	t	genotype	recovered_window
0	33.1	4.0	38.0
1	32.4	0.0	38.0
2	32.3	0.0	38.0
3	32.6	0.0	38.0
4	33.8	5.0	38.0
5	37.1	0.0	38.0
6	36.7	10.0	38.0
7	37.6	0.0	38.0
8	36.9	0.0	38.0
9	36.1	0.0	38.0
10	35.9	0.0	38.0
11	32.6	0.0	38.0
12	32.4	4.0	38.0
13	37.7	5.0	38.0
14	37.2	4.0	38.0
15	37.4	5.0	38.0
16	35.6	0.0	38.0
17	37.7	0.0	38.0
18	32.8	0.0	38.0
19	34.1	0.0	38.0
20	38.0	0.0	38.0
21	34.6	0.0	38.0
22	37.3	0.0	38.0
23	35.0	0.0	38.0
24	34.8	0.0	38.0
25	37.3	0.0	38.0
26	32.1	4.0	38.0
27	33.3	0.0	38.0
28	32.4	4.0	38.0
29	33.4	0.0	38.0
0	41.8	16.0	44.0
1	39.1	0.0	44.0
2	42.7	21.0	44.0
3	41.6	33.0	44.0
4	41.9	0.0	44.0
5	41.4	16.0	44.0
6	39.4	0.0	44.0
7	43.2	16.0	44.0
8	44.0	4.0	44.0
9	38.4	11.0	44.0
10	41.5	0.0	44.0
11	42.2	4.0	44.0
12	41.8	4.0	44.0
13	40.5	0.0	44.0
14	39.5	0.0	44.0
15	38.5	16.0	44.0
16	43.5	14.0	44.0
17	42.8	14.0	44.0
18	38.7	0.0	44.0
19	40.4	0.0	44.0
20	39.5	16.0	44.0
21	38.2	14.0	44.0
22	39.2	15.0	44.0
23	43.0	0.0	44.0
24	40.5	4.0	44.0
25	40.0	11.0	44.0
26	41.6	0.0	44.0
27	39.4	4.0	44.0
28	43.7	4.0	44.0
29	42.0	27.0	44.0
0	48.1	27.0	50.0
1	46.1	15.0	50.0
2	45.4	45.0	50.0
3	48.6	36.0	50.0
4	47.4	62.0	50.0
5	47.9	26.0	50.0
6	47.1	16.0	50.0
7	47.4	9.0	50.0
8	45.3	0.0	50.0
9	46.9	4.0	50.0
10	47.6	61.0	50.0
11	44.6	0.0	50.0
12	48.7	0.0	50.0
13	48.5	0.0	50.0
14	46.4	0.0	50.0
15	45.1	23.0	50.0
16	47.6	0.0	50.0
17	46.6	15.0	50.0
18	47.0	4.0	50.0
19	45.6	18.0	50.0
20	48.2	23.0	50.0
21	48.8	26.0	50.0
22	48.0	26.0	50.0
23	45.6	52.0	50.0
24	46.7	0.0	50.0
25	46.3	16.0	50.0
26	46.9	0.0	50.0
27	45.2	54.0	50.0
28	45.3	9.0	50.0
29	47.8	22.0	50.0
0	55.9	4.0	56.0
1	54.5	131.0	56.0
2	54.7	140.0	56.0
3	54.0	109.0	56.0
4	52.3	4.0	56.0
5	56.0	57.0	56.0
6	53.0	4.0	56.0
7	55.1	123.0	56.0
8	54.4	0.0	56.0
9	52.7	36.0	56.0
10	53.4	87.0	56.0
11	51.2	16.0	56.0
12	52.5	89.0	56.0
13	50.8	22.0	56.0
14	50.9	44.0	56.0
15	52.1	14.0	56.0
16	50.9	94.0	56.0
17	53.1	69.0	56.0
18	52.3	0.0	56.0
19	53.7	4.0	56.0
20	52.4	4.0	56.0
21	53.7	62.0	56.0
22	53.5	73.0	56.0
23	52.2	0.0	56.0
24	52.8	89.0	56.0
25	53.2	110.0	56.0
26	52.5	57.0	56.0
27	55.3	22.0	56.0
28	51.5	26.0	56.0
29	55.4	4.0	56.0
0	61.3	125.0	62.0
1	57.6	23.0	62.0
2	58.2	0.0	62.0
3	59.7	113.0	62.0
4	59.6	196.0	62.0
5	59.7	196.0	62.0
6	57.7	0.0	62.0
7	59.2	60.0	62.0
8	61.2	16.0	62.0
9	62.0	178.0	62.0
10	56.6	66.0	62.0
11	59.1	0.0	62.0
12	61.7	133.0	62.0
13	61.5	4.0	62.0
14	61.2	168.0	62.0
15	62.0	26.0	62.0
16	58.5	15.0	62.0
17	58.3	151.0	62.0
18	60.1	79.0	62.0
19	61.6	123.0	62.0
20	60.1	16.0	62.0
21	58.9	15.0	62.0
22	57.1	23.0	62.0
23	61.9	233.0	62.0
24	57.9	4.0	62.0
25	60.7	0.0	62.0
26	60.7	16.0	62.0
27	61.5	76.0	62.0
28	59.6	26.0	62.0
29	59.5	23.0	62.0
0	65.3	4.0	68.0
1	66.5	273.0	68.0
2	62.1	111.0	68.0
3	63.5	15.0	68.0
4	64.4	183.0	68.0
5	67.1	201.0	68.0
6	65.8	362.0	68.0
7	66.5	69.0	68.0
8	65.1	178.0	68.0
9	67.7	372.0	68.0
10	62.6	69.0	68.0
11	65.8	4.0	68.0
12	63.6	119.0	68.0
13	62.3	36.0	68.0
14	66.5	253.0	68.0
15	65.2	255.0	68.0
16	66.9	413.0	68.0
17	64.4	113.0	68.0
18	65.3	333.0	68.0
19	63.6	15.0	68.0
20	65.6	231.0	68.0
21	62.7	0.0	68.0
22	63.7	59.0	68.0
23	67.7	256.0	68.0
24	65.6	119.0	68.0
25	67.6	399.0	68.0
26	67.1	295.0	68.0
27	67.9	155.0	68.0
28	62.2	155.0	68.0
29	64.3	23.0	68.0
0	73.6	201.0	74.0
1	71.8	352.0	74.0
2	69.8	15.0	74.0
3	68.5	123.0	74.0
4	70.9	87.0	74.0
5	73.3	64.0	74.0
6	72.3	197.0	74.0
7	69.0	16.0	74.0
8	73.7	0.0	74.0
9	69.8	36.0	74.0
10	68.5	346.0	74.0
11	73.0	482.0	74.0
12	68.2	26.0	74.0
13	69.9	134.0	74.0
14	73.5	15.0	74.0
15	72.1	134.0	74.0
16	73.3	201.0	74.0
17	69.4	501.0	74.0
18	72.4	256.0	74.0
19	69.9	462.0	74.0
20	70.7	488.0	74.0
21	71.6	115.0	74.0
22	70.2	15.0	74.0
23	71.6	590.0	74.0
24	73.3	368.0	74.0
25	72.9	60.0	74.0
26	72.8	0.0	74.0
27	68.8	36.0	74.0
28	71.7	36.0	74.0
29	69.7	16.0	74.0
0	80.0	155.0	80.0
1	75.1	0.0	80.0
2	78.1	1129.0	80.0
