	t	genotype	recovered_window
2	151.7	11474.0	152.0
3	150.0	11533.0	152.0
4	147.1	9256.0	152.0
5	149.8	6869.0	152.0
6	146.3	10958.0	152.0
7	147.4	11315.0	152.0
8	147.5	11312.0	152.0
9	151.1	10169.0	152.0
10	150.9	864.0	152.0
11	151.9	11403.0	152.0
12	148.0	11537.0	152.0
13	149.1	11554.0	152.0
14	146.8	11264.0	152.0
15	151.7	11568.0	152.0
16	148.8	5581.0	152.0
17	147.3	11291.0	152.0
18	149.8	11377.0	152.0
19	149.6	3115.0	152.0
20	147.6	864.0	152.0
21	148.4	7477.0	152.0
22	150.2	11542.0	152.0
23	149.8	11474.0	152.0
24	146.9	9961.0	152.0
25	146.7	11529.0	152.0
26	151.0	9617.0	152.0
27	148.4	11534.0	152.0
28	147.7	11273.0	152.0
29	148.2	11504.0	152.0
0	154.7	11502.0	158.0
1	152.8	11259.0	158.0
2	153.4	11587.0	158.0
3	152.8	3115.0	158.0
4	154.8	10900.0	158.0
5	156.8	4623.0	158.0
6	153.6	11564.0	158.0
7	156.1	10900.0	158.0
8	155.7	4918.0	158.0
9	154.1	11502.0	158.0
10	155.5	11312.0	158.0
11	154.4	2298.0	158.0
12	153.2	11396.0	158.0
13	156.0	10676.0	158.0
14	155.0	9256.0	158.0
15	155.0	11435.0	158.0
16	153.1	539.0	158.0
17	155.5	11430.0	158.0
18	152.5	11575.0	158.0
19	157.0	11259.0	158.0
20	154.8	11502.0	158.0
21	155.5	11574.0	158.0
22	158.0	11581.0	158.0
23	155.6	11435.0	158.0
24	152.9	11504.0	158.0
25	153.5	11452.0	158.0
26	152.8	11265.0	158.0
27	155.8	11568.0	158.0
28	154.4	11436.0	158.0
29	156.3	11218.0	158.0
0	161.2	1522.0	164.0
1	161.5	11419.0	164.0
2	158.9	11570.0	164.0
3	161.9	11569.0	164.0
4	162.2	11524.0	164.0
5	160.3	11563.0	164.0
6	162.1	11319.0	164.0
7	162.1	4993.0	164.0
8	160.6	11598.0	164.0
9	158.7	11521.0	164.0
10	160.7	11573.0	164.0
11	160.4	1522.0	164.0
12	162.7	5581.0	164.0
13	159.7	11586.0	164.0
14	161.6	11218.0	164.0
15	159.3	11383.0	164.0
16	159.6	11524.0	164.0
17	162.1	11218.0	164.0
18	163.3	11112.0	164.0
19	160.5	6578.0	164.0
20	159.1	473.0	164.0
21	162.8	10169.0	164.0
22	159.8	11519.0	164.0
23	163.2	9256.0	164.0
24	159.5	473.0	164.0
25	160.0	11568.0	164.0
26	162.4	11606.0	164.0
27	163.3	11112.0	164.0
28	161.7	4775.0	164.0
29	162.2	9256.0	164.0
0	166.2	11596.0	170.0
1	166.2	11617.0	170.0
2	167.4	11596.0	170.0
3	165.0	11607.0	170.0
4	169.6	1522.0	170.0
5	167.7	1522.0	170.0
6	165.3	11555.0	170.0
7	164.3	11238.0	170.0
8	169.5	11620.0	170.0
9	164.4	1522.0	170.0
10	169.6	11594.0	170.0
11	168.3	1522.0	170.0
12	164.2	11563.0	170.0
13	164.6	11615.0	170.0
14	165.7	11602.0	170.0
15	165.1	10169.0	170.0
16	166.8	8055.0	170.0
17	164.7	11605.0	170.0
18	169.6	1522.0	170.0
19	164.7	8055.0	170.0
20	167.9	10010.0	170.0
21	169.2	1522.0	170.0
22	169.1	1535.0	170.0
23	165.7	11610.0	170.0
24	166.6	11419.0	170.0
25	165.7	6578.0	170.0
26	166.4	11622.0	170.0
27	169.9	1522.0	170.0
28	165.4	11621.0	170.0
29	165.9	2298.0	170.0
