	t	genotype	recovered_window
0	61.2	16.0	64.0
1	60.7	4.0	64.0
2	63.4	245.0	64.0
3	61.4	16.0	64.0
4	61.9	233.0	64.0
5	60.1	119.0	64.0
6	62.8	111.0	64.0
7	61.5	76.0	64.0
8	63.9	106.0	64.0
9	61.2	53.0	64.0
10	63.4	256.0	64.0
11	61.2	16.0	64.0
12	62.1	4.0	64.0
13	60.7	0.0	64.0
14	63.9	150.0	64.0
15	62.5	23.0	64.0
16	63.2	16.0	64.0
17	63.8	210.0	64.0
18	63.2	0.0	64.0
19	60.1	16.0	64.0
0	66.9	178.0	68.0
1	65.0	24.0	68.0
2	67.3	142.0	68.0
3	64.4	258.0	68.0
4	67.1	142.0	68.0
5	64.5	26.0	68.0
6	66.5	162.0	68.0
7	66.2	14.0	68.0
8	67.0	64.0	68.0
9	65.7	243.0	68.0
10	68.0	64.0	68.0
11	67.5	26.0	68.0
12	67.1	24.0	68.0
13	65.9	202.0	68.0
14	66.6	218.0	68.0
15	67.1	201.0	68.0
16	65.4	15.0	68.0
17	64.7	133.0	68.0
18	67.7	4.0	68.0
19	67.5	66.0	68.0
0	71.6	9.0	72.0
1	71.7	113.0	72.0
2	68.2	405.0	72.0
3	68.3	4.0	72.0
4	70.7	119.0	72.0
5	69.2	484.0	72.0
6	68.4	218.0	72.0
7	71.8	205.0	72.0
8	68.8	26.0	72.0
9	72.0	617.0	72.0
10	70.0	60.0	72.0
11	68.9	36.0	72.0
12	71.9	16.0	72.0
13	69.5	402.0	72.0
14	69.3	477.0	72.0
15	69.7	36.0	72.0
16	71.9	23.0	72.0
17	71.7	66.0	72.0
18	71.6	16.0	72.0
19	70.0	408.0	72.0
0	72.3	39.0	76.0
1	75.7	623.0	76.0
2	73.3	0.0	76.0
3	74.3	16.0	76.0
4	72.8	445.0	76.0
5	73.5	214.0	76.0
6	74.4	205.0	76.0
7	75.6	16.0	76.0
8	75.4	415.0	76.0
9	73.0	715.0	76.0
10	72.4	201.0	76.0
11	75.4	675.0	76.0
12	73.1	193.0	76.0
13	75.2	717.0	76.0
14	76.0	218.0	76.0
15	74.3	491.0	76.0
16	74.0	205.0	76.0
17	74.0	9.0	76.0
18	75.2	522.0	76.0
19	73.8	67.0	76.0
0	76.3	611.0	80.0
1	76.3	159.0	80.0
2	77.9	119.0	80.0
3	78.0	138.0	80.0
4	79.8	440.0	80.0
5	77.1	201.0	80.0
6	76.1	36.0	80.0
7	76.6	69.0	80.0
8	77.8	630.0	80.0
9	79.4	455.0	80.0
10	76.9	560.0	80.0
11	78.0	537.0	80.0
12	76.6	159.0	80.0
13	76.5	286.0	80.0
14	77.0	123.0	80.0
15	79.3	542.0	80.0
16	79.4	26.0	80.0
17	78.6	337.0	80.0
18	77.0	14.0	80.0
19	77.3	159.0	80.0
0	81.1	0.0	84.0
1	81.5	859.0	84.0
2	82.4	23.0	84.0
3	83.7	1425.0	84.0
4	80.2	986.0	84.0
5	82.4	1448.0	84.0
6	82.9	196.0	84.0
7	83.0	197.0	84.0
8	82.0	261.0	84.0
9	83.0	455.0	84.0
10	82.6	990.0	84.0
11	81.4	186.0	84.0
12	80.1	0.0	84.0
13	83.2	66.0	84.0
14	81.9	127.0	84.0
15	82.3	15.0	84.0
16	83.0	89.0	84.0
17	81.3	875.0	84.0
18	81.1	16.0	84.0
19	81.3	1590.0	84.0
0	87.8	1645.0	88.0
1	87.3	1656.0	88.0
2	85.0	480.0	88.0
3	85.2	1551.0	88.0
4	87.4	2094.0	88.0
5	86.0	1578.0	88.0
6	86.6	1399.0	88.0
7	84.1	0.0	88.0
8	87.5	2215.0	88.0
9	85.2	186.0	88.0
10	85.7	1333.0	88.0
11	84.8	166.0	88.0
12	85.7	16.0	88.0
13	85.7	89.0	88.0
14	87.5	0.0	88.0
15	87.1	2216.0	88.0
16	88.0	0.0	88.0
17	87.3	0.0	88.0
18	86.7	2248.0	88.0
19	87.1	314.0	88.0
0	91.2	1494.0	92.0
1	89.4	288.0	92.0
2	90.6	60.0	92.0
3	91.7	1146.0	92.0
4	91.7	4.0	92.0
5	88.8	161.0	92.0
6	88.9	1075.0	92.0
7	90.5	2478.0	92.0
8	88.8	253.0	92.0
9	88.5	26.0	92.0
10	90.6	398.0	92.0
11	91.5	440.0	92.0
12	91.7	1376.0	92.0
13	90.7	1780.0	92.0
14	91.7	1486.0	92.0
15	91.2	3446.0	92.0
16	89.3	2254.0	92.0
17	90.0	549.0	92.0
18	89.8	2411.0	92.0
19	90.6	0.0	92.0
0	95.6	1012.0	96.0
1	94.3	480.0	96.0
2	95.0	0.0	96.0
3	92.6	775.0	96.0
4	93.5	155.0	96.0
5	92.3	0.0	96.0
6	92.9	4065.0	96.0
7	92.5	3410.0	96.0
8	94.4	1576.0	96.0
9	95.3	1531.0	96.0
10	92.5	2386.0	96.0
11	96.0	1265.0	96.0
12	94.7	2992.0	96.0
13	92.4	398.0	96.0
14	95.3	4095.0	96.0
15	93.4	2858.0	96.0
16	92.2	2165.0	96.0
17	93.1	4.0	96.0
18	93.8	549.0	96.0
19	95.7	1865.0	96.0
0	98.3	1398.0	100.0
1	100.0	5012.0	100.0
2	99.9	1941.0	100.0
3	96.4	1114.0	100.0
4	99.5	1395.0	100.0
5	99.8	1872.0	100.0
6	96.4	298.0	100.0
7	96.4	26.0	100.0
8	99.2	1505.0	100.0
9	97.5	26.0	100.0
10	96.4	2657.0	100.0
11	97.8	2911.0	100.0
12	99.2	3144.0	100.0
13	99.6	2273.0	100.0
14	99.6	1315.0	100.0
15	96.9	119.0	100.0
16	99.2	4696.0	100.0
17	97.7	0.0	100.0
18	99.4	4718.0	100.0
19	97.5	1378.0	100.0
0	103.6	5247.0	104.0
1	102.0	5981.0	104.0
2	101.7	2592.0	104.0
3	101.5	66.0	104.0
4	103.4	16.0	104.0
5	100.3	1043.0	104.0
6	102.6	5669.0	104.0
7	103.4	1762.0	104.0
8	101.0	4308.0	104.0
9	103.3	119.0	104.0
10	100.6	60.0	104.0
11	102.8	4.0	104.0
12	101.4	4775.0	104.0
13	103.0	6118.0	104.0
14	100.7	2685.0	104.0
15	101.6	2300.0	104.0
16	102.8	2097.0	104.0
17	101.4	2752.0	104.0
18	103.6	1342.0	104.0
19	100.2	4126.0	104.0
0	104.3	7190.0	108.0
1	104.1	89.0	108.0
2	107.9	2221.0	108.0
3	104.1	6778.0	108.0
4	106.2	279.0	108.0
5	105.4	4325.0	108.0
6	104.4	624.0	108.0
7	107.0	5211.0	108.0
8	107.3	2637.0	108.0
9	107.6	7179.0	108.0
10	107.8	6999.0	108.0
11	107.8	6209.0	108.0
12	105.5	538.0	108.0
13	106.4	6093.0	108.0
14	107.2	687.0	108.0
15	106.1	6565.0	108.0
16	106.0	3285.0	108.0
17	106.1	1682.0	108.0
18	105.0	620.0	108.0
19	104.9	4.0	108.0
0	112.0	9259.0	112.0
1	108.8	755.0	112.0
2	108.7	4219.0	112.0
3	109.4	7279.0	112.0
4	110.6	1522.0	112.0
5	110.3	8252.0	112.0
6	108.9	66.0	112.0
7	110.3	1785.0	112.0
8	111.5	2214.0	112.0
9	111.4	2106.0	112.0
10	110.9	4857.0	112.0
11	111.4	4693.0	112.0
12	111.9	8475.0	112.0
13	110.7	8792.0	112.0
14	110.7	197.0	112.0
15	109.8	6342.0	112.0
16	110.8	1878.0	112.0
17	111.0	1582.0	112.0
18	111.9	8512.0	112.0
19	110.6	1582.0	112.0
0	115.6	4668.0	116.0
1	112.2	4375.0	116.0
2	113.0	201.0	116.0
3	113.8	448.0	116.0
4	113.5	4061.0	116.0
5	114.2	2187.0	116.0
6	113.4	9084.0	116.0
7	112.5	7670.0	116.0
8	115.4	4656.0	116.0
9	114.1	8613.0	116.0
10	115.2	8231.0	116.0
11	113.6	7541.0	116.0
12	116.0	6800.0	116.0
13	112.5	9122.0	116.0
14	113.1	26.0	116.0
15	112.6	6048.0	116.0
16	112.6	987.0	116.0
17	115.5	3817.0	116.0
18	115.5	2763.0	116.0
19	113.0	4586.0	116.0
0	117.9	4728.0	120.0
1	116.5	7189.0	120.0
2	116.3	5266.0	120.0
3	116.9	7507.0	120.0
4	117.3	9923.0	120.0
5	117.1	9378.0	120.0
6	117.7	2873.0	120.0
7	116.7	9.0	120.0
8	117.1	428.0	120.0
9	117.5	201.0	120.0
10	120.0	9295.0	120.0
11	116.2	16.0	120.0
12	117.1	5700.0	120.0
13	119.8	3154.0	120.0
14	117.5	142.0	120.0
15	116.2	3273.0	120.0
16	116.6	9050.0	120.0
17	117.7	5890.0	120.0
18	120.0	1742.0	120.0
19	118.0	9972.0	120.0
0	121.4	9586.0	124.0
1	122.2	5250.0	124.0
2	120.5	3384.0	124.0
3	120.7	10313.0	124.0
4	122.5	9718.0	124.0
5	123.9	10844.0	124.0
6	120.1	16.0	124.0
7	120.8	8924.0	124.0
8	123.0	10518.0	124.0
9	123.6	4462.0	124.0
10	121.8	6920.0	124.0
11	120.3	4845.0	124.0
12	122.7	10419.0	124.0
13	120.5	4835.0	124.0
14	121.9	4845.0	124.0
15	122.2	8958.0	124.0
16	121.2	7959.0	124.0
17	124.0	8793.0	124.0
18	121.9	8658.0	124.0
19	122.7	2138.0	124.0
0	125.3	10779.0	128.0
1	125.5	69.0	128.0
2	126.0	9564.0	128.0
3	124.8	9143.0	128.0
4	124.5	7666.0	128.0
5	126.6	10999.0	128.0
6	125.1	10328.0	128.0
7	125.1	256.0	128.0
8	124.7	8498.0	128.0
9	124.1	6588.0	128.0
10	127.9	1795.0	128.0
11	126.2	9932.0	128.0
12	127.6	2637.0	128.0
13	126.2	2937.0	128.0
14	127.6	1507.0	128.0
15	126.5	10317.0	128.0
16	127.4	197.0	128.0
17	125.8	9209.0	128.0
18	124.5	3489.0	128.0
19	124.3	1507.0	128.0
0	129.1	4029.0	132.0
1	128.9	4835.0	132.0
2	128.5	7742.0	132.0
3	128.7	2079.0	132.0
4	128.5	7621.0	132.0
5	128.3	4029.0	132.0
6	128.5	6901.0	132.0
7	130.9	8894.0	132.0
8	131.2	10727.0	132.0
9	128.1	9739.0	132.0
10	129.8	10580.0	132.0
11	130.1	1188.0	132.0
12	132.0	10897.0	132.0
13	131.3	11228.0	132.0
14	129.7	8747.0	132.0
15	129.9	10179.0	132.0
16	128.6	3775.0	132.0
17	128.3	10596.0	132.0
18	130.9	842.0	132.0
19	131.9	7666.0	132.0
0	132.7	9292.0	136.0
1	133.2	4583.0	136.0
2	132.4	6583.0	136.0
3	132.9	4254.0	136.0
4	136.0	9378.0	136.0
5	135.0	11234.0	136.0
6	133.0	11048.0	136.0
7	132.5	16.0	136.0
8	135.9	10619.0	136.0
9	132.8	11050.0	136.0
10	134.1	9895.0	136.0
11	134.2	7273.0	136.0
12	134.2	9613.0	136.0
13	133.2	0.0	136.0
14	135.3	10024.0	136.0
15	132.3	10952.0	136.0
16	135.8	10936.0	136.0
17	133.3	10969.0	136.0
18	134.3	9256.0	136.0
19	133.8	10767.0	136.0
0	138.3	10095.0	140.0
1	137.8	4845.0	140.0
2	138.0	7985.0	140.0
3	137.0	4775.0	140.0
4	138.8	448.0	140.0
5	138.7	10917.0	140.0
6	137.8	381.0	140.0
7	137.5	11177.0	140.0
8	137.0	10310.0	140.0
9	136.9	9593.0	140.0
10	137.0	10936.0	140.0
11	137.6	2611.0	140.0
12	139.3	6969.0	140.0
13	139.9	11355.0	140.0
14	139.9	230.0	140.0
15	138.1	11432.0	140.0
16	138.9	11074.0	140.0
17	137.7	11110.0	140.0
18	136.1	731.0	140.0
19	138.5	11359.0	140.0
0	141.2	11377.0	144.0
1	140.2	10712.0	144.0
2	142.7	16.0	144.0
3	142.5	11352.0	144.0
4	141.0	11464.0	144.0
5	141.4	9585.0	144.0
6	140.9	11458.0	144.0
7	141.1	11283.0	144.0
8	141.7	11108.0	144.0
9	141.3	11434.0	144.0
10	141.7	11108.0	144.0
11	141.4	10226.0	144.0
12	142.0	7993.0	144.0
13	140.2	9613.0	144.0
14	141.4	11258.0	144.0
15	142.2	11450.0	144.0
16	141.6	8998.0	144.0
17	141.8	10877.0	144.0
18	142.4	7616.0	144.0
19	143.5	11149.0	144.0
0	145.7	11482.0	148.0
1	145.2	10787.0	148.0
2	146.0	2106.0	148.0
3	147.3	11450.0	148.0
4	144.5	8055.0	148.0
5	146.8	4993.0	148.0
6	146.5	10997.0	148.0
7	145.9	11356.0	148.0
8	147.3	11475.0	148.0
9	145.5	11393.0	148.0
10	147.4	10006.0	148.0
11	145.3	11495.0	148.0
12	147.8	6869.0	148.0
13	144.6	9151.0	148.0
14	145.1	10169.0	148.0
15	146.1	2298.0	148.0
16	147.5	9593.0	148.0
17	145.2	2276.0	148.0
18	145.5	10767.0	148.0
19	145.0	11509.0	148.0
0	149.1	10010.0	152.0
1	149.8	6869.0	152.0
2	150.9	11259.0	152.0
3	148.4	11547.0	152.0
4	148.7	11553.0	152.0
5	148.4	11534.0	152.0
6	148.9	4775.0	152.0
7	151.3	10900.0	152.0
8	148.2	8497.0	152.0
9	149.3	9593.0	152.0
10	149.6	5178.0	152.0
11	148.2	11519.0	152.0
12	149.2	11552.0	152.0
13	151.8	11076.0	152.0
14	149.8	11552.0	152.0
15	148.2	6307.0	152.0
16	149.9	3115.0	152.0
17	151.2	9589.0	152.0
18	150.5	11319.0	152.0
19	148.2	9593.0	152.0
0	154.1	11584.0	156.0
1	154.7	11502.0	156.0
2	153.7	11525.0	156.0
3	152.2	11567.0	156.0
4	155.6	11444.0	156.0
5	154.1	4583.0	156.0
6	154.2	11521.0	156.0
7	154.1	8793.0	156.0
8	154.9	11492.0	156.0
9	155.5	11574.0	156.0
10	155.7	4993.0	156.0
11	155.9	1522.0	156.0
12	154.5	4918.0	156.0
13	152.8	11265.0	156.0
14	156.0	11545.0	156.0
15	155.5	11599.0	156.0
16	155.4	11565.0	156.0
17	154.4	2298.0	156.0
18	153.4	11393.0	156.0
19	153.9	9256.0	156.0
0	156.2	11481.0	160.0
1	158.7	11521.0	160.0
2	158.0	4918.0	160.0
3	157.2	11585.0	160.0
4	157.1	11481.0	160.0
5	156.3	11580.0	160.0
6	156.4	11218.0	160.0
7	158.6	11603.0	160.0
8	157.8	1522.0	160.0
9	157.5	11574.0	160.0
10	156.8	11238.0	160.0
11	158.9	11570.0	160.0
12	158.1	9617.0	160.0
13	158.0	11558.0	160.0
14	156.1	11358.0	160.0
15	156.6	11591.0	160.0
16	159.5	473.0	160.0
17	158.1	11238.0	160.0
18	158.0	11549.0	160.0
19	158.6	11519.0	160.0
0	163.4	11612.0	164.0
1	161.1	11319.0	164.0
2	162.2	11524.0	164.0
3	161.5	11419.0	164.0
4	160.6	1522.0	164.0
5	162.0	11218.0	164.0
6	162.2	11383.0	164.0
7	162.1	11218.0	164.0
8	163.2	4775.0	164.0
9	160.3	11563.0	164.0
10	161.5	11605.0	164.0
11	162.4	11606.0	164.0
12	162.4	11594.0	164.0
13	162.0	11218.0	164.0
14	160.2	11569.0	164.0
15	162.6	10010.0	164.0
16	161.7	4775.0	164.0
17	161.2	1522.0	164.0
18	160.6	11542.0	164.0
19	163.2	11589.0	164.0
0	164.8	4775.0	168.0
1	164.3	11238.0	168.0
2	165.4	11542.0	168.0
3	166.8	8055.0	168.0
4	164.6	11615.0	168.0
5	165.0	11607.0	168.0
6	164.7	11605.0	168.0
7	166.2	11596.0	168.0
8	166.2	11617.0	168.0
9	165.7	11602.0	168.0
10	165.7	6578.0	168.0
11	164.7	8055.0	168.0
12	166.7	11619.0	168.0
13	166.8	1522.0	168.0
14	165.9	2298.0	168.0
15	167.6	1522.0	168.0
16	164.2	11563.0	168.0
17	166.3	11594.0	168.0
18	166.1	11598.0	168.0
19	164.1	11594.0	168.0
0	169.5	11620.0	172.0
1	169.1	1535.0	172.0
2	170.3	11620.0	172.0
3	171.8	11596.0	172.0
4	169.7	11624.0	172.0
5	170.5	11594.0	172.0
6	170.5	11596.0	172.0
7	169.2	1522.0	172.0
8	169.5	11614.0	172.0
9	169.9	1522.0	172.0
10	169.6	11594.0	172.0
11	169.6	1522.0	172.0
12	169.6	1522.0	172.0
13	170.2	11569.0	172.0
14	169.6	11492.0	172.0
15	170.1	11596.0	172.0
16	168.1	11596.0	172.0
17	169.5	11218.0	172.0
18	168.1	11596.0	172.0
19	168.3	1522.0	172.0
