	t	genotype	recovered_window
0	29.3	0.0	32.0
1	28.9	0.0	32.0
2	28.9	7.0	32.0
3	31.5	8.0	32.0
4	28.1	0.0	32.0
5	30.6	0.0	32.0
6	30.8	0.0	32.0
7	28.4	0.0	32.0
8	28.4	0.0	32.0
9	29.8	0.0	32.0
10	29.3	0.0	32.0
11	31.1	0.0	32.0
12	30.0	0.0	32.0
13	30.9	0.0	32.0
14	28.4	0.0	32.0
15	30.7	4.0	32.0
16	28.4	0.0	32.0
17	30.4	0.0	32.0
18	29.6	0.0	32.0
19	30.7	0.0	32.0
0	34.2	5.0	36.0
1	32.4	0.0	36.0
2	33.2	0.0	36.0
3	35.0	0.0	36.0
4	34.1	0.0	36.0
5	33.9	0.0	36.0
6	32.7	12.0	36.0
7	32.1	4.0	36.0
8	33.4	0.0	36.0
9	35.7	0.0	36.0
10	32.4	4.0	36.0
11	35.7	0.0	36.0
12	33.5	0.0	36.0
13	33.3	0.0	36.0
14	33.8	0.0	36.0
15	34.6	0.0	36.0
16	33.1	4.0	36.0
17	34.9	0.0	36.0
18	32.4	4.0	36.0
19	35.4	0.0	36.0
0	38.1	4.0	40.0
1	38.2	5.0	40.0
2	39.4	0.0	40.0
3	37.7	0.0	40.0
4	38.2	14.0	40.0
5	37.3	0.0	40.0
6	39.2	10.0	40.0
7	37.9	0.0	40.0
8	38.5	15.0	40.0
9	39.2	15.0	40.0
10	36.7	10.0	40.0
11	38.1	17.0	40.0
12	37.1	0.0	40.0
13	39.5	16.0	40.0
14	37.7	5.0	40.0
15	39.6	0.0	40.0
16	39.5	0.0	40.0
17	39.1	0.0	40.0
18	38.0	0.0	40.0
19	39.0	0.0	40.0
0	43.2	16.0	44.0
1	41.9	10.0	44.0
2	41.8	16.0	44.0
3	43.6	30.0	44.0
4	41.1	0.0	44.0
5	41.6	0.0	44.0
6	43.5	14.0	44.0
7	43.8	26.0	44.0
8	40.3	0.0	44.0
9	41.5	0.0	44.0
10	40.5	0.0	44.0
11	43.3	19.0	44.0
12	41.9	28.0	44.0
13	41.6	33.0	44.0
14	43.2	26.0	44.0
15	42.2	4.0	44.0
16	43.0	0.0	44.0
17	43.7	4.0	44.0
18	43.7	0.0	44.0
19	40.2	10.0	44.0
0	45.8	4.0	48.0
1	45.6	18.0	48.0
2	47.1	23.0	48.0
3	44.2	15.0	48.0
4	47.6	0.0	48.0
5	45.3	0.0	48.0
6	47.5	16.0	48.0
7	46.4	16.0	48.0
8	45.2	0.0	48.0
9	46.2	22.0	48.0
10	46.3	4.0	48.0
11	45.4	45.0	48.0
12	47.4	0.0	48.0
13	46.4	27.0	48.0
14	45.6	0.0	48.0
15	47.1	0.0	48.0
16	44.5	0.0	48.0
17	46.2	4.0	48.0
18	46.4	4.0	48.0
