	t	genotype	recovered_window
17	92.9	1188.0	96.0
18	95.5	4183.0	96.0
19	94.2	2005.0	96.0
0	98.6	2579.0	100.0
1	97.2	121.0	100.0
2	97.5	5283.0	100.0
3	96.2	0.0	100.0
4	98.7	3809.0	100.0
5	100.0	3077.0	100.0
6	96.5	2165.0	100.0
7	99.7	2692.0	100.0
8	96.8	1831.0	100.0
9	98.1	89.0	100.0
10	99.0	1449.0	100.0
11	99.6	2235.0	100.0
12	97.2	4771.0	100.0
13	98.8	2685.0	100.0
14	96.7	2478.0	100.0
15	96.7	1441.0	100.0
16	96.4	2133.0	100.0
17	99.2	4499.0	100.0
18	99.8	4320.0	100.0
19	97.8	1690.0	100.0
0	100.1	3509.0	104.0
1	103.7	2300.0	104.0
2	100.5	2766.0	104.0
3	103.8	5672.0	104.0
4	100.3	1217.0	104.0
5	103.8	647.0	104.0
6	101.1	0.0	104.0
7	103.0	178.0	104.0
8	103.3	727.0	104.0
9	100.5	5225.0	104.0
10	100.4	3438.0	104.0
11	103.2	5769.0	104.0
12	101.2	4216.0	104.0
13	102.8	881.0	104.0
14	104.0	4227.0	104.0
15	103.8	7304.0	104.0
16	103.7	2096.0	104.0
17	100.4	4.0	104.0
18	102.6	709.0	104.0
19	102.8	2050.0	104.0
0	104.2	2248.0	108.0
1	105.5	60.0	108.0
2	106.7	777.0	108.0
3	106.8	6057.0	108.0
4	106.7	2269.0	108.0
5	106.1	5988.0	108.0
6	104.8	1531.0	108.0
7	105.8	5447.0	108.0
8	104.4	268.0	108.0
9	106.2	3882.0	108.0
10	105.6	3852.0	108.0
11	107.3	4580.0	108.0
12	105.2	3550.0	108.0
13	105.5	178.0	108.0
14	105.9	1386.0	108.0
15	106.5	3115.0	108.0
16	105.3	4412.0	108.0
17	106.7	1467.0	108.0
18	104.6	1996.0	108.0
19	105.8	7080.0	108.0
0	111.2	7188.0	112.0
1	108.5	4598.0	112.0
2	108.9	1131.0	112.0
3	108.2	8467.0	112.0
4	111.2	539.0	112.0
5	111.2	9140.0	112.0
6	110.3	6749.0	112.0
7	109.5	6986.0	112.0
8	111.3	69.0	112.0
9	109.8	4617.0	112.0
10	108.8	7285.0	112.0
11	109.0	1795.0	112.0
12	110.0	1947.0	112.0
13	109.6	2577.0	112.0
14	109.5	8414.0	112.0
15	109.5	7179.0	112.0
16	110.9	3489.0	112.0
17	109.0	8919.0	112.0
18	109.0	4017.0	112.0
19	108.6	0.0	112.0
0	114.1	8814.0	116.0
1	113.0	4457.0	116.0
2	114.9	69.0	116.0
3	113.0	5115.0	116.0
4	112.4	1722.0	116.0
5	113.5	9149.0	116.0
6	112.3	398.0	116.0
7	113.2	5005.0	116.0
8	114.6	7366.0	116.0
9	114.8	981.0	116.0
10	112.7	9017.0	116.0
11	112.2	1714.0	116.0
12	114.8	4881.0	116.0
13	112.7	1583.0	116.0
14	113.1	4977.0	116.0
15	114.7	597.0	116.0
16	112.6	5586.0	116.0
17	112.4	9015.0	116.0
18	112.8	2721.0	116.0
19	113.2	2209.0	116.0
0	117.8	9845.0	120.0
1	119.5	2433.0	120.0
2	118.4	2766.0	120.0
3	116.4	887.0	120.0
4	117.2	1522.0	120.0
5	116.5	142.0	120.0
6	119.5	8770.0	120.0
7	117.8	1005.0	120.0
8	117.6	9571.0	120.0
9	117.3	7156.0	120.0
10	119.4	4533.0	120.0
11	117.5	4918.0	120.0
12	117.9	5523.0	120.0
13	119.3	0.0	120.0
14	116.4	1582.0	120.0
15	117.4	3100.0	120.0
16	119.0	9646.0	120.0
17	116.5	7189.0	120.0
18	118.2	5682.0	120.0
19	119.6	197.0	120.0
0	122.1	979.0	124.0
1	121.9	1238.0	124.0
2	122.3	10255.0	124.0
3	121.7	7757.0	124.0
4	121.6	7757.0	124.0
5	122.9	7488.0	124.0
6	122.7	4254.0	124.0
7	120.2	10317.0	124.0
8	123.1	10515.0	124.0
9	121.3	3483.0	124.0
10	121.9	10213.0	124.0
11	120.9	197.0	124.0
12	120.4	6523.0	124.0
13	123.6	7915.0	124.0
14	120.5	970.0	124.0
15	120.8	10418.0	124.0
16	122.4	5702.0	124.0
17	120.6	10603.0	124.0
18	120.8	1775.0	124.0
19	123.1	10540.0	124.0
0	125.1	10256.0	128.0
1	126.9	10292.0	128.0
2	124.9	0.0	128.0
3	124.5	2873.0	128.0
4	124.9	7680.0	128.0
5	124.5	8838.0	128.0
6	126.4	10658.0	128.0
7	125.3	10959.0	128.0
8	125.5	9209.0	128.0
9	126.2	7189.0	128.0
10	126.7	201.0	128.0
11	126.9	2079.0	128.0
12	127.2	620.0	128.0
13	126.5	8793.0	128.0
14	126.0	9040.0	128.0
15	126.1	539.0	128.0
16	126.6	26.0	128.0
17	126.7	6976.0	128.0
18	127.0	10575.0	128.0
19	127.3	2442.0	128.0
0	129.2	7705.0	132.0
1	128.1	6565.0	132.0
2	128.2	9737.0	132.0
3	129.6	11049.0	132.0
4	130.7	10828.0	132.0
5	129.2	2873.0	132.0
6	128.6	2637.0	132.0
7	129.1	127.0	132.0
8	131.0	11074.0	132.0
9	132.0	9895.0	132.0
10	130.4	10885.0	132.0
11	131.6	11070.0	132.0
12	128.6	2047.0	132.0
13	130.5	3103.0	132.0
14	131.7	10572.0	132.0
15	129.1	10594.0	132.0
16	130.6	7460.0	132.0
17	129.8	549.0	132.0
18	131.3	9.0	132.0
19	131.2	8391.0	132.0
0	132.7	10846.0	136.0
1	135.1	201.0	136.0
2	134.6	10056.0	136.0
3	133.3	9660.0	136.0
4	134.4	10462.0	136.0
5	134.8	10742.0	136.0
6	133.2	5392.0	136.0
7	135.0	11320.0	136.0
8	133.6	864.0	136.0
9	132.2	11022.0	136.0
10	136.0	11056.0	136.0
11	134.5	11245.0	136.0
12	132.9	4256.0	136.0
13	133.6	10527.0	136.0
14	135.7	4256.0	136.0
15	134.1	7300.0	136.0
16	134.0	8286.0	136.0
17	134.7	16.0	136.0
18	134.5	10704.0	136.0
19	132.9	8645.0	136.0
0	139.3	9994.0	140.0
1	137.8	10042.0	140.0
2	138.0	10552.0	140.0
3	137.4	60.0	140.0
4	137.9	549.0	140.0
5	136.4	6060.0	140.0
6	138.6	4594.0	140.0
7	137.3	10846.0	140.0
8	138.9	11421.0	140.0
9	139.1	10704.0	140.0
10	136.6	9347.0	140.0
11	139.4	4623.0	140.0
12	137.0	10638.0	140.0
13	136.3	10927.0	140.0
14	136.4	8640.0	140.0
15	137.4	9773.0	140.0
16	136.5	1522.0	140.0
17	136.1	8650.0	140.0
18	138.2	10310.0	140.0
19	137.0	10043.0	140.0
0	140.3	11327.0	144.0
1	143.7	9294.0	144.0
2	143.7	10885.0	144.0
3	142.2	11487.0	144.0
4	143.7	10703.0	144.0
5	141.1	11378.0	144.0
6	142.1	11319.0	144.0
7	142.8	10914.0	144.0
8	143.9	10845.0	144.0
9	142.5	11382.0	144.0
10	140.8	10262.0	144.0
11	142.4	8303.0	144.0
12	141.9	11453.0	144.0
13	142.7	10256.0	144.0
14	140.7	9236.0	144.0
15	141.3	10683.0	144.0
16	143.9	11480.0	144.0
17	143.1	8497.0	144.0
18	142.2	11415.0	144.0
19	140.6	7985.0	144.0
0	147.5	5619.0	148.0
1	146.1	11356.0	148.0
2	147.8	11382.0	148.0
3	147.4	11491.0	148.0
4	146.3	11396.0	148.0
5	147.2	11108.0	148.0
6	145.5	11435.0	148.0
7	144.9	11322.0	148.0
8	144.5	11497.0	148.0
9	144.2	3948.0	148.0
10	144.9	4918.0	148.0
11	144.9	10219.0	148.0
12	146.4	9173.0	148.0
13	148.0	473.0	148.0
14	147.9	9593.0	148.0
15	144.3	503.0	148.0
16	146.2	9589.0	148.0
17	146.9	10510.0	148.0
18	144.9	4475.0	148.0
19	144.6	9151.0	148.0
0	149.8	11377.0	152.0
1	148.8	11444.0	152.0
2	150.7	10663.0	152.0
3	148.6	11507.0	152.0
4	149.7	9256.0	152.0
5	150.4	10169.0	152.0
6	149.5	4918.0	152.0
7	149.6	11530.0	152.0
8	151.3	4918.0	152.0
9	148.2	11530.0	152.0
10	151.6	11358.0	152.0
11	148.3	11469.0	152.0
12	148.1	11273.0	152.0
13	150.7	11355.0	152.0
14	151.9	6307.0	152.0
15	149.9	11559.0	152.0
16	149.8	539.0	152.0
17	151.3	1522.0	152.0
18	150.3	11259.0	152.0
19	151.9	11371.0	152.0
0	155.9	11419.0	156.0
1	154.8	11551.0	156.0
2	153.8	11383.0	156.0
3	154.2	11578.0	156.0
4	155.1	11588.0	156.0
5	154.6	11259.0	156.0
6	152.6	11218.0	156.0
7	153.4	11393.0	156.0
8	154.1	11001.0	156.0
9	153.5	11524.0	156.0
10	153.4	9256.0	156.0
11	156.0	9589.0	156.0
12	155.7	4993.0	156.0
13	154.5	11319.0	156.0
14	153.1	4918.0	156.0
15	155.5	11430.0	156.0
16	153.8	11435.0	156.0
17	154.7	864.0	156.0
18	152.6	11191.0	156.0
19	156.0	1535.0	156.0
0	157.1	11312.0	160.0
1	158.5	473.0	160.0
2	156.3	11580.0	160.0
3	156.3	11379.0	160.0
4	156.6	11591.0	160.0
5	156.8	9037.0	160.0
6	156.5	11533.0	160.0
7	159.3	11524.0	160.0
8	159.3	11383.0	160.0
9	156.2	11481.0	160.0
10	159.4	11600.0	160.0
11	157.0	11592.0	160.0
12	156.8	4623.0	160.0
13	157.2	10996.0	160.0
14	157.8	11218.0	160.0
15	159.2	11303.0	160.0
16	158.8	11303.0	160.0
17	157.2	11585.0	160.0
18	158.3	11579.0	160.0
19	156.5	11593.0	160.0
0	162.7	11419.0	164.0
1	162.5	1522.0	164.0
2	161.5	11563.0	164.0
3	160.2	9256.0	164.0
4	160.4	1522.0	164.0
5	162.7	9256.0	164.0
6	160.1	9256.0	164.0
7	163.9	11595.0	164.0
8	163.2	4775.0	164.0
9	162.2	11524.0	164.0
10	164.0	11358.0	164.0
11	161.5	11419.0	164.0
12	162.8	11578.0	164.0
13	163.3	11112.0	164.0
14	160.1	11609.0	164.0
15	163.2	9256.0	164.0
16	161.0	11563.0	164.0
17	162.0	11218.0	164.0
18	161.2	1522.0	164.0
19	162.4	11594.0	164.0
0	166.8	8055.0	168.0
1	164.6	6578.0	168.0
2	166.4	10790.0	168.0
3	166.4	11622.0	168.0
4	164.6	11615.0	168.0
5	165.9	2298.0	168.0
6	166.3	11594.0	168.0
7	165.3	11555.0	168.0
8	164.7	11605.0	168.0
9	165.6	11596.0	168.0
10	165.4	11542.0	168.0
11	164.8	4775.0	168.0
12	164.3	11613.0	168.0
13	165.4	11621.0	168.0
14	167.7	1522.0	168.0
15	167.4	11596.0	168.0
16	166.7	11619.0	168.0
17	167.7	11596.0	168.0
18	166.1	11598.0	168.0
19	166.1	11238.0	168.0
0	169.9	4775.0	172.0
1	169.6	11594.0	172.0
2	170.5	11596.0	172.0
3	170.1	11596.0	172.0
4	170.3	11620.0	172.0
5	168.1	11596.0	172.0
6	171.8	11596.0	172.0
7	169.1	1535.0	172.0
8	169.7	11624.0	172.0
9	169.5	11614.0	172.0
10	170.2	11569.0	172.0
11	169.9	1522.0	172.0
12	168.1	11596.0	172.0
13	169.5	11218.0	172.0
14	169.6	1522.0	172.0
15	170.5	11594.0	172.0
16	169.2	1522.0	172.0
17	169.6	11492.0	172.0
18	169.6	1522.0	172.0
19	168.3	1522.0	172.0
