	t	genotype	recovered_window
0	28.1	0.0	32.0
1	31.1	0.0	32.0
2	28.9	0.0	32.0
3	29.8	0.0	32.0
4	29.3	0.0	32.0
5	31.1	0.0	32.0
6	28.4	0.0	32.0
7	29.3	0.0	32.0
8	28.4	0.0	32.0
9	30.6	0.0	32.0
10	30.7	0.0	32.0
11	29.6	0.0	32.0
12	30.9	0.0	32.0
13	30.8	0.0	32.0
14	32.0	0.0	32.0
15	31.5	0.0	32.0
16	28.9	7.0	32.0
17	30.4	0.0	32.0
18	28.4	0.0	32.0
19	30.7	4.0	32.0
0	35.8	0.0	36.0
1	34.6	0.0	36.0
2	32.7	0.0	36.0
3	32.4	4.0	36.0
4	32.6	0.0	36.0
5	35.0	0.0	36.0
6	34.9	0.0	36.0
7	33.3	0.0	36.0
8	35.4	0.0	36.0
9	32.5	0.0	36.0
10	33.2	0.0	36.0
11	32.3	0.0	36.0
12	34.0	13.0	36.0
13	34.8	0.0	36.0
14	33.9	0.0	36.0
15	32.4	4.0	36.0
16	35.6	0.0	36.0
17	35.7	0.0	36.0
18	34.4	0.0	36.0
19	33.5	0.0	36.0
0	39.1	0.0	40.0
1	37.6	0.0	40.0
2	38.0	0.0	40.0
3	37.3	0.0	40.0
4	38.6	0.0	40.0
5	38.7	0.0	40.0
6	37.2	4.0	40.0
7	37.1	0.0	40.0
8	36.1	0.0	40.0
9	37.3	0.0	40.0
10	39.4	4.0	40.0
11	39.0	17.0	40.0
12	40.0	11.0	40.0
13	39.5	16.0	40.0
14	39.2	15.0	40.0
15	39.8	28.0	40.0
16	39.4	0.0	40.0
17	36.9	0.0	40.0
18	37.9	0.0	40.0
19	38.2	0.0	40.0
0	41.1	16.0	44.0
1	41.3	20.0	44.0
2	40.4	5.0	44.0
3	42.8	14.0	44.0
4	42.8	29.0	44.0
5	44.0	4.0	44.0
6	42.4	31.0	44.0
7	41.1	0.0	44.0
8	42.3	29.0	44.0
9	41.6	0.0	44.0
10	43.7	32.0	44.0
11	40.4	0.0	44.0
12	43.2	16.0	44.0
13	41.8	4.0	44.0
14	41.4	5.0	44.0
15	42.5	22.0	44.0
16	42.8	14.0	44.0
17	43.6	30.0	44.0
18	41.9	10.0	44.0
19	43.5	15.0	44.0
0	45.8	4.0	48.0
1	47.2	16.0	48.0
2	47.1	23.0	48.0
3	47.4	9.0	48.0
4	46.8	0.0	48.0
5	46.1	22.0	48.0
6	46.7	0.0	48.0
7	46.9	16.0	48.0
8	47.4	62.0	48.0
9	45.3	9.0	48.0
10	45.5	23.0	48.0
11	47.9	0.0	48.0
12	45.8	36.0	48.0
13	45.3	0.0	48.0
14	46.3	16.0	48.0
15	47.6	0.0	48.0
16	46.1	48.0	48.0
17	47.7	0.0	48.0
18	45.6	52.0	48.0
19	45.2	54.0	48.0
0	51.8	93.0	52.0
1	51.0	26.0	52.0
2	50.9	94.0	52.0
3	51.4	91.0	52.0
4	50.3	47.0	52.0
5	49.7	50.0	52.0
6	52.0	15.0	52.0
7	51.3	4.0	52.0
8	50.0	22.0	52.0
9	49.1	26.0	52.0
10	48.7	0.0	52.0
11	49.1	9.0	52.0
12	48.3	0.0	52.0
13	50.2	44.0	52.0
14	51.8	4.0	52.0
15	48.8	26.0	52.0
16	51.5	113.0	52.0
17	51.8	83.0	52.0
18	51.6	103.0	52.0
19	51.7	26.0	52.0
0	55.6	22.0	56.0
1	53.1	73.0	56.0
2	52.8	24.0	56.0
3	53.3	0.0	56.0
4	55.8	110.0	56.0
5	54.7	23.0	56.0
6	54.7	60.0	56.0
7	55.4	0.0	56.0
8	55.7	23.0	56.0
9	55.8	0.0	56.0
10	54.6	16.0	56.0
11	54.0	109.0	56.0
12	53.0	23.0	56.0
13	54.2	55.0	56.0
14	55.5	0.0	56.0
15	55.7	14.0	56.0
16	54.3	14.0	56.0
17	55.7	4.0	56.0
18	54.0	39.0	56.0
19	54.3	0.0	56.0
0	59.3	60.0	60.0
1	56.2	176.0	60.0
2	59.7	191.0	60.0
3	58.4	158.0	60.0
4	57.4	23.0	60.0
5	57.4	23.0	60.0
6	58.5	69.0	60.0
7	57.6	4.0	60.0
8	58.4	150.0	60.0
9	59.2	147.0	60.0
10	58.9	22.0	60.0
11	58.3	165.0	60.0
12	58.3	127.0	60.0
13	58.0	4.0	60.0
14	56.2	0.0	60.0
15	59.2	16.0	60.0
16	56.9	69.0	60.0
17	57.3	57.0	60.0
18	58.7	183.0	60.0
19	57.8	156.0	60.0
0	63.6	138.0	64.0
1	60.4	16.0	64.0
2	61.1	66.0	64.0
3	63.0	16.0	64.0
4	61.9	36.0	64.0
5	62.4	262.0	64.0
6	60.1	106.0	64.0
7	60.3	87.0	64.0
8	62.8	167.0	64.0
9	61.8	172.0	64.0
10	63.5	0.0	64.0
11	60.5	60.0	64.0
12	60.3	89.0	64.0
13	63.4	119.0	64.0
14	62.5	36.0	64.0
15	60.3	0.0	64.0
16	64.0	15.0	64.0
17	60.3	168.0	64.0
18	60.3	14.0	64.0
19	63.6	14.0	64.0
0	64.4	215.0	68.0
1	64.4	207.0	68.0
2	65.2	255.0	68.0
3	66.3	0.0	68.0
4	65.7	123.0	68.0
5	66.4	4.0	68.0
6	64.1	155.0	68.0
7	67.4	245.0	68.0
8	67.2	208.0	68.0
9	65.3	26.0	68.0
10	66.5	106.0	68.0
11	67.5	188.0	68.0
12	66.1	133.0	68.0
13	65.0	56.0	68.0
14	67.0	26.0	68.0
15	67.0	162.0	68.0
16	64.2	280.0	68.0
17	65.7	301.0	68.0
18	67.7	16.0	68.0
19	66.3	16.0	68.0
0	71.0	412.0	72.0
1	69.4	249.0	72.0
2	68.7	4.0	72.0
3	71.1	162.0	72.0
4	70.6	168.0	72.0
5	71.7	36.0	72.0
6	71.2	26.0	72.0
7	71.8	205.0	72.0
8	71.6	115.0	72.0
9	70.1	66.0	72.0
10	69.9	0.0	72.0
11	69.4	132.0	72.0
12	68.8	15.0	72.0
13	71.4	663.0	72.0
14	71.9	196.0	72.0
15	71.9	636.0	72.0
16	71.6	4.0	72.0
17	69.5	210.0	72.0
18	69.9	243.0	72.0
19	71.3	460.0	72.0
0	73.2	228.0	76.0
1	74.9	920.0	76.0
2	75.9	89.0	76.0
3	75.7	16.0	76.0
4	75.6	0.0	76.0
5	75.7	159.0	76.0
6	75.1	155.0	76.0
7	75.2	16.0	76.0
8	73.9	704.0	76.0
9	74.3	53.0	76.0
10	74.2	318.0	76.0
11	73.8	89.0	76.0
12	72.6	0.0	76.0
13	75.7	507.0	76.0
14	75.8	677.0	76.0
15	74.5	59.0	76.0
16	73.3	59.0	76.0
17	74.3	540.0	76.0
18	75.3	64.0	76.0
19	75.0	36.0	76.0
0	77.1	9.0	80.0
1	77.7	16.0	80.0
2	79.8	440.0	80.0
3	77.8	205.0	80.0
4	76.2	862.0	80.0
5	79.2	69.0	80.0
6	77.5	255.0	80.0
7	77.3	22.0	80.0
8	77.5	901.0	80.0
9	79.8	381.0	80.0
10	79.6	172.0	80.0
11	78.5	4.0	80.0
12	79.9	172.0	80.0
13	77.7	701.0	80.0
14	76.6	1000.0	80.0
15	78.7	751.0	80.0
16	78.2	913.0	80.0
17	77.6	1007.0	80.0
18	79.1	709.0	80.0
19	79.0	279.0	80.0
0	80.7	60.0	84.0
1	82.8	60.0	84.0
2	82.1	201.0	84.0
3	82.4	59.0	84.0
4	82.1	4.0	84.0
5	82.5	36.0	84.0
6	83.6	404.0	84.0
7	83.9	36.0	84.0
8	83.5	591.0	84.0
9	83.9	1203.0	84.0
10	81.7	172.0	84.0
11	82.6	9.0	84.0
12	83.0	597.0	84.0
13	83.6	1324.0	84.0
14	80.3	903.0	84.0
15	82.5	1088.0	84.0
16	82.5	59.0	84.0
17	80.6	284.0	84.0
18	80.6	0.0	84.0
19	81.8	201.0	84.0
0	86.2	2430.0	88.0
1	86.4	1456.0	88.0
2	85.3	279.0	88.0
3	87.1	0.0	88.0
4	88.0	1134.0	88.0
5	86.1	16.0	88.0
6	87.0	0.0	88.0
7	87.6	1285.0	88.0
8	86.8	59.0	88.0
9	87.0	214.0	88.0
10	85.5	210.0	88.0
11	86.7	205.0	88.0
12	85.7	549.0	88.0
13	84.3	2202.0	88.0
14	85.8	1505.0	88.0
15	87.1	419.0	88.0
16	87.3	883.0	88.0
17	85.7	4.0	88.0
18	84.7	542.0	88.0
19	86.5	59.0	88.0
0	90.5	3098.0	92.0
1	91.3	201.0	92.0
2	89.8	127.0	92.0
3	88.1	1523.0	92.0
4	91.5	1486.0	92.0
5	90.6	398.0	92.0
6	88.5	549.0	92.0
7	89.3	2650.0	92.0
8	91.1	2930.0	92.0
9	88.5	253.0	92.0
10	89.8	2648.0	92.0
11	89.3	236.0	92.0
12	89.9	16.0	92.0
13	89.9	172.0	92.0
14	89.7	218.0	92.0
15	90.2	23.0	92.0
16	91.7	1795.0	92.0
17	88.1	277.0	92.0
18	90.0	917.0	92.0
19	91.8	4.0	92.0
0	93.3	534.0	96.0
1	93.1	1123.0	96.0
2	93.5	0.0	96.0
3	95.6	2221.0	96.0
4	92.9	87.0	96.0
5	93.4	3888.0	96.0
6	95.7	0.0	96.0
7	95.0	4582.0	96.0
8	94.1	26.0	96.0
9	92.4	4299.0	96.0
10	94.2	3716.0	96.0
11	95.9	3804.0	96.0
12	95.8	1714.0	96.0
13	93.9	4310.0	96.0
14	93.0	579.0	96.0
15	94.7	2992.0	96.0
16	92.2	3069.0	96.0
17	93.6	3825.0	96.0
18	94.7	3028.0	96.0
19	92.6	119.0	96.0
0	98.4	4303.0	100.0
1	97.6	950.0	100.0
2	97.1	1798.0	100.0
3	99.1	1692.0	100.0
4	97.1	89.0	100.0
5	97.5	2779.0	100.0
6	96.5	201.0	100.0
7	98.9	2680.0	100.0
8	98.1	69.0	100.0
9	98.4	1872.0	100.0
10	97.7	943.0	100.0
11	96.7	1983.0	100.0
12	98.0	1335.0	100.0
13	97.0	1376.0	100.0
14	99.4	298.0	100.0
15	96.4	440.0	100.0
16	97.4	142.0	100.0
17	98.7	3104.0	100.0
18	97.9	2408.0	100.0
19	96.5	4166.0	100.0
0	104.0	801.0	104.0
1	100.6	1233.0	104.0
2	101.7	26.0	104.0
3	101.5	2721.0	104.0
4	102.2	1823.0	104.0
5	101.0	3944.0	104.0
6	103.5	0.0	104.0
7	101.9	0.0	104.0
8	104.0	4375.0	104.0
9	100.1	2322.0	104.0
10	100.7	201.0	104.0
11	102.3	1731.0	104.0
12	101.0	2621.0	104.0
13	101.8	1098.0	104.0
14	103.4	4535.0	104.0
15	100.2	2617.0	104.0
16	100.9	943.0	104.0
17	101.5	1146.0	104.0
18	103.9	2758.0	104.0
19	100.6	2882.0	104.0
0	106.1	6136.0	108.0
1	107.7	142.0	108.0
2	104.6	1555.0	108.0
3	104.6	504.0	108.0
4	106.7	7055.0	108.0
5	105.0	2111.0	108.0
6	107.2	0.0	108.0
7	105.2	711.0	108.0
8	107.4	5250.0	108.0
9	106.8	3305.0	108.0
10	104.8	4061.0	108.0
11	107.9	979.0	108.0
12	107.3	142.0	108.0
13	107.0	7462.0	108.0
14	107.7	690.0	108.0
15	106.7	2840.0	108.0
16	106.2	1005.0	108.0
17	107.0	7151.0	108.0
18	104.8	3103.0	108.0
19	106.1	7989.0	108.0
0	110.3	2577.0	112.0
1	111.7	4661.0	112.0
2	111.3	3489.0	112.0
3	112.0	4879.0	112.0
4	108.5	2257.0	112.0
5	108.6	7955.0	112.0
6	109.7	4019.0	112.0
7	111.8	2047.0	112.0
8	110.8	5321.0	112.0
9	110.0	4592.0	112.0
10	111.7	8981.0	112.0
11	111.8	7783.0	112.0
12	110.5	8722.0	112.0
13	109.0	4700.0	112.0
14	109.6	0.0	112.0
15	111.8	4977.0	112.0
16	109.0	549.0	112.0
17	110.0	2111.0	112.0
18	109.9	8756.0	112.0
19	111.5	1196.0	112.0
0	115.4	2562.0	116.0
1	115.0	0.0	116.0
2	114.9	7578.0	116.0
3	113.8	9507.0	116.0
4	112.5	9069.0	116.0
5	112.1	1536.0	116.0
6	114.4	9441.0	116.0
7	112.6	8298.0	116.0
8	115.9	918.0	116.0
9	114.0	4765.0	116.0
10	112.7	2749.0	116.0
