	t	genotype	recovered_window
5	59.8	66.0	60.0
6	59.2	16.0	60.0
7	57.8	26.0	60.0
8	57.6	23.0	60.0
9	57.5	123.0	60.0
10	58.4	23.0	60.0
11	59.3	60.0	60.0
12	59.5	189.0	60.0
13	59.1	0.0	60.0
14	59.8	22.0	60.0
15	57.3	142.0	60.0
16	57.0	60.0	60.0
17	58.9	22.0	60.0
18	57.5	152.0	60.0
19	58.9	53.0	60.0
0	63.8	89.0	64.0
1	61.7	64.0	64.0
2	60.7	141.0	64.0
3	63.9	26.0	64.0
4	62.0	24.0	64.0
5	60.3	155.0	64.0
6	61.4	142.0	64.0
7	63.6	15.0	64.0
8	62.9	106.0	64.0
9	61.4	16.0	64.0
10	62.5	15.0	64.0
11	63.2	16.0	64.0
12	60.8	4.0	64.0
13	60.3	0.0	64.0
14	62.7	187.0	64.0
15	60.6	108.0	64.0
16	62.6	111.0	64.0
17	63.6	14.0	64.0
18	62.1	172.0	64.0
19	60.3	169.0	64.0
0	68.0	9.0	68.0
1	66.8	166.0	68.0
2	64.6	79.0	68.0
3	67.4	213.0	68.0
4	64.3	15.0	68.0
5	66.8	26.0	68.0
6	66.7	161.0	68.0
7	66.2	377.0	68.0
8	67.6	207.0	68.0
9	65.7	89.0	68.0
10	67.5	26.0	68.0
11	67.6	253.0	68.0
12	65.3	0.0	68.0
13	66.6	210.0	68.0
14	66.9	36.0	68.0
15	64.5	66.0	68.0
16	66.4	260.0	68.0
17	65.5	4.0	68.0
18	66.9	113.0	68.0
19	64.5	254.0	68.0
0	71.8	352.0	72.0
1	72.0	421.0	72.0
2	70.3	256.0	72.0
3	68.8	4.0	72.0
4	68.7	395.0	72.0
5	71.3	166.0	72.0
6	69.0	117.0	72.0
7	69.9	159.0	72.0
8	68.8	201.0	72.0
9	71.2	213.0	72.0
10	71.5	0.0	72.0
11	69.8	230.0	72.0
12	70.3	119.0	72.0
13	71.1	162.0	72.0
14	70.2	117.0	72.0
15	70.1	115.0	72.0
16	69.8	253.0	72.0
17	72.0	16.0	72.0
18	71.4	434.0	72.0
19	70.8	433.0	72.0
0	74.9	312.0	76.0
1	74.7	263.0	76.0
2	72.5	202.0	76.0
3	73.8	53.0	76.0
4	73.3	279.0	76.0
5	72.9	298.0	76.0
6	75.2	196.0	76.0
7	72.7	23.0	76.0
8	72.1	522.0	76.0
9	72.7	159.0	76.0
10	74.7	544.0	76.0
11	74.4	23.0	76.0
12	73.4	314.0	76.0
13	75.9	724.0	76.0
14	75.2	325.0	76.0
15	72.5	26.0	76.0
16	72.1	214.0	76.0
17	75.6	201.0	76.0
18	72.8	22.0	76.0
19	73.9	255.0	76.0
0	76.6	940.0	80.0
1	77.4	298.0	80.0
2	78.4	111.0	80.0
3	79.1	59.0	80.0
4	76.1	23.0	80.0
5	77.3	142.0	80.0
6	78.6	15.0	80.0
7	76.7	644.0	80.0
8	79.0	16.0	80.0
9	77.5	89.0	80.0
10	76.6	398.0	80.0
11	76.3	390.0	80.0
12	78.8	463.0	80.0
13	77.2	186.0	80.0
14	78.0	168.0	80.0
15	77.5	785.0	80.0
16	78.0	332.0	80.0
17	76.9	164.0	80.0
18	78.9	0.0	80.0
19	78.1	777.0	80.0
0	83.3	256.0	84.0
1	80.5	335.0	84.0
2	83.8	231.0	84.0
3	80.1	127.0	84.0
4	82.3	60.0	84.0
5	80.8	9.0	84.0
6	82.2	439.0	84.0
7	82.9	1794.0	84.0
8	83.9	491.0	84.0
9	81.5	66.0	84.0
10	82.8	1999.0	84.0
11	83.7	201.0	84.0
12	80.2	756.0	84.0
13	83.7	16.0	84.0
14	83.4	894.0	84.0
15	80.3	284.0	84.0
16	81.0	69.0	84.0
17	82.0	159.0	84.0
18	83.2	964.0	84.0
19	82.7	0.0	84.0
0	86.5	1861.0	88.0
1	87.1	1666.0	88.0
2	85.4	0.0	88.0
3	85.7	1058.0	88.0
4	84.2	415.0	88.0
5	85.2	16.0	88.0
6	84.5	60.0	88.0
7	85.9	596.0	88.0
8	87.7	291.0	88.0
9	87.5	1111.0	88.0
10	86.7	795.0	88.0
11	87.8	674.0	88.0
12	84.7	440.0	88.0
13	86.3	986.0	88.0
14	87.3	2293.0	88.0
15	84.5	155.0	88.0
16	86.0	760.0	88.0
17	84.3	284.0	88.0
18	85.5	159.0	88.0
19	86.4	196.0	88.0
0	89.2	3097.0	92.0
1	90.1	119.0	92.0
2	91.0	1687.0	92.0
3	90.4	1969.0	92.0
4	91.3	1692.0	92.0
5	91.5	256.0	92.0
6	92.0	142.0	92.0
7	88.8	26.0	92.0
8	89.9	398.0	92.0
9	88.5	1939.0	92.0
10	89.4	2359.0	92.0
11	90.1	954.0	92.0
12	91.3	69.0	92.0
13	89.2	2330.0	92.0
14	91.6	3082.0	92.0
15	92.0	1108.0	92.0
16	90.5	1587.0	92.0
17	90.5	16.0	92.0
18	91.9	2480.0	92.0
19	90.3	1009.0	92.0
0	94.8	3115.0	96.0
1	94.5	645.0	96.0
2	95.5	1871.0	96.0
3	92.9	2687.0	96.0
4	94.3	0.0	96.0
5	94.7	1037.0	96.0
6	94.4	4249.0	96.0
7	92.8	1762.0	96.0
8	94.3	480.0	96.0
9	95.3	838.0	96.0
10	95.3	0.0	96.0
11	94.0	1814.0	96.0
12	95.5	1170.0	96.0
13	95.5	1301.0	96.0
14	94.1	4.0	96.0
15	95.7	1398.0	96.0
16	94.6	89.0	96.0
17	93.6	3825.0	96.0
18	93.2	2552.0	96.0
19	93.7	3394.0	96.0
0	96.9	59.0	100.0
1	99.3	777.0	100.0
2	98.3	716.0	100.0
3	98.8	6142.0	100.0
4	99.0	201.0	100.0
5	97.5	4.0	100.0
6	97.9	253.0	100.0
7	99.8	4367.0	100.0
8	97.7	645.0	100.0
9	97.9	2322.0	100.0
10	97.3	777.0	100.0
11	99.9	4390.0	100.0
12	96.3	688.0	100.0
13	99.7	5614.0	100.0
14	99.7	162.0	100.0
15	99.2	3761.0	100.0
16	98.2	4934.0	100.0
17	98.7	1996.0	100.0
18	96.7	89.0	100.0
19	96.7	1831.0	100.0
0	103.0	1075.0	104.0
1	103.7	2916.0	104.0
2	103.5	16.0	104.0
3	101.1	5989.0	104.0
4	101.4	3347.0	104.0
5	102.7	2318.0	104.0
6	102.4	6215.0	104.0
7	100.6	2061.0	104.0
8	103.6	26.0	104.0
9	100.5	4794.0	104.0
10	101.0	16.0	104.0
11	103.2	398.0	104.0
12	102.0	3237.0	104.0
13	101.4	2973.0	104.0
14	100.7	2822.0	104.0
15	101.7	5341.0	104.0
16	101.2	3527.0	104.0
17	102.2	3284.0	104.0
18	100.5	5348.0	104.0
19	103.4	4874.0	104.0
0	104.3	1791.0	108.0
1	106.1	778.0	108.0
2	107.3	7059.0	108.0
3	105.7	3106.0	108.0
4	106.7	23.0	108.0
5	107.9	142.0	108.0
6	106.9	5977.0	108.0
7	105.9	4375.0	108.0
8	105.8	26.0	108.0
9	104.6	6201.0	108.0
10	106.9	4775.0	108.0
11	106.2	8045.0	108.0
12	104.5	243.0	108.0
13	107.4	6675.0	108.0
14	105.5	806.0	108.0
15	104.8	2298.0	108.0
16	106.5	5357.0	108.0
17	104.8	4828.0	108.0
18	105.8	6085.0	108.0
19	106.6	16.0	108.0
0	109.5	2960.0	112.0
1	109.9	8346.0	112.0
2	109.3	8802.0	112.0
3	109.3	8788.0	112.0
4	109.4	6384.0	112.0
5	109.9	9078.0	112.0
6	109.2	7365.0	112.0
7	108.1	6110.0	112.0
8	109.3	3806.0	112.0
9	108.7	7195.0	112.0
10	109.0	7966.0	112.0
11	109.0	7219.0	112.0
12	110.2	8543.0	112.0
13	111.3	3384.0	112.0
14	108.2	4131.0	112.0
15	111.6	1135.0	112.0
16	109.5	5658.0	112.0
17	108.8	8825.0	112.0
18	108.2	7023.0	112.0
19	111.1	2146.0	112.0
0	116.0	2657.0	116.0
1	114.2	261.0	116.0
2	113.3	3775.0	116.0
3	112.2	6437.0	116.0
4	113.4	7603.0	116.0
5	115.2	6830.0	116.0
6	113.6	5745.0	116.0
7	113.2	699.0	116.0
8	115.6	4765.0	116.0
9	115.9	2873.0	116.0
10	114.2	4902.0	116.0
11	114.3	60.0	116.0
12	113.0	4851.0	116.0
13	112.5	918.0	116.0
14	113.5	2187.0	116.0
15	112.7	268.0	116.0
16	112.2	8489.0	116.0
17	113.7	1742.0	116.0
18	113.2	8218.0	116.0
19	113.8	8452.0	116.0
0	117.2	9440.0	120.0
1	119.9	4695.0	120.0
2	116.4	4712.0	120.0
3	116.4	1467.0	120.0
4	119.2	8761.0	120.0
5	119.1	9685.0	120.0
6	118.8	8761.0	120.0
7	117.6	7045.0	120.0
8	116.1	164.0	120.0
9	117.6	8941.0	120.0
10	116.9	4789.0	120.0
11	119.4	1762.0	120.0
12	117.4	9535.0	120.0
13	119.2	60.0	120.0
14	116.5	8894.0	120.0
15	117.7	1962.0	120.0
16	116.6	7215.0	120.0
17	116.5	5805.0	120.0
18	116.3	60.0	120.0
19	118.2	10164.0	120.0
0	120.3	3880.0	124.0
1	121.9	6538.0	124.0
2	122.7	887.0	124.0
3	121.3	3483.0	124.0
4	120.7	5430.0	124.0
5	121.6	9212.0	124.0
6	121.3	7285.0	124.0
7	122.6	8797.0	124.0
8	121.0	5007.0	124.0
9	120.1	7733.0	124.0
10	122.1	6606.0	124.0
11	122.5	10501.0	124.0
12	122.1	9737.0	124.0
13	122.2	4789.0	124.0
14	121.2	8725.0	124.0
15	123.5	10556.0	124.0
16	122.4	2721.0	124.0
17	121.5	10241.0	124.0
18	122.2	8512.0	124.0
19	121.5	8645.0	124.0
0	126.2	10968.0	128.0
1	126.3	1850.0	128.0
2	126.2	9101.0	128.0
3	124.1	775.0	128.0
4	126.8	990.0	128.0
5	126.5	256.0	128.0
6	127.0	8479.0	128.0
7	125.9	4610.0	128.0
8	125.8	839.0	128.0
9	124.1	218.0	128.0
10	124.1	1460.0	128.0
11	126.4	3691.0	128.0
12	127.7	7460.0	128.0
13	126.3	3536.0	128.0
14	126.9	10829.0	128.0
15	125.6	3957.0	128.0
16	127.3	8836.0	128.0
17	124.9	4842.0	128.0
18	125.8	8719.0	128.0
19	127.8	842.0	128.0
0	128.5	10757.0	132.0
1	128.7	1273.0	132.0
2	131.8	10576.0	132.0
3	130.5	987.0	132.0
4	130.7	9737.0	132.0
5	130.1	8965.0	132.0
6	129.7	11159.0	132.0
7	130.7	9858.0	132.0
8	131.1	8831.0	132.0
9	129.8	10909.0	132.0
10	128.3	8866.0	132.0
11	131.2	10159.0	132.0
12	131.1	10865.0	132.0
13	130.0	885.0	132.0
14	129.6	8033.0	132.0
15	128.3	10685.0	132.0
16	128.9	5697.0	132.0
17	129.7	10938.0	132.0
18	130.7	6324.0	132.0
19	129.1	440.0	132.0
0	133.1	10578.0	136.0
1	132.7	7474.0	136.0
2	134.1	11340.0	136.0
3	135.3	10944.0	136.0
4	134.1	10592.0	136.0
5	134.9	4972.0	136.0
6	134.0	11016.0	136.0
7	132.5	2298.0	136.0
8	133.8	4623.0	136.0
9	136.0	9143.0	136.0
10	135.5	3297.0	136.0
11	132.1	10431.0	136.0
12	132.1	6764.0	136.0
13	133.1	9256.0	136.0
14	133.8	9994.0	136.0
15	133.7	2106.0	136.0
16	133.5	6835.0	136.0
17	133.6	864.0	136.0
18	133.1	4718.0	136.0
19	132.9	69.0	136.0
0	138.1	11432.0	140.0
1	136.2	10704.0	140.0
2	138.8	7477.0	140.0
3	136.4	4993.0	140.0
4	136.2	11124.0	140.0
5	137.9	7908.0	140.0
6	140.0	11387.0	140.0
7	139.6	7351.0	140.0
8	139.6	2937.0	140.0
9	138.0	7985.0	140.0
10	139.0	8059.0	140.0
11	137.8	4029.0	140.0
12	137.7	11229.0	140.0
13	136.9	3545.0	140.0
14	137.7	11110.0	140.0
15	137.6	10579.0	140.0
16	136.7	4462.0	140.0
17	137.2	11224.0	140.0
18	136.8	11103.0	140.0
19	139.1	11273.0	140.0
0	142.3	10855.0	144.0
1	142.6	9037.0	144.0
2	142.9	11477.0	144.0
3	142.4	9256.0	144.0
4	140.2	11331.0	144.0
5	142.8	9402.0	144.0
6	140.7	9236.0	144.0
7	142.0	9256.0	144.0
8	142.0	11018.0	144.0
9	143.4	11446.0	144.0
10	140.8	662.0	144.0
11	140.2	10804.0	144.0
12	140.6	1449.0	144.0
13	141.9	9294.0	144.0
14	142.6	8769.0	144.0
15	143.6	11323.0	144.0
16	143.1	7915.0	144.0
17	141.5	9037.0	144.0
18	141.2	11188.0	144.0
19	143.4	11110.0	144.0
0	147.7	11513.0	148.0
1	146.3	16.0	148.0
2	144.1	11474.0	148.0
3	144.9	4475.0	148.0
4	146.5	11303.0	148.0
5	147.8	6869.0	148.0
6	147.8	10891.0	148.0
7	145.6	16.0	148.0
8	144.7	10006.0	148.0
9	146.2	11356.0	148.0
10	145.1	10944.0	148.0
11	146.9	10510.0	148.0
12	147.5	864.0	148.0
13	146.1	8811.0	148.0
14	146.5	11403.0	148.0
15	144.1	539.0	148.0
16	146.5	11089.0	148.0
17	146.5	11465.0	148.0
18	144.1	2298.0	148.0
19	145.9	11352.0	148.0
0	151.7	11076.0	152.0
1	149.2	11552.0	152.0
2	151.9	9037.0	152.0
3	148.6	11507.0	152.0
4	149.4	11515.0	152.0
5	148.1	11540.0	152.0
6	150.9	11504.0	152.0
7	151.1	11572.0	152.0
8	151.5	6578.0	152.0
9	149.1	7915.0	152.0
10	151.2	11319.0	152.0
11	151.3	11492.0	152.0
12	150.8	9589.0	152.0
13	149.8	6527.0	152.0
14	150.9	11458.0	152.0
15	150.3	11524.0	152.0
16	151.2	10226.0	152.0
17	148.6	11205.0	152.0
18	148.8	11444.0	152.0
19	150.0	2298.0	152.0
0	154.5	4918.0	156.0
1	154.6	11393.0	156.0
2	154.7	11502.0	156.0
3	152.5	11435.0	156.0
4	152.8	11259.0	156.0
5	153.5	11452.0	156.0
6	155.6	10900.0	156.0
7	154.2	11576.0	156.0
8	154.7	11430.0	156.0
9	152.4	11259.0	156.0
10	153.7	10900.0	156.0
11	153.5	11565.0	156.0
12	155.0	9256.0	156.0
13	154.5	11430.0	156.0
14	152.7	11076.0	156.0
15	152.9	11112.0	156.0
16	153.7	11525.0	156.0
17	152.3	9256.0	156.0
18	154.2	11485.0	156.0
19	154.6	11259.0	156.0
0	158.0	11508.0	160.0
1	156.4	11218.0	160.0
2	159.8	11519.0	160.0
3	159.2	11513.0	160.0
4	157.4	11492.0	160.0
5	159.2	11303.0	160.0
6	157.9	11601.0	160.0
7	157.0	11592.0	160.0
8	158.1	11238.0	160.0
9	157.0	11513.0	160.0
10	158.6	11603.0	160.0
11	156.6	11591.0	160.0
12	157.0	11513.0	160.0
13	158.0	4918.0	160.0
14	157.5	10010.0	160.0
15	156.3	11218.0	160.0
16	158.5	473.0	160.0
17	157.0	11259.0	160.0
18	156.3	6578.0	160.0
19	156.3	11598.0	160.0
0	163.5	11605.0	164.0
1	163.3	11112.0	164.0
2	160.4	11558.0	164.0
3	160.2	11569.0	164.0
4	162.4	11594.0	164.0
5	160.6	11542.0	164.0
6	162.1	4993.0	164.0
7	162.8	11578.0	164.0
8	160.6	1522.0	164.0
9	160.7	11573.0	164.0
10	160.1	11609.0	164.0
11	162.2	11596.0	164.0
12	161.7	4775.0	164.0
13	161.8	11610.0	164.0
14	161.9	11569.0	164.0
15	162.5	1522.0	164.0
16	161.7	8793.0	164.0
17	162.6	10010.0	164.0
18	162.1	10010.0	164.0
19	163.6	11542.0	164.0
0	166.2	11596.0	168.0
1	166.6	11579.0	168.0
2	167.7	11596.0	168.0
3	166.7	11619.0	168.0
4	166.1	11238.0	168.0
5	165.1	10169.0	168.0
6	164.2	11563.0	168.0
7	165.3	11555.0	168.0
8	166.4	10790.0	168.0
9	165.9	2298.0	168.0
10	164.7	11605.0	168.0
11	167.9	10010.0	168.0
12	167.4	11611.0	168.0
13	165.7	11610.0	168.0
14	165.0	11607.0	168.0
15	165.4	11542.0	168.0
16	164.3	11613.0	168.0
17	166.2	11617.0	168.0
18	167.6	1522.0	168.0
19	167.7	1522.0	168.0
0	170.5	11594.0	172.0
1	168.1	11596.0	172.0
2	168.1	11596.0	172.0
3	169.9	1522.0	172.0
4	169.2	1522.0	172.0
5	169.5	11614.0	172.0
6	170.2	11569.0	172.0
7	169.6	11492.0	172.0
8	169.6	11594.0	172.0
9	169.5	11620.0	172.0
10	169.7	11624.0	172.0
11	170.5	11596.0	172.0
12	168.3	1522.0	172.0
13	169.6	1522.0	172.0
14	169.1	1535.0	172.0
15	169.5	11218.0	172.0
16	169.9	4775.0	172.0
17	171.8	11596.0	172.0
18	170.3	11620.0	172.0
19	170.1	11596.0	172.0
