	t	genotype	recovered_window
0	29.6	0.0	32.0
1	28.4	0.0	32.0
2	29.8	0.0	32.0
3	30.4	0.0	32.0
4	28.9	0.0	32.0
5	30.6	0.0	32.0
6	30.9	0.0	32.0
7	28.9	7.0	32.0
8	30.7	4.0	32.0
9	31.1	0.0	32.0
10	30.0	0.0	32.0
11	32.0	0.0	32.0
12	29.3	0.0	32.0
13	31.1	0.0	32.0
14	30.8	0.0	32.0
15	28.1	0.0	32.0
16	30.8	0.0	32.0
17	30.7	0.0	32.0
18	28.4	0.0	32.0
19	28.4	0.0	32.0
0	35.7	0.0	36.0
1	35.0	0.0	36.0
2	32.4	4.0	36.0
3	33.8	5.0	36.0
4	35.6	0.0	36.0
5	32.6	0.0	36.0
6	32.8	0.0	36.0
7	34.2	5.0	36.0
8	35.4	0.0	36.0
9	33.5	0.0	36.0
10	32.7	0.0	36.0
11	32.4	0.0	36.0
12	34.6	0.0	36.0
13	32.4	4.0	36.0
14	32.5	0.0	36.0
15	34.0	13.0	36.0
16	32.6	0.0	36.0
17	34.1	0.0	36.0
18	34.4	0.0	36.0
19	33.8	0.0	36.0
0	39.8	28.0	40.0
1	36.9	0.0	40.0
2	38.2	0.0	40.0
3	39.4	4.0	40.0
4	38.8	5.0	40.0
5	39.6	0.0	40.0
6	38.8	16.0	40.0
7	39.4	0.0	40.0
8	39.5	0.0	40.0
9	37.9	0.0	40.0
10	36.1	0.0	40.0
11	38.4	11.0	40.0
12	39.4	10.0	40.0
13	39.2	15.0	40.0
14	38.6	0.0	40.0
15	37.3	0.0	40.0
16	39.0	17.0	40.0
17	37.7	0.0	40.0
18	38.2	5.0	40.0
19	39.0	0.0	40.0
0	40.4	5.0	44.0
1	40.5	0.0	44.0
2	42.7	0.0	44.0
3	43.3	19.0	44.0
4	42.0	27.0	44.0
5	40.3	0.0	44.0
6	41.2	0.0	44.0
7	40.4	0.0	44.0
8	42.2	4.0	44.0
9	41.8	4.0	44.0
10	40.7	0.0	44.0
11	41.4	16.0	44.0
12	41.3	20.0	44.0
13	43.7	32.0	44.0
14	43.6	38.0	44.0
15	42.7	21.0	44.0
16	43.8	16.0	44.0
17	43.2	26.0	44.0
18	42.8	14.0	44.0
19	43.0	0.0	44.0
0	46.6	16.0	48.0
1	45.3	0.0	48.0
2	46.1	22.0	48.0
3	47.3	0.0	48.0
4	47.2	26.0	48.0
5	47.9	26.0	48.0
6	48.0	26.0	48.0
7	45.8	36.0	48.0
8	45.6	9.0	48.0
9	45.5	0.0	48.0
10	46.2	16.0	48.0
11	46.1	15.0	48.0
12	45.5	23.0	48.0
13	46.4	16.0	48.0
14	46.6	29.0	48.0
15	45.3	51.0	48.0
16	45.4	45.0	48.0
17	46.7	23.0	48.0
18	47.2	0.0	48.0
19	45.3	9.0	48.0
0	51.0	98.0	52.0
1	50.0	23.0	52.0
2	52.0	16.0	52.0
3	50.8	0.0	52.0
4	50.8	22.0	52.0
5	51.8	93.0	52.0
6	48.9	23.0	52.0
7	48.6	26.0	52.0
8	48.7	0.0	52.0
9	48.5	16.0	52.0
10	49.0	0.0	52.0
11	51.8	0.0	52.0
12	48.9	50.0	52.0
13	51.9	107.0	52.0
14	50.4	26.0	52.0
15	50.0	0.0	52.0
16	49.1	4.0	52.0
17	48.7	0.0	52.0
18	51.0	26.0	52.0
19	50.9	44.0	52.0
0	55.7	4.0	56.0
1	52.4	0.0	56.0
2	52.1	92.0	56.0
3	53.2	14.0	56.0
4	53.8	78.0	56.0
5	52.6	78.0	56.0
6	55.8	110.0	56.0
7	52.4	36.0	56.0
8	52.4	4.0	56.0
9	52.5	23.0	56.0
10	55.4	16.0	56.0
11	54.5	0.0	56.0
12	52.1	14.0	56.0
13	54.4	0.0	56.0
14	55.8	16.0	56.0
15	52.1	19.0	56.0
16	54.4	79.0	56.0
17	54.3	4.0	56.0
18	54.7	60.0	56.0
19	55.7	0.0	56.0
0	57.6	0.0	60.0
1	58.8	0.0	60.0
2	59.2	59.0	60.0
3	57.4	89.0	60.0
4	57.0	26.0	60.0
