	t	genotype	recovered_window
0	28.9	0.0	32.0
1	28.9	7.0	32.0
2	30.8	0.0	32.0
3	30.8	0.0	32.0
4	29.8	0.0	32.0
5	29.8	6.0	32.0
6	29.3	0.0	32.0
7	31.1	0.0	32.0
8	30.7	0.0	32.0
9	28.4	0.0	32.0
10	30.6	0.0	32.0
11	28.4	0.0	32.0
12	30.7	4.0	32.0
13	30.9	0.0	32.0
14	28.4	0.0	32.0
15	30.4	0.0	32.0
16	31.1	0.0	32.0
17	29.6	0.0	32.0
18	28.1	0.0	32.0
19	31.5	0.0	32.0
0	32.4	4.0	36.0
1	32.7	12.0	36.0
2	32.4	4.0	36.0
3	34.6	0.0	36.0
4	34.1	0.0	36.0
5	33.3	0.0	36.0
6	32.6	0.0	36.0
7	34.9	0.0	36.0
8	35.7	0.0	36.0
9	32.7	0.0	36.0
10	34.4	0.0	36.0
11	32.1	4.0	36.0
12	32.8	0.0	36.0
13	32.4	0.0	36.0
14	35.9	0.0	36.0
15	33.8	0.0	36.0
16	35.0	0.0	36.0
17	32.6	0.0	36.0
18	32.5	0.0	36.0
19	35.4	0.0	36.0
0	39.4	10.0	40.0
1	37.4	5.0	40.0
2	37.2	4.0	40.0
3	38.6	0.0	40.0
4	38.8	16.0	40.0
5	38.5	15.0	40.0
6	38.0	0.0	40.0
7	39.0	17.0	40.0
8	37.1	0.0	40.0
9	36.8	0.0	40.0
10	38.5	16.0	40.0
11	40.0	11.0	40.0
12	37.7	0.0	40.0
13	37.6	0.0	40.0
14	38.2	0.0	40.0
15	38.7	0.0	40.0
16	37.9	0.0	40.0
17	38.1	17.0	40.0
18	39.5	0.0	40.0
19	40.0	4.0	40.0
0	43.2	26.0	44.0
1	42.3	0.0	44.0
2	41.1	0.0	44.0
3	40.5	0.0	44.0
4	40.5	4.0	44.0
5	43.0	0.0	44.0
6	42.0	27.0	44.0
7	43.5	14.0	44.0
8	43.2	16.0	44.0
9	43.6	30.0	44.0
10	43.7	4.0	44.0
11	41.2	0.0	44.0
12	43.0	0.0	44.0
13	42.0	16.0	44.0
14	41.9	10.0	44.0
15	42.2	4.0	44.0
16	43.9	0.0	44.0
17	42.7	0.0	44.0
18	41.9	28.0	44.0
19	40.7	0.0	44.0
0	46.4	58.0	48.0
1	46.6	15.0	48.0
2	46.8	0.0	48.0
3	47.0	16.0	48.0
4	45.6	18.0	48.0
5	45.2	0.0	48.0
6	44.5	0.0	48.0
7	47.6	26.0	48.0
8	48.0	26.0	48.0
9	46.6	29.0	48.0
10	47.4	9.0	48.0
11	46.9	4.0	48.0
12	45.7	40.0	48.0
13	46.4	0.0	48.0
14	47.8	22.0	48.0
15	45.2	0.0	48.0
16	47.6	0.0	48.0
17	46.1	22.0	48.0
18	44.9	43.0	48.0
19	46.4	16.0	48.0
0	50.8	29.0	52.0
1	49.0	56.0	52.0
2	51.1	85.0	52.0
3	51.1	22.0	52.0
4	50.9	9.0	52.0
5	49.0	68.0	52.0
6	50.8	22.0	52.0
7	51.9	111.0	52.0
8	48.5	0.0	52.0
9	48.9	0.0	52.0
10	51.6	0.0	52.0
11	48.9	23.0	52.0
12	51.2	0.0	52.0
13	48.5	16.0	52.0
14	50.9	94.0	52.0
15	49.0	23.0	52.0
16	48.1	42.0	52.0
17	48.1	27.0	52.0
18	48.7	0.0	52.0
19	51.2	16.0	52.0
0	52.1	14.0	56.0
1	54.7	56.0	56.0
2	53.1	4.0	56.0
3	53.7	137.0	56.0
4	53.3	0.0	56.0
5	52.4	93.0	56.0
6	52.5	0.0	56.0
7	55.4	0.0	56.0
8	55.3	23.0	56.0
9	52.8	23.0	56.0
10	53.8	15.0	56.0
11	53.0	23.0	56.0
12	52.2	16.0	56.0
13	55.6	22.0	56.0
14	52.8	24.0	56.0
15	55.4	4.0	56.0
16	54.7	0.0	56.0
17	52.3	56.0	56.0
18	55.4	16.0	56.0
19	55.7	0.0	56.0
0	58.4	64.0	60.0
1	57.8	15.0	60.0
2	59.8	138.0	60.0
3	57.3	0.0	60.0
4	57.3	14.0	60.0
5	58.9	66.0	60.0
6	57.4	23.0	60.0
7	56.7	22.0	60.0
8	58.9	198.0	60.0
9	57.0	16.0	60.0
10	57.5	4.0	60.0
11	58.6	0.0	60.0
12	57.3	57.0	60.0
13	57.2	36.0	60.0
14	58.8	69.0	60.0
15	57.5	4.0	60.0
16	59.6	26.0	60.0
17	59.7	196.0	60.0
18	58.9	53.0	60.0
19	59.9	53.0	60.0
0	61.5	22.0	64.0
1	62.1	221.0	64.0
2	64.0	67.0	64.0
3	63.3	0.0	64.0
4	60.7	178.0	64.0
5	63.8	296.0	64.0
6	62.7	22.0	64.0
7	62.5	4.0	64.0
8	62.8	202.0	64.0
9	63.1	278.0	64.0
10	62.4	138.0	64.0
11	62.3	134.0	64.0
12	61.7	39.0	64.0
13	63.4	0.0	64.0
14	60.2	132.0	64.0
15	61.9	134.0	64.0
16	62.5	0.0	64.0
17	61.6	123.0	64.0
18	60.6	15.0	64.0
19	61.1	113.0	64.0
0	64.4	26.0	68.0
1	65.3	0.0	68.0
2	65.3	108.0	68.0
3	64.8	0.0	68.0
4	65.1	178.0	68.0
5	65.9	16.0	68.0
6	66.2	376.0	68.0
7	65.7	26.0	68.0
8	65.9	365.0	68.0
9	66.6	59.0	68.0
10	66.8	249.0	68.0
11	64.4	142.0	68.0
12	64.4	258.0	68.0
13	66.0	166.0	68.0
14	67.3	436.0	68.0
15	67.7	314.0	68.0
16	65.3	59.0	68.0
17	65.1	163.0	68.0
18	66.4	236.0	68.0
19	65.2	16.0	68.0
0	70.9	60.0	72.0
1	70.7	294.0	72.0
2	70.8	201.0	72.0
3	71.6	621.0	72.0
4	68.2	186.0	72.0
5	69.5	210.0	72.0
6	71.1	60.0	72.0
7	71.3	101.0	72.0
8	68.4	64.0	72.0
9	71.2	16.0	72.0
10	71.1	121.0	72.0
11	68.4	369.0	72.0
12	71.9	142.0	72.0
13	69.8	253.0	72.0
14	71.6	4.0	72.0
15	68.7	395.0	72.0
16	69.2	134.0	72.0
17	71.4	16.0	72.0
18	69.0	15.0	72.0
19	68.9	438.0	72.0
0	73.5	111.0	76.0
1	73.7	0.0	76.0
2	74.3	341.0	76.0
3	75.1	23.0	76.0
4	74.4	211.0	76.0
5	73.0	418.0	76.0
6	72.9	730.0	76.0
7	75.4	517.0	76.0
8	73.2	64.0	76.0
9	73.8	16.0	76.0
10	74.4	832.0	76.0
11	74.5	231.0	76.0
12	75.4	605.0	76.0
13	75.5	747.0	76.0
14	75.9	724.0	76.0
15	74.0	432.0	76.0
16	72.9	155.0	76.0
17	75.1	155.0	76.0
18	72.5	36.0	76.0
19	72.6	298.0	76.0
0	77.5	632.0	80.0
1	80.0	284.0	80.0
2	77.6	958.0	80.0
3	78.6	64.0	80.0
4	77.1	231.0	80.0
5	79.6	4.0	80.0
6	78.1	890.0	80.0
7	79.6	69.0	80.0
8	76.3	253.0	80.0
9	76.6	197.0	80.0
10	79.8	143.0	80.0
11	78.4	178.0	80.0
12	78.2	937.0	80.0
13	78.0	272.0	80.0
14	77.2	0.0	80.0
15	79.0	261.0	80.0
16	79.9	231.0	80.0
17	77.4	16.0	80.0
18	78.3	26.0	80.0
19	77.1	4.0	80.0
0	83.1	899.0	84.0
1	83.2	461.0	84.0
2	82.5	288.0	84.0
3	81.3	231.0	84.0
4	82.0	127.0	84.0
5	82.5	702.0	84.0
6	83.6	325.0	84.0
7	82.6	1495.0	84.0
8	83.8	893.0	84.0
9	83.2	1470.0	84.0
10	80.1	364.0	84.0
11	82.6	756.0	84.0
12	80.6	0.0	84.0
13	82.2	155.0	84.0
14	80.3	1406.0	84.0
15	81.7	214.0	84.0
16	80.6	538.0	84.0
17	83.5	214.0	84.0
18	83.4	910.0	84.0
19	80.8	729.0	84.0
0	86.3	1340.0	88.0
1	84.9	1487.0	88.0
2	84.1	1257.0	88.0
3	86.1	1053.0	88.0
4	86.3	1180.0	88.0
5	87.0	16.0	88.0
6	85.9	26.0	88.0
7	84.5	23.0	88.0
8	86.9	4.0	88.0
9	84.5	1586.0	88.0
10	87.2	26.0	88.0
11	87.9	2717.0	88.0
12	87.3	121.0	88.0
13	87.7	291.0	88.0
14	85.3	1105.0	88.0
15	87.4	1546.0	88.0
16	86.1	0.0	88.0
17	85.6	1465.0	88.0
18	87.0	2127.0	88.0
19	88.0	59.0	88.0
0	89.1	2929.0	92.0
1	90.0	0.0	92.0
2	91.6	3221.0	92.0
3	90.7	419.0	92.0
4	90.1	60.0	92.0
5	88.5	912.0	92.0
6	91.1	2124.0	92.0
7	91.2	2882.0	92.0
8	88.1	201.0	92.0
9	89.1	1034.0	92.0
10	91.2	768.0	92.0
11	88.3	1045.0	92.0
12	90.7	1090.0	92.0
13	90.4	256.0	92.0
14	88.7	3186.0	92.0
15	91.0	127.0	92.0
16	88.5	1856.0	92.0
17	89.3	26.0	92.0
18	91.0	2445.0	92.0
19	88.9	0.0	92.0
0	95.8	1627.0	96.0
1	95.7	1053.0	96.0
2	94.4	4569.0	96.0
3	93.7	0.0	96.0
4	94.8	3324.0	96.0
5	94.4	214.0	96.0
6	92.7	2337.0	96.0
7	95.1	2958.0	96.0
8	92.6	3822.0	96.0
9	92.3	0.0	96.0
10	95.5	4.0	96.0
11	92.7	277.0	96.0
12	95.9	3720.0	96.0
13	94.8	3271.0	96.0
14	95.8	3196.0	96.0
15	92.5	1546.0	96.0
16	93.5	1651.0	96.0
17	94.7	504.0	96.0
18	94.0	9.0	96.0
19	94.2	4595.0	96.0
0	97.2	4125.0	100.0
1	99.4	1085.0	100.0
2	96.3	1471.0	100.0
