	t	genotype	recovered_window
0	30.4	0.0	32.0
1	31.5	0.0	32.0
2	28.4	0.0	32.0
3	30.7	0.0	32.0
4	29.8	6.0	32.0
5	31.5	8.0	32.0
6	28.4	0.0	32.0
7	30.8	0.0	32.0
8	29.3	0.0	32.0
9	28.9	7.0	32.0
10	31.1	0.0	32.0
11	29.6	0.0	32.0
12	30.0	0.0	32.0
13	30.6	0.0	32.0
14	30.7	4.0	32.0
15	28.1	0.0	32.0
16	28.4	0.0	32.0
17	28.9	0.0	32.0
18	31.1	0.0	32.0
19	29.3	0.0	32.0
0	33.9	0.0	36.0
1	33.4	0.0	36.0
2	33.5	0.0	36.0
3	32.4	0.0	36.0
4	35.6	0.0	36.0
5	32.8	0.0	36.0
6	35.9	0.0	36.0
7	35.4	0.0	36.0
8	32.7	0.0	36.0
9	32.4	4.0	36.0
10	34.2	5.0	36.0
11	35.0	0.0	36.0
12	35.7	0.0	36.0
13	32.4	4.0	36.0
14	35.8	0.0	36.0
15	32.5	0.0	36.0
16	33.1	4.0	36.0
17	33.2	0.0	36.0
18	33.3	0.0	36.0
19	34.0	13.0	36.0
0	38.7	0.0	40.0
1	37.3	0.0	40.0
2	38.5	15.0	40.0
3	39.4	10.0	40.0
4	39.1	0.0	40.0
5	39.2	15.0	40.0
6	39.5	16.0	40.0
7	39.0	17.0	40.0
8	37.7	5.0	40.0
9	38.1	4.0	40.0
10	39.4	0.0	40.0
11	38.8	5.0	40.0
12	37.3	0.0	40.0
13	37.9	0.0	40.0
14	38.6	0.0	40.0
15	38.2	0.0	40.0
16	39.4	4.0	40.0
17	38.4	11.0	40.0
18	38.2	5.0	40.0
19	38.0	0.0	40.0
0	42.5	22.0	44.0
1	41.4	16.0	44.0
2	43.3	19.0	44.0
3	41.7	15.0	44.0
4	41.5	0.0	44.0
5	43.0	0.0	44.0
6	43.6	30.0	44.0
7	41.4	5.0	44.0
8	41.8	4.0	44.0
9	40.4	0.0	44.0
10	43.2	26.0	44.0
11	41.9	28.0	44.0
12	43.2	16.0	44.0
13	41.6	0.0	44.0
14	40.5	0.0	44.0
15	42.8	14.0	44.0
16	41.2	25.0	44.0
17	41.5	0.0	44.0
18	42.4	0.0	44.0
19	42.8	14.0	44.0
0	44.3	22.0	48.0
1	46.6	29.0	48.0
2	47.6	0.0	48.0
3	47.4	9.0	48.0
4	45.5	23.0	48.0
5	44.4	15.0	48.0
6	44.9	4.0	48.0
7	46.4	16.0	48.0
8	47.3	0.0	48.0
9	47.6	63.0	48.0
10	46.4	58.0	48.0
11	47.2	26.0	48.0
12	47.7	0.0	48.0
13	45.1	23.0	48.0
14	47.2	0.0	48.0
15	45.7	40.0	48.0
16	46.6	15.0	48.0
17	46.1	22.0	48.0
18	47.9	26.0	48.0
19	45.6	0.0	48.0
0	48.3	0.0	52.0
1	51.0	15.0	52.0
2	50.4	82.0	52.0
3	50.2	0.0	52.0
4	49.1	9.0	52.0
5	50.8	29.0	52.0
6	50.0	0.0	52.0
7	50.4	0.0	52.0
8	50.9	9.0	52.0
9	51.0	0.0	52.0
10	50.2	16.0	52.0
11	48.7	0.0	52.0
12	51.4	80.0	52.0
13	51.6	14.0	52.0
14	51.9	107.0	52.0
15	49.0	68.0	52.0
16	51.7	50.0	52.0
17	51.8	0.0	52.0
18	51.9	69.0	52.0
19	49.0	68.0	52.0
0	56.0	16.0	56.0
1	54.7	140.0	56.0
2	52.5	4.0	56.0
3	55.8	0.0	56.0
4	53.2	64.0	56.0
