	t	genotype	recovered_window
11	41.8	16.0	44.0
12	40.2	10.0	44.0
13	43.7	0.0	44.0
14	43.2	26.0	44.0
15	40.5	0.0	44.0
16	40.7	0.0	44.0
17	43.9	0.0	44.0
18	43.5	15.0	44.0
19	42.0	16.0	44.0
0	46.2	4.0	48.0
1	44.3	22.0	48.0
2	47.4	9.0	48.0
3	47.6	63.0	48.0
4	46.6	15.0	48.0
5	46.6	29.0	48.0
6	47.4	26.0	48.0
7	47.9	26.0	48.0
8	46.9	0.0	48.0
9	45.8	4.0	48.0
10	45.3	51.0	48.0
11	44.2	15.0	48.0
12	45.6	18.0	48.0
13	47.7	0.0	48.0
14	46.6	16.0	48.0
15	44.7	0.0	48.0
16	45.2	0.0	48.0
17	47.1	23.0	48.0
18	47.4	0.0	48.0
19	46.4	16.0	48.0
0	50.0	53.0	52.0
1	48.4	15.0	52.0
2	51.1	50.0	52.0
3	51.5	26.0	52.0
4	52.0	15.0	52.0
5	50.9	0.0	52.0
6	48.7	0.0	52.0
7	51.6	14.0	52.0
8	49.1	4.0	52.0
9	49.4	80.0	52.0
10	48.5	4.0	52.0
11	49.1	22.0	52.0
12	50.2	44.0	52.0
13	50.9	0.0	52.0
14	52.0	16.0	52.0
15	51.6	103.0	52.0
16	51.1	57.0	52.0
17	48.4	0.0	52.0
18	48.7	0.0	52.0
19	51.7	50.0	52.0
0	55.8	26.0	56.0
1	54.3	14.0	56.0
2	55.2	89.0	56.0
3	53.0	63.0	56.0
4	53.8	15.0	56.0
5	53.4	16.0	56.0
6	55.6	72.0	56.0
7	54.4	104.0	56.0
8	54.3	0.0	56.0
9	52.4	0.0	56.0
10	54.4	0.0	56.0
11	54.7	101.0	56.0
12	55.3	23.0	56.0
13	55.4	124.0	56.0
14	52.9	75.0	56.0
15	55.3	0.0	56.0
16	54.7	62.0	56.0
17	55.8	0.0	56.0
18	54.3	16.0	56.0
19	53.0	23.0	56.0
0	57.6	118.0	60.0
1	57.8	73.0	60.0
2	56.5	4.0	60.0
3	58.3	151.0	60.0
4	57.3	14.0	60.0
5	57.5	66.0	60.0
6	59.1	57.0	60.0
7	59.8	161.0	60.0
8	59.0	69.0	60.0
9	57.3	14.0	60.0
10	59.2	60.0	60.0
11	59.0	16.0	60.0
12	59.3	16.0	60.0
13	57.6	22.0	60.0
14	57.8	120.0	60.0
15	58.9	66.0	60.0
16	59.6	153.0	60.0
17	57.4	71.0	60.0
18	59.6	126.0	60.0
19	58.8	69.0	60.0
0	60.8	22.0	64.0
1	63.5	141.0	64.0
2	60.6	16.0	64.0
3	60.2	106.0	64.0
4	63.3	104.0	64.0
5	63.1	164.0	64.0
6	60.7	4.0	64.0
7	61.6	26.0	64.0
8	63.3	69.0	64.0
9	64.0	15.0	64.0
10	61.6	16.0	64.0
11	64.0	0.0	64.0
12	61.4	155.0	64.0
13	61.0	93.0	64.0
14	60.6	108.0	64.0
15	62.7	133.0	64.0
16	60.7	4.0	64.0
17	60.6	186.0	64.0
18	63.2	0.0	64.0
19	61.3	125.0	64.0
0	66.5	59.0	68.0
1	65.5	196.0	68.0
2	67.7	372.0	68.0
3	67.6	285.0	68.0
4	67.2	220.0	68.0
5	66.7	69.0	68.0
6	68.0	64.0	68.0
7	67.2	0.0	68.0
8	67.6	253.0	68.0
9	66.7	16.0	68.0
10	67.5	113.0	68.0
11	65.0	22.0	68.0
12	66.9	113.0	68.0
13	65.7	218.0	68.0
14	66.0	79.0	68.0
15	67.1	39.0	68.0
16	67.4	294.0	68.0
17	66.1	234.0	68.0
18	67.1	9.0	68.0
19	67.6	106.0	68.0
0	70.5	0.0	72.0
1	70.5	489.0	72.0
2	70.3	4.0	72.0
3	69.6	106.0	72.0
4	71.6	231.0	72.0
5	70.6	404.0	72.0
6	71.4	4.0	72.0
7	68.3	142.0	72.0
8	69.3	69.0	72.0
9	70.9	277.0	72.0
10	68.6	167.0	72.0
11	69.5	210.0	72.0
12	68.5	59.0	72.0
13	69.0	117.0	72.0
14	70.3	16.0	72.0
15	69.0	16.0	72.0
16	71.6	16.0	72.0
17	71.8	456.0	72.0
18	70.7	127.0	72.0
19	70.4	210.0	72.0
0	75.3	317.0	76.0
1	73.9	641.0	76.0
2	75.3	69.0	76.0
3	74.8	117.0	76.0
4	74.3	310.0	76.0
5	72.3	26.0	76.0
6	73.8	123.0	76.0
7	72.3	236.0	76.0
8	74.9	420.0	76.0
9	73.3	26.0	76.0
10	74.8	328.0	76.0
11	74.7	263.0	76.0
12	74.5	250.0	76.0
13	74.7	391.0	76.0
14	74.8	215.0	76.0
15	74.3	337.0	76.0
16	75.6	465.0	76.0
17	74.8	201.0	76.0
18	75.1	36.0	76.0
19	75.6	16.0	76.0
0	79.2	218.0	80.0
1	77.1	991.0	80.0
2	80.0	16.0	80.0
3	76.3	412.0	80.0
4	77.3	672.0	80.0
5	77.1	4.0	80.0
6	77.8	115.0	80.0
7	78.9	518.0	80.0
8	79.4	597.0	80.0
9	77.2	726.0	80.0
10	76.6	407.0	80.0
11	78.0	16.0	80.0
12	79.6	932.0	80.0
13	77.3	142.0	80.0
14	78.0	1154.0	80.0
15	77.0	0.0	80.0
16	76.3	69.0	80.0
17	77.0	272.0	80.0
18	78.7	1029.0	80.0
19	78.6	1339.0	80.0
0	81.7	1430.0	84.0
1	82.9	87.0	84.0
2	84.0	143.0	84.0
3	83.0	218.0	84.0
4	83.8	0.0	84.0
5	81.1	341.0	84.0
6	80.6	325.0	84.0
7	82.0	1580.0	84.0
8	80.6	711.0	84.0
9	82.3	60.0	84.0
10	83.1	196.0	84.0
11	80.5	277.0	84.0
12	81.6	60.0	84.0
13	80.3	36.0	84.0
14	82.5	149.0	84.0
15	82.5	702.0	84.0
16	82.9	341.0	84.0
17	81.4	127.0	84.0
18	82.4	331.0	84.0
19	80.7	784.0	84.0
0	86.4	432.0	88.0
1	87.6	1561.0	88.0
2	85.4	119.0	88.0
3	87.3	271.0	88.0
4	87.2	172.0	88.0
5	84.7	916.0	88.0
6	85.8	2148.0	88.0
7	85.3	279.0	88.0
8	84.7	1196.0	88.0
9	87.0	415.0	88.0
10	85.6	16.0	88.0
11	86.6	142.0	88.0
12	87.8	1558.0	88.0
13	84.9	4.0	88.0
14	84.3	205.0	88.0
15	87.3	1804.0	88.0
16	86.1	89.0	88.0
17	86.6	123.0	88.0
18	87.5	16.0	88.0
19	87.9	2087.0	88.0
0	91.3	2258.0	92.0
1	89.1	2336.0	92.0
2	90.3	211.0	92.0
3	91.9	3126.0	92.0
4	89.8	211.0	92.0
5	89.4	236.0	92.0
6	90.4	1053.0	92.0
7	91.0	1123.0	92.0
8	89.6	289.0	92.0
9	91.3	59.0	92.0
10	91.7	2773.0	92.0
11	92.0	448.0	92.0
12	89.2	2449.0	92.0
13	88.6	773.0	92.0
14	89.3	1217.0	92.0
15	91.6	2839.0	92.0
16	91.9	2992.0	92.0
17	91.1	2597.0	92.0
18	89.0	3328.0	92.0
19	88.5	1763.0	92.0
0	95.3	838.0	96.0
1	92.3	4109.0	96.0
2	95.6	2880.0	96.0
3	93.6	2782.0	96.0
4	94.3	2686.0	96.0
5	93.8	277.0	96.0
6	95.1	1727.0	96.0
7	93.3	690.0	96.0
8	95.0	64.0	96.0
9	93.0	444.0	96.0
10	93.4	2937.0	96.0
11	92.7	3778.0	96.0
12	92.1	4077.0	96.0
13	95.6	277.0	96.0
14	92.7	3103.0	96.0
15	94.6	26.0	96.0
16	94.7	3028.0	96.0
17	94.5	4467.0	96.0
18	92.8	3676.0	96.0
19	94.6	268.0	96.0
0	98.6	3800.0	100.0
1	98.3	5574.0	100.0
2	98.7	3104.0	100.0
3	99.1	2269.0	100.0
4	98.6	115.0	100.0
5	97.3	26.0	100.0
6	99.2	2245.0	100.0
7	98.1	716.0	100.0
8	99.4	4883.0	100.0
9	97.0	1946.0	100.0
10	97.4	4589.0	100.0
11	100.0	2766.0	100.0
12	98.1	516.0	100.0
13	96.6	442.0	100.0
14	99.7	3203.0	100.0
15	99.9	839.0	100.0
16	97.4	1142.0	100.0
17	98.6	5475.0	100.0
18	99.9	2996.0	100.0
19	99.6	4089.0	100.0
0	102.0	2672.0	104.0
1	103.0	2765.0	104.0
2	102.1	256.0	104.0
3	103.4	2884.0	104.0
4	102.6	1273.0	104.0
5	103.2	3315.0	104.0
6	101.9	89.0	104.0
7	103.5	1010.0	104.0
8	101.8	3648.0	104.0
9	101.7	4029.0	104.0
10	100.5	2442.0	104.0
11	102.0	6436.0	104.0
12	102.5	4311.0	104.0
13	100.7	4842.0	104.0
14	100.4	4.0	104.0
15	103.9	5792.0	104.0
16	102.5	3527.0	104.0
17	100.1	277.0	104.0
18	101.8	5307.0	104.0
19	102.5	419.0	104.0
0	107.6	6782.0	108.0
1	106.8	271.0	108.0
2	105.8	138.0	108.0
3	105.3	7039.0	108.0
4	106.3	16.0	108.0
5	107.2	731.0	108.0
6	107.7	8665.0	108.0
7	107.2	196.0	108.0
8	105.4	2233.0	108.0
9	107.9	2093.0	108.0
10	105.6	4984.0	108.0
11	104.6	6018.0	108.0
12	105.5	1827.0	108.0
13	105.6	218.0	108.0
14	107.8	3383.0	108.0
15	104.2	1075.0	108.0
16	105.0	6697.0	108.0
17	104.3	3955.0	108.0
18	105.7	1666.0	108.0
19	107.1	8491.0	108.0
0	108.1	4592.0	112.0
1	110.9	7734.0	112.0
2	110.6	119.0	112.0
3	109.6	1849.0	112.0
4	110.8	2298.0	112.0
5	108.6	162.0	112.0
6	109.8	6856.0	112.0
7	109.3	5085.0	112.0
8	108.8	8659.0	112.0
9	109.5	4438.0	112.0
10	109.1	4052.0	112.0
11	111.7	7135.0	112.0
12	112.0	9133.0	112.0
13	111.9	480.0	112.0
14	108.1	1486.0	112.0
15	111.9	2305.0	112.0
16	111.0	6493.0	112.0
17	110.2	6383.0	112.0
18	108.9	6950.0	112.0
19	110.7	8752.0	112.0
0	115.4	8996.0	116.0
1	114.7	8466.0	116.0
2	114.4	9402.0	116.0
3	113.2	8798.0	116.0
4	113.9	4942.0	116.0
5	113.3	5073.0	116.0
6	115.5	5266.0	116.0
7	113.8	1583.0	116.0
8	114.7	9725.0	116.0
9	115.0	26.0	116.0
10	114.6	4883.0	116.0
11	112.9	8680.0	116.0
12	116.0	214.0	116.0
13	113.1	9073.0	116.0
14	113.2	1338.0	116.0
15	114.8	6717.0	116.0
16	113.9	1701.0	116.0
17	114.7	3460.0	116.0
18	114.0	1048.0	116.0
19	113.1	7725.0	116.0
0	116.1	7650.0	120.0
1	116.7	16.0	120.0
2	117.4	8245.0	120.0
3	116.7	9864.0	120.0
4	117.4	9242.0	120.0
5	117.2	8958.0	120.0
6	118.5	864.0	120.0
7	118.0	10040.0	120.0
8	117.2	9801.0	120.0
9	118.3	10136.0	120.0
10	118.0	9472.0	120.0
11	119.2	7477.0	120.0
12	116.9	5263.0	120.0
13	116.9	5458.0	120.0
14	119.0	1352.0	120.0
15	118.3	8482.0	120.0
16	117.1	1573.0	120.0
17	116.9	6356.0	120.0
18	117.1	9066.0	120.0
19	118.6	8758.0	120.0
0	122.5	10501.0	124.0
1	123.6	3763.0	124.0
2	122.0	1966.0	124.0
3	123.5	8593.0	124.0
4	123.6	16.0	124.0
5	122.7	3595.0	124.0
6	120.1	6398.0	124.0
7	122.2	2079.0	124.0
8	121.1	4656.0	124.0
9	122.9	9924.0	124.0
10	122.4	8577.0	124.0
11	121.0	127.0	124.0
12	121.0	10534.0	124.0
13	122.7	10615.0	124.0
14	122.2	6324.0	124.0
15	123.4	8546.0	124.0
16	121.9	8069.0	124.0
17	121.4	8867.0	124.0
18	121.9	9556.0	124.0
19	120.9	16.0	124.0
0	124.1	881.0	128.0
1	127.2	142.0	128.0
2	125.8	10006.0	128.0
3	125.8	424.0	128.0
4	124.3	16.0	128.0
5	126.7	10056.0	128.0
6	124.9	4811.0	128.0
7	127.6	10966.0	128.0
8	124.8	9394.0	128.0
9	125.3	9987.0	128.0
10	124.3	9946.0	128.0
11	127.9	11013.0	128.0
12	126.7	7742.0	128.0
13	127.4	10237.0	128.0
14	126.3	10317.0	128.0
15	124.3	6881.0	128.0
16	126.0	2267.0	128.0
17	124.2	448.0	128.0
18	125.3	6920.0	128.0
19	126.6	11024.0	128.0
0	128.5	11150.0	132.0
1	129.2	3158.0	132.0
2	130.9	8894.0	132.0
3	129.3	10684.0	132.0
4	131.0	9924.0	132.0
5	131.3	11162.0	132.0
6	128.5	214.0	132.0
7	129.6	881.0	132.0
8	131.7	2391.0	132.0
9	128.2	10864.0	132.0
10	129.4	10206.0	132.0
11	132.0	10487.0	132.0
12	129.5	8866.0	132.0
13	128.4	10019.0	132.0
14	132.0	9961.0	132.0
15	128.4	8785.0	132.0
16	129.9	10340.0	132.0
17	129.2	10922.0	132.0
18	128.2	2047.0	132.0
19	131.4	6957.0	132.0
0	133.8	8449.0	136.0
1	133.6	0.0	136.0
2	132.6	10669.0	136.0
3	136.0	10431.0	136.0
4	132.2	10906.0	136.0
5	132.3	10043.0	136.0
6	133.2	1731.0	136.0
7	136.0	11056.0	136.0
8	134.0	10697.0	136.0
9	134.5	10704.0	136.0
10	134.0	11030.0	136.0
11	132.6	6764.0	136.0
12	135.1	11274.0	136.0
13	135.3	9617.0	136.0
14	136.0	11001.0	136.0
15	133.7	10527.0	136.0
16	133.8	9593.0	136.0
17	133.0	11048.0	136.0
18	133.9	10496.0	136.0
19	135.4	7261.0	136.0
0	137.3	5242.0	140.0
1	136.6	9457.0	140.0
2	139.2	11259.0	140.0
3	136.9	3545.0	140.0
4	137.5	7908.0	140.0
5	139.6	10683.0	140.0
6	137.5	10611.0	140.0
7	139.0	4610.0	140.0
8	139.6	7351.0	140.0
9	136.2	10790.0	140.0
10	136.2	256.0	140.0
11	136.7	9959.0	140.0
12	136.6	69.0	140.0
13	137.3	11188.0	140.0
14	139.7	11462.0	140.0
15	136.8	11290.0	140.0
16	137.4	10043.0	140.0
17	139.7	11457.0	140.0
18	137.9	11399.0	140.0
19	137.5	10228.0	140.0
0	142.6	549.0	144.0
1	143.2	10579.0	144.0
2	140.9	10688.0	144.0
3	141.2	10256.0	144.0
4	140.5	8059.0	144.0
5	142.8	9151.0	144.0
6	141.3	11451.0	144.0
7	142.6	9593.0	144.0
8	143.7	11103.0	144.0
9	143.5	11319.0	144.0
10	140.1	10848.0	144.0
11	140.5	7273.0	144.0
12	141.0	11013.0	144.0
13	142.3	11396.0	144.0
14	142.3	7915.0	144.0
15	144.0	7477.0	144.0
16	143.6	11323.0	144.0
17	142.4	6835.0	144.0
18	142.1	6578.0	144.0
19	143.2	9593.0	144.0
0	144.5	11296.0	148.0
1	144.5	11497.0	148.0
2	147.3	4918.0	148.0
3	146.2	473.0	148.0
4	148.0	10676.0	148.0
5	147.9	9593.0	148.0
6	146.9	9959.0	148.0
7	147.8	11112.0	148.0
8	147.6	864.0	148.0
9	145.5	10701.0	148.0
10	147.5	2298.0	148.0
11	144.4	9256.0	148.0
12	146.4	10913.0	148.0
13	144.9	9786.0	148.0
14	147.7	8440.0	148.0
15	145.0	8440.0	148.0
16	145.2	11188.0	148.0
17	146.6	8286.0	148.0
18	145.3	864.0	148.0
19	147.5	11507.0	148.0
0	149.8	6527.0	152.0
1	148.1	7908.0	152.0
2	148.8	11444.0	152.0
3	148.6	3115.0	152.0
4	149.9	9256.0	152.0
5	149.3	11481.0	152.0
6	151.9	9037.0	152.0
7	149.6	11491.0	152.0
8	150.8	10010.0	152.0
9	150.2	11496.0	152.0
10	148.4	11547.0	152.0
11	151.9	11371.0	152.0
12	151.7	9294.0	152.0
13	152.0	10900.0	152.0
14	149.5	11506.0	152.0
15	149.4	7616.0	152.0
16	148.1	11273.0	152.0
17	149.6	3115.0	152.0
18	149.6	11530.0	152.0
19	148.6	11205.0	152.0
0	154.8	11502.0	156.0
1	152.7	11491.0	156.0
2	154.7	864.0	156.0
3	152.4	10900.0	156.0
4	154.6	11393.0	156.0
5	155.6	5581.0	156.0
6	153.7	4623.0	156.0
7	152.8	3115.0	156.0
8	154.6	11465.0	156.0
9	154.7	11502.0	156.0
10	153.3	11347.0	156.0
11	154.5	11524.0	156.0
12	154.6	11259.0	156.0
13	153.0	11238.0	156.0
14	154.1	11502.0	156.0
15	153.7	11074.0	156.0
16	154.2	11521.0	156.0
17	154.1	11557.0	156.0
18	152.9	11504.0	156.0
19	153.5	11452.0	156.0
0	157.2	10996.0	160.0
1	156.2	11259.0	160.0
2	158.9	11570.0	160.0
3	158.1	9617.0	160.0
4	159.1	473.0	160.0
5	158.1	5581.0	160.0
6	157.5	10010.0	160.0
7	159.7	9256.0	160.0
8	158.7	11521.0	160.0
9	159.2	11513.0	160.0
10	159.4	11600.0	160.0
11	158.0	11492.0	160.0
12	157.8	1522.0	160.0
13	157.0	8793.0	160.0
14	157.4	4993.0	160.0
15	156.6	5581.0	160.0
16	156.4	11218.0	160.0
17	156.3	11598.0	160.0
18	158.7	11218.0	160.0
19	156.3	11580.0	160.0
0	161.8	11610.0	164.0
1	162.0	11218.0	164.0
2	163.6	11542.0	164.0
3	162.0	11524.0	164.0
4	162.8	10169.0	164.0
5	162.1	10010.0	164.0
6	160.6	11598.0	164.0
7	163.2	4775.0	164.0
8	162.5	1522.0	164.0
9	162.2	9256.0	164.0
10	160.3	11563.0	164.0
11	162.2	4775.0	164.0
12	161.2	11594.0	164.0
13	160.5	11579.0	164.0
14	162.1	11319.0	164.0
15	163.3	11112.0	164.0
16	162.6	10010.0	164.0
17	160.4	11589.0	164.0
18	162.8	11578.0	164.0
19	161.9	11569.0	164.0
0	167.4	11596.0	168.0
1	164.7	11611.0	168.0
2	166.4	11594.0	168.0
3	165.7	11610.0	168.0
4	164.3	11238.0	168.0
5	167.9	10010.0	168.0
6	164.2	11563.0	168.0
7	166.1	11598.0	168.0
8	164.5	11619.0	168.0
9	164.6	11615.0	168.0
10	165.3	11555.0	168.0
11	166.8	1522.0	168.0
12	166.1	11238.0	168.0
13	165.4	11621.0	168.0
14	165.4	11542.0	168.0
15	167.6	1522.0	168.0
16	164.1	11594.0	168.0
17	165.6	11596.0	168.0
18	164.6	6578.0	168.0
19	167.4	11611.0	168.0
0	169.2	1522.0	172.0
1	169.5	11218.0	172.0
2	170.2	11569.0	172.0
3	170.3	11620.0	172.0
4	170.5	11596.0	172.0
5	168.1	11596.0	172.0
6	169.6	11594.0	172.0
7	169.9	1522.0	172.0
8	169.7	11624.0	172.0
9	170.5	11594.0	172.0
10	169.6	1522.0	172.0
11	169.6	1522.0	172.0
12	168.1	11596.0	172.0
13	168.3	1522.0	172.0
14	169.5	11614.0	172.0
15	169.6	11492.0	172.0
16	171.8	11596.0	172.0
17	169.5	11620.0	172.0
18	169.9	4775.0	172.0
19	169.1	1535.0	172.0
