	t	genotype	recovered_window
0	31.1	0.0	32.0
1	30.9	0.0	32.0
2	28.1	0.0	32.0
3	28.9	7.0	32.0
4	30.4	0.0	32.0
5	30.8	0.0	32.0
6	29.8	0.0	32.0
7	31.1	0.0	32.0
8	32.0	0.0	32.0
9	30.6	0.0	32.0
10	28.4	0.0	32.0
11	28.4	0.0	32.0
12	28.9	0.0	32.0
13	31.5	8.0	32.0
14	28.4	0.0	32.0
15	31.5	0.0	32.0
16	30.8	0.0	32.0
17	30.7	4.0	32.0
18	28.4	0.0	32.0
19	30.7	0.0	32.0
0	35.0	0.0	36.0
1	35.9	0.0	36.0
2	32.6	0.0	36.0
3	32.5	0.0	36.0
4	34.8	0.0	36.0
5	35.7	0.0	36.0
6	32.3	0.0	36.0
7	32.4	4.0	36.0
8	33.2	0.0	36.0
9	32.4	0.0	36.0
10	33.9	0.0	36.0
11	33.5	0.0	36.0
12	33.3	0.0	36.0
13	35.4	0.0	36.0
14	34.6	0.0	36.0
15	34.2	5.0	36.0
16	35.7	0.0	36.0
17	34.1	0.0	36.0
18	34.9	0.0	36.0
19	35.8	0.0	36.0
0	38.0	0.0	40.0
1	39.5	16.0	40.0
2	39.4	10.0	40.0
3	40.0	4.0	40.0
4	38.7	0.0	40.0
5	38.5	16.0	40.0
6	38.1	4.0	40.0
7	39.0	0.0	40.0
8	37.6	0.0	40.0
9	37.1	0.0	40.0
10	38.2	5.0	40.0
11	39.0	17.0	40.0
12	37.9	0.0	40.0
13	39.4	0.0	40.0
14	39.8	28.0	40.0
15	39.2	15.0	40.0
16	36.1	0.0	40.0
17	40.0	11.0	40.0
18	36.7	10.0	40.0
19	38.2	0.0	40.0
0	42.2	4.0	44.0
1	41.4	16.0	44.0
2	41.8	4.0	44.0
3	42.8	29.0	44.0
4	41.6	0.0	44.0
5	42.8	14.0	44.0
6	41.1	0.0	44.0
7	42.4	0.0	44.0
8	40.5	4.0	44.0
9	40.1	5.0	44.0
10	43.7	0.0	44.0
11	41.5	0.0	44.0
12	43.0	0.0	44.0
13	43.5	15.0	44.0
14	43.5	14.0	44.0
15	43.3	19.0	44.0
16	43.6	38.0	44.0
17	42.4	31.0	44.0
18	41.9	28.0	44.0
19	41.3	20.0	44.0
0	44.3	22.0	48.0
1	46.9	16.0	48.0
2	48.0	11.0	48.0
3	45.8	4.0	48.0
4	45.3	0.0	48.0
5	47.8	59.0	48.0
6	46.6	15.0	48.0
7	46.8	0.0	48.0
8	47.6	14.0	48.0
9	46.2	22.0	48.0
10	46.3	16.0	48.0
11	46.0	24.0	48.0
12	47.1	23.0	48.0
13	46.4	15.0	48.0
14	44.8	0.0	48.0
15	45.5	37.0	48.0
16	46.0	16.0	48.0
17	45.4	45.0	48.0
18	47.1	16.0	48.0
19	47.4	0.0	48.0
0	52.0	15.0	52.0
1	51.2	16.0	52.0
2	51.8	83.0	52.0
3	49.0	23.0	52.0
4	49.7	86.0	52.0
5	50.9	23.0	52.0
6	50.8	29.0	52.0
7	51.9	16.0	52.0
8	48.9	23.0	52.0
9	48.8	19.0	52.0
10	48.2	0.0	52.0
11	51.6	14.0	52.0
12	49.0	0.0	52.0
13	48.2	14.0	52.0
14	51.9	111.0	52.0
15	51.9	107.0	52.0
16	51.0	98.0	52.0
17	51.8	4.0	52.0
18	51.5	26.0	52.0
19	48.9	59.0	52.0
0	54.1	110.0	56.0
1	55.5	15.0	56.0
2	54.1	4.0	56.0
3	53.2	14.0	56.0
4	52.4	0.0	56.0
5	52.4	73.0	56.0
6	52.5	4.0	56.0
7	54.7	62.0	56.0
8	54.7	101.0	56.0
9	53.5	129.0	56.0
10	53.4	16.0	56.0
11	53.4	89.0	56.0
12	54.3	16.0	56.0
13	55.9	4.0	56.0
14	56.0	57.0	56.0
15	54.2	105.0	56.0
16	55.8	57.0	56.0
17	52.5	23.0	56.0
18	55.7	0.0	56.0
19	52.5	0.0	56.0
0	59.2	60.0	60.0
1	57.9	4.0	60.0
2	59.8	138.0	60.0
3	56.5	69.0	60.0
4	56.5	66.0	60.0
5	59.1	169.0	60.0
6	58.9	182.0	60.0
7	56.4	89.0	60.0
8	58.8	66.0	60.0
9	58.3	174.0	60.0
10	57.2	36.0	60.0
11	57.8	62.0	60.0
12	58.0	133.0	60.0
13	57.6	0.0	60.0
14	59.1	16.0	60.0
15	57.3	57.0	60.0
16	57.1	127.0	60.0
17	57.7	0.0	60.0
18	59.7	196.0	60.0
19	58.6	4.0	60.0
0	61.4	157.0	64.0
1	62.8	4.0	64.0
2	60.6	119.0	64.0
3	61.2	201.0	64.0
4	62.5	15.0	64.0
5	61.7	64.0	64.0
6	61.4	15.0	64.0
7	63.2	56.0	64.0
8	62.7	133.0	64.0
9	62.4	138.0	64.0
10	61.1	134.0	64.0
11	63.5	15.0	64.0
12	62.7	0.0	64.0
13	62.7	67.0	64.0
14	61.8	168.0	64.0
15	62.9	138.0	64.0
16	62.5	180.0	64.0
17	63.2	209.0	64.0
18	60.4	16.0	64.0
19	61.3	113.0	64.0
0	65.9	119.0	68.0
1	65.7	89.0	68.0
2	64.8	254.0	68.0
3	67.3	201.0	68.0
4	65.8	64.0	68.0
5	65.6	87.0	68.0
6	64.6	0.0	68.0
7	64.4	142.0	68.0
8	65.7	87.0	68.0
9	65.0	4.0	68.0
10	67.6	69.0	68.0
11	65.0	179.0	68.0
12	67.6	285.0	68.0
13	66.2	123.0	68.0
14	66.6	210.0	68.0
15	66.9	64.0	68.0
16	67.7	162.0	68.0
17	67.5	16.0	68.0
18	67.9	22.0	68.0
19	67.7	56.0	68.0
0	71.6	172.0	72.0
1	71.8	584.0	72.0
2	72.0	421.0	72.0
3	69.4	201.0	72.0
4	69.0	53.0	72.0
5	68.8	4.0	72.0
6	70.0	250.0	72.0
7	70.7	294.0	72.0
8	70.2	15.0	72.0
9	71.3	16.0	72.0
10	68.8	326.0	72.0
11	71.6	119.0	72.0
12	68.4	9.0	72.0
13	69.7	104.0	72.0
14	70.9	15.0	72.0
15	68.2	119.0	72.0
16	68.1	22.0	72.0
17	71.0	14.0	72.0
18	69.4	16.0	72.0
19	71.8	256.0	72.0
0	72.8	293.0	76.0
1	74.8	201.0	76.0
2	73.6	277.0	76.0
3	72.3	482.0	76.0
4	73.3	142.0	76.0
5	74.5	119.0	76.0
6	75.4	4.0	76.0
7	76.0	927.0	76.0
8	74.2	89.0	76.0
9	72.3	552.0	76.0
10	73.5	426.0	76.0
11	74.3	437.0	76.0
12	74.8	14.0	76.0
13	75.1	16.0	76.0
14	76.0	4.0	76.0
15	75.8	101.0	76.0
16	74.4	331.0	76.0
17	75.1	22.0	76.0
18	73.6	201.0	76.0
19	75.2	263.0	76.0
0	76.7	4.0	80.0
1	77.3	172.0	80.0
2	78.9	1157.0	80.0
3	79.9	230.0	80.0
4	78.3	603.0	80.0
5	78.8	933.0	80.0
6	77.4	618.0	80.0
7	79.5	839.0	80.0
8	79.3	429.0	80.0
9	77.4	231.0	80.0
10	79.8	298.0	80.0
11	78.1	1109.0	80.0
12	78.8	419.0	80.0
13	78.4	164.0	80.0
14	78.8	60.0	80.0
15	78.6	162.0	80.0
16	77.8	60.0	80.0
17	79.0	1209.0	80.0
18	78.0	4.0	80.0
19	76.1	465.0	80.0
0	83.1	1697.0	84.0
1	83.0	1040.0	84.0
2	83.1	26.0	84.0
3	80.5	0.0	84.0
4	83.8	4.0	84.0
5	81.5	1399.0	84.0
6	82.1	36.0	84.0
7	81.8	662.0	84.0
8	82.7	0.0	84.0
9	80.1	331.0	84.0
10	82.5	14.0	84.0
11	81.7	215.0	84.0
12	84.0	498.0	84.0
13	81.2	853.0	84.0
14	81.0	617.0	84.0
15	82.6	778.0	84.0
16	84.0	2044.0	84.0
17	83.9	1392.0	84.0
18	83.2	16.0	84.0
19	83.1	751.0	84.0
0	84.7	9.0	88.0
1	86.1	762.0	88.0
2	85.1	1147.0	88.0
3	85.5	553.0	88.0
4	86.0	16.0	88.0
5	84.7	2025.0	88.0
6	86.8	9.0	88.0
