	t	genotype	recovered_window
0	30.6	0.0	32.0
1	30.4	0.0	32.0
2	31.1	0.0	32.0
3	30.0	0.0	32.0
4	29.6	0.0	32.0
5	29.8	0.0	32.0
6	30.7	4.0	32.0
7	28.4	0.0	32.0
8	30.8	0.0	32.0
9	30.8	0.0	32.0
10	30.7	0.0	32.0
11	29.3	0.0	32.0
12	28.1	0.0	32.0
13	28.9	0.0	32.0
14	28.4	0.0	32.0
15	28.4	0.0	32.0
16	31.5	0.0	32.0
17	30.9	0.0	32.0
18	28.9	7.0	32.0
19	32.0	0.0	32.0
0	35.6	0.0	36.0
1	32.6	0.0	36.0
2	33.3	0.0	36.0
3	34.2	5.0	36.0
4	32.7	12.0	36.0
5	32.6	0.0	36.0
6	32.3	0.0	36.0
7	35.7	0.0	36.0
8	32.1	4.0	36.0
9	33.5	0.0	36.0
10	35.9	0.0	36.0
11	34.0	13.0	36.0
12	35.8	0.0	36.0
13	35.4	0.0	36.0
14	33.8	0.0	36.0
15	34.1	0.0	36.0
16	32.8	0.0	36.0
17	34.6	0.0	36.0
18	35.0	0.0	36.0
19	33.2	0.0	36.0
0	40.0	11.0	40.0
1	37.3	0.0	40.0
2	38.2	5.0	40.0
3	36.7	10.0	40.0
4	38.0	0.0	40.0
5	37.2	4.0	40.0
6	39.2	15.0	40.0
7	38.5	16.0	40.0
8	36.8	0.0	40.0
9	38.1	17.0	40.0
10	40.0	4.0	40.0
11	38.8	5.0	40.0
12	38.4	11.0	40.0
13	39.5	0.0	40.0
14	38.2	0.0	40.0
15	39.6	0.0	40.0
16	36.1	0.0	40.0
17	39.4	0.0	40.0
18	37.3	0.0	40.0
19	37.7	0.0	40.0
0	43.7	32.0	44.0
1	43.8	26.0	44.0
2	40.4	0.0	44.0
3	41.6	33.0	44.0
4	41.2	0.0	44.0
5	44.0	4.0	44.0
6	42.3	29.0	44.0
7	42.7	0.0	44.0
8	42.2	4.0	44.0
9	40.7	0.0	44.0
10	41.2	25.0	44.0
11	42.0	27.0	44.0
12	43.7	4.0	44.0
13	43.0	0.0	44.0
14	41.9	28.0	44.0
15	43.7	0.0	44.0
16	42.0	16.0	44.0
17	43.0	0.0	44.0
18	42.4	0.0	44.0
19	41.1	0.0	44.0
0	46.6	29.0	48.0
1	47.3	0.0	48.0
2	47.4	9.0	48.0
3	45.6	9.0	48.0
4	46.8	0.0	48.0
5	46.4	27.0	48.0
6	45.5	23.0	48.0
7	46.2	4.0	48.0
8	46.1	22.0	48.0
9	47.8	22.0	48.0
10	44.9	43.0	48.0
11	47.1	0.0	48.0
12	47.7	0.0	48.0
13	47.6	0.0	48.0
14	46.3	4.0	48.0
15	47.2	26.0	48.0
16	44.2	15.0	48.0
17	45.3	51.0	48.0
18	46.4	4.0	48.0
19	47.5	4.0	48.0
0	51.5	0.0	52.0
1	51.7	50.0	52.0
2	48.1	42.0	52.0
3	51.8	34.0	52.0
4	49.8	35.0	52.0
5	51.6	14.0	52.0
6	48.5	4.0	52.0
7	51.2	0.0	52.0
8	50.9	0.0	52.0
9	48.8	19.0	52.0
10	50.3	4.0	52.0
11	51.0	98.0	52.0
12	50.7	26.0	52.0
13	50.7	0.0	52.0
14	51.1	57.0	52.0
15	51.6	0.0	52.0
16	49.2	19.0	52.0
17	49.0	23.0	52.0
18	48.6	44.0	52.0
19	48.4	16.0	52.0
0	54.4	62.0	56.0
1	53.4	87.0	56.0
2	55.5	23.0	56.0
3	55.5	15.0	56.0
4	52.4	0.0	56.0
5	55.0	16.0	56.0
6	55.7	4.0	56.0
7	53.5	73.0	56.0
8	53.3	0.0	56.0
9	53.7	0.0	56.0
10	52.9	0.0	56.0
11	52.4	73.0	56.0
12	52.8	86.0	56.0
13	55.9	0.0	56.0
14	52.4	16.0	56.0
15	54.2	16.0	56.0
16	54.3	0.0	56.0
17	54.0	72.0	56.0
18	55.8	0.0	56.0
19	55.4	57.0	56.0
0	58.4	150.0	60.0
1	59.1	0.0	60.0
2	56.4	36.0	60.0
3	56.9	149.0	60.0
4	60.0	23.0	60.0
5	58.1	0.0	60.0
6	58.4	146.0	60.0
7	58.2	23.0	60.0
8	57.3	14.0	60.0
9	56.8	15.0	60.0
10	58.9	66.0	60.0
11	56.2	36.0	60.0
12	57.4	23.0	60.0
13	58.0	4.0	60.0
14	57.0	72.0	60.0
15	58.3	0.0	60.0
16	57.3	14.0	60.0
17	58.9	4.0	60.0
18	59.5	189.0	60.0
19	59.2	147.0	60.0
0	61.1	134.0	64.0
1	63.4	155.0	64.0
2	63.6	14.0	64.0
3	61.0	164.0	64.0
4	63.8	16.0	64.0
5	62.3	16.0	64.0
6	63.6	16.0	64.0
7	63.0	16.0	64.0
8	61.5	0.0	64.0
9	62.1	172.0	64.0
10	62.5	225.0	64.0
11	62.5	15.0	64.0
12	61.4	127.0	64.0
13	62.1	221.0	64.0
14	61.2	200.0	64.0
15	60.2	200.0	64.0
16	60.6	186.0	64.0
17	61.7	39.0	64.0
18	62.9	16.0	64.0
19	63.2	209.0	64.0
0	65.9	342.0	68.0
1	66.2	36.0	68.0
2	66.6	0.0	68.0
3	66.7	162.0	68.0
4	68.0	14.0	68.0
5	65.3	4.0	68.0
6	65.1	221.0	68.0
7	64.6	89.0	68.0
8	66.5	4.0	68.0
9	66.8	168.0	68.0
10	65.2	255.0	68.0
11	65.4	36.0	68.0
12	67.7	39.0	68.0
13	65.5	134.0	68.0
14	64.7	4.0	68.0
15	68.0	64.0	68.0
16	66.6	16.0	68.0
17	64.5	186.0	68.0
18	64.9	113.0	68.0
19	67.2	16.0	68.0
0	68.2	201.0	72.0
1	68.1	210.0	72.0
2	69.4	26.0	72.0
3	70.1	26.0	72.0
4	68.8	326.0	72.0
5	69.7	392.0	72.0
6	69.6	142.0	72.0
7	70.0	64.0	72.0
8	68.2	119.0	72.0
9	70.7	36.0	72.0
10	70.0	123.0	72.0
11	69.6	0.0	72.0
12	71.1	89.0	72.0
13	70.2	117.0	72.0
14	71.7	16.0	72.0
15	71.6	119.0	72.0
16	68.6	117.0	72.0
17	69.5	459.0	72.0
18	70.6	69.0	72.0
19	70.9	390.0	72.0
0	74.5	741.0	76.0
1	72.3	119.0	76.0
2	73.5	16.0	76.0
3	73.8	89.0	76.0
4	76.0	0.0	76.0
5	74.7	0.0	76.0
6	72.2	138.0	76.0
7	74.7	391.0	76.0
8	74.2	891.0	76.0
9	76.0	806.0	76.0
10	75.5	172.0	76.0
11	75.4	605.0	76.0
12	73.9	641.0	76.0
13	74.8	356.0	76.0
14	72.3	196.0	76.0
15	72.7	629.0	76.0
16	73.4	127.0	76.0
17	73.1	26.0	76.0
18	76.0	927.0	76.0
19	72.6	60.0	76.0
0	77.7	406.0	80.0
1	80.0	101.0	80.0
2	76.5	16.0	80.0
3	78.4	823.0	80.0
4	77.4	89.0	80.0
5	77.2	773.0	80.0
6	79.5	839.0	80.0
7	76.9	973.0	80.0
8	78.8	0.0	80.0
9	77.9	26.0	80.0
10	76.7	142.0	80.0
11	77.6	168.0	80.0
12	79.9	230.0	80.0
13	78.1	193.0	80.0
14	77.0	810.0	80.0
15	77.8	277.0	80.0
16	79.3	186.0	80.0
17	78.1	89.0	80.0
18	77.7	127.0	80.0
19	79.9	903.0	80.0
0	80.6	123.0	84.0
1	81.0	0.0	84.0
2	81.9	186.0	84.0
3	81.8	1297.0	84.0
4	83.9	778.0	84.0
5	83.5	623.0	84.0
6	82.3	677.0	84.0
7	84.0	26.0	84.0
8	80.1	172.0	84.0
9	82.8	196.0	84.0
10	83.2	87.0	84.0
11	83.3	973.0	84.0
12	82.3	0.0	84.0
13	82.8	26.0	84.0
14	81.2	838.0	84.0
15	81.1	123.0	84.0
16	82.3	917.0	84.0
17	83.8	231.0	84.0
18	83.8	9.0	84.0
19	82.0	812.0	84.0
0	85.1	1595.0	88.0
1	87.0	142.0	88.0
2	87.9	1811.0	88.0
3	87.7	214.0	88.0
4	84.7	16.0	88.0
5	84.1	1071.0	88.0
6	87.7	1558.0	88.0
7	87.8	1502.0	88.0
8	86.4	813.0	88.0
9	87.7	161.0	88.0
10	87.5	2748.0	88.0
11	87.1	2416.0	88.0
12	86.8	4.0	88.0
13	84.3	127.0	88.0
14	84.1	1648.0	88.0
