	t	genotype	recovered_window
0	30.9	0.0	32.0
1	29.8	6.0	32.0
2	29.8	0.0	32.0
3	32.0	0.0	32.0
4	30.4	0.0	32.0
5	28.9	7.0	32.0
6	31.1	0.0	32.0
7	29.3	0.0	32.0
8	28.4	0.0	32.0
9	30.8	0.0	32.0
10	28.1	0.0	32.0
11	30.7	4.0	32.0
12	30.6	0.0	32.0
13	31.1	0.0	32.0
14	30.7	0.0	32.0
15	30.0	0.0	32.0
16	28.4	0.0	32.0
17	28.4	0.0	32.0
18	29.6	0.0	32.0
19	31.5	8.0	32.0
0	34.8	0.0	36.0
1	32.7	12.0	36.0
2	35.0	0.0	36.0
3	35.9	0.0	36.0
4	33.9	6.0	36.0
5	32.4	4.0	36.0
6	33.5	0.0	36.0
7	35.4	0.0	36.0
8	32.3	0.0	36.0
9	35.7	0.0	36.0
10	35.8	0.0	36.0
11	33.4	0.0	36.0
12	34.6	0.0	36.0
13	34.2	5.0	36.0
14	33.1	4.0	36.0
15	32.8	0.0	36.0
16	33.3	0.0	36.0
17	34.1	0.0	36.0
18	32.4	4.0	36.0
19	32.6	0.0	36.0
0	39.0	17.0	40.0
1	40.0	4.0	40.0
2	39.6	0.0	40.0
3	37.3	0.0	40.0
4	36.9	0.0	40.0
5	39.5	16.0	40.0
6	37.9	0.0	40.0
7	39.2	10.0	40.0
8	38.2	0.0	40.0
9	37.7	5.0	40.0
10	38.2	5.0	40.0
11	38.7	0.0	40.0
12	37.4	5.0	40.0
13	38.0	0.0	40.0
14	38.8	5.0	40.0
15	38.1	17.0	40.0
16	37.1	0.0	40.0
17	37.9	0.0	40.0
18	39.2	15.0	40.0
19	37.3	0.0	40.0
0	42.0	16.0	44.0
1	40.3	0.0	44.0
2	43.5	14.0	44.0
3	41.9	28.0	44.0
4	43.8	16.0	44.0
5	40.5	0.0	44.0
6	41.6	0.0	44.0
7	43.9	0.0	44.0
8	41.3	20.0	44.0
9	42.5	22.0	44.0
10	43.8	26.0	44.0
11	41.1	0.0	44.0
12	41.2	0.0	44.0
13	40.2	10.0	44.0
14	43.0	0.0	44.0
15	41.9	0.0	44.0
16	42.7	0.0	44.0
17	43.0	0.0	44.0
18	41.7	15.0	44.0
19	43.7	4.0	44.0
0	46.9	16.0	48.0
1	44.2	15.0	48.0
2	47.6	61.0	48.0
3	46.7	0.0	48.0
4	45.2	0.0	48.0
5	44.6	0.0	48.0
6	46.0	24.0	48.0
7	44.8	0.0	48.0
8	45.9	41.0	48.0
9	47.2	0.0	48.0
10	46.9	4.0	48.0
11	47.4	0.0	48.0
12	46.4	16.0	48.0
13	45.1	23.0	48.0
14	46.2	16.0	48.0
15	46.2	26.0	48.0
16	47.6	26.0	48.0
17	47.4	16.0	48.0
18	45.3	0.0	48.0
19	44.4	15.0	48.0
