	t	genotype	recovered_window
0	30.6	0.0	32.0
1	30.4	0.0	32.0
2	29.8	6.0	32.0
3	29.3	0.0	32.0
4	30.9	0.0	32.0
5	30.8	0.0	32.0
6	28.1	0.0	32.0
7	28.9	7.0	32.0
8	30.7	0.0	32.0
9	31.5	8.0	32.0
10	31.1	0.0	32.0
11	28.9	0.0	32.0
12	30.0	0.0	32.0
13	29.3	0.0	32.0
14	31.5	0.0	32.0
15	28.4	0.0	32.0
16	32.0	0.0	32.0
17	29.6	0.0	32.0
18	28.4	0.0	32.0
19	31.1	0.0	32.0
0	35.9	0.0	36.0
1	35.7	0.0	36.0
2	33.4	0.0	36.0
3	35.8	0.0	36.0
4	32.4	0.0	36.0
5	32.6	0.0	36.0
6	32.4	4.0	36.0
7	34.4	0.0	36.0
8	34.9	0.0	36.0
9	34.8	0.0	36.0
10	34.6	0.0	36.0
11	33.3	0.0	36.0
12	32.3	0.0	36.0
13	33.2	0.0	36.0
14	32.8	0.0	36.0
15	32.5	0.0	36.0
16	33.1	4.0	36.0
17	34.1	0.0	36.0
18	33.8	0.0	36.0
19	34.0	13.0	36.0
0	37.3	0.0	40.0
1	39.4	10.0	40.0
2	38.0	0.0	40.0
3	38.1	17.0	40.0
4	39.4	0.0	40.0
5	39.2	10.0	40.0
6	36.7	10.0	40.0
7	38.5	15.0	40.0
8	39.4	4.0	40.0
9	39.6	0.0	40.0
10	38.2	5.0	40.0
11	38.6	0.0	40.0
12	37.9	0.0	40.0
13	36.1	0.0	40.0
14	39.8	28.0	40.0
15	37.7	5.0	40.0
16	38.2	0.0	40.0
17	38.7	0.0	40.0
18	37.4	5.0	40.0
19	37.9	0.0	40.0
0	43.9	18.0	44.0
1	43.9	0.0	44.0
2	43.7	0.0	44.0
3	41.5	0.0	44.0
4	43.2	26.0	44.0
5	43.6	38.0	44.0
6	40.5	0.0	44.0
7	40.7	0.0	44.0
8	42.5	22.0	44.0
9	41.9	0.0	44.0
10	42.0	16.0	44.0
11	43.5	14.0	44.0
12	42.8	29.0	44.0
13	43.7	4.0	44.0
14	42.8	14.0	44.0
15	43.0	0.0	44.0
16	42.7	0.0	44.0
17	41.9	28.0	44.0
18	42.4	0.0	44.0
19	40.5	0.0	44.0
0	47.3	0.0	48.0
1	46.6	29.0	48.0
2	45.5	0.0	48.0
3	46.9	16.0	48.0
4	47.0	16.0	48.0
5	47.3	4.0	48.0
6	44.2	15.0	48.0
7	46.9	4.0	48.0
8	47.6	14.0	48.0
9	44.1	14.0	48.0
10	47.8	22.0	48.0
11	46.1	48.0	48.0
12	47.6	26.0	48.0
13	46.4	15.0	48.0
14	46.8	0.0	48.0
15	45.4	45.0	48.0
16	46.0	24.0	48.0
17	44.9	43.0	48.0
18	46.2	26.0	48.0
19	47.6	61.0	48.0
0	50.9	70.0	52.0
1	48.9	50.0	52.0
2	50.5	0.0	52.0
3	48.7	0.0	52.0
4	50.2	95.0	52.0
5	48.6	44.0	52.0
6	51.0	26.0	52.0
7	50.2	44.0	52.0
8	48.6	26.0	52.0
9	51.9	69.0	52.0
10	50.6	61.0	52.0
11	50.0	57.0	52.0
12	50.0	23.0	52.0
13	51.2	16.0	52.0
14	51.0	98.0	52.0
15	51.6	14.0	52.0
16	50.6	69.0	52.0
17	51.4	97.0	52.0
18	48.9	59.0	52.0
19	48.7	0.0	52.0
0	54.4	60.0	56.0
1	54.6	16.0	56.0
2	55.5	23.0	56.0
3	54.0	63.0	56.0
4	54.8	22.0	56.0
5	52.8	24.0	56.0
6	54.3	16.0	56.0
7	54.2	105.0	56.0
8	52.8	89.0	56.0
9	53.3	0.0	56.0
10	55.6	76.0	56.0
11	55.9	4.0	56.0
12	55.8	0.0	56.0
13	52.9	0.0	56.0
14	54.6	26.0	56.0
15	52.2	16.0	56.0
16	55.0	60.0	56.0
17	52.4	16.0	56.0
18	53.7	137.0	56.0
19	55.5	0.0	56.0
0	58.8	0.0	60.0
1	56.7	14.0	60.0
2	57.3	0.0	60.0
3	58.3	117.0	60.0
4	58.0	133.0	60.0
5	56.7	150.0	60.0
6	59.1	26.0	60.0
7	59.6	196.0	60.0
8	57.3	0.0	60.0
9	58.3	174.0	60.0
10	57.8	169.0	60.0
11	56.5	66.0	60.0
12	57.2	36.0	60.0
13	58.0	14.0	60.0
14	59.1	4.0	60.0
15	58.3	0.0	60.0
16	57.9	4.0	60.0
17	57.1	181.0	60.0
18	58.9	104.0	60.0
19	59.3	138.0	60.0
0	63.9	201.0	64.0
1	62.5	15.0	64.0
2	61.7	64.0	64.0
3	62.5	208.0	64.0
4	62.1	221.0	64.0
5	60.1	0.0	64.0
6	62.3	36.0	64.0
7	61.4	16.0	64.0
8	61.9	120.0	64.0
9	61.1	126.0	64.0
10	61.8	4.0	64.0
11	60.7	240.0	64.0
12	61.1	36.0	64.0
13	62.8	123.0	64.0
14	61.5	0.0	64.0
15	63.1	56.0	64.0
16	63.8	89.0	64.0
17	62.5	36.0	64.0
18	62.0	178.0	64.0
19	61.7	133.0	64.0
0	67.3	36.0	68.0
1	67.4	271.0	68.0
2	64.7	241.0	68.0
3	67.0	64.0	68.0
4	65.7	26.0	68.0
5	65.1	24.0	68.0
6	66.7	16.0	68.0
7	64.5	39.0	68.0
8	64.3	15.0	68.0
9	67.7	363.0	68.0
10	67.6	329.0	68.0
11	64.2	39.0	68.0
12	65.5	26.0	68.0
13	64.2	280.0	68.0
14	64.1	26.0	68.0
15	65.3	138.0	68.0
16	67.0	252.0	68.0
17	64.5	308.0	68.0
18	64.6	4.0	68.0
19	65.2	117.0	68.0
0	70.4	59.0	72.0
1	70.5	0.0	72.0
2	71.3	368.0	72.0
3	71.2	316.0	72.0
4	71.8	205.0	72.0
5	68.5	16.0	72.0
6	70.4	9.0	72.0
7	69.2	201.0	72.0
8	70.3	256.0	72.0
9	69.3	359.0	72.0
10	71.6	26.0	72.0
11	71.9	16.0	72.0
12	69.0	506.0	72.0
13	71.5	36.0	72.0
14	68.3	4.0	72.0
15	68.6	292.0	72.0
16	70.7	294.0	72.0
17	69.0	396.0	72.0
18	70.4	142.0	72.0
19	70.3	119.0	72.0
0	74.5	734.0	76.0
1	74.3	310.0	76.0
2	73.8	707.0	76.0
3	72.5	67.0	76.0
4	73.8	0.0	76.0
5	73.6	111.0	76.0
6	75.5	813.0	76.0
7	72.1	510.0	76.0
8	72.1	404.0	76.0
9	74.6	201.0	76.0
10	76.0	0.0	76.0
11	75.1	0.0	76.0
12	72.4	36.0	76.0
13	73.9	127.0	76.0
14	74.5	435.0	76.0
15	75.8	162.0	76.0
16	72.3	197.0	76.0
17	72.2	614.0	76.0
18	74.3	337.0	76.0
19	75.8	59.0	76.0
0	76.5	143.0	80.0
1	77.1	201.0	80.0
2	79.7	398.0	80.0
3	77.0	360.0	80.0
4	77.4	59.0	80.0
5	76.3	197.0	80.0
6	76.2	142.0	80.0
7	78.7	53.0	80.0
8	79.0	987.0	80.0
9	78.8	760.0	80.0
10	76.6	623.0	80.0
11	78.1	53.0	80.0
12	77.7	201.0	80.0
13	78.3	732.0	80.0
14	78.8	455.0	80.0
15	78.0	432.0	80.0
16	78.3	729.0	80.0
17	77.5	895.0	80.0
18	78.6	352.0	80.0
19	77.4	213.0	80.0
0	80.5	360.0	84.0
1	83.5	1225.0	84.0
2	80.4	881.0	84.0
3	80.3	284.0	84.0
4	82.9	1467.0	84.0
5	83.1	64.0	84.0
6	82.5	813.0	84.0
7	80.7	64.0	84.0
8	83.9	956.0	84.0
9	80.6	314.0	84.0
10	84.0	398.0	84.0
11	83.6	284.0	84.0
12	80.1	722.0	84.0
13	81.5	162.0	84.0
14	81.6	60.0	84.0
15	82.3	0.0	84.0
16	83.6	1638.0	84.0
17	82.6	268.0	84.0
18	83.4	897.0	84.0
19	83.3	1935.0	84.0
0	84.1	917.0	88.0
1	85.0	172.0	88.0
2	87.1	1736.0	88.0
3	85.0	26.0	88.0
4	87.5	488.0	88.0
5	84.7	1096.0	88.0
6	86.9	4.0	88.0
7	85.1	1535.0	88.0
8	85.0	455.0	88.0
9	85.6	4.0	88.0
10	85.6	1890.0	88.0
11	85.4	1056.0	88.0
12	84.3	902.0	88.0
13	86.7	2248.0	88.0
14	87.4	0.0	88.0
