	t	genotype	recovered_window
0	30.7	4.0	32.0
1	28.9	0.0	32.0
2	28.1	0.0	32.0
3	32.0	0.0	32.0
4	30.4	0.0	32.0
5	31.1	0.0	32.0
6	28.4	0.0	32.0
7	29.3	0.0	32.0
8	28.4	0.0	32.0
9	30.8	0.0	32.0
10	31.1	0.0	32.0
11	29.3	0.0	32.0
12	31.5	8.0	32.0
13	28.4	0.0	32.0
14	29.6	0.0	32.0
15	31.5	0.0	32.0
16	30.6	0.0	32.0
17	29.8	6.0	32.0
18	30.9	0.0	32.0
19	30.8	0.0	32.0
0	33.9	0.0	36.0
1	32.4	4.0	36.0
2	33.8	5.0	36.0
3	34.0	13.0	36.0
4	33.9	6.0	36.0
5	32.4	4.0	36.0
6	35.9	0.0	36.0
7	34.2	5.0	36.0
8	35.4	0.0	36.0
9	32.7	12.0	36.0
10	33.3	0.0	36.0
11	32.7	0.0	36.0
12	35.6	0.0	36.0
13	33.8	0.0	36.0
14	34.4	0.0	36.0
15	33.1	4.0	36.0
16	32.1	4.0	36.0
17	33.4	0.0	36.0
18	32.6	0.0	36.0
19	34.9	0.0	36.0
0	37.9	0.0	40.0
1	38.7	0.0	40.0
2	39.0	17.0	40.0
3	39.6	0.0	40.0
4	37.7	5.0	40.0
5	38.2	14.0	40.0
6	37.7	0.0	40.0
7	36.1	0.0	40.0
8	38.2	0.0	40.0
9	39.4	0.0	40.0
10	39.5	0.0	40.0
11	38.4	11.0	40.0
12	37.4	5.0	40.0
13	39.2	15.0	40.0
14	39.4	10.0	40.0
15	39.2	10.0	40.0
16	37.2	4.0	40.0
17	39.8	28.0	40.0
18	40.0	4.0	40.0
19	37.3	0.0	40.0
0	42.3	0.0	44.0
1	43.6	30.0	44.0
2	43.5	14.0	44.0
3	43.0	0.0	44.0
4	42.5	22.0	44.0
5	43.5	15.0	44.0
6	42.0	27.0	44.0
7	40.5	0.0	44.0
8	44.0	4.0	44.0
9	43.0	0.0	44.0
10	43.0	0.0	44.0
11	43.0	0.0	44.0
12	43.7	4.0	44.0
13	41.9	10.0	44.0
14	42.8	14.0	44.0
15	40.1	5.0	44.0
16	40.3	0.0	44.0
17	43.7	0.0	44.0
18	40.7	0.0	44.0
19	41.8	16.0	44.0
0	46.4	27.0	48.0
1	46.0	16.0	48.0
2	47.3	4.0	48.0
3	44.2	15.0	48.0
4	47.3	0.0	48.0
5	46.2	16.0	48.0
6	44.1	14.0	48.0
7	47.4	62.0	48.0
8	47.1	23.0	48.0
9	46.7	23.0	48.0
10	46.6	16.0	48.0
11	45.1	0.0	48.0
12	47.2	16.0	48.0
13	45.6	18.0	48.0
14	47.6	0.0	48.0
15	47.8	22.0	48.0
16	47.1	65.0	48.0
17	45.3	0.0	48.0
18	46.2	4.0	48.0
19	44.3	22.0	48.0
0	50.9	23.0	52.0
1	50.6	61.0	52.0
2	51.4	80.0	52.0
3	48.9	0.0	52.0
4	50.9	0.0	52.0
5	52.0	49.0	52.0
6	48.4	16.0	52.0
7	49.8	35.0	52.0
8	51.5	23.0	52.0
9	49.6	81.0	52.0
10	49.9	79.0	52.0
11	49.9	4.0	52.0
12	50.4	26.0	52.0
13	51.8	0.0	52.0
14	51.1	16.0	52.0
15	51.1	57.0	52.0
16	48.6	26.0	52.0
17	50.8	29.0	52.0
18	49.6	4.0	52.0
19	50.7	0.0	52.0
0	55.7	4.0	56.0
1	52.5	4.0	56.0
2	52.2	0.0	56.0
3	55.7	0.0	56.0
4	55.8	0.0	56.0
5	52.7	36.0	56.0
6	53.2	16.0	56.0
7	55.4	16.0	56.0
8	54.3	0.0	56.0
9	55.3	0.0	56.0
10	55.5	23.0	56.0
11	53.8	15.0	56.0
12	53.2	110.0	56.0
13	54.6	101.0	56.0
14	53.8	14.0	56.0
15	52.9	0.0	56.0
16	54.7	101.0	56.0
17	55.0	99.0	56.0
18	53.9	4.0	56.0
19	54.1	110.0	56.0
0	59.6	26.0	60.0
1	59.1	169.0	60.0
2	58.4	66.0	60.0
3	59.1	26.0	60.0
4	59.2	16.0	60.0
5	59.6	57.0	60.0
6	58.0	64.0	60.0
7	59.4	0.0	60.0
8	57.0	26.0	60.0
9	59.3	16.0	60.0
10	58.2	16.0	60.0
11	59.2	69.0	60.0
12	58.4	64.0	60.0
13	56.7	56.0	60.0
14	56.2	36.0	60.0
15	58.2	170.0	60.0
16	58.6	4.0	60.0
17	57.7	73.0	60.0
18	56.5	66.0	60.0
19	59.9	69.0	60.0
0	61.2	16.0	64.0
1	64.0	0.0	64.0
2	60.7	213.0	64.0
3	60.7	4.0	64.0
4	60.6	16.0	64.0
5	64.0	23.0	64.0
6	63.8	16.0	64.0
7	63.6	16.0	64.0
8	60.2	16.0	64.0
9	61.9	134.0	64.0
10	61.8	36.0	64.0
11	62.8	264.0	64.0
12	63.0	59.0	64.0
13	63.9	87.0	64.0
14	62.0	4.0	64.0
