	t	genotype	recovered_window
0	30.0	0.0	32.0
1	28.9	7.0	32.0
2	28.4	0.0	32.0
3	31.5	0.0	32.0
4	28.4	0.0	32.0
5	29.8	0.0	32.0
6	31.5	8.0	32.0
7	28.4	0.0	32.0
8	30.8	0.0	32.0
9	29.3	0.0	32.0
10	29.6	0.0	32.0
11	29.3	0.0	32.0
12	30.4	0.0	32.0
13	30.7	4.0	32.0
14	29.8	6.0	32.0
15	30.6	0.0	32.0
16	28.1	0.0	32.0
17	28.4	0.0	32.0
18	31.1	0.0	32.0
19	28.9	0.0	32.0
0	33.3	0.0	36.0
1	32.3	0.0	36.0
2	33.9	6.0	36.0
3	32.1	4.0	36.0
4	32.4	4.0	36.0
5	35.0	0.0	36.0
6	35.7	0.0	36.0
7	35.9	0.0	36.0
8	34.2	5.0	36.0
9	33.5	0.0	36.0
10	33.9	0.0	36.0
11	32.6	0.0	36.0
12	33.8	5.0	36.0
13	32.7	12.0	36.0
14	34.9	0.0	36.0
15	32.5	0.0	36.0
16	33.8	0.0	36.0
17	34.0	13.0	36.0
18	35.4	0.0	36.0
19	35.8	0.0	36.0
0	38.1	4.0	40.0
1	39.5	0.0	40.0
2	36.8	0.0	40.0
3	39.8	28.0	40.0
4	39.4	10.0	40.0
5	37.7	0.0	40.0
6	39.6	0.0	40.0
7	38.1	17.0	40.0
8	39.5	16.0	40.0
9	38.8	16.0	40.0
10	37.4	5.0	40.0
11	37.2	4.0	40.0
12	38.4	11.0	40.0
13	39.2	15.0	40.0
14	38.2	0.0	40.0
15	39.4	4.0	40.0
16	37.9	0.0	40.0
17	39.4	0.0	40.0
18	37.3	0.0	40.0
19	38.2	5.0	40.0
0	43.7	0.0	44.0
1	43.8	26.0	44.0
2	42.4	0.0	44.0
3	40.4	0.0	44.0
4	41.9	28.0	44.0
5	42.7	0.0	44.0
6	42.3	29.0	44.0
7	42.4	31.0	44.0
8	41.9	0.0	44.0
9	43.9	18.0	44.0
10	41.3	20.0	44.0
11	41.5	0.0	44.0
12	43.7	32.0	44.0
13	43.7	0.0	44.0
14	41.2	0.0	44.0
15	40.2	10.0	44.0
16	43.2	26.0	44.0
17	43.5	15.0	44.0
18	43.0	0.0	44.0
19	41.6	0.0	44.0
0	47.6	0.0	48.0
1	47.4	16.0	48.0
2	47.9	26.0	48.0
3	46.1	4.0	48.0
4	44.9	4.0	48.0
5	47.1	0.0	48.0
6	45.3	0.0	48.0
7	46.1	15.0	48.0
8	45.5	46.0	48.0
9	46.1	48.0	48.0
10	45.7	40.0	48.0
11	45.3	9.0	48.0
12	46.2	22.0	48.0
13	46.2	26.0	48.0
14	47.6	63.0	48.0
15	47.6	0.0	48.0
16	46.2	16.0	48.0
17	47.3	0.0	48.0
18	48.0	26.0	48.0
19	45.5	0.0	48.0
0	51.5	23.0	52.0
1	50.9	9.0	52.0
2	50.7	0.0	52.0
3	48.8	26.0	52.0
4	50.1	15.0	52.0
5	51.9	44.0	52.0
6	49.1	4.0	52.0
7	48.5	16.0	52.0
8	48.4	0.0	52.0
9	48.5	4.0	52.0
10	51.6	0.0	52.0
11	48.7	0.0	52.0
12	50.0	53.0	52.0
13	48.6	36.0	52.0
14	50.9	70.0	52.0
15	51.9	69.0	52.0
16	51.1	85.0	52.0
17	49.6	81.0	52.0
18	50.8	29.0	52.0
19	48.9	59.0	52.0
0	55.7	135.0	56.0
1	55.9	63.0	56.0
2	54.3	0.0	56.0
3	55.3	23.0	56.0
4	53.7	0.0	56.0
5	52.9	0.0	56.0
6	55.5	4.0	56.0
7	55.8	0.0	56.0
8	54.0	39.0	56.0
9	52.4	0.0	56.0
10	55.4	71.0	56.0
11	52.1	122.0	56.0
12	54.2	73.0	56.0
13	55.5	23.0	56.0
14	52.1	14.0	56.0
15	56.0	16.0	56.0
16	52.2	0.0	56.0
17	53.1	69.0	56.0
18	52.4	16.0	56.0
19	52.4	23.0	56.0
0	57.4	145.0	60.0
1	56.9	69.0	60.0
2	58.9	104.0	60.0
3	59.0	106.0	60.0
4	57.9	76.0	60.0
5	58.4	150.0	60.0
6	58.3	23.0	60.0
