n_iter	R0	llh
0.0	1.0	-62.82639286842844
0.0	1.05	-56.598035633382594
0.0	1.1	-54.6064745634901
0.0	1.1500000000000001	-52.60850580528188
0.0	1.2000000000000002	-49.78543110542361
0.0	1.2500000000000002	-49.10976038654003
0.0	1.3000000000000003	-48.174152288855495
0.0	1.3500000000000003	-47.659746140387945
0.0	1.4000000000000004	-46.86430220292817
0.0	1.4500000000000004	-47.51176705986831
0.0	1.5000000000000004	-47.01502230285041
0.0	1.5500000000000005	-46.93633519763093
0.0	1.6000000000000005	-46.86715398382105
0.0	1.6500000000000006	-47.191712918423676
0.0	1.7000000000000006	-45.92007411253935
0.0	1.7500000000000007	-46.17376043381277
0.0	1.8000000000000007	-47.25802213833519
0.0	1.8500000000000008	-47.020962374643446
0.0	1.9000000000000008	-46.85652460162212
0.0	1.9500000000000008	-47.47839571421191
0.0	2.000000000000001	-48.37010523473335
0.0	2.0500000000000007	-48.06702118125724
0.0	2.100000000000001	-49.08567369863574
0.0	2.1500000000000012	-50.29281184833257
0.0	2.200000000000001	-56.311505802994525
0.0	2.250000000000001	-57.7637900486644
0.0	2.300000000000001	-52.83345975292987
0.0	2.3500000000000014	-55.2839260574699
0.0	2.4000000000000012	-57.74826800898886
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-64.38171555436422
