n_iter	R0	llh
0.0	1.0	-62.434927535316326
0.0	1.05	-54.551802449730296
0.0	1.1	-61.87688236652886
0.0	1.1500000000000001	-52.79959881884357
0.0	1.2000000000000002	-51.81448716744492
0.0	1.2500000000000002	-49.22437813629791
0.0	1.3000000000000003	-47.56695586867591
0.0	1.3500000000000003	-48.475954615332334
0.0	1.4000000000000004	-47.058056240351846
0.0	1.4500000000000004	-46.72976527825096
0.0	1.5000000000000004	-47.760056485109175
0.0	1.5500000000000005	-46.46696759428468
0.0	1.6000000000000005	-46.98406432769603
0.0	1.6500000000000006	-46.42398235995692
0.0	1.7000000000000006	-46.307596777782344
0.0	1.7500000000000007	-46.472384957651606
0.0	1.8000000000000007	-47.342290259657084
0.0	1.8500000000000008	-48.17250060906564
0.0	1.9000000000000008	-47.43029898048308
0.0	1.9500000000000008	-47.464218620818954
0.0	2.000000000000001	-46.5723104554443
0.0	2.0500000000000007	-50.426729222405235
0.0	2.100000000000001	-49.27557454599441
0.0	2.1500000000000012	-49.78120296507536
0.0	2.200000000000001	-49.69529117936202
0.0	2.250000000000001	-54.87476932726159
0.0	2.300000000000001	-52.28987718469127
0.0	2.3500000000000014	-57.10956498597342
0.0	2.4000000000000012	-61.86952733433508
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
