n_iter	R0	llh
0.0	1.0	-67.83445764273101
0.0	1.05	-61.762740106996375
0.0	1.1	-56.30356591335518
0.0	1.1500000000000001	-51.65272757901961
0.0	1.2000000000000002	-50.23382261559258
0.0	1.2500000000000002	-48.878084481302615
0.0	1.3000000000000003	-48.89157677792575
0.0	1.3500000000000003	-47.97637697464792
0.0	1.4000000000000004	-47.83674093338277
0.0	1.4500000000000004	-47.57094652692279
0.0	1.5000000000000004	-47.36105837408441
0.0	1.5500000000000005	-46.334448292280186
0.0	1.6000000000000005	-46.669485641356644
0.0	1.6500000000000006	-46.09773622588847
0.0	1.7000000000000006	-46.720621774823734
0.0	1.7500000000000007	-46.25448655303521
0.0	1.8000000000000007	-46.914012308132484
0.0	1.8500000000000008	-47.687856394176094
0.0	1.9000000000000008	-47.75100698773163
0.0	1.9500000000000008	-47.26417011886894
0.0	2.000000000000001	-47.12186782974168
0.0	2.0500000000000007	-48.18226574945928
0.0	2.100000000000001	-48.13364862452906
0.0	2.1500000000000012	-52.73780317147815
0.0	2.200000000000001	-49.23564793561935
0.0	2.250000000000001	-50.31615443066851
0.0	2.300000000000001	-51.25730001086727
0.0	2.3500000000000014	-58.3909960503193
0.0	2.4000000000000012	-54.635490040743115
0.0	2.450000000000001	-52.18009538594653
0.0	2.5000000000000013	-73.77727466585856
