n_iter	R0	llh
0.0	1.0	-57.677425355357606
0.0	1.05	-60.68056708411544
0.0	1.1	-55.6401326338699
0.0	1.1500000000000001	-52.99025487299112
0.0	1.2000000000000002	-50.54695776829336
0.0	1.2500000000000002	-50.1487887109856
0.0	1.3000000000000003	-48.305942554700074
0.0	1.3500000000000003	-47.67626737334405
0.0	1.4000000000000004	-47.2320412142263
0.0	1.4500000000000004	-46.77749423110666
0.0	1.5000000000000004	-46.75025458295956
0.0	1.5500000000000005	-46.43620580675634
0.0	1.6000000000000005	-47.21378653080712
0.0	1.6500000000000006	-46.7133435164557
0.0	1.7000000000000006	-46.64095837070458
0.0	1.7500000000000007	-46.60452789306563
0.0	1.8000000000000007	-46.70820116835222
0.0	1.8500000000000008	-46.68347032743582
0.0	1.9000000000000008	-46.65691910955664
0.0	1.9500000000000008	-47.16557863803707
0.0	2.000000000000001	-47.727430592651466
0.0	2.0500000000000007	-48.19271942148079
0.0	2.100000000000001	-49.58347223525975
0.0	2.1500000000000012	-48.37398522677637
0.0	2.200000000000001	-55.255540106975474
0.0	2.250000000000001	-58.23513038710506
0.0	2.300000000000001	-53.25734192950816
0.0	2.3500000000000014	-53.60487847985544
0.0	2.4000000000000012	-63.581539256384836
0.0	2.450000000000001	-52.219690384519104
0.0	2.5000000000000013	-inf
