n_iter	R0	llh
0.0	1.0	-61.89291517414223
0.0	1.05	-61.170990749518516
0.0	1.1	-54.73542228204287
0.0	1.1500000000000001	-56.288696015181856
0.0	1.2000000000000002	-51.39284579844515
0.0	1.2500000000000002	-47.82789572187031
0.0	1.3000000000000003	-47.792042818979525
0.0	1.3500000000000003	-47.62380657284147
0.0	1.4000000000000004	-46.83029500844685
0.0	1.4500000000000004	-47.035636906889565
0.0	1.5000000000000004	-46.789772225387324
0.0	1.5500000000000005	-46.954003629288145
0.0	1.6000000000000005	-47.23227931318342
0.0	1.6500000000000006	-46.58851513156828
0.0	1.7000000000000006	-46.857872200273384
0.0	1.7500000000000007	-46.07641154408127
0.0	1.8000000000000007	-46.88118431132389
0.0	1.8500000000000008	-46.13385139051077
0.0	1.9000000000000008	-47.29830206164093
0.0	1.9500000000000008	-46.80209245950504
0.0	2.000000000000001	-48.530305869162845
0.0	2.0500000000000007	-48.373149688781005
0.0	2.100000000000001	-48.86757296190417
0.0	2.1500000000000012	-48.49991721395595
0.0	2.200000000000001	-54.563191612741214
0.0	2.250000000000001	-50.81721676138129
0.0	2.300000000000001	-53.26189610464126
0.0	2.3500000000000014	-59.201100635293436
0.0	2.4000000000000012	-55.823151837408325
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-61.4865001273629
