n_iter	R0	llh
0.0	1.43	-47.69611081746212
0.0	1.44	-47.2580742110982
0.0	1.45	-46.652581807528186
0.0	1.46	-46.38440069691286
0.0	1.47	-47.51899298980755
0.0	1.48	-47.12369860990174
0.0	1.49	-46.39174106116816
0.0	1.5	-46.6256016019856
0.0	1.51	-47.29932538583786
0.0	1.52	-46.51624890515214
0.0	1.53	-46.214769105988864
0.0	1.54	-46.48222654040786
0.0	1.55	-46.36367419553135
0.0	1.56	-46.350741025613964
0.0	1.57	-46.58946154986578
0.0	1.58	-46.25437999227752
0.0	1.59	-47.04069849856267
0.0	1.6	-46.23209892486819
0.0	1.61	-46.84969567458828
0.0	1.62	-46.47350623911332
0.0	1.6300000000000001	-46.141077181697746
0.0	1.6400000000000001	-46.39813159673516
0.0	1.6500000000000001	-46.006282452850186
0.0	1.6600000000000001	-46.126335589134776
0.0	1.6700000000000002	-47.50575106693084
0.0	1.6800000000000002	-46.71217219300642
0.0	1.6900000000000002	-46.9069824349599
0.0	1.7000000000000002	-47.090325672968426
0.0	1.7100000000000002	-46.86472836020867
0.0	1.7200000000000002	-46.837650335595555
0.0	1.7300000000000002	-46.906129170833765
0.0	1.7400000000000002	-47.79571984638725
0.0	1.7500000000000002	-46.430078186811336
0.0	1.7600000000000002	-46.92731578627888
0.0	1.7700000000000002	-47.01636684876109
0.0	1.7800000000000002	-46.752883371877815
0.0	1.7900000000000003	-46.89364196065967
0.0	1.8000000000000003	-45.92990583311227
1.0	1.43	-47.35141487418276
1.0	1.44	-47.04525508029893
1.0	1.45	-47.027937406965854
1.0	1.46	-46.11107232601465
1.0	1.47	-46.98783047719025
1.0	1.48	-46.69888824416345
1.0	1.49	-46.484735571891065
1.0	1.5	-46.372965388015736
1.0	1.51	-46.38322586656903
1.0	1.52	-47.28584983763909
1.0	1.53	-46.08644333627053
1.0	1.54	-46.75829372350999
1.0	1.55	-45.98157731365775
1.0	1.56	-46.142926828756295
1.0	1.57	-46.578514154262216
1.0	1.58	-47.33244138815646
1.0	1.59	-47.15700550243391
1.0	1.6	-46.61850546053129
1.0	1.61	-47.25427659949131
1.0	1.62	-46.913903030275215
1.0	1.6300000000000001	-46.37106933475809
1.0	1.6400000000000001	-47.521534533357965
1.0	1.6500000000000001	-46.527565626374866
1.0	1.6600000000000001	-47.219173952489875
1.0	1.6700000000000002	-46.454870909306294
1.0	1.6800000000000002	-46.47228020417388
1.0	1.6900000000000002	-46.27411660172744
1.0	1.7000000000000002	-46.54476538200776
1.0	1.7100000000000002	-45.99812776052226
1.0	1.7200000000000002	-46.87921435612465
1.0	1.7300000000000002	-46.52549624573423
1.0	1.7400000000000002	-46.58217846447248
1.0	1.7500000000000002	-46.48061719147909
1.0	1.7600000000000002	-46.4537381975075
1.0	1.7700000000000002	-46.52389078441321
1.0	1.7800000000000002	-46.38967731113692
1.0	1.7900000000000003	-46.53244700141078
1.0	1.8000000000000003	-46.34660626579404
2.0	1.43	-46.6719934157631
2.0	1.44	-47.03422999768342
2.0	1.45	-46.52264130656385
2.0	1.46	-47.22171242941787
2.0	1.47	-47.62946052539798
2.0	1.48	-47.39765043384124
2.0	1.49	-46.70123130028668
2.0	1.5	-46.887217032277114
2.0	1.51	-47.513446743516766
2.0	1.52	-46.471182455465865
2.0	1.53	-46.6640043485897
2.0	1.54	-46.591794036527325
2.0	1.55	-47.34269617244582
2.0	1.56	-46.14752477166928
2.0	1.57	-46.386122799770945
2.0	1.58	-46.60369299705099
2.0	1.59	-46.62402756208542
2.0	1.6	-46.56019150485517
2.0	1.61	-46.471838415709335
2.0	1.62	-46.27418845927705
2.0	1.6300000000000001	-46.9405746487348
2.0	1.6400000000000001	-46.25962117495749
2.0	1.6500000000000001	-46.42626052627028
2.0	1.6600000000000001	-46.46618656276543
2.0	1.6700000000000002	-45.936979614802034
2.0	1.6800000000000002	-46.45465447619372
2.0	1.6900000000000002	-47.02439684660671
2.0	1.7000000000000002	-46.51461439495054
2.0	1.7100000000000002	-47.063722539555094
2.0	1.7200000000000002	-46.60803581624309
2.0	1.7300000000000002	-46.514467011739015
2.0	1.7400000000000002	-46.450028552881406
2.0	1.7500000000000002	-46.78246218527563
2.0	1.7600000000000002	-46.46979519585429
2.0	1.7700000000000002	-46.543079597178085
2.0	1.7800000000000002	-46.94453568484378
2.0	1.7900000000000003	-45.766134495415784
2.0	1.8000000000000003	-46.82640686429722
3.0	1.43	-47.12199354754162
3.0	1.44	-46.52507277281888
3.0	1.45	-47.22789625207179
3.0	1.46	-46.81661468118608
3.0	1.47	-46.61077283528111
3.0	1.48	-46.31109618125675
3.0	1.49	-47.02052240056794
3.0	1.5	-46.546334888556785
3.0	1.51	-46.0597287317382
3.0	1.52	-46.42705516425435
3.0	1.53	-46.669868566802506
3.0	1.54	-47.144357543677
3.0	1.55	-46.97484597882789
3.0	1.56	-46.64986786319889
3.0	1.57	-46.39316784628627
3.0	1.58	-46.31639193159107
3.0	1.59	-46.984940907112545
3.0	1.6	-46.611085162092735
3.0	1.61	-45.783095205620384
3.0	1.62	-46.09397795493388
3.0	1.6300000000000001	-46.71689406745739
3.0	1.6400000000000001	-46.66683091586505
3.0	1.6500000000000001	-47.23128482334045
3.0	1.6600000000000001	-46.51857135172622
3.0	1.6700000000000002	-46.009024410968124
3.0	1.6800000000000002	-46.602880696365276
3.0	1.6900000000000002	-46.66901662224299
3.0	1.7000000000000002	-45.72922429850575
3.0	1.7100000000000002	-45.966341179277144
3.0	1.7200000000000002	-46.50234050540055
3.0	1.7300000000000002	-46.53502400874032
3.0	1.7400000000000002	-46.753111132749105
3.0	1.7500000000000002	-46.164816197623374
3.0	1.7600000000000002	-46.236584445750246
3.0	1.7700000000000002	-46.07739208742755
3.0	1.7800000000000002	-46.095146317594505
3.0	1.7900000000000003	-47.2106856107439
3.0	1.8000000000000003	-46.340520603367
