n_iter	R0	llh
0.0	1.0	-59.09213717536136
0.0	1.05	-58.19240342469726
0.0	1.1	-57.086279600673045
0.0	1.1500000000000001	-50.422868859510054
0.0	1.2000000000000002	-51.784885509125914
0.0	1.2500000000000002	-48.3651897417963
0.0	1.3000000000000003	-48.76956566685489
0.0	1.3500000000000003	-48.18739045249873
0.0	1.4000000000000004	-47.080238903101076
0.0	1.4500000000000004	-47.229809517310684
0.0	1.5000000000000004	-46.657566900845204
0.0	1.5500000000000005	-46.424377122822904
0.0	1.6000000000000005	-47.37822660923073
0.0	1.6500000000000006	-46.88381779762982
0.0	1.7000000000000006	-46.350347403934926
0.0	1.7500000000000007	-47.04057909130201
0.0	1.8000000000000007	-47.54171496887581
0.0	1.8500000000000008	-47.24116546093851
0.0	1.9000000000000008	-46.44271943592657
0.0	1.9500000000000008	-47.17678022333454
0.0	2.000000000000001	-46.69526390222714
0.0	2.0500000000000007	-48.639338068652094
0.0	2.100000000000001	-48.06193505738086
0.0	2.1500000000000012	-49.29507208744651
0.0	2.200000000000001	-49.920703909847795
0.0	2.250000000000001	-52.50637251148204
0.0	2.300000000000001	-55.16175418350456
0.0	2.3500000000000014	-50.30808400157027
0.0	2.4000000000000012	-60.37719418791239
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
