n_iter	R0	llh
0.0	1.41	-47.00567073444367
0.0	1.42	-46.99925482643358
0.0	1.43	-47.031820465766906
0.0	1.44	-47.33598419237852
0.0	1.45	-46.67661210126111
0.0	1.46	-46.33073496006903
0.0	1.47	-46.557411391020175
0.0	1.48	-46.83068688141832
0.0	1.49	-46.83039715703668
0.0	1.5	-46.398344118398775
0.0	1.51	-46.69485508813973
0.0	1.52	-46.468028150339364
0.0	1.53	-46.92799205903403
0.0	1.54	-46.58412426708796
0.0	1.55	-46.96501372043274
0.0	1.56	-46.39697895736356
0.0	1.57	-47.06370312915784
0.0	1.58	-46.6119592456825
0.0	1.59	-46.314217812381756
0.0	1.6	-46.750176141524925
0.0	1.61	-46.022628189308314
0.0	1.62	-46.68227986154503
0.0	1.6300000000000001	-45.75105355387242
0.0	1.6400000000000001	-46.27495375127311
0.0	1.6500000000000001	-46.71143221534613
0.0	1.6600000000000001	-46.15033995845814
0.0	1.6700000000000002	-46.56449616675175
0.0	1.6800000000000002	-46.97570979908121
0.0	1.6900000000000002	-46.26244051437201
0.0	1.7000000000000002	-46.30640998720095
0.0	1.7100000000000002	-46.24696137832759
0.0	1.7200000000000002	-46.71319133231323
0.0	1.7300000000000002	-46.25430221578487
0.0	1.7400000000000002	-46.35637558733208
0.0	1.7500000000000002	-46.793561735210176
0.0	1.7600000000000002	-46.64578468705129
0.0	1.7700000000000002	-46.899582951973635
0.0	1.7800000000000002	-46.300123966458145
0.0	1.7900000000000003	-45.886612591409616
0.0	1.8000000000000003	-47.846758335309865
1.0	1.41	-47.27873054865858
1.0	1.42	-47.44488748468965
1.0	1.43	-46.89661828674412
1.0	1.44	-46.11228679433288
1.0	1.45	-46.74296346024855
1.0	1.46	-47.39656710579277
1.0	1.47	-46.49841621927004
1.0	1.48	-46.97945798431035
1.0	1.49	-46.96050996383893
1.0	1.5	-46.612196584313814
1.0	1.51	-46.787771335249836
1.0	1.52	-46.770825616194294
1.0	1.53	-46.49141024864565
1.0	1.54	-46.15466793651814
