n_iter	R0	llh
0.0	1.44	-46.74228098430711
0.0	1.45	-46.88453250144391
0.0	1.46	-47.105575745490185
0.0	1.47	-46.673772627748605
0.0	1.48	-46.767439060341616
0.0	1.49	-46.76227462220679
0.0	1.5	-46.6094088070411
0.0	1.51	-46.94846990192222
0.0	1.52	-46.38657982755955
0.0	1.53	-46.16599623991287
0.0	1.54	-46.70187625386489
0.0	1.55	-46.40793642433219
0.0	1.56	-46.799356743836114
0.0	1.57	-46.46229098876945
0.0	1.58	-46.41464427750588
0.0	1.59	-46.35217313156482
0.0	1.6	-46.891366614935734
0.0	1.61	-46.528138394140214
0.0	1.62	-45.726537202424495
0.0	1.6300000000000001	-46.73239898965034
0.0	1.6400000000000001	-46.1465231056732
0.0	1.6500000000000001	-46.87346010584158
0.0	1.6600000000000001	-45.77069848722451
0.0	1.6700000000000002	-46.20463473089605
0.0	1.6800000000000002	-46.01458979908435
0.0	1.6900000000000002	-47.03950944321281
0.0	1.7000000000000002	-46.70064287223447
0.0	1.7100000000000002	-46.992290599327376
0.0	1.7200000000000002	-46.56572452615598
0.0	1.7300000000000002	-47.23555648836261
0.0	1.7400000000000002	-47.213144624302366
0.0	1.7500000000000002	-46.56879606504226
0.0	1.7600000000000002	-46.70979872513624
0.0	1.7700000000000002	-46.88399113914654
0.0	1.7800000000000002	-46.226776192475974
0.0	1.7900000000000003	-46.962623350687785
0.0	1.8000000000000003	-46.288961338198305
1.0	1.44	-47.1199516443342
1.0	1.45	-46.555043776658316
1.0	1.46	-46.82623677716384
1.0	1.47	-46.939716503758774
1.0	1.48	-46.74802592596884
1.0	1.49	-46.90025923524041
1.0	1.5	-46.742682733629934
1.0	1.51	-46.70301278719077
1.0	1.52	-46.6320352371097
1.0	1.53	-47.408295461820224
1.0	1.54	-47.08506267874539
1.0	1.55	-46.769685102863875
1.0	1.56	-46.7444844860659
1.0	1.57	-46.5395189243206
1.0	1.58	-47.23489223408638
1.0	1.59	-46.39435357328522
1.0	1.6	-46.26035516286411
1.0	1.61	-46.4458739649631
1.0	1.62	-46.15716705161553
1.0	1.6300000000000001	-46.10484966369215
1.0	1.6400000000000001	-46.8709244411731
