n_iter	R0	llh
2.0	1.47	-46.65232101944815
2.0	1.48	-46.40612069808665
2.0	1.49	-46.850852549662335
2.0	1.5	-46.3066370729406
2.0	1.51	-46.98529268454427
2.0	1.52	-46.59371664960898
2.0	1.53	-46.87797001527585
2.0	1.54	-46.76504461194303
2.0	1.55	-46.65850565070219
2.0	1.56	-46.72552064679525
2.0	1.57	-46.51338071843945
2.0	1.58	-46.27844875982
2.0	1.59	-46.06505448353007
2.0	1.6	-46.479539204963004
2.0	1.61	-46.95584707859676
2.0	1.62	-46.26693783115702
2.0	1.6300000000000001	-47.44621196772506
2.0	1.6400000000000001	-46.81590876212849
2.0	1.6500000000000001	-47.06328421187106
2.0	1.6600000000000001	-46.40322527660492
2.0	1.6700000000000002	-46.59935821299339
2.0	1.6800000000000002	-47.18041212693166
2.0	1.6900000000000002	-46.18080734186577
2.0	1.7000000000000002	-46.72192003064811
2.0	1.7100000000000002	-46.915039449205416
2.0	1.7200000000000002	-46.48059939157523
2.0	1.7300000000000002	-46.584204495159184
2.0	1.7400000000000002	-46.891107087001274
2.0	1.7500000000000002	-46.87076708097636
2.0	1.7600000000000002	-47.204468245330915
2.0	1.7700000000000002	-46.491391918790924
2.0	1.7800000000000002	-46.56846697764656
2.0	1.7900000000000003	-47.13390741247513
2.0	1.8000000000000003	-46.22298308292355
3.0	1.44	-46.78536931719482
3.0	1.45	-46.61181147899053
3.0	1.46	-46.5323178257586
3.0	1.47	-46.16266415768696
3.0	1.48	-46.31529233512804
3.0	1.49	-46.75841147715187
3.0	1.5	-46.104593807810815
3.0	1.51	-45.968694908116106
3.0	1.52	-47.08164847208651
3.0	1.53	-46.45887564801319
3.0	1.54	-47.12167710746768
3.0	1.55	-46.537817963003725
3.0	1.56	-46.29230287633199
3.0	1.57	-46.34948147366971
3.0	1.58	-46.812355363048084
3.0	1.59	-47.85270201757629
3.0	1.6	-46.7140233178724
3.0	1.61	-47.027530965151904
3.0	1.62	-46.36276256093168
3.0	1.6300000000000001	-46.559661391528
3.0	1.6400000000000001	-47.940891383090204
3.0	1.6500000000000001	-46.91015210350744
3.0	1.6600000000000001	-46.75710013608159
3.0	1.6700000000000002	-46.540836587368574
3.0	1.6800000000000002	-46.55626999630993
3.0	1.6900000000000002	-46.570722565914934
3.0	1.7000000000000002	-46.86538702778015
3.0	1.7100000000000002	-46.586983847528096
3.0	1.7200000000000002	-46.72883936385796
3.0	1.7300000000000002	-45.988176484404484
3.0	1.7400000000000002	-46.77635413526088
3.0	1.7500000000000002	-46.65172136674816
3.0	1.7600000000000002	-46.942720576061284
3.0	1.7700000000000002	-46.153091752955824
3.0	1.7800000000000002	-46.23258564102211
3.0	1.7900000000000003	-46.84321886559956
3.0	1.8000000000000003	-46.78862811903063
