n_iter	R0	llh
2.0	1.41	-47.42583679290217
2.0	1.42	-47.493487019913694
2.0	1.43	-47.36497597924861
2.0	1.44	-47.015250955729506
2.0	1.45	-46.51488594309821
2.0	1.46	-47.6474495593328
2.0	1.47	-47.238660721394176
2.0	1.48	-46.40863824162399
2.0	1.49	-46.55017162531868
2.0	1.5	-46.61156737800053
2.0	1.51	-46.818087872326295
2.0	1.52	-46.683015378615124
2.0	1.53	-46.51345347358856
2.0	1.54	-47.08718059295331
2.0	1.55	-46.28223265043512
2.0	1.56	-46.58447458129777
2.0	1.57	-46.56391599761567
2.0	1.58	-46.36304382348829
2.0	1.59	-46.805267231356495
2.0	1.6	-46.37048662676643
2.0	1.61	-46.05823230045862
2.0	1.62	-46.326262841939396
2.0	1.6300000000000001	-46.73320741553992
2.0	1.6400000000000001	-46.714086414040544
2.0	1.6500000000000001	-46.65075621862067
2.0	1.6600000000000001	-46.35011735580258
2.0	1.6700000000000002	-46.779122682247376
2.0	1.6800000000000002	-46.69919106951062
2.0	1.6900000000000002	-47.24253509409038
2.0	1.7000000000000002	-46.889706487557405
2.0	1.7100000000000002	-46.98959201777375
2.0	1.7200000000000002	-46.355428382490466
2.0	1.7300000000000002	-46.765509156730396
2.0	1.7400000000000002	-46.80852227189504
2.0	1.7500000000000002	-46.491125249592564
2.0	1.7600000000000002	-47.043023856886116
2.0	1.7700000000000002	-46.381416361415184
2.0	1.7800000000000002	-47.03214604740266
2.0	1.7900000000000003	-46.183814266245626
2.0	1.8000000000000003	-46.80697467047276
3.0	1.41	-47.678432747907216
3.0	1.42	-46.64626536981676
3.0	1.43	-46.48014005590861
3.0	1.44	-47.47342442646633
3.0	1.45	-46.67843911473402
3.0	1.46	-46.90291976225423
3.0	1.47	-46.80622208444393
3.0	1.48	-46.61755219500551
3.0	1.49	-47.42167614837225
3.0	1.5	-46.637381196508954
3.0	1.51	-46.23028922341049
3.0	1.52	-46.51835362079023
3.0	1.53	-47.000508804647
3.0	1.54	-46.45722043665688
3.0	1.55	-46.66379776050183
3.0	1.56	-47.22989236102051
3.0	1.57	-45.94749823496457
3.0	1.58	-46.5088706573737
3.0	1.59	-46.50269461425779
3.0	1.6	-46.281183854937595
3.0	1.61	-46.474170264309976
3.0	1.62	-46.89802466347621
3.0	1.6300000000000001	-47.29759326859061
3.0	1.6400000000000001	-46.967088445311326
3.0	1.6500000000000001	-46.54173431272048
3.0	1.6600000000000001	-46.186514927655416
3.0	1.6700000000000002	-46.61244535706003
3.0	1.6800000000000002	-47.00016555666268
3.0	1.6900000000000002	-46.784200121097584
3.0	1.7000000000000002	-46.53701578968505
3.0	1.7100000000000002	-46.04350628314375
3.0	1.7200000000000002	-46.23475846531357
3.0	1.7300000000000002	-47.51898400007249
3.0	1.7400000000000002	-46.209699466342265
3.0	1.7500000000000002	-46.70873780626283
3.0	1.7600000000000002	-46.4971241970403
3.0	1.7700000000000002	-47.48693249984516
3.0	1.7800000000000002	-46.90750754610909
3.0	1.7900000000000003	-47.03798528453949
3.0	1.8000000000000003	-46.86741400212009
