n_iter	R0	llh
0.0	1.43	-46.842373417284776
0.0	1.44	-47.844189792579215
0.0	1.45	-47.100484885487795
0.0	1.46	-47.38105677010016
0.0	1.47	-47.45573304884746
0.0	1.48	-46.36402110768689
0.0	1.49	-46.5029394780072
0.0	1.5	-46.99450105104809
0.0	1.51	-46.94969448026779
0.0	1.52	-47.031940376990946
0.0	1.53	-46.24373057843025
0.0	1.54	-46.44800750962802
0.0	1.55	-47.09786514191836
0.0	1.56	-46.88079623983766
0.0	1.57	-46.91021807318685
0.0	1.58	-46.69393193430614
0.0	1.59	-46.62935842479328
0.0	1.6	-45.95606849479588
0.0	1.61	-46.6507310095981
0.0	1.62	-46.08927415761174
0.0	1.6300000000000001	-46.551610895626766
0.0	1.6400000000000001	-45.931830771949045
0.0	1.6500000000000001	-46.43251054909884
0.0	1.6600000000000001	-46.279638655878884
0.0	1.6700000000000002	-46.40286539583309
0.0	1.6800000000000002	-46.46174827326974
0.0	1.6900000000000002	-46.53564355676759
0.0	1.7000000000000002	-46.32844031655287
0.0	1.7100000000000002	-46.64608396274115
0.0	1.7200000000000002	-46.588741271733554
0.0	1.7300000000000002	-47.16004492891258
0.0	1.7400000000000002	-46.53756866816783
0.0	1.7500000000000002	-46.47866287684832
0.0	1.7600000000000002	-46.15218060028519
0.0	1.7700000000000002	-46.823118162490665
0.0	1.7800000000000002	-46.68649784708315
0.0	1.7900000000000003	-46.995047224711165
0.0	1.8000000000000003	-46.967353854852746
1.0	1.43	-46.85753084027225
1.0	1.44	-46.883580771605665
1.0	1.45	-46.59727182262877
1.0	1.46	-46.962454278450444
1.0	1.47	-46.728059025641734
1.0	1.48	-46.79284700562618
1.0	1.49	-46.612965428734924
1.0	1.5	-46.640118365944964
1.0	1.51	-46.507474318058385
1.0	1.52	-46.71980830227575
1.0	1.53	-46.829094718596224
1.0	1.54	-46.37147040787017
1.0	1.55	-47.079092541885764
1.0	1.56	-46.317833859636515
1.0	1.57	-46.38043375998997
1.0	1.58	-46.2666286711013
1.0	1.59	-45.94575761309122
1.0	1.6	-46.16669109825466
1.0	1.61	-46.27420923162905
1.0	1.62	-46.37044280390073
1.0	1.6300000000000001	-46.790664851192254
1.0	1.6400000000000001	-46.6129175305404
1.0	1.6500000000000001	-47.34872510352529
1.0	1.6600000000000001	-47.016499105564876
1.0	1.6700000000000002	-47.256016521199356
1.0	1.6800000000000002	-46.74533736979836
1.0	1.6900000000000002	-46.40792735943221
1.0	1.7000000000000002	-46.267475153312915
