n_iter	R0	llh
0.0	1.0	-70.67656415704744
0.0	1.05	-56.54854855614533
0.0	1.1	-54.77526206782743
0.0	1.1500000000000001	-51.001229999586066
0.0	1.2000000000000002	-52.234366914099034
0.0	1.2500000000000002	-49.262052737574614
0.0	1.3000000000000003	-48.60568660900204
0.0	1.3500000000000003	-48.16688309887439
0.0	1.4000000000000004	-47.02036743586875
0.0	1.4500000000000004	-46.38027555861681
0.0	1.5000000000000004	-46.575695506778494
0.0	1.5500000000000005	-46.538093957965486
0.0	1.6000000000000005	-46.439916282839704
0.0	1.6500000000000006	-46.36865626952006
0.0	1.7000000000000006	-46.44132199791329
0.0	1.7500000000000007	-46.389849121915454
0.0	1.8000000000000007	-46.794798644612015
0.0	1.8500000000000008	-46.729075032440484
0.0	1.9000000000000008	-46.92926262070395
0.0	1.9500000000000008	-47.850734483246356
0.0	2.000000000000001	-47.42183143287745
0.0	2.0500000000000007	-48.08097569697071
0.0	2.100000000000001	-49.661120726731475
0.0	2.1500000000000012	-48.9948645252346
0.0	2.200000000000001	-50.91174421758713
0.0	2.250000000000001	-55.37370500578778
0.0	2.300000000000001	-51.12045851469208
0.0	2.3500000000000014	-61.33676243179318
0.0	2.4000000000000012	-97.28895041777842
0.0	2.450000000000001	-56.426329372560055
0.0	2.5000000000000013	-55.109232784830866
