n_iter	R0	llh
0.0	1.0	-59.80183933961304
0.0	1.05	-58.301946480115674
0.0	1.1	-54.7691065598823
0.0	1.1500000000000001	-54.61505263171563
0.0	1.2000000000000002	-49.48847731355553
0.0	1.2500000000000002	-49.38943258302559
0.0	1.3000000000000003	-49.57407574076256
0.0	1.3500000000000003	-47.74483736340112
0.0	1.4000000000000004	-47.86553800096569
0.0	1.4500000000000004	-46.845538394739705
0.0	1.5000000000000004	-47.45607471943837
0.0	1.5500000000000005	-46.55079043328443
0.0	1.6000000000000005	-46.40407644097942
0.0	1.6500000000000006	-46.46632385747062
0.0	1.7000000000000006	-46.43962891644375
0.0	1.7500000000000007	-46.64197905198791
0.0	1.8000000000000007	-46.10312565045234
0.0	1.8500000000000008	-46.477652886141094
0.0	1.9000000000000008	-46.33332930933651
0.0	1.9500000000000008	-47.28456325741291
0.0	2.000000000000001	-46.67247112579689
0.0	2.0500000000000007	-48.77424906127441
0.0	2.100000000000001	-48.67798997027477
0.0	2.1500000000000012	-51.060518812480346
0.0	2.200000000000001	-52.6540522347755
0.0	2.250000000000001	-53.70226357041015
0.0	2.300000000000001	-52.32587587121501
0.0	2.3500000000000014	-61.36014371631884
0.0	2.4000000000000012	-70.24959503998231
0.0	2.450000000000001	-54.93811580087739
0.0	2.5000000000000013	-inf
