n_iter	R0	llh
0.0	1.0	-64.39270795961693
0.0	1.05	-59.78435914018907
0.0	1.1	-60.87503268656093
0.0	1.1500000000000001	-52.6239718684871
0.0	1.2000000000000002	-49.76698548342008
0.0	1.2500000000000002	-48.25461603318399
0.0	1.3000000000000003	-47.951373720998596
0.0	1.3500000000000003	-47.37248785905521
0.0	1.4000000000000004	-46.920728106834595
0.0	1.4500000000000004	-47.49605520719932
0.0	1.5000000000000004	-46.69469050283892
0.0	1.5500000000000005	-46.092769509108315
0.0	1.6000000000000005	-46.75743531478723
0.0	1.6500000000000006	-46.75133071610047
0.0	1.7000000000000006	-46.37520346479334
0.0	1.7500000000000007	-47.42701459001699
0.0	1.8000000000000007	-47.02867409245547
0.0	1.8500000000000008	-46.36051786861305
0.0	1.9000000000000008	-47.40358176302886
0.0	1.9500000000000008	-46.74332715154698
0.0	2.000000000000001	-47.4139142564624
0.0	2.0500000000000007	-47.43808354139355
0.0	2.100000000000001	-48.8473228546684
0.0	2.1500000000000012	-49.59722694434544
0.0	2.200000000000001	-52.71822676742152
0.0	2.250000000000001	-50.140242924288884
0.0	2.300000000000001	-49.15277274149969
0.0	2.3500000000000014	-54.66926127282593
0.0	2.4000000000000012	-62.94261817373321
0.0	2.450000000000001	-58.30663098007166
0.0	2.5000000000000013	-inf
