n_iter	R0	llh
0.0	1.42	-47.129846432559006
0.0	1.43	-47.52579709876218
0.0	1.44	-47.05052309076097
0.0	1.45	-46.40879969462125
0.0	1.46	-46.92875012587116
0.0	1.47	-46.57041531279013
0.0	1.48	-47.21960632567332
0.0	1.49	-46.94439190720285
0.0	1.5	-46.628569148883834
0.0	1.51	-46.970418436243726
0.0	1.52	-46.78807969282315
0.0	1.53	-47.36258015840132
0.0	1.54	-46.192704525209926
0.0	1.55	-46.34353621815519
0.0	1.56	-47.475731150484485
0.0	1.57	-46.41106239212734
0.0	1.58	-46.58457240258786
0.0	1.59	-46.19981337429994
0.0	1.6	-46.831673171777766
0.0	1.61	-46.50739407200169
0.0	1.62	-46.65452105411247
0.0	1.6300000000000001	-46.99876283948396
0.0	1.6400000000000001	-46.88975045650995
0.0	1.6500000000000001	-46.809508803252655
0.0	1.6600000000000001	-46.561651760416474
0.0	1.6700000000000002	-46.36341529392511
0.0	1.6800000000000002	-46.534589208361865
0.0	1.6900000000000002	-46.37642453123747
0.0	1.7000000000000002	-46.74396934252217
0.0	1.7100000000000002	-46.44330203665703
0.0	1.7200000000000002	-46.55383961614917
0.0	1.7300000000000002	-46.313124912778285
0.0	1.7400000000000002	-47.052288746635384
0.0	1.7500000000000002	-46.4633625216545
0.0	1.7600000000000002	-46.66444023494508
0.0	1.7700000000000002	-46.41124230028184
0.0	1.7800000000000002	-46.418989472456964
0.0	1.7900000000000003	-47.55686278993792
0.0	1.8000000000000003	-46.571931635304516
1.0	1.42	-46.78883104672646
1.0	1.43	-47.13452960898039
1.0	1.44	-46.28671742259574
1.0	1.45	-47.13506081316415
1.0	1.46	-45.996182342617956
1.0	1.47	-46.91389808752606
1.0	1.48	-47.645615638241466
1.0	1.49	-46.47693762007803
1.0	1.5	-46.37436723594748
1.0	1.51	-46.058430222993024
1.0	1.52	-46.70212754368616
1.0	1.53	-46.72653210125025
1.0	1.54	-46.39416590722736
1.0	1.55	-46.44258608800788
1.0	1.56	-47.56585031407553
1.0	1.57	-46.00948457194685
1.0	1.58	-46.01247373734148
1.0	1.59	-47.18946031084283
1.0	1.6	-46.44872553618628
1.0	1.61	-46.4904376766084
1.0	1.62	-46.79147727507691
1.0	1.6300000000000001	-47.13341699452111
1.0	1.6400000000000001	-47.30693193102632
1.0	1.6500000000000001	-45.84562641344719
1.0	1.6600000000000001	-46.83079317199086
1.0	1.6700000000000002	-46.98669519963879
1.0	1.6800000000000002	-45.936384389249994
1.0	1.6900000000000002	-46.15596322026411
1.0	1.7000000000000002	-47.040441309889125
1.0	1.7100000000000002	-46.33861563446656
1.0	1.7200000000000002	-46.058809369046614
1.0	1.7300000000000002	-45.883441980602434
1.0	1.7400000000000002	-46.275500006239184
1.0	1.7500000000000002	-46.62254603591853
1.0	1.7600000000000002	-46.18104548059596
1.0	1.7700000000000002	-46.825118410386146
1.0	1.7800000000000002	-46.27713575310255
1.0	1.7900000000000003	-46.54679665236691
1.0	1.8000000000000003	-46.387895703427766
2.0	1.42	-46.99827368303911
2.0	1.43	-46.847854514101776
2.0	1.44	-46.73615229122098
2.0	1.45	-46.864162106788186
2.0	1.46	-46.83685786536067
2.0	1.47	-47.32886000559853
2.0	1.48	-46.753613137317316
2.0	1.49	-46.45473933129226
2.0	1.5	-46.36471636957352
2.0	1.51	-46.09171433497545
2.0	1.52	-46.899522451211
2.0	1.53	-46.924107028675415
2.0	1.54	-47.247732618764765
2.0	1.55	-46.90820923512924
2.0	1.56	-46.46249405373037
2.0	1.57	-46.51892332585613
2.0	1.58	-46.29143990861615
2.0	1.59	-46.69357106628621
2.0	1.6	-46.66025997838857
2.0	1.61	-46.112018010567816
2.0	1.62	-46.97584218088372
2.0	1.6300000000000001	-46.61086828691525
2.0	1.6400000000000001	-46.832321034610814
2.0	1.6500000000000001	-46.584936603246796
2.0	1.6600000000000001	-46.22479003933305
2.0	1.6700000000000002	-46.52289510083344
2.0	1.6800000000000002	-46.58145451739273
2.0	1.6900000000000002	-47.218274957573364
2.0	1.7000000000000002	-47.62362907275586
2.0	1.7100000000000002	-47.141079318333034
2.0	1.7200000000000002	-47.01428926862233
2.0	1.7300000000000002	-47.2115784088562
2.0	1.7400000000000002	-47.00211893883324
2.0	1.7500000000000002	-46.69809658177525
2.0	1.7600000000000002	-47.520703033509605
2.0	1.7700000000000002	-46.47459250295866
