n_iter	R0	llh
0.0	1.0	-63.50796866417829
0.0	1.05	-57.69362887675367
0.0	1.1	-56.25475694505839
0.0	1.1500000000000001	-57.83529341503919
0.0	1.2000000000000002	-53.11387479449952
0.0	1.2500000000000002	-48.98733915818712
0.0	1.3000000000000003	-47.67972670068976
0.0	1.3500000000000003	-47.55513643397295
0.0	1.4000000000000004	-47.24864495788722
0.0	1.4500000000000004	-46.57240475574926
0.0	1.5000000000000004	-46.579638841927114
0.0	1.5500000000000005	-46.20237102075596
0.0	1.6000000000000005	-46.88431678653158
0.0	1.6500000000000006	-46.53445198043463
0.0	1.7000000000000006	-46.33715120790537
0.0	1.7500000000000007	-46.269927997284896
0.0	1.8000000000000007	-46.97638396277062
0.0	1.8500000000000008	-46.60464005375582
0.0	1.9000000000000008	-46.17953085032413
0.0	1.9500000000000008	-46.4754152705552
0.0	2.000000000000001	-47.76057181269238
0.0	2.0500000000000007	-48.51402840931712
0.0	2.100000000000001	-48.48987411704233
0.0	2.1500000000000012	-49.27630294033462
0.0	2.200000000000001	-49.20999074816405
0.0	2.250000000000001	-49.70509408837343
0.0	2.300000000000001	-51.41688165508434
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-74.78135732363965
0.0	2.5000000000000013	-inf
