n_iter	R0	llh
0.0	1.0	-61.14645374360055
0.0	1.05	-58.24398061800227
0.0	1.1	-56.4340716419996
0.0	1.1500000000000001	-50.692278290050545
0.0	1.2000000000000002	-50.42295655151725
0.0	1.2500000000000002	-48.19741354765838
0.0	1.3000000000000003	-47.77871838583526
0.0	1.3500000000000003	-47.67070946626132
0.0	1.4000000000000004	-47.30775966065916
0.0	1.4500000000000004	-47.83647229473038
0.0	1.5000000000000004	-46.36890242457774
0.0	1.5500000000000005	-46.12542491511197
0.0	1.6000000000000005	-46.48226197261609
0.0	1.6500000000000006	-46.5512786957565
0.0	1.7000000000000006	-46.12906157731827
0.0	1.7500000000000007	-47.92092477008794
0.0	1.8000000000000007	-46.48156462098846
0.0	1.8500000000000008	-46.590894985351234
0.0	1.9000000000000008	-47.04508513624453
0.0	1.9500000000000008	-47.982478730989875
0.0	2.000000000000001	-49.08152959341447
0.0	2.0500000000000007	-49.100348212020975
0.0	2.100000000000001	-53.252334387247046
0.0	2.1500000000000012	-50.51498160704939
0.0	2.200000000000001	-50.750797327687984
0.0	2.250000000000001	-50.75758585112611
0.0	2.300000000000001	-53.25732909155923
0.0	2.3500000000000014	-55.03069051796837
0.0	2.4000000000000012	-59.23943829786321
0.0	2.450000000000001	-74.28057422712834
0.0	2.5000000000000013	-60.04122085501971
