n_iter	R0	llh
1.0	1.7600000000000002	-46.64528005304326
1.0	1.7700000000000002	-47.245098025610574
1.0	1.7800000000000002	-47.06532560674862
1.0	1.7900000000000003	-47.116047730605835
1.0	1.8000000000000003	-47.22178696147648
2.0	1.42	-47.14459015054631
2.0	1.43	-47.04899420429249
2.0	1.44	-46.91123696170015
2.0	1.45	-46.73094888759056
2.0	1.46	-46.15800417026059
2.0	1.47	-47.24107221063856
2.0	1.48	-46.28366342645724
2.0	1.49	-46.67186629974422
2.0	1.5	-46.65200247621656
2.0	1.51	-47.31685650003895
2.0	1.52	-47.065744590544675
2.0	1.53	-46.83713158579085
2.0	1.54	-46.69926428806581
2.0	1.55	-46.0022943605421
2.0	1.56	-46.6549823486306
2.0	1.57	-47.12057979207122
2.0	1.58	-47.12333048794598
2.0	1.59	-46.59399337020464
2.0	1.6	-46.16016640217458
2.0	1.61	-46.79932212645238
2.0	1.62	-46.18947413576912
2.0	1.6300000000000001	-45.98975973517317
2.0	1.6400000000000001	-46.297327340726625
2.0	1.6500000000000001	-46.14730202856761
2.0	1.6600000000000001	-46.585164323259306
2.0	1.6700000000000002	-46.59991791262441
2.0	1.6800000000000002	-45.74715763178225
2.0	1.6900000000000002	-46.01976736246262
2.0	1.7000000000000002	-46.69288794652212
2.0	1.7100000000000002	-46.733518105351735
2.0	1.7200000000000002	-46.391945802317785
2.0	1.7300000000000002	-46.61776739001822
2.0	1.7400000000000002	-46.15970313599262
2.0	1.7500000000000002	-46.374179946392346
2.0	1.7600000000000002	-46.95238606931157
2.0	1.7700000000000002	-46.812392402882494
2.0	1.7800000000000002	-47.51512720352472
2.0	1.7900000000000003	-47.431113213761286
2.0	1.8000000000000003	-46.32607500051022
3.0	1.42	-47.47308980930422
3.0	1.43	-47.2366941651845
3.0	1.44	-46.98697961743312
3.0	1.45	-47.10922721158643
3.0	1.46	-46.627082798593435
3.0	1.47	-47.43645323009372
3.0	1.48	-46.802890530590304
3.0	1.49	-46.838949614052055
3.0	1.5	-46.558439597336985
3.0	1.51	-46.113892492377865
3.0	1.52	-46.451855360145
3.0	1.53	-46.614126007311164
3.0	1.54	-46.62841935821807
3.0	1.55	-46.570176103513546
3.0	1.56	-46.16026527604101
3.0	1.57	-47.41303385493225
3.0	1.58	-47.5995168874196
3.0	1.59	-46.46716013728024
3.0	1.6	-47.427846742170274
3.0	1.61	-46.34567117881519
3.0	1.62	-46.45213677035322
3.0	1.6300000000000001	-46.669370959714456
3.0	1.6400000000000001	-46.24135984955162
3.0	1.6500000000000001	-46.87238114448625
3.0	1.6600000000000001	-47.2889051126335
3.0	1.6700000000000002	-46.76275184733017
3.0	1.6800000000000002	-46.165604876060705
3.0	1.6900000000000002	-46.417348036660854
3.0	1.7000000000000002	-46.64105679392022
3.0	1.7100000000000002	-46.80793107904842
3.0	1.7200000000000002	-46.37666836958628
3.0	1.7300000000000002	-46.08842308066703
3.0	1.7400000000000002	-46.87893522107062
3.0	1.7500000000000002	-46.636252764062604
3.0	1.7600000000000002	-47.094616615089166
3.0	1.7700000000000002	-46.850203137431215
3.0	1.7800000000000002	-46.118013135695826
3.0	1.7900000000000003	-46.625451300247306
3.0	1.8000000000000003	-47.78360128973025
