n_iter	R0	llh
0.0	1.41	-46.826396328291715
0.0	1.42	-47.35143194226737
0.0	1.43	-47.14689957378849
0.0	1.44	-46.717081302765806
0.0	1.45	-46.817263145786896
0.0	1.46	-47.10223836442549
0.0	1.47	-46.3070363077135
0.0	1.48	-47.161152938327824
0.0	1.49	-46.40580468078583
0.0	1.5	-46.09556239355959
0.0	1.51	-46.95441487734367
0.0	1.52	-47.096124165760585
0.0	1.53	-46.8514532897588
0.0	1.54	-46.31510275215231
0.0	1.55	-46.72883349938853
0.0	1.56	-46.98510943484088
0.0	1.57	-47.325557551845655
0.0	1.58	-46.529300601327705
0.0	1.59	-46.737616713570176
0.0	1.6	-46.679746765851526
0.0	1.61	-46.98241357041214
0.0	1.62	-46.742870196143336
0.0	1.6300000000000001	-46.44976893962766
0.0	1.6400000000000001	-47.093839156959945
0.0	1.6500000000000001	-46.465992596482955
0.0	1.6600000000000001	-46.34131694811011
0.0	1.6700000000000002	-46.268227710228814
0.0	1.6800000000000002	-46.71461045923345
0.0	1.6900000000000002	-46.59872776723832
0.0	1.7000000000000002	-46.62877282878967
0.0	1.7100000000000002	-46.608418901847415
0.0	1.7200000000000002	-46.349765296086105
0.0	1.7300000000000002	-47.01980802844045
0.0	1.7400000000000002	-46.77309789778641
0.0	1.7500000000000002	-46.48058881005519
0.0	1.7600000000000002	-46.75596251588006
0.0	1.7700000000000002	-46.915013412080334
0.0	1.7800000000000002	-46.87116065845798
0.0	1.7900000000000003	-46.485816758273316
0.0	1.8000000000000003	-46.82819251003577
1.0	1.41	-48.47553510460628
1.0	1.42	-47.22722073349129
1.0	1.43	-47.44903028999229
1.0	1.44	-47.829290989535345
1.0	1.45	-47.08628440901322
1.0	1.46	-46.449355287175166
1.0	1.47	-47.189855551297526
1.0	1.48	-47.460715438745595
1.0	1.49	-47.75373228076138
1.0	1.5	-46.973396755972495
1.0	1.51	-47.22852281361787
1.0	1.52	-46.71662526409368
1.0	1.53	-46.9609348933672
1.0	1.54	-46.289535919339315
1.0	1.55	-46.93324086893151
1.0	1.56	-47.10466420131505
1.0	1.57	-47.08652651431488
1.0	1.58	-46.06340469554287
1.0	1.59	-46.42091290288505
1.0	1.6	-46.750646522354934
1.0	1.61	-46.519737468451005
1.0	1.62	-46.162949734551745
1.0	1.6300000000000001	-46.27319058159742
1.0	1.6400000000000001	-46.365216902283656
1.0	1.6500000000000001	-46.74092898382554
1.0	1.6600000000000001	-47.080264585816586
1.0	1.6700000000000002	-46.43321307905475
1.0	1.6800000000000002	-46.064768806321545
1.0	1.6900000000000002	-46.61484933091294
1.0	1.7000000000000002	-46.010874507860294
1.0	1.7100000000000002	-46.222251161186435
1.0	1.7200000000000002	-46.63499251898078
1.0	1.7300000000000002	-46.79808144617791
1.0	1.7400000000000002	-46.12866734848529
1.0	1.7500000000000002	-46.38084726706113
