n_iter	R0	llh
0.0	1.8	-46.546187113203594
0.0	1.81	-47.2089440023402
0.0	1.82	-46.783863766465714
0.0	1.83	-46.457632075661486
0.0	1.84	-47.03483506098491
0.0	1.85	-46.179366617420264
0.0	1.86	-46.64560490824647
0.0	1.87	-47.04977887345906
0.0	1.8800000000000001	-46.97783814035847
0.0	1.8900000000000001	-46.70091076234919
0.0	1.9000000000000001	-46.698513640718275
0.0	1.9100000000000001	-47.755760219712386
0.0	1.9200000000000002	-47.17130007602309
0.0	1.9300000000000002	-46.69206026998368
0.0	1.9400000000000002	-47.32725528088691
0.0	1.9500000000000002	-47.32315803139155
0.0	1.9600000000000002	-47.00752967125545
0.0	1.9700000000000002	-46.63333640145325
0.0	1.9800000000000002	-47.29976090529068
0.0	1.9900000000000002	-47.50908451952477
1.0	1.8	-46.52926669637845
1.0	1.81	-46.45785023431432
1.0	1.82	-46.68452611291863
1.0	1.83	-46.978983735171795
1.0	1.84	-46.52066368889903
1.0	1.85	-46.49916961507144
1.0	1.86	-46.99704769616514
1.0	1.87	-46.55335200402216
1.0	1.8800000000000001	-46.54335809493368
1.0	1.8900000000000001	-47.584322566936756
1.0	1.9000000000000001	-46.59862128701194
1.0	1.9100000000000001	-47.13296250755912
1.0	1.9200000000000002	-47.39357327843099
1.0	1.9300000000000002	-47.203258515538735
1.0	1.9400000000000002	-46.79683962518328
1.0	1.9500000000000002	-47.65924185604012
1.0	1.9600000000000002	-46.71324527351435
1.0	1.9700000000000002	-46.9255440228122
1.0	1.9800000000000002	-47.72770449397332
1.0	1.9900000000000002	-48.234738291477754
2.0	1.8	-46.579568493433115
2.0	1.81	-46.79348047287939
2.0	1.82	-46.42069983870011
2.0	1.83	-46.793319501689
2.0	1.84	-46.617935377617286
2.0	1.85	-46.47720429728888
2.0	1.86	-47.06616874095034
2.0	1.87	-46.60781141827738
2.0	1.8800000000000001	-46.88021162329178
2.0	1.8900000000000001	-46.89379078770668
2.0	1.9000000000000001	-47.45973941315607
2.0	1.9100000000000001	-47.19947530972733
2.0	1.9200000000000002	-47.02472563562749
2.0	1.9300000000000002	-46.928941990708665
2.0	1.9400000000000002	-46.8731873311833
2.0	1.9500000000000002	-47.5862074569878
2.0	1.9600000000000002	-47.2646975739479
2.0	1.9700000000000002	-47.31524069907466
2.0	1.9800000000000002	-47.603049323967994
2.0	1.9900000000000002	-47.31311941032944
3.0	1.8	-46.942899827483245
3.0	1.81	-46.47917589497818
3.0	1.82	-46.39142677977158
3.0	1.83	-47.13597114179772
3.0	1.84	-47.5051055045792
3.0	1.85	-46.83837169272741
3.0	1.86	-47.81789153636956
3.0	1.87	-46.76301808480918
3.0	1.8800000000000001	-47.26348205576068
3.0	1.8900000000000001	-46.53893788646954
3.0	1.9000000000000001	-47.106782979929456
3.0	1.9100000000000001	-46.51893294312217
3.0	1.9200000000000002	-47.220469823908125
3.0	1.9300000000000002	-46.813001197267845
3.0	1.9400000000000002	-47.630770745098644
3.0	1.9500000000000002	-47.34997227046712
3.0	1.9600000000000002	-47.03839250540897
3.0	1.9700000000000002	-48.162224318058186
3.0	1.9800000000000002	-47.548108261886505
3.0	1.9900000000000002	-48.26668708571652
4.0	1.8	-46.17849787165769
4.0	1.81	-46.178598862139076
4.0	1.82	-46.820534992267106
4.0	1.83	-46.78860341992407
4.0	1.84	-46.988158164357124
4.0	1.85	-47.44965263576524
4.0	1.86	-47.1646789493632
4.0	1.87	-47.58920070624739
4.0	1.8800000000000001	-46.48209535145078
4.0	1.8900000000000001	-46.28665750433007
4.0	1.9000000000000001	-46.91873438667921
4.0	1.9100000000000001	-47.36750785500593
4.0	1.9200000000000002	-48.046257121129656
4.0	1.9300000000000002	-46.887699041507865
4.0	1.9400000000000002	-47.798609347290416
4.0	1.9500000000000002	-47.39472620025609
4.0	1.9600000000000002	-46.59657534061358
4.0	1.9700000000000002	-48.19894315781867
4.0	1.9800000000000002	-48.25032504114324
4.0	1.9900000000000002	-47.98043570869991
5.0	1.8	-47.204341020379665
5.0	1.81	-46.72192075196034
5.0	1.82	-47.05558175452124
5.0	1.83	-46.63864225545402
5.0	1.84	-47.26375753652472
5.0	1.85	-46.58533517959365
5.0	1.86	-47.78869587468533
5.0	1.87	-47.74704673020635
5.0	1.8800000000000001	-46.54512765590827
5.0	1.8900000000000001	-47.69461575716436
5.0	1.9000000000000001	-46.921742874024645
5.0	1.9100000000000001	-47.60178852075557
5.0	1.9200000000000002	-47.183366289263304
5.0	1.9300000000000002	-47.5059034054687
5.0	1.9400000000000002	-47.01679943132425
5.0	1.9500000000000002	-46.663988380958344
5.0	1.9600000000000002	-48.187741666667414
5.0	1.9700000000000002	-48.332342248481346
5.0	1.9800000000000002	-47.57567342392714
5.0	1.9900000000000002	-47.80883028076814
6.0	1.8	-46.70042268880261
6.0	1.81	-47.52293719031304
6.0	1.82	-46.794901947463515
6.0	1.83	-46.60306432325206
6.0	1.84	-46.756478872359736
6.0	1.85	-46.68226046323613
6.0	1.86	-47.07185189181624
6.0	1.87	-46.968513466016894
6.0	1.8800000000000001	-47.07158632567813
6.0	1.8900000000000001	-46.991416437576646
6.0	1.9000000000000001	-47.32985295547366
6.0	1.9100000000000001	-46.22894009062007
6.0	1.9200000000000002	-48.044994780877985
6.0	1.9300000000000002	-47.7192626556467
6.0	1.9400000000000002	-47.372959038597074
6.0	1.9500000000000002	-47.28891889065992
6.0	1.9600000000000002	-46.899455252247456
6.0	1.9700000000000002	-47.17464858085714
6.0	1.9800000000000002	-48.58673510018687
6.0	1.9900000000000002	-47.17128093035162
7.0	1.8	-47.08123937855772
7.0	1.81	-47.54875487301362
7.0	1.82	-47.25847590451086
7.0	1.83	-46.758723127939476
7.0	1.84	-46.61168947204725
7.0	1.85	-46.99849706260462
7.0	1.86	-47.05814088073455
7.0	1.87	-46.533153349489
7.0	1.8800000000000001	-46.736998946853014
7.0	1.8900000000000001	-46.93981546599391
7.0	1.9000000000000001	-47.59825669073373
7.0	1.9100000000000001	-46.29689886639511
7.0	1.9200000000000002	-47.40744248477649
7.0	1.9300000000000002	-46.70267639458165
7.0	1.9400000000000002	-48.30846922365379
7.0	1.9500000000000002	-46.98525618199268
7.0	1.9600000000000002	-48.00606837330304
7.0	1.9700000000000002	-47.26591268212247
7.0	1.9800000000000002	-46.87351540763858
7.0	1.9900000000000002	-47.35334722357877
8.0	1.8	-46.84327481850992
8.0	1.81	-46.76010067076318
8.0	1.82	-47.13958853560281
8.0	1.83	-47.13278160743635
8.0	1.84	-47.11245280734023
8.0	1.85	-46.53152978203596
8.0	1.86	-48.502590409311026
8.0	1.87	-46.775835041951936
8.0	1.8800000000000001	-46.93852314874412
8.0	1.8900000000000001	-47.109944035002606
8.0	1.9000000000000001	-47.72877402494052
8.0	1.9100000000000001	-47.680977468941684
8.0	1.9200000000000002	-47.38270907057493
8.0	1.9300000000000002	-46.97023727744663
8.0	1.9400000000000002	-47.50566520087942
8.0	1.9500000000000002	-48.17649027871352
8.0	1.9600000000000002	-48.40841569370054
8.0	1.9700000000000002	-47.430053569470644
8.0	1.9800000000000002	-47.25692151983763
8.0	1.9900000000000002	-47.9210080596487
9.0	1.8	-47.05576082767647
9.0	1.81	-46.824887869668984
9.0	1.82	-46.331164086186725
9.0	1.83	-46.25892102110904
9.0	1.84	-46.50057760550326
9.0	1.85	-47.12067860338131
9.0	1.86	-46.83550117523274
9.0	1.87	-47.5810083042525
9.0	1.8800000000000001	-47.02086709090407
9.0	1.8900000000000001	-47.65277164507461
9.0	1.9000000000000001	-47.65843579476708
9.0	1.9100000000000001	-47.46667066538521
9.0	1.9200000000000002	-46.9713641392901
9.0	1.9300000000000002	-47.76930116397302
9.0	1.9400000000000002	-47.04538183165661
9.0	1.9500000000000002	-47.57235971928899
9.0	1.9600000000000002	-47.30447864464219
9.0	1.9700000000000002	-47.844375347642675
9.0	1.9800000000000002	-47.20415416297558
9.0	1.9900000000000002	-47.99858592138636
10.0	1.8	-47.185096210038765
10.0	1.81	-46.720224867794045
10.0	1.82	-47.27875386484457
10.0	1.83	-47.01200228900399
10.0	1.84	-47.55908844542994
10.0	1.85	-47.60637761080325
10.0	1.86	-46.62902812463203
10.0	1.87	-47.05751385947691
10.0	1.8800000000000001	-47.3471484829812
10.0	1.8900000000000001	-47.499463681027024
10.0	1.9000000000000001	-46.71495736603037
10.0	1.9100000000000001	-46.70337046406512
10.0	1.9200000000000002	-48.06546465662646
10.0	1.9300000000000002	-47.106340855209986
10.0	1.9400000000000002	-46.93982436812903
10.0	1.9500000000000002	-47.02619303547267
10.0	1.9600000000000002	-47.33450508527905
10.0	1.9700000000000002	-47.51892128419686
10.0	1.9800000000000002	-47.51712749139211
10.0	1.9900000000000002	-47.91445011232876
11.0	1.8	-47.06985605986686
11.0	1.81	-46.22626269186543
11.0	1.82	-46.0579011813232
11.0	1.83	-46.55856576612271
11.0	1.84	-46.70128387580906
11.0	1.85	-46.48022489032663
11.0	1.86	-46.53369373863183
11.0	1.87	-47.913730557364275
11.0	1.8800000000000001	-46.46312562037361
11.0	1.8900000000000001	-46.243769076652676
11.0	1.9000000000000001	-47.024436856908416
11.0	1.9100000000000001	-47.527629775996544
11.0	1.9200000000000002	-47.363712809255894
11.0	1.9300000000000002	-46.702273584237865
11.0	1.9400000000000002	-47.7587116768853
11.0	1.9500000000000002	-47.65766449912741
11.0	1.9600000000000002	-47.19812934795592
11.0	1.9700000000000002	-47.18147817616734
11.0	1.9800000000000002	-47.24747527515392
11.0	1.9900000000000002	-46.500255618354906
12.0	1.8	-47.13805846947304
12.0	1.81	-47.006365168887136
12.0	1.82	-47.23066953325816
12.0	1.83	-46.888775105786316
12.0	1.84	-47.25756585204004
12.0	1.85	-47.22047243307369
12.0	1.86	-46.40578880336356
12.0	1.87	-47.52711216686896
12.0	1.8800000000000001	-47.52487958641114
12.0	1.8900000000000001	-46.804839349343034
12.0	1.9000000000000001	-47.21340034422216
12.0	1.9100000000000001	-46.74435078083807
12.0	1.9200000000000002	-46.86673285456965
12.0	1.9300000000000002	-47.83253512477887
12.0	1.9400000000000002	-47.707483923805746
12.0	1.9500000000000002	-46.81445722863264
12.0	1.9600000000000002	-47.29329632677156
12.0	1.9700000000000002	-48.499069556688816
12.0	1.9800000000000002	-46.88171831424022
12.0	1.9900000000000002	-47.43174702640775
13.0	1.8	-47.06981485439907
13.0	1.81	-45.971130272964245
13.0	1.82	-46.771183781466696
13.0	1.83	-47.190613395150336
13.0	1.84	-47.94457337797182
13.0	1.85	-45.86479767568022
13.0	1.86	-46.08966271659341
13.0	1.87	-47.29655292691971
13.0	1.8800000000000001	-47.49981062507627
13.0	1.8900000000000001	-46.77945949529004
13.0	1.9000000000000001	-47.02785101201024
