n_iter	R0	llh
0.0	1.0	-57.078165120957266
0.0	1.05	-56.44567778316813
0.0	1.1	-58.19708234774831
0.0	1.1500000000000001	-52.80477750529063
0.0	1.2000000000000002	-50.638737650309835
0.0	1.2500000000000002	-49.855890499185136
0.0	1.3000000000000003	-47.97340351575034
0.0	1.3500000000000003	-47.08589544911867
0.0	1.4000000000000004	-47.38873882730848
0.0	1.4500000000000004	-47.31227439403582
0.0	1.5000000000000004	-46.964311336981595
0.0	1.5500000000000005	-46.68833060133223
0.0	1.6000000000000005	-47.357385465631154
0.0	1.6500000000000006	-46.47711244645823
0.0	1.7000000000000006	-46.634538691393956
0.0	1.7500000000000007	-46.22933167538017
0.0	1.8000000000000007	-46.56288794863066
0.0	1.8500000000000008	-46.467527736392405
0.0	1.9000000000000008	-47.51437265527989
0.0	1.9500000000000008	-47.87052836560776
0.0	2.000000000000001	-48.142758849197335
0.0	2.0500000000000007	-47.367906974050044
0.0	2.100000000000001	-49.10591469791983
0.0	2.1500000000000012	-49.854050589711555
0.0	2.200000000000001	-49.87571593906109
0.0	2.250000000000001	-55.849083591050224
0.0	2.300000000000001	-49.74392160153437
0.0	2.3500000000000014	-65.83682642713705
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
