n_iter	R0	llh
0.0	1.0	-62.72262501176604
0.0	1.05	-54.201153107654974
0.0	1.1	-58.263007824868744
0.0	1.1500000000000001	-52.2520058066049
0.0	1.2000000000000002	-49.95300612095189
0.0	1.2500000000000002	-47.644515700630954
0.0	1.3000000000000003	-47.99814416089308
0.0	1.3500000000000003	-47.795203683004345
0.0	1.4000000000000004	-47.14795833447854
0.0	1.4500000000000004	-46.675891524157606
0.0	1.5000000000000004	-46.898696661886696
0.0	1.5500000000000005	-46.724167373274376
0.0	1.6000000000000005	-46.72689799810985
0.0	1.6500000000000006	-46.75604345420243
0.0	1.7000000000000006	-46.79193954884037
0.0	1.7500000000000007	-47.11255764921602
0.0	1.8000000000000007	-46.7101942960045
0.0	1.8500000000000008	-46.777543158066585
0.0	1.9000000000000008	-47.19285795348868
0.0	1.9500000000000008	-46.85392271557569
0.0	2.000000000000001	-48.124935321760006
0.0	2.0500000000000007	-48.79607161087218
0.0	2.100000000000001	-48.96190994890811
0.0	2.1500000000000012	-50.00210082592773
0.0	2.200000000000001	-50.867861891561574
0.0	2.250000000000001	-48.913146142544306
0.0	2.300000000000001	-56.697868053112195
0.0	2.3500000000000014	-55.306074768017446
0.0	2.4000000000000012	-56.54682473048337
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-55.88548636280652
