	t	genotype	recovered_window
1	47.8	22.0	48.0
2	47.7	0.0	48.0
3	44.7	0.0	48.0
4	47.1	65.0	48.0
5	45.6	9.0	48.0
6	47.6	61.0	48.0
7	45.5	0.0	48.0
8	45.7	40.0	48.0
9	47.6	14.0	48.0
10	45.1	23.0	48.0
11	48.0	11.0	48.0
12	44.6	0.0	48.0
13	46.4	58.0	48.0
14	47.1	23.0	48.0
15	47.6	26.0	48.0
16	44.9	43.0	48.0
17	47.5	4.0	48.0
18	45.5	37.0	48.0
19	46.4	0.0	48.0
20	47.8	59.0	48.0
21	46.3	4.0	48.0
22	46.4	27.0	48.0
23	44.9	4.0	48.0
24	47.4	16.0	48.0
25	45.2	0.0	48.0
26	45.3	51.0	48.0
27	45.6	18.0	48.0
28	46.9	16.0	48.0
29	47.2	0.0	48.0
30	46.4	16.0	48.0
31	47.4	9.0	48.0
32	45.5	46.0	48.0
33	46.6	15.0	48.0
34	47.9	0.0	48.0
35	46.0	16.0	48.0
36	47.6	0.0	48.0
37	45.2	54.0	48.0
38	47.1	16.0	48.0
39	46.1	22.0	48.0
0	49.8	4.0	52.0
1	49.1	9.0	52.0
2	49.0	15.0	52.0
3	48.9	23.0	52.0
4	48.9	59.0	52.0
5	48.2	23.0	52.0
6	49.4	80.0	52.0
7	51.0	26.0	52.0
8	50.9	0.0	52.0
9	51.2	16.0	52.0
10	50.9	9.0	52.0
11	51.6	103.0	52.0
12	51.4	96.0	52.0
13	49.1	4.0	52.0
14	49.7	86.0	52.0
15	48.5	4.0	52.0
16	48.9	50.0	52.0
17	51.8	0.0	52.0
18	49.1	22.0	52.0
19	50.0	22.0	52.0
20	49.4	44.0	52.0
21	49.0	68.0	52.0
22	50.3	35.0	52.0
23	51.6	14.0	52.0
24	51.8	93.0	52.0
25	48.4	0.0	52.0
26	51.9	69.0	52.0
27	50.3	47.0	52.0
28	51.5	113.0	52.0
29	50.2	95.0	52.0
30	51.8	34.0	52.0
31	50.9	94.0	52.0
32	51.4	91.0	52.0
33	48.6	22.0	52.0
34	51.3	4.0	52.0
35	50.9	70.0	52.0
36	51.5	23.0	52.0
37	48.5	16.0	52.0
38	50.6	69.0	52.0
39	48.6	44.0	52.0
0	53.8	26.0	56.0
1	52.8	86.0	56.0
2	55.2	89.0	56.0
3	55.7	23.0	56.0
4	55.5	131.0	56.0
5	56.0	16.0	56.0
6	54.0	4.0	56.0
7	55.1	123.0	56.0
8	54.4	78.0	56.0
9	55.7	4.0	56.0
10	56.0	14.0	56.0
11	54.0	64.0	56.0
12	53.9	14.0	56.0
13	53.7	0.0	56.0
14	54.8	123.0	56.0
15	54.3	16.0	56.0
16	53.5	129.0	56.0
17	54.5	15.0	56.0
18	55.8	26.0	56.0
19	54.3	36.0	56.0
20	55.4	16.0	56.0
21	54.1	110.0	56.0
22	54.2	55.0	56.0
23	52.2	0.0	56.0
24	53.6	23.0	56.0
25	54.7	101.0	56.0
26	54.2	105.0	56.0
27	52.3	0.0	56.0
28	54.8	22.0	56.0
29	52.4	23.0	56.0
30	55.7	23.0	56.0
31	52.5	0.0	56.0
32	52.2	109.0	56.0
33	53.1	69.0	56.0
34	54.2	15.0	56.0
35	55.9	63.0	56.0
36	53.6	90.0	56.0
37	52.4	0.0	56.0
38	52.3	4.0	56.0
39	55.7	0.0	56.0
0	58.3	127.0	60.0
1	58.8	23.0	60.0
2	59.3	142.0	60.0
3	57.4	0.0	60.0
4	56.7	0.0	60.0
5	56.6	23.0	60.0
6	57.0	16.0	60.0
7	56.3	15.0	60.0
8	57.4	0.0	60.0
9	57.8	24.0	60.0
10	56.7	14.0	60.0
11	60.0	23.0	60.0
12	59.2	127.0	60.0
13	57.2	0.0	60.0
14	58.6	56.0	60.0
15	59.1	4.0	60.0
16	58.5	15.0	60.0
17	57.3	113.0	60.0
18	59.0	60.0	60.0
19	59.1	67.0	60.0
20	59.8	60.0	60.0
21	58.8	16.0	60.0
22	56.7	60.0	60.0
23	57.6	23.0	60.0
24	57.5	16.0	60.0
25	58.2	117.0	60.0
26	59.6	60.0	60.0
27	56.9	16.0	60.0
28	58.8	4.0	60.0
29	58.3	165.0	60.0
30	57.6	22.0	60.0
31	58.3	174.0	60.0
32	58.0	133.0	60.0
33	56.2	36.0	60.0
34	58.6	4.0	60.0
35	59.5	201.0	60.0
36	57.9	36.0	60.0
37	58.3	151.0	60.0
38	57.5	16.0	60.0
39	60.0	142.0	60.0
0	60.7	127.0	64.0
1	61.2	0.0	64.0
2	60.9	66.0	64.0
3	61.3	172.0	64.0
4	60.6	155.0	64.0
5	63.3	0.0	64.0
6	62.2	0.0	64.0
7	60.2	111.0	64.0
8	62.8	66.0	64.0
9	63.3	101.0	64.0
10	62.9	66.0	64.0
11	62.6	210.0	64.0
12	62.6	76.0	64.0
13	60.6	119.0	64.0
14	62.5	23.0	64.0
15	62.8	66.0	64.0
16	61.5	207.0	64.0
17	62.2	4.0	64.0
18	60.2	178.0	64.0
19	62.1	16.0	64.0
20	62.9	66.0	64.0
21	63.3	111.0	64.0
22	61.7	89.0	64.0
23	63.3	142.0	64.0
24	64.0	16.0	64.0
25	62.0	16.0	64.0
26	63.5	36.0	64.0
27	62.5	16.0	64.0
28	60.6	60.0	64.0
29	63.3	126.0	64.0
30	60.2	0.0	64.0
31	60.6	15.0	64.0
32	61.3	0.0	64.0
33	61.4	15.0	64.0
34	62.9	144.0	64.0
35	63.3	64.0	64.0
36	63.3	142.0	64.0
37	60.9	59.0	64.0
38	63.9	106.0	64.0
39	62.7	15.0	64.0
0	64.8	123.0	68.0
1	65.1	143.0	68.0
2	67.0	26.0	68.0
3	65.6	67.0	68.0
4	65.5	66.0	68.0
5	66.7	0.0	68.0
6	67.2	275.0	68.0
7	67.0	59.0	68.0
8	67.8	15.0	68.0
9	64.1	16.0	68.0
10	65.5	134.0	68.0
11	64.4	0.0	68.0
12	65.8	274.0	68.0
13	67.7	15.0	68.0
14	65.3	4.0	68.0
15	67.9	125.0	68.0
16	66.1	15.0	68.0
17	64.8	89.0	68.0
18	65.0	26.0	68.0
19	67.6	4.0	68.0
20	67.0	143.0	68.0
21	65.8	14.0	68.0
22	66.1	142.0	68.0
23	65.8	125.0	68.0
24	66.8	4.0	68.0
25	67.8	23.0	68.0
26	66.2	208.0	68.0
27	64.4	4.0	68.0
28	66.2	15.0	68.0
29	65.3	161.0	68.0
30	66.7	253.0	68.0
31	67.2	210.0	68.0
32	67.3	4.0	68.0
33	67.2	69.0	68.0
34	65.4	39.0	68.0
35	66.5	260.0	68.0
36	66.2	215.0	68.0
37	65.5	227.0	68.0
38	67.7	168.0	68.0
39	67.1	22.0	68.0
0	68.2	221.0	72.0
1	71.2	133.0	72.0
2	68.2	146.0	72.0
3	70.6	239.0	72.0
4	71.3	279.0	72.0
5	70.3	139.0	72.0
6	70.5	159.0	72.0
7	70.4	219.0	72.0
8	70.3	16.0	72.0
9	69.7	147.0	72.0
10	69.0	15.0	72.0
11	68.2	272.0	72.0
12	70.7	301.0	72.0
13	68.9	15.0	72.0
14	70.0	143.0	72.0
15	69.1	0.0	72.0
16	69.1	213.0	72.0
17	70.3	133.0	72.0
18	71.2	4.0	72.0
19	71.0	244.0	72.0
20	70.8	15.0	72.0
21	70.0	262.0	72.0
22	68.1	266.0	72.0
23	69.3	160.0	72.0
24	71.9	56.0	72.0
25	69.4	0.0	72.0
26	69.8	141.0	72.0
27	70.9	4.0	72.0
28	70.4	269.0	72.0
29	68.9	16.0	72.0
30	71.2	16.0	72.0
31	69.8	26.0	72.0
32	68.8	64.0	72.0
33	70.4	237.0	72.0
34	71.7	64.0	72.0
35	69.1	121.0	72.0
36	69.5	16.0	72.0
37	68.8	16.0	72.0
38	68.6	172.0	72.0
39	70.1	26.0	72.0
0	73.2	209.0	76.0
1	74.6	56.0	76.0
2	72.7	26.0	76.0
3	75.0	295.0	76.0
4	74.7	16.0	76.0
5	75.3	4.0	76.0
6	72.3	15.0	76.0
7	72.3	123.0	76.0
8	72.1	271.0	76.0
9	75.9	15.0	76.0
10	73.3	295.0	76.0
11	73.0	284.0	76.0
12	74.3	69.0	76.0
13	72.4	23.0	76.0
14	72.8	139.0	76.0
15	74.7	139.0	76.0
16	74.2	183.0	76.0
17	72.7	111.0	76.0
18	73.2	69.0	76.0
19	75.0	143.0	76.0
20	74.5	60.0	76.0
21	74.4	223.0	76.0
22	73.8	23.0	76.0
23	72.5	4.0	76.0
24	73.7	133.0	76.0
25	75.8	142.0	76.0
26	75.7	60.0	76.0
27	72.1	106.0	76.0
28	75.8	101.0	76.0
29	74.5	271.0	76.0
30	72.3	296.0	76.0
31	73.2	292.0	76.0
32	73.4	284.0	76.0
33	75.2	101.0	76.0
34	73.0	237.0	76.0
35	72.8	255.0	76.0
36	72.5	89.0	76.0
37	73.0	219.0	76.0
38	73.7	15.0	76.0
39	72.7	64.0	76.0
0	78.9	327.0	80.0
1	77.0	26.0	80.0
2	76.4	320.0	80.0
3	78.2	291.0	80.0
4	78.3	209.0	80.0
5	77.3	318.0	80.0
6	78.7	23.0	80.0
7	76.9	22.0	80.0
8	79.4	312.0	80.0
9	78.4	328.0	80.0
10	76.8	0.0	80.0
11	78.2	101.0	80.0
12	77.2	320.0	80.0
13	79.7	309.0	80.0
14	78.7	339.0	80.0
15	78.7	4.0	80.0
16	76.7	14.0	80.0
17	78.9	232.0	80.0
18	79.9	344.0	80.0
19	77.4	302.0	80.0
20	78.4	302.0	80.0
21	77.9	266.0	80.0
22	79.5	143.0	80.0
23	77.5	22.0	80.0
24	77.0	177.0	80.0
25	76.5	133.0	80.0
26	77.9	16.0	80.0
27	78.0	309.0	80.0
28	78.7	255.0	80.0
29	79.2	0.0	80.0
30	79.0	290.0	80.0
31	77.8	143.0	80.0
32	79.5	338.0	80.0
33	78.2	16.0	80.0
34	77.1	15.0	80.0
35	76.6	331.0	80.0
36	76.5	311.0	80.0
37	79.2	139.0	80.0
38	78.5	306.0	80.0
39	77.4	317.0	80.0
0	81.0	302.0	84.0
1	81.5	306.0	84.0
2	80.1	284.0	84.0
3	80.1	15.0	84.0
4	83.1	15.0	84.0
5	81.2	327.0	84.0
6	80.1	255.0	84.0
7	81.3	219.0	84.0
8	83.6	209.0	84.0
9	80.1	284.0	84.0
10	81.4	139.0	84.0
11	80.7	14.0	84.0
12	83.1	354.0	84.0
13	83.9	15.0	84.0
14	82.4	15.0	84.0
15	81.4	329.0	84.0
16	81.4	15.0	84.0
17	80.3	332.0	84.0
18	80.1	306.0	84.0
19	81.4	345.0	84.0
20	81.9	352.0	84.0
21	82.4	139.0	84.0
22	80.7	302.0	84.0
23	82.9	60.0	84.0
24	81.4	333.0	84.0
25	82.8	22.0	84.0
26	84.0	348.0	84.0
27	83.9	134.0	84.0
28	83.5	209.0	84.0
29	80.5	0.0	84.0
30	83.6	15.0	84.0
31	82.0	284.0	84.0
32	81.3	333.0	84.0
33	80.8	324.0	84.0
34	81.2	143.0	84.0
35	83.9	255.0	84.0
36	81.8	60.0	84.0
37	80.4	302.0	84.0
38	82.2	326.0	84.0
39	81.0	209.0	84.0
0	86.5	311.0	88.0
1	87.1	127.0	88.0
2	87.0	346.0	88.0
3	85.8	64.0	88.0
4	84.6	143.0	88.0
5	84.2	15.0	88.0
6	87.4	340.0	88.0
7	87.0	22.0	88.0
8	85.7	350.0	88.0
9	87.6	357.0	88.0
10	86.2	22.0	88.0
11	85.2	15.0	88.0
12	85.5	16.0	88.0
13	86.9	15.0	88.0
14	88.0	284.0	88.0
15	84.6	60.0	88.0
16	86.4	16.0	88.0
17	84.2	342.0	88.0
18	85.5	218.0	88.0
19	86.2	143.0	88.0
20	85.0	127.0	88.0
21	85.6	299.0	88.0
22	84.3	302.0	88.0
23	85.0	218.0	88.0
24	84.9	218.0	88.0
25	84.1	356.0	88.0
26	85.5	302.0	88.0
27	85.8	346.0	88.0
28	87.3	358.0	88.0
29	85.3	306.0	88.0
30	86.0	60.0	88.0
31	85.6	209.0	88.0
32	84.6	284.0	88.0
33	84.6	312.0	88.0
34	86.4	15.0	88.0
35	87.3	321.0	88.0
36	87.5	218.0	88.0
37	87.0	302.0	88.0
38	86.1	16.0	88.0
39	87.3	348.0	88.0
0	92.4	359.0	96.0
1	93.6	346.0	96.0
2	94.9	372.0	96.0
3	95.7	374.0	96.0
4	93.0	143.0	96.0
5	95.3	143.0	96.0
6	94.6	16.0	96.0
7	92.6	346.0	96.0
8	93.3	15.0	96.0
9	92.2	284.0	96.0
10	93.9	143.0	96.0
11	95.4	143.0	96.0
12	95.0	16.0	96.0
13	92.2	302.0	96.0
14	94.6	368.0	96.0
15	96.0	16.0	96.0
16	93.5	369.0	96.0
17	95.3	302.0	96.0
18	94.4	143.0	96.0
19	95.8	302.0	96.0
20	93.3	15.0	96.0
21	93.5	16.0	96.0
22	94.6	143.0	96.0
23	95.8	143.0	96.0
24	95.2	16.0	96.0
25	94.8	143.0	96.0
26	92.3	22.0	96.0
27	94.8	143.0	96.0
28	93.1	15.0	96.0
29	93.2	60.0	96.0
30	95.2	360.0	96.0
31	93.1	15.0	96.0
32	93.0	15.0	96.0
33	93.8	341.0	96.0
34	93.1	15.0	96.0
35	92.7	127.0	96.0
36	95.2	357.0	96.0
37	92.3	284.0	96.0
38	94.0	341.0	96.0
39	95.0	127.0	96.0
