	t	genotype	recovered_window
12	50.1	19.0	52.0
13	48.1	42.0	52.0
14	50.9	9.0	52.0
15	50.8	0.0	52.0
16	51.2	0.0	52.0
17	48.6	26.0	52.0
18	51.0	98.0	52.0
19	51.7	50.0	52.0
20	48.2	23.0	52.0
21	51.5	26.0	52.0
22	51.9	44.0	52.0
23	48.9	23.0	52.0
24	48.9	0.0	52.0
25	51.6	103.0	52.0
26	49.8	35.0	52.0
27	50.6	61.0	52.0
28	50.7	26.0	52.0
29	51.4	97.0	52.0
30	48.5	26.0	52.0
31	51.8	4.0	52.0
32	48.1	27.0	52.0
33	51.5	23.0	52.0
34	51.5	74.0	52.0
35	51.2	0.0	52.0
36	50.0	0.0	52.0
37	51.0	26.0	52.0
38	51.8	34.0	52.0
39	49.8	4.0	52.0
0	55.5	114.0	56.0
1	54.2	15.0	56.0
2	55.4	71.0	56.0
3	55.7	23.0	56.0
4	54.4	0.0	56.0
5	53.2	14.0	56.0
6	54.6	64.0	56.0
7	54.4	79.0	56.0
8	53.2	64.0	56.0
9	52.9	0.0	56.0
10	52.5	75.0	56.0
11	52.4	16.0	56.0
12	53.8	14.0	56.0
13	54.0	39.0	56.0
14	54.1	16.0	56.0
15	55.9	22.0	56.0
16	52.4	0.0	56.0
17	54.4	78.0	56.0
18	55.5	105.0	56.0
19	53.6	23.0	56.0
20	55.3	22.0	56.0
21	52.8	23.0	56.0
22	52.1	92.0	56.0
23	55.9	4.0	56.0
24	53.9	14.0	56.0
25	55.8	57.0	56.0
26	52.5	4.0	56.0
27	55.5	56.0	56.0
28	55.0	16.0	56.0
29	53.8	26.0	56.0
30	54.8	123.0	56.0
31	53.2	16.0	56.0
32	53.7	0.0	56.0
33	52.1	19.0	56.0
34	54.2	105.0	56.0
35	55.4	9.0	56.0
36	54.6	140.0	56.0
37	52.2	109.0	56.0
38	52.5	4.0	56.0
39	54.0	4.0	56.0
0	57.5	16.0	60.0
1	57.6	0.0	60.0
2	56.3	23.0	60.0
3	59.4	142.0	60.0
4	56.8	0.0	60.0
5	58.0	14.0	60.0
6	57.4	145.0	60.0
7	59.6	9.0	60.0
8	57.8	169.0	60.0
9	56.1	26.0	60.0
10	57.9	184.0	60.0
11	58.3	151.0	60.0
12	57.8	15.0	60.0
13	57.4	23.0	60.0
14	56.4	63.0	60.0
15	59.7	119.0	60.0
16	59.8	138.0	60.0
17	57.5	4.0	60.0
18	59.4	36.0	60.0
19	59.3	113.0	60.0
20	58.7	183.0	60.0
21	58.9	66.0	60.0
22	56.7	56.0	60.0
23	60.0	22.0	60.0
24	57.2	36.0	60.0
25	57.6	23.0	60.0
26	56.5	60.0	60.0
27	58.6	16.0	60.0
28	59.7	16.0	60.0
29	59.1	118.0	60.0
30	57.6	0.0	60.0
31	58.2	117.0	60.0
32	58.6	4.0	60.0
33	56.3	143.0	60.0
34	57.2	0.0	60.0
35	57.8	62.0	60.0
36	56.2	0.0	60.0
37	58.5	15.0	60.0
38	59.7	4.0	60.0
39	56.4	4.0	60.0
0	61.7	216.0	64.0
1	62.8	16.0	64.0
2	61.4	23.0	64.0
3	61.5	15.0	64.0
4	63.3	0.0	64.0
5	62.6	22.0	64.0
6	61.2	169.0	64.0
7	60.7	36.0	64.0
8	60.4	79.0	64.0
9	63.5	64.0	64.0
10	60.1	172.0	64.0
11	63.2	16.0	64.0
12	60.9	143.0	64.0
13	61.0	15.0	64.0
14	60.2	0.0	64.0
15	60.5	163.0	64.0
16	62.3	142.0	64.0
17	63.9	66.0	64.0
18	61.5	15.0	64.0
19	63.9	113.0	64.0
20	63.0	121.0	64.0
21	60.6	113.0	64.0
22	64.0	227.0	64.0
23	63.1	101.0	64.0
24	62.8	223.0	64.0
25	62.1	211.0	64.0
26	60.4	127.0	64.0
27	63.3	22.0	64.0
28	62.9	161.0	64.0
29	61.9	16.0	64.0
30	63.6	106.0	64.0
31	62.1	185.0	64.0
32	62.1	16.0	64.0
33	61.1	132.0	64.0
34	62.6	69.0	64.0
35	63.0	4.0	64.0
36	64.0	167.0	64.0
37	60.1	4.0	64.0
38	61.3	56.0	64.0
39	61.1	66.0	64.0
0	66.1	4.0	68.0
1	65.3	245.0	68.0
2	65.5	66.0	68.0
3	67.3	4.0	68.0
4	66.7	125.0	68.0
5	64.4	250.0	68.0
6	65.9	69.0	68.0
7	68.0	16.0	68.0
8	64.1	119.0	68.0
9	67.3	155.0	68.0
10	66.2	223.0	68.0
11	66.8	16.0	68.0
12	67.1	56.0	68.0
13	64.2	145.0	68.0
14	67.8	239.0	68.0
15	67.5	190.0	68.0
16	64.8	119.0	68.0
17	66.2	15.0	68.0
18	66.1	4.0	68.0
19	65.9	119.0	68.0
20	66.8	16.0	68.0
21	64.3	16.0	68.0
22	66.6	132.0	68.0
23	66.2	215.0	68.0
24	65.7	0.0	68.0
25	65.5	119.0	68.0
26	65.1	133.0	68.0
27	65.2	108.0	68.0
28	65.6	67.0	68.0
29	67.9	39.0	68.0
30	66.1	26.0	68.0
31	64.2	142.0	68.0
32	67.3	202.0	68.0
33	65.3	15.0	68.0
34	67.4	101.0	68.0
35	65.5	16.0	68.0
36	68.0	4.0	68.0
37	64.5	4.0	68.0
38	66.0	235.0	68.0
39	65.7	101.0	68.0
0	71.6	56.0	72.0
1	71.3	277.0	72.0
2	69.2	113.0	72.0
3	68.2	26.0	72.0
4	69.1	121.0	72.0
5	68.8	26.0	72.0
6	69.5	16.0	72.0
7	71.2	233.0	72.0
8	70.7	256.0	72.0
9	71.2	16.0	72.0
10	69.2	123.0	72.0
11	68.2	134.0	72.0
12	70.5	209.0	72.0
13	69.0	15.0	72.0
14	70.4	64.0	72.0
15	69.1	213.0	72.0
16	70.5	22.0	72.0
17	68.2	146.0	72.0
18	71.1	163.0	72.0
19	71.2	238.0	72.0
20	69.9	123.0	72.0
21	69.6	143.0	72.0
22	68.9	16.0	72.0
23	69.8	23.0	72.0
24	69.0	67.0	72.0
25	70.5	159.0	72.0
26	71.6	286.0	72.0
27	71.2	106.0	72.0
28	70.9	4.0	72.0
29	71.7	16.0	72.0
30	69.6	177.0	72.0
31	69.9	4.0	72.0
32	70.0	16.0	72.0
33	71.0	23.0	72.0
34	71.4	23.0	72.0
35	70.6	287.0	72.0
36	69.2	66.0	72.0
37	71.8	280.0	72.0
38	70.1	26.0	72.0
39	69.1	0.0	72.0
0	73.3	295.0	76.0
1	75.5	308.0	76.0
2	73.2	69.0	76.0
3	73.4	284.0	76.0
4	73.7	139.0	76.0
5	75.9	168.0	76.0
6	72.8	255.0	76.0
7	73.2	292.0	76.0
8	72.5	134.0	76.0
9	73.7	133.0	76.0
10	72.7	292.0	76.0
11	76.0	232.0	76.0
12	73.8	23.0	76.0
13	75.8	320.0	76.0
14	75.4	23.0	76.0
15	73.1	262.0	76.0
16	73.0	284.0	76.0
17	75.0	143.0	76.0
18	73.4	106.0	76.0
19	74.7	139.0	76.0
20	73.0	300.0	76.0
21	75.9	15.0	76.0
22	72.1	15.0	76.0
23	73.7	16.0	76.0
24	72.4	139.0	76.0
25	75.7	330.0	76.0
26	73.4	143.0	76.0
27	73.3	23.0	76.0
28	72.5	266.0	76.0
29	74.7	16.0	76.0
30	72.7	26.0	76.0
31	72.3	123.0	76.0
32	74.0	127.0	76.0
33	72.3	296.0	76.0
34	73.3	172.0	76.0
35	73.3	244.0	76.0
36	72.3	15.0	76.0
37	74.2	183.0	76.0
38	75.8	0.0	76.0
39	72.8	288.0	76.0
0	77.1	15.0	80.0
1	77.9	266.0	80.0
2	76.5	123.0	80.0
3	79.4	210.0	80.0
4	78.8	0.0	80.0
5	78.9	142.0	80.0
6	76.1	325.0	80.0
7	77.8	143.0	80.0
8	78.2	16.0	80.0
9	76.5	284.0	80.0
10	79.2	139.0	80.0
11	78.4	302.0	80.0
12	78.9	232.0	80.0
13	79.4	16.0	80.0
14	76.7	317.0	80.0
15	79.5	284.0	80.0
16	77.9	127.0	80.0
17	78.0	232.0	80.0
18	76.8	39.0	80.0
19	77.0	177.0	80.0
20	78.9	16.0	80.0
21	76.7	0.0	80.0
22	76.7	14.0	80.0
23	78.3	315.0	80.0
24	76.9	22.0	80.0
25	76.2	0.0	80.0
26	79.4	312.0	80.0
27	77.9	16.0	80.0
28	78.9	89.0	80.0
29	76.5	133.0	80.0
30	76.5	312.0	80.0
31	77.4	317.0	80.0
32	77.8	143.0	80.0
33	79.9	344.0	80.0
34	79.9	15.0	80.0
35	78.7	4.0	80.0
36	77.1	143.0	80.0
37	79.9	64.0	80.0
38	78.0	309.0	80.0
39	77.0	26.0	80.0
0	82.1	318.0	84.0
1	82.2	16.0	84.0
2	80.6	0.0	84.0
3	83.6	209.0	84.0
4	81.5	306.0	84.0
5	81.0	302.0	84.0
6	81.3	219.0	84.0
7	80.6	16.0	84.0
8	82.6	209.0	84.0
9	83.1	354.0	84.0
10	81.8	60.0	84.0
11	80.8	218.0	84.0
12	80.4	302.0	84.0
13	83.7	218.0	84.0
14	80.8	209.0	84.0
15	82.9	60.0	84.0
16	80.4	134.0	84.0
17	83.9	15.0	84.0
18	81.2	16.0	84.0
19	81.8	16.0	84.0
20	83.8	22.0	84.0
21	81.3	64.0	84.0
22	80.5	297.0	84.0
23	83.9	255.0	84.0
24	82.0	326.0	84.0
25	81.7	16.0	84.0
26	81.4	15.0	84.0
27	81.2	327.0	84.0
28	81.0	15.0	84.0
29	81.3	333.0	84.0
30	82.2	326.0	84.0
31	83.4	323.0	84.0
32	82.0	284.0	84.0
33	81.4	329.0	84.0
34	81.2	143.0	84.0
35	81.4	333.0	84.0
36	81.4	345.0	84.0
37	80.5	0.0	84.0
38	80.8	324.0	84.0
39	84.0	348.0	84.0
0	87.3	321.0	88.0
1	85.8	291.0	88.0
2	86.4	16.0	88.0
3	87.7	326.0	88.0
4	85.6	15.0	88.0
5	84.2	342.0	88.0
6	85.8	64.0	88.0
7	85.1	16.0	88.0
8	85.3	15.0	88.0
9	85.5	302.0	88.0
10	84.6	143.0	88.0
11	84.1	356.0	88.0
12	85.5	16.0	88.0
13	85.0	127.0	88.0
14	87.0	22.0	88.0
15	84.6	60.0	88.0
16	88.0	284.0	88.0
17	86.7	362.0	88.0
18	84.5	353.0	88.0
19	86.1	299.0	88.0
20	84.9	218.0	88.0
21	84.2	15.0	88.0
22	87.7	348.0	88.0
23	85.0	218.0	88.0
24	87.8	341.0	88.0
25	87.6	357.0	88.0
26	84.6	284.0	88.0
27	87.5	218.0	88.0
28	86.7	291.0	88.0
29	85.6	299.0	88.0
30	86.1	16.0	88.0
31	85.5	218.0	88.0
32	87.4	340.0	88.0
33	85.1	340.0	88.0
34	84.9	22.0	88.0
35	85.2	15.0	88.0
36	87.0	15.0	88.0
37	86.5	348.0	88.0
38	84.4	15.0	88.0
39	86.0	60.0	88.0
0	93.3	15.0	96.0
1	94.8	143.0	96.0
2	92.6	346.0	96.0
3	92.2	284.0	96.0
4	93.1	15.0	96.0
5	94.6	368.0	96.0
6	94.9	372.0	96.0
7	95.7	374.0	96.0
8	93.0	143.0	96.0
9	95.0	127.0	96.0
10	92.3	284.0	96.0
11	92.3	22.0	96.0
12	95.2	16.0	96.0
13	93.1	15.0	96.0
14	95.8	302.0	96.0
15	93.1	15.0	96.0
16	94.6	143.0	96.0
17	92.2	302.0	96.0
18	93.3	15.0	96.0
19	93.6	346.0	96.0
20	93.2	60.0	96.0
21	94.4	143.0	96.0
22	96.0	16.0	96.0
23	95.3	302.0	96.0
24	93.9	143.0	96.0
25	93.1	123.0	96.0
26	94.6	16.0	96.0
27	95.4	143.0	96.0
28	95.2	360.0	96.0
29	92.4	359.0	96.0
30	95.0	16.0	96.0
31	93.0	15.0	96.0
32	93.5	16.0	96.0
33	95.2	357.0	96.0
34	95.3	143.0	96.0
35	93.8	341.0	96.0
36	95.8	143.0	96.0
37	92.7	127.0	96.0
38	94.8	143.0	96.0
39	94.0	341.0	96.0
