	t	genotype	recovered_window
30	86.6	346.0	88.0
31	85.3	15.0	88.0
32	85.5	218.0	88.0
33	84.2	340.0	88.0
34	86.0	340.0	88.0
35	87.8	341.0	88.0
36	85.0	127.0	88.0
37	85.2	15.0	88.0
38	86.0	60.0	88.0
39	84.2	15.0	88.0
0	93.1	15.0	96.0
1	94.8	143.0	96.0
2	94.8	143.0	96.0
3	93.1	15.0	96.0
4	92.2	284.0	96.0
5	93.3	15.0	96.0
6	92.6	346.0	96.0
7	95.0	127.0	96.0
8	95.4	143.0	96.0
9	93.0	143.0	96.0
10	93.2	60.0	96.0
11	95.8	302.0	96.0
12	93.1	15.0	96.0
13	94.6	368.0	96.0
14	92.3	284.0	96.0
15	93.5	16.0	96.0
16	92.3	22.0	96.0
17	95.2	16.0	96.0
18	93.1	123.0	96.0
19	92.2	302.0	96.0
20	93.8	341.0	96.0
21	95.7	374.0	96.0
22	95.2	357.0	96.0
23	92.7	127.0	96.0
24	96.0	16.0	96.0
25	95.8	143.0	96.0
26	95.2	360.0	96.0
27	94.9	372.0	96.0
28	94.6	16.0	96.0
29	93.3	15.0	96.0
30	93.9	143.0	96.0
31	95.3	302.0	96.0
32	93.0	15.0	96.0
33	95.3	143.0	96.0
34	94.4	143.0	96.0
35	92.4	359.0	96.0
36	93.5	369.0	96.0
37	94.0	341.0	96.0
38	93.6	346.0	96.0
39	94.6	143.0	96.0
