	t	genotype	recovered_window
1	58.9	93.0	60.0
2	57.8	62.0	60.0
3	57.7	0.0	60.0
4	56.9	142.0	60.0
5	59.6	71.0	60.0
6	57.8	26.0	60.0
7	56.7	0.0	60.0
8	59.4	0.0	60.0
9	59.0	67.0	60.0
10	57.0	16.0	60.0
11	59.5	69.0	60.0
12	58.4	146.0	60.0
13	58.9	134.0	60.0
14	58.5	15.0	60.0
15	58.0	66.0	60.0
16	58.3	127.0	60.0
17	58.6	0.0	60.0
18	57.4	0.0	60.0
19	56.6	113.0	60.0
20	56.9	16.0	60.0
21	56.3	23.0	60.0
22	57.5	4.0	60.0
23	57.2	0.0	60.0
24	56.7	56.0	60.0
25	57.3	14.0	60.0
26	57.6	23.0	60.0
27	57.4	145.0	60.0
28	57.3	0.0	60.0
29	56.2	176.0	60.0
30	59.0	0.0	60.0
31	60.0	182.0	60.0
32	58.6	4.0	60.0
33	56.2	0.0	60.0
34	58.6	16.0	60.0
35	56.7	123.0	60.0
36	58.3	117.0	60.0
37	59.5	16.0	60.0
38	56.2	136.0	60.0
39	58.8	23.0	60.0
0	62.8	104.0	64.0
1	61.7	224.0	64.0
2	61.6	133.0	64.0
3	61.4	23.0	64.0
4	62.2	188.0	64.0
5	63.0	211.0	64.0
6	62.8	4.0	64.0
7	60.4	79.0	64.0
8	61.0	15.0	64.0
9	62.2	133.0	64.0
10	61.4	149.0	64.0
11	61.3	172.0	64.0
12	61.9	168.0	64.0
13	60.1	178.0	64.0
14	63.4	56.0	64.0
15	61.0	15.0	64.0
16	62.9	144.0	64.0
17	63.7	0.0	64.0
18	61.7	216.0	64.0
19	62.7	15.0	64.0
20	63.0	146.0	64.0
21	60.1	172.0	64.0
22	62.7	160.0	64.0
23	63.1	4.0	64.0
24	63.3	106.0	64.0
25	63.7	36.0	64.0
26	62.9	203.0	64.0
27	60.2	16.0	64.0
28	60.7	120.0	64.0
29	61.0	56.0	64.0
30	60.8	16.0	64.0
31	61.5	15.0	64.0
32	60.2	60.0	64.0
33	63.7	126.0	64.0
34	63.3	4.0	64.0
35	63.5	64.0	64.0
36	61.0	16.0	64.0
37	62.5	4.0	64.0
38	63.5	36.0	64.0
39	63.0	121.0	64.0
0	67.0	16.0	68.0
1	67.2	275.0	68.0
2	64.7	119.0	68.0
3	67.4	262.0	68.0
4	66.9	265.0	68.0
5	64.8	123.0	68.0
6	65.3	4.0	68.0
7	65.2	22.0	68.0
8	65.8	274.0	68.0
9	66.3	66.0	68.0
10	67.5	4.0	68.0
11	65.0	111.0	68.0
12	65.3	15.0	68.0
13	64.5	106.0	68.0
14	66.1	142.0	68.0
15	67.2	69.0	68.0
16	64.1	16.0	68.0
17	67.4	26.0	68.0
18	64.4	0.0	68.0
19	65.4	119.0	68.0
20	64.4	4.0	68.0
21	67.3	202.0	68.0
22	65.1	16.0	68.0
23	65.7	26.0	68.0
24	68.0	159.0	68.0
25	64.5	16.0	68.0
26	65.4	22.0	68.0
27	65.9	69.0	68.0
28	64.8	119.0	68.0
29	65.3	4.0	68.0
30	65.5	16.0	68.0
31	65.3	245.0	68.0
32	64.8	4.0	68.0
33	64.4	250.0	68.0
34	66.9	113.0	68.0
35	64.2	241.0	68.0
36	67.0	101.0	68.0
37	66.7	36.0	68.0
38	66.4	16.0	68.0
39	67.8	239.0	68.0
0	69.5	26.0	72.0
1	71.8	221.0	72.0
2	68.5	15.0	72.0
3	69.4	142.0	72.0
4	71.7	16.0	72.0
5	69.5	36.0	72.0
6	71.7	257.0	72.0
7	69.9	123.0	72.0
8	71.2	133.0	72.0
9	70.7	305.0	72.0
10	69.5	108.0	72.0
11	68.2	146.0	72.0
12	69.9	4.0	72.0
13	70.4	64.0	72.0
14	70.9	209.0	72.0
15	70.0	139.0	72.0
16	71.2	238.0	72.0
17	71.2	233.0	72.0
18	69.3	23.0	72.0
19	71.5	60.0	72.0
20	70.9	4.0	72.0
21	71.9	56.0	72.0
22	70.3	113.0	72.0
23	69.1	283.0	72.0
24	70.0	23.0	72.0
25	70.5	22.0	72.0
26	68.4	132.0	72.0
27	69.3	160.0	72.0
28	71.0	239.0	72.0
29	69.9	282.0	72.0
30	68.7	163.0	72.0
31	68.1	183.0	72.0
32	69.6	101.0	72.0
33	70.0	143.0	72.0
34	71.2	288.0	72.0
35	69.4	0.0	72.0
36	69.8	141.0	72.0
37	70.7	301.0	72.0
38	71.6	286.0	72.0
39	70.0	16.0	72.0
0	72.8	139.0	76.0
1	72.7	26.0	76.0
2	73.7	293.0	76.0
3	73.7	0.0	76.0
4	73.8	4.0	76.0
5	75.2	101.0	76.0
6	72.4	123.0	76.0
7	76.0	139.0	76.0
8	74.4	266.0	76.0
9	72.1	106.0	76.0
10	72.5	89.0	76.0
11	75.0	56.0	76.0
12	73.3	4.0	76.0
13	75.7	298.0	76.0
14	75.6	16.0	76.0
15	72.5	134.0	76.0
16	75.0	143.0	76.0
17	72.5	304.0	76.0
18	72.7	268.0	76.0
19	75.8	0.0	76.0
20	73.4	106.0	76.0
21	74.0	127.0	76.0
22	73.8	16.0	76.0
23	74.0	177.0	76.0
24	74.6	56.0	76.0
25	74.9	312.0	76.0
26	75.6	142.0	76.0
27	73.7	16.0	76.0
28	75.8	159.0	76.0
29	75.8	320.0	76.0
30	72.4	163.0	76.0
31	72.8	255.0	76.0
32	74.5	244.0	76.0
33	75.4	22.0	76.0
34	75.7	266.0	76.0
35	73.6	69.0	76.0
36	72.5	294.0	76.0
37	74.4	223.0	76.0
38	74.2	183.0	76.0
39	74.1	0.0	76.0
0	77.9	266.0	80.0
1	76.7	14.0	80.0
2	77.4	299.0	80.0
3	77.0	177.0	80.0
4	77.8	143.0	80.0
5	78.2	36.0	80.0
6	78.7	23.0	80.0
7	77.0	26.0	80.0
8	76.7	0.0	80.0
9	78.5	306.0	80.0
10	77.2	320.0	80.0
11	79.4	312.0	80.0
12	79.9	281.0	80.0
13	76.5	335.0	80.0
14	79.9	344.0	80.0
15	79.2	312.0	80.0
16	77.8	143.0	80.0
17	76.3	260.0	80.0
18	79.5	143.0	80.0
19	79.6	309.0	80.0
20	76.5	311.0	80.0
21	76.8	0.0	80.0
22	76.2	0.0	80.0
23	80.0	313.0	80.0
24	79.5	284.0	80.0
25	79.6	111.0	80.0
26	76.7	0.0	80.0
27	79.7	309.0	80.0
28	76.2	139.0	80.0
29	78.7	4.0	80.0
30	78.3	209.0	80.0
31	77.8	336.0	80.0
32	77.1	143.0	80.0
33	78.2	16.0	80.0
34	79.5	338.0	80.0
35	77.9	127.0	80.0
36	77.9	315.0	80.0
37	78.3	266.0	80.0
38	76.7	221.0	80.0
39	78.0	15.0	80.0
0	81.4	15.0	84.0
1	80.7	143.0	84.0
2	82.2	16.0	84.0
3	80.3	332.0	84.0
4	81.4	345.0	84.0
5	83.5	332.0	84.0
6	82.2	326.0	84.0
7	80.8	209.0	84.0
8	80.4	134.0	84.0
9	83.9	15.0	84.0
10	83.9	134.0	84.0
11	82.3	15.0	84.0
12	81.4	329.0	84.0
13	83.3	64.0	84.0
14	81.2	327.0	84.0
15	82.9	60.0	84.0
16	81.3	64.0	84.0
17	80.7	302.0	84.0
18	80.6	16.0	84.0
19	82.4	139.0	84.0
20	81.4	15.0	84.0
21	81.4	139.0	84.0
22	80.8	218.0	84.0
23	80.6	337.0	84.0
24	82.4	15.0	84.0
25	80.1	284.0	84.0
26	82.0	326.0	84.0
27	82.0	284.0	84.0
28	84.0	355.0	84.0
29	81.8	60.0	84.0
30	83.9	255.0	84.0
31	80.1	255.0	84.0
32	81.0	209.0	84.0
33	81.4	333.0	84.0
34	83.8	22.0	84.0
35	83.6	209.0	84.0
36	81.8	16.0	84.0
37	83.4	323.0	84.0
38	84.0	348.0	84.0
39	82.1	318.0	84.0
0	86.7	291.0	88.0
1	88.0	284.0	88.0
2	84.2	340.0	88.0
3	87.3	321.0	88.0
4	86.1	16.0	88.0
5	85.1	16.0	88.0
6	86.5	311.0	88.0
7	84.2	15.0	88.0
8	87.0	22.0	88.0
9	87.1	127.0	88.0
10	87.3	348.0	88.0
11	84.5	353.0	88.0
12	86.6	346.0	88.0
13	85.6	15.0	88.0
14	86.0	60.0	88.0
15	84.1	356.0	88.0
16	87.4	340.0	88.0
17	84.7	349.0	88.0
18	85.8	351.0	88.0
19	85.8	346.0	88.0
20	86.5	348.0	88.0
21	85.5	218.0	88.0
22	85.7	350.0	88.0
23	86.7	362.0	88.0
24	86.4	15.0	88.0
25	86.9	15.0	88.0
26	87.1	291.0	88.0
27	87.7	348.0	88.0
28	87.0	302.0	88.0
29	87.6	357.0	88.0
30	84.9	218.0	88.0
31	84.6	284.0	88.0
32	86.2	22.0	88.0
33	87.5	218.0	88.0
34	85.8	64.0	88.0
35	86.2	143.0	88.0
36	87.7	326.0	88.0
37	84.4	15.0	88.0
38	84.3	177.0	88.0
39	84.6	60.0	88.0
0	93.0	15.0	96.0
1	93.5	369.0	96.0
2	94.6	16.0	96.0
3	95.7	374.0	96.0
4	93.5	16.0	96.0
5	93.2	60.0	96.0
6	92.3	284.0	96.0
7	94.8	143.0	96.0
8	93.6	346.0	96.0
9	95.0	127.0	96.0
10	95.0	16.0	96.0
11	95.2	360.0	96.0
12	95.8	143.0	96.0
13	94.6	143.0	96.0
14	94.8	143.0	96.0
15	93.8	341.0	96.0
16	92.2	284.0	96.0
17	93.1	123.0	96.0
18	94.6	368.0	96.0
19	95.3	143.0	96.0
20	95.3	302.0	96.0
21	94.0	341.0	96.0
22	93.3	15.0	96.0
23	93.0	143.0	96.0
24	93.1	15.0	96.0
25	95.2	16.0	96.0
26	96.0	16.0	96.0
27	92.7	127.0	96.0
28	94.4	143.0	96.0
29	92.2	302.0	96.0
30	93.9	143.0	96.0
31	95.2	357.0	96.0
32	92.3	22.0	96.0
33	92.6	346.0	96.0
34	95.8	302.0	96.0
35	93.1	15.0	96.0
36	93.3	15.0	96.0
37	93.1	15.0	96.0
38	92.4	359.0	96.0
39	94.9	372.0	96.0
