	t	genotype	recovered_window
24	59.0	67.0	60.0
25	57.8	62.0	60.0
26	60.0	59.0	60.0
27	59.2	15.0	60.0
28	58.2	0.0	60.0
29	58.9	24.0	60.0
30	59.7	161.0	60.0
31	56.2	36.0	60.0
32	59.1	0.0	60.0
33	58.4	146.0	60.0
34	59.5	201.0	60.0
35	58.4	150.0	60.0
36	58.9	26.0	60.0
37	60.0	142.0	60.0
38	57.5	36.0	60.0
39	57.8	24.0	60.0
0	62.6	219.0	64.0
1	63.3	236.0	64.0
2	60.6	169.0	64.0
3	62.7	15.0	64.0
4	60.2	66.0	64.0
5	60.3	16.0	64.0
6	62.6	22.0	64.0
7	60.1	178.0	64.0
8	62.7	160.0	64.0
9	62.7	69.0	64.0
10	63.5	64.0	64.0
11	63.3	142.0	64.0
12	60.7	56.0	64.0
13	60.5	57.0	64.0
14	60.3	69.0	64.0
15	63.8	197.0	64.0
16	63.5	127.0	64.0
17	63.7	101.0	64.0
18	63.3	126.0	64.0
19	60.7	36.0	64.0
20	62.8	0.0	64.0
21	63.1	15.0	64.0
22	62.1	0.0	64.0
23	61.7	4.0	64.0
24	62.6	16.0	64.0
25	63.4	0.0	64.0
26	63.7	64.0	64.0
27	61.6	179.0	64.0
28	61.9	118.0	64.0
29	61.7	87.0	64.0
30	60.1	214.0	64.0
31	61.8	161.0	64.0
32	62.6	210.0	64.0
33	61.2	0.0	64.0
34	63.8	167.0	64.0
35	63.3	67.0	64.0
36	62.6	223.0	64.0
37	60.3	69.0	64.0
38	62.8	143.0	64.0
39	60.6	15.0	64.0
0	67.7	239.0	68.0
1	64.2	142.0	68.0
2	65.1	133.0	68.0
3	67.3	4.0	68.0
4	64.8	119.0	68.0
5	65.8	134.0	68.0
6	64.4	26.0	68.0
7	65.3	161.0	68.0
8	66.9	265.0	68.0
9	67.3	246.0	68.0
10	64.6	4.0	68.0
11	67.7	16.0	68.0
12	67.9	0.0	68.0
13	67.4	121.0	68.0
14	67.8	23.0	68.0
15	68.0	23.0	68.0
16	64.4	69.0	68.0
17	67.0	143.0	68.0
18	65.2	108.0	68.0
19	67.0	16.0	68.0
20	64.9	4.0	68.0
21	67.1	23.0	68.0
22	67.3	113.0	68.0
23	66.2	217.0	68.0
24	66.9	113.0	68.0
25	65.3	4.0	68.0
26	67.8	239.0	68.0
27	66.2	208.0	68.0
28	66.5	260.0	68.0
29	65.1	16.0	68.0
30	65.7	0.0	68.0
31	67.1	67.0	68.0
32	65.8	274.0	68.0
33	66.7	125.0	68.0
34	64.6	113.0	68.0
35	65.0	119.0	68.0
36	65.4	66.0	68.0
37	64.7	36.0	68.0
38	67.4	233.0	68.0
39	65.3	4.0	68.0
0	71.5	60.0	72.0
1	69.6	4.0	72.0
2	70.9	4.0	72.0
3	70.5	22.0	72.0
4	69.0	16.0	72.0
5	70.0	23.0	72.0
6	71.9	143.0	72.0
7	70.0	113.0	72.0
8	68.1	183.0	72.0
9	70.9	23.0	72.0
10	70.3	16.0	72.0
11	69.4	4.0	72.0
12	71.6	209.0	72.0
13	70.5	143.0	72.0
14	69.7	147.0	72.0
15	71.2	4.0	72.0
16	71.3	279.0	72.0
17	68.9	66.0	72.0
18	68.5	15.0	72.0
19	70.9	209.0	72.0
20	71.7	257.0	72.0
21	68.2	134.0	72.0
22	69.7	16.0	72.0
23	69.2	232.0	72.0
24	71.5	23.0	72.0
25	68.8	133.0	72.0
26	70.7	22.0	72.0
27	69.5	106.0	72.0
28	71.1	221.0	72.0
29	71.2	15.0	72.0
30	71.5	302.0	72.0
31	69.6	143.0	72.0
32	71.6	16.0	72.0
33	69.5	26.0	72.0
34	70.6	287.0	72.0
35	69.9	123.0	72.0
36	70.3	133.0	72.0
37	68.9	121.0	72.0
38	68.6	172.0	72.0
39	70.7	256.0	72.0
0	72.7	268.0	76.0
1	75.2	15.0	76.0
2	74.3	23.0	76.0
3	72.8	139.0	76.0
4	72.1	262.0	76.0
5	72.3	123.0	76.0
6	72.4	69.0	76.0
7	75.8	101.0	76.0
8	73.4	106.0	76.0
9	74.3	316.0	76.0
10	73.7	15.0	76.0
11	73.7	293.0	76.0
12	73.6	155.0	76.0
13	75.9	141.0	76.0
14	73.9	139.0	76.0
15	74.0	177.0	76.0
16	74.0	177.0	76.0
17	74.7	16.0	76.0
18	74.0	142.0	76.0
19	72.8	255.0	76.0
20	74.2	123.0	76.0
21	75.4	139.0	76.0
22	74.0	127.0	76.0
23	72.1	106.0	76.0
24	73.7	0.0	76.0
25	73.2	292.0	76.0
26	72.2	314.0	76.0
27	72.3	296.0	76.0
28	74.1	0.0	76.0
29	73.9	66.0	76.0
30	75.8	320.0	76.0
31	74.5	60.0	76.0
32	73.2	209.0	76.0
33	72.7	16.0	76.0
34	75.7	298.0	76.0
35	73.1	66.0	76.0
36	73.5	221.0	76.0
37	73.3	89.0	76.0
38	75.0	56.0	76.0
39	73.7	218.0	76.0
0	78.0	232.0	80.0
1	77.5	22.0	80.0
2	77.9	315.0	80.0
3	76.8	0.0	80.0
4	77.9	127.0	80.0
5	79.7	309.0	80.0
6	76.5	312.0	80.0
7	79.6	312.0	80.0
8	79.2	139.0	80.0
9	76.5	284.0	80.0
10	78.4	312.0	80.0
11	78.0	309.0	80.0
12	77.9	266.0	80.0
13	77.2	320.0	80.0
14	76.8	39.0	80.0
15	78.7	255.0	80.0
16	78.3	315.0	80.0
17	78.5	322.0	80.0
18	78.7	127.0	80.0
19	79.6	111.0	80.0
20	79.4	210.0	80.0
21	76.2	0.0	80.0
22	79.8	142.0	80.0
23	78.9	232.0	80.0
24	77.4	302.0	80.0
25	76.5	123.0	80.0
26	78.4	302.0	80.0
27	79.9	64.0	80.0
28	78.3	209.0	80.0
29	76.5	133.0	80.0
30	79.2	0.0	80.0
31	77.8	143.0	80.0
32	76.7	0.0	80.0
33	76.5	311.0	80.0
34	76.6	331.0	80.0
35	79.5	338.0	80.0
36	79.4	312.0	80.0
37	76.7	221.0	80.0
38	76.1	139.0	80.0
39	78.8	291.0	80.0
0	81.0	209.0	84.0
1	80.1	306.0	84.0
2	83.8	22.0	84.0
3	83.1	15.0	84.0
4	83.9	134.0	84.0
5	80.4	302.0	84.0
6	82.1	318.0	84.0
7	81.3	64.0	84.0
8	83.9	15.0	84.0
9	80.3	332.0	84.0
10	80.1	284.0	84.0
11	83.9	255.0	84.0
12	83.5	209.0	84.0
13	82.4	139.0	84.0
14	82.0	326.0	84.0
15	83.6	15.0	84.0
16	81.4	15.0	84.0
17	82.4	15.0	84.0
18	82.2	326.0	84.0
19	80.6	0.0	84.0
20	83.6	209.0	84.0
21	80.7	14.0	84.0
22	81.2	327.0	84.0
23	80.1	255.0	84.0
24	80.8	209.0	84.0
25	82.8	347.0	84.0
26	81.4	177.0	84.0
27	80.8	324.0	84.0
28	81.4	15.0	84.0
29	83.8	260.0	84.0
30	83.5	332.0	84.0
31	81.7	16.0	84.0
32	81.8	16.0	84.0
33	81.2	16.0	84.0
34	83.3	64.0	84.0
35	82.8	22.0	84.0
36	80.4	134.0	84.0
37	81.0	302.0	84.0
38	82.0	284.0	84.0
39	80.8	218.0	84.0
0	87.1	291.0	88.0
1	86.7	362.0	88.0
2	85.6	209.0	88.0
3	85.8	64.0	88.0
4	85.5	16.0	88.0
5	85.5	302.0	88.0
6	85.0	218.0	88.0
7	85.8	351.0	88.0
8	87.5	218.0	88.0
9	84.9	218.0	88.0
10	84.2	15.0	88.0
11	85.3	306.0	88.0
12	84.6	60.0	88.0
13	87.0	15.0	88.0
14	85.7	350.0	88.0
15	85.6	15.0	88.0
16	85.3	15.0	88.0
17	85.6	299.0	88.0
18	84.3	177.0	88.0
19	85.5	342.0	88.0
20	87.4	340.0	88.0
21	86.2	22.0	88.0
22	88.0	284.0	88.0
23	84.4	15.0	88.0
24	86.7	291.0	88.0
25	87.0	22.0	88.0
26	85.2	15.0	88.0
27	85.8	321.0	88.0
28	84.1	356.0	88.0
29	87.6	357.0	88.0
30	86.2	143.0	88.0
31	86.4	16.0	88.0
32	87.3	358.0	88.0
33	85.5	60.0	88.0
34	85.0	127.0	88.0
35	86.0	340.0	88.0
36	87.7	348.0	88.0
37	86.1	16.0	88.0
38	86.5	348.0	88.0
39	87.3	321.0	88.0
0	94.4	143.0	96.0
1	95.7	374.0	96.0
2	96.0	16.0	96.0
3	93.8	341.0	96.0
4	92.4	359.0	96.0
5	95.3	302.0	96.0
6	95.3	143.0	96.0
7	93.5	16.0	96.0
8	93.2	60.0	96.0
9	94.8	143.0	96.0
10	92.6	346.0	96.0
11	92.7	127.0	96.0
12	94.8	143.0	96.0
13	95.4	143.0	96.0
14	93.9	143.0	96.0
15	93.1	123.0	96.0
16	95.2	357.0	96.0
17	94.9	372.0	96.0
18	94.6	16.0	96.0
19	95.0	16.0	96.0
20	95.8	143.0	96.0
21	94.6	143.0	96.0
22	93.6	346.0	96.0
23	92.2	302.0	96.0
24	95.8	302.0	96.0
25	94.0	341.0	96.0
26	95.0	127.0	96.0
27	93.3	15.0	96.0
28	92.3	284.0	96.0
29	93.1	15.0	96.0
30	95.2	360.0	96.0
31	92.3	22.0	96.0
32	93.1	15.0	96.0
33	92.2	284.0	96.0
34	93.0	143.0	96.0
35	93.5	369.0	96.0
36	93.1	15.0	96.0
37	93.3	15.0	96.0
38	95.2	16.0	96.0
39	93.0	15.0	96.0
