n_iter	R0	llh
0.0	1.0	-321.9483365305057
0.0	1.05	-145.1814956202007
0.0	1.1	-183.63887481399237
0.0	1.1500000000000001	-121.84101308856646
0.0	1.2000000000000002	-101.63545462405051
0.0	1.2500000000000002	-81.54698169865591
0.0	1.3000000000000003	-85.95234304327731
0.0	1.3500000000000003	-78.79048146649498
0.0	1.4000000000000004	-78.47087020949355
0.0	1.4500000000000004	-78.13055241964287
0.0	1.5000000000000004	-78.38567776034581
0.0	1.5500000000000005	-77.82824386344082
0.0	1.6000000000000005	-77.4804473131266
0.0	1.6500000000000006	-77.84904598862606
0.0	1.7000000000000006	-78.10595874697194
0.0	1.7500000000000007	-78.96915962989681
0.0	1.8000000000000007	-82.00315409758768
0.0	1.8500000000000008	-81.64904886389056
0.0	1.9000000000000008	-87.50591704465845
0.0	1.9500000000000008	-81.41489170896715
0.0	2.000000000000001	-84.17380587411989
0.0	2.0500000000000007	-90.40894715910463
0.0	2.100000000000001	-98.54556875944425
0.0	2.1500000000000012	-inf
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-215.77046964651987
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
