n_iter	R0	llh
0.0	1.44	-78.56250439701431
0.0	1.45	-77.68907416751645
0.0	1.46	-78.20186951939934
0.0	1.47	-78.37228415498605
0.0	1.48	-78.3400349275496
0.0	1.49	-77.61222192011266
0.0	1.5	-77.46666746014358
0.0	1.51	-77.75585018483821
0.0	1.52	-77.78521392583652
0.0	1.53	-77.45938127478517
0.0	1.54	-77.58538690312533
0.0	1.55	-77.34093614858587
0.0	1.56	-77.83017509867022
0.0	1.57	-78.1790406533517
0.0	1.58	-77.39674330867302
0.0	1.59	-77.76740134016607
0.0	1.6	-77.63389087374627
0.0	1.61	-77.88782931629856
0.0	1.62	-77.28852395893068
0.0	1.6300000000000001	-77.2127724442955
0.0	1.6400000000000001	-76.85665002331223
0.0	1.6500000000000001	-76.83800105184311
0.0	1.6600000000000001	-77.4409876703559
0.0	1.6700000000000002	-77.58170137535491
0.0	1.6800000000000002	-77.91784750581797
0.0	1.6900000000000002	-77.46529353618875
0.0	1.7000000000000002	-77.7774312895096
0.0	1.7100000000000002	-77.9294438484471
0.0	1.7200000000000002	-77.43084596541203
0.0	1.7300000000000002	-78.41812513449727
0.0	1.7400000000000002	-77.87911304406335
0.0	1.7500000000000002	-78.0732502606567
0.0	1.7600000000000002	-78.75331858729048
0.0	1.7700000000000002	-77.93443133132648
0.0	1.7800000000000002	-78.19287212955501
0.0	1.7900000000000003	-80.07557665105146
0.0	1.8000000000000003	-80.16428811974873
1.0	1.44	-80.039413136738
1.0	1.45	-78.51128589611794
1.0	1.46	-78.33355603030826
1.0	1.47	-77.20953467463576
1.0	1.48	-77.43809773735339
1.0	1.49	-78.09830666691613
1.0	1.5	-77.32013299902029
1.0	1.51	-77.33809745914145
1.0	1.52	-77.82988272982519
1.0	1.53	-77.71103903223121
1.0	1.54	-77.80280042399069
1.0	1.55	-78.59547757657315
1.0	1.56	-77.0909218600513
1.0	1.57	-77.85114552384417
1.0	1.58	-77.41252723945252
1.0	1.59	-77.47357409711366
1.0	1.6	-77.44996712442753
1.0	1.61	-77.49986249939079
1.0	1.62	-78.26076290249371
1.0	1.6300000000000001	-77.97631629194794
1.0	1.6400000000000001	-78.13053483677469
1.0	1.6500000000000001	-77.95227722259236
1.0	1.6600000000000001	-78.18272590227724
1.0	1.6700000000000002	-77.54925900762126
1.0	1.6800000000000002	-77.26713386913751
1.0	1.6900000000000002	-77.79561812825052
1.0	1.7000000000000002	-78.36244532266053
1.0	1.7100000000000002	-78.10151858132433
1.0	1.7200000000000002	-78.71143746437151
1.0	1.7300000000000002	-78.31302132641673
1.0	1.7400000000000002	-78.42656287665831
1.0	1.7500000000000002	-79.03265066812142
1.0	1.7600000000000002	-78.73570717609552
1.0	1.7700000000000002	-79.1798084862433
1.0	1.7800000000000002	-78.3878401147292
1.0	1.7900000000000003	-79.86391379716386
1.0	1.8000000000000003	-79.72433896431757
2.0	1.44	-78.71986092648865
2.0	1.45	-78.07908245152338
2.0	1.46	-77.35654417776601
2.0	1.47	-78.04882492433927
2.0	1.48	-78.69321645091264
2.0	1.49	-77.75453236737263
2.0	1.5	-78.78330814632098
2.0	1.51	-77.85080300037478
2.0	1.52	-77.45191359822104
2.0	1.53	-78.09525553748821
2.0	1.54	-77.94214762342112
2.0	1.55	-78.77144061125773
2.0	1.56	-77.70890109034039
2.0	1.57	-77.78339347184784
2.0	1.58	-77.67570694739233
2.0	1.59	-77.24631588343247
2.0	1.6	-77.65331029548884
2.0	1.61	-77.12098286263162
2.0	1.62	-77.64641587496324
2.0	1.6300000000000001	-77.29863555724738
2.0	1.6400000000000001	-78.5308499703338
2.0	1.6500000000000001	-77.83579429561773
2.0	1.6600000000000001	-77.6144265563196
2.0	1.6700000000000002	-78.12469229067838
2.0	1.6800000000000002	-77.66767823511258
2.0	1.6900000000000002	-78.17275591854232
2.0	1.7000000000000002	-78.18679753334538
2.0	1.7100000000000002	-78.82643939731817
2.0	1.7200000000000002	-78.35359798094177
2.0	1.7300000000000002	-78.53489311334403
