n_iter	R0	llh
0.0	1.0	-379.06321263645566
0.0	1.05	-232.8241589026943
0.0	1.1	-141.11579491531785
0.0	1.1500000000000001	-114.21166579533144
0.0	1.2000000000000002	-111.62488670023998
0.0	1.2500000000000002	-85.12229454096959
0.0	1.3000000000000003	-82.20769451136209
0.0	1.3500000000000003	-78.87581692355504
0.0	1.4000000000000004	-80.28189745751737
0.0	1.4500000000000004	-77.2078324461766
0.0	1.5000000000000004	-77.52901140060038
0.0	1.5500000000000005	-78.49797378153104
0.0	1.6000000000000005	-77.60715156679888
0.0	1.6500000000000006	-77.72815927461508
0.0	1.7000000000000006	-78.99445977453146
0.0	1.7500000000000007	-79.41701623460452
0.0	1.8000000000000007	-78.29834691857849
0.0	1.8500000000000008	-81.54835141516025
0.0	1.9000000000000008	-80.33315722874275
0.0	1.9500000000000008	-84.66687783500383
0.0	2.000000000000001	-83.19544646938115
0.0	2.0500000000000007	-94.03942413698236
0.0	2.100000000000001	-91.27722582813102
0.0	2.1500000000000012	-85.09384823209469
0.0	2.200000000000001	-95.6558359395301
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-99.94846362289395
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
