n_iter	R0	llh
0.0	1.43	-77.78070595496942
0.0	1.44	-78.85899261066368
0.0	1.45	-78.14915240496468
0.0	1.46	-78.54418042440331
0.0	1.47	-77.5481133608812
0.0	1.48	-78.00127778822376
0.0	1.49	-77.66956780163653
0.0	1.5	-78.18775262025197
0.0	1.51	-78.20024515893918
0.0	1.52	-77.57647691519196
0.0	1.53	-77.73715085578404
0.0	1.54	-78.62314359007948
0.0	1.55	-77.02482347805166
0.0	1.56	-77.40216300690606
0.0	1.57	-77.44229524674519
0.0	1.58	-77.36361748767304
0.0	1.59	-77.30589015487064
0.0	1.6	-77.14887808090538
0.0	1.61	-78.04921935137664
0.0	1.62	-78.78160951391484
0.0	1.6300000000000001	-78.53670178210504
0.0	1.6400000000000001	-78.17492512027734
0.0	1.6500000000000001	-77.57659747380103
0.0	1.6600000000000001	-78.16281726875974
0.0	1.6700000000000002	-77.64967279031501
0.0	1.6800000000000002	-77.97526012971532
0.0	1.6900000000000002	-77.37444121628823
0.0	1.7000000000000002	-76.93739659068065
0.0	1.7100000000000002	-77.59413722167865
0.0	1.7200000000000002	-78.31690590116764
0.0	1.7300000000000002	-77.75683490564312
0.0	1.7400000000000002	-78.55247816125319
0.0	1.7500000000000002	-78.99274129447672
0.0	1.7600000000000002	-78.22824725607893
0.0	1.7700000000000002	-81.23055897034682
0.0	1.7800000000000002	-77.74210476331884
0.0	1.7900000000000003	-79.11062997870465
0.0	1.8000000000000003	-79.21029846043746
1.0	1.43	-78.39854825045494
1.0	1.44	-78.01721988665709
1.0	1.45	-78.75825255243389
1.0	1.46	-77.97868305197316
1.0	1.47	-77.85656420389357
1.0	1.48	-77.69131495573802
1.0	1.49	-77.51317494608507
1.0	1.5	-78.22130810761716
1.0	1.51	-78.43483790892716
1.0	1.52	-77.91451680237175
1.0	1.53	-77.16443095214146
1.0	1.54	-78.1016302697595
1.0	1.55	-77.75975894927915
1.0	1.56	-77.44924364175776
1.0	1.57	-77.03070375434474
1.0	1.58	-77.71653650404032
1.0	1.59	-77.69942909787231
1.0	1.6	-78.05797934405824
1.0	1.61	-78.36858131509707
1.0	1.62	-77.39264153270611
1.0	1.6300000000000001	-78.11910799450895
1.0	1.6400000000000001	-77.27846512055547
1.0	1.6500000000000001	-77.82601584173655
1.0	1.6600000000000001	-77.3768946398331
1.0	1.6700000000000002	-78.05645841965865
1.0	1.6800000000000002	-77.96579557750594
1.0	1.6900000000000002	-79.08839853205805
1.0	1.7000000000000002	-78.37951285143278
1.0	1.7100000000000002	-78.75584701324094
1.0	1.7200000000000002	-77.90332925468026
1.0	1.7300000000000002	-78.24566775569848
1.0	1.7400000000000002	-78.60161270804569
1.0	1.7500000000000002	-79.9604020496163
1.0	1.7600000000000002	-78.8529870704337
1.0	1.7700000000000002	-82.50789118993706
1.0	1.7800000000000002	-79.64244056473635
1.0	1.7900000000000003	-79.50066423756724
1.0	1.8000000000000003	-79.7266248209396
2.0	1.43	-79.31544717517039
2.0	1.44	-79.039985761566
2.0	1.45	-77.86528249416165
