n_iter	R0	llh
0.0	1.42	-79.58675311126171
0.0	1.43	-78.21904249238372
0.0	1.44	-77.87056841046729
0.0	1.45	-78.43752053477345
0.0	1.46	-77.8428435465838
0.0	1.47	-78.61835923987576
0.0	1.48	-78.16996827398148
0.0	1.49	-77.35531898313805
0.0	1.5	-77.35498476084008
0.0	1.51	-78.12930250955984
0.0	1.52	-77.15484388367678
0.0	1.53	-76.93389941277495
0.0	1.54	-78.22771348216459
0.0	1.55	-77.66999119167347
0.0	1.56	-77.16607638872527
0.0	1.57	-77.44539794286906
0.0	1.58	-77.4212591794354
0.0	1.59	-77.61336533112384
0.0	1.6	-77.03366202954913
0.0	1.61	-78.85283916893391
0.0	1.62	-77.7765194968867
0.0	1.6300000000000001	-77.4858665073862
0.0	1.6400000000000001	-78.06277996186714
0.0	1.6500000000000001	-77.8250592325423
0.0	1.6600000000000001	-78.74513432325274
0.0	1.6700000000000002	-78.12653288027613
0.0	1.6800000000000002	-77.71547168190162
0.0	1.6900000000000002	-78.46049560329826
0.0	1.7000000000000002	-78.51023464769368
0.0	1.7100000000000002	-78.09695935016184
0.0	1.7200000000000002	-79.5070828230485
0.0	1.7300000000000002	-78.7830436439847
0.0	1.7400000000000002	-78.47665444339746
0.0	1.7500000000000002	-78.12899392138505
0.0	1.7600000000000002	-78.86546009758985
0.0	1.7700000000000002	-80.3134952207953
0.0	1.7800000000000002	-78.62114660305255
0.0	1.7900000000000003	-78.24536335855338
0.0	1.8000000000000003	-79.5727625401617
1.0	1.42	-78.76668478576681
1.0	1.43	-77.80216069972404
1.0	1.44	-78.21858263311353
1.0	1.45	-78.069978754004
1.0	1.46	-78.24201515563433
1.0	1.47	-77.66662280749337
1.0	1.48	-76.98139104057918
1.0	1.49	-77.06204033606474
1.0	1.5	-77.97362528578999
1.0	1.51	-77.5925187059477
1.0	1.52	-78.80718489069835
1.0	1.53	-78.44811190410246
1.0	1.54	-77.94098533241421
1.0	1.55	-76.98026556429423
1.0	1.56	-78.24537919238882
1.0	1.57	-78.08360576002866
1.0	1.58	-78.36825865138839
1.0	1.59	-77.41390247601639
1.0	1.6	-78.48385114437566
1.0	1.61	-78.12153634278748
1.0	1.62	-77.24783542923811
1.0	1.6300000000000001	-77.53433509265994
1.0	1.6400000000000001	-77.60177727534796
1.0	1.6500000000000001	-77.92226261659383
1.0	1.6600000000000001	-77.60628135620944
1.0	1.6700000000000002	-77.7559109610541
1.0	1.6800000000000002	-78.23047266780362
1.0	1.6900000000000002	-77.81662941905117
1.0	1.7000000000000002	-77.36359507660916
1.0	1.7100000000000002	-77.991181400909
1.0	1.7200000000000002	-77.91355825643998
1.0	1.7300000000000002	-78.26825768611884
1.0	1.7400000000000002	-77.83945299583739
1.0	1.7500000000000002	-78.27396462351098
1.0	1.7600000000000002	-78.67418227663455
1.0	1.7700000000000002	-79.53853879443712
1.0	1.7800000000000002	-78.2896490229124
1.0	1.7900000000000003	-79.5556171592056
1.0	1.8000000000000003	-81.74349074247758
2.0	1.42	-79.78589271236969
2.0	1.43	-78.24216472072229
2.0	1.44	-77.79869329231462
2.0	1.45	-77.73933816341868
2.0	1.46	-78.08242029184835
2.0	1.47	-77.83288697998177
2.0	1.48	-77.76925605350905
2.0	1.49	-77.7419017446025
2.0	1.5	-78.20239440390988
2.0	1.51	-78.5581181149655
2.0	1.52	-78.20814528898626
2.0	1.53	-78.47636911741107
2.0	1.54	-78.33239246753172
2.0	1.55	-77.16916440551907
2.0	1.56	-77.9181563458446
2.0	1.57	-76.85548784478117
2.0	1.58	-77.08883414228268
2.0	1.59	-78.34841598176918
2.0	1.6	-77.8460084177902
2.0	1.61	-77.90435425952411
2.0	1.62	-77.66871619719336
2.0	1.6300000000000001	-77.45680416469115
2.0	1.6400000000000001	-77.50090040221448
2.0	1.6500000000000001	-77.98765520157114
2.0	1.6600000000000001	-77.57165974968227
2.0	1.6700000000000002	-78.07725431406935
2.0	1.6800000000000002	-77.95729397705846
2.0	1.6900000000000002	-78.31042385126777
2.0	1.7000000000000002	-78.25632206498103
2.0	1.7100000000000002	-78.555538929258
2.0	1.7200000000000002	-78.66331607477011
2.0	1.7300000000000002	-79.81682837190486
2.0	1.7400000000000002	-79.45246137246825
2.0	1.7500000000000002	-78.57174777444368
2.0	1.7600000000000002	-79.04856613151883
2.0	1.7700000000000002	-78.81770985296932
2.0	1.7800000000000002	-78.65089905748475
2.0	1.7900000000000003	-78.3858820189023
2.0	1.8000000000000003	-82.70509309566064
3.0	1.42	-79.46649983489914
3.0	1.43	-78.11623356514922
3.0	1.44	-79.04376715002797
