n_iter	R0	llh
2.0	1.59	-77.99912443323502
2.0	1.6	-77.46925803499516
2.0	1.61	-77.35021342875675
2.0	1.62	-77.96153632032885
2.0	1.6300000000000001	-77.70962438235073
2.0	1.6400000000000001	-77.27502027200373
2.0	1.6500000000000001	-77.81494741224883
2.0	1.6600000000000001	-77.47005266455346
2.0	1.6700000000000002	-77.83933109457007
2.0	1.6800000000000002	-77.04127201626851
2.0	1.6900000000000002	-77.94524849426588
2.0	1.7000000000000002	-78.15029342436627
2.0	1.7100000000000002	-78.32597743547562
2.0	1.7200000000000002	-78.2802134079863
2.0	1.7300000000000002	-77.97579315939853
2.0	1.7400000000000002	-78.19986228739846
2.0	1.7500000000000002	-78.20526618424776
2.0	1.7600000000000002	-79.61323989691658
2.0	1.7700000000000002	-78.42540252422155
2.0	1.7800000000000002	-79.96339006818046
2.0	1.7900000000000003	-79.15698269474801
2.0	1.8000000000000003	-78.87107817727289
3.0	1.41	-78.88712218369459
3.0	1.42	-78.94388448084278
3.0	1.43	-77.97929233452054
3.0	1.44	-77.336930506088
3.0	1.45	-78.65938955884778
3.0	1.46	-78.69288254285182
3.0	1.47	-77.41349567560118
3.0	1.48	-79.02306120920524
3.0	1.49	-77.3113533989594
3.0	1.5	-77.87839631846948
3.0	1.51	-77.30695171087584
3.0	1.52	-77.02964208515864
3.0	1.53	-77.00336606293011
3.0	1.54	-78.51328815438856
3.0	1.55	-77.40971873672977
3.0	1.56	-78.22285964893028
3.0	1.57	-77.67559596351254
3.0	1.58	-77.84058406957848
3.0	1.59	-77.68266489315975
3.0	1.6	-77.36977918499817
3.0	1.61	-78.09880359292521
3.0	1.62	-77.62554093982577
3.0	1.6300000000000001	-77.96047457103103
3.0	1.6400000000000001	-78.49705349100189
3.0	1.6500000000000001	-78.92971544971694
3.0	1.6600000000000001	-78.69508712961067
3.0	1.6700000000000002	-78.20219660063248
3.0	1.6800000000000002	-78.49247466813277
3.0	1.6900000000000002	-78.12287987755415
3.0	1.7000000000000002	-77.69939827409992
3.0	1.7100000000000002	-78.56841448254936
3.0	1.7200000000000002	-78.17951960816525
3.0	1.7300000000000002	-78.89953479314116
3.0	1.7400000000000002	-78.81108008707712
3.0	1.7500000000000002	-78.73414276260952
3.0	1.7600000000000002	-78.97780258593923
3.0	1.7700000000000002	-79.99980747337746
3.0	1.7800000000000002	-78.79382033267912
3.0	1.7900000000000003	-80.43689610863342
3.0	1.8000000000000003	-79.11671449465607
