n_iter	R0	llh
2.0	1.54	-77.34126075321929
2.0	1.55	-77.20282512552194
2.0	1.56	-77.8707159324249
2.0	1.57	-78.14578166713392
2.0	1.58	-77.44918070132422
2.0	1.59	-78.15427251759516
2.0	1.6	-78.59765012496254
2.0	1.61	-77.25182223840554
2.0	1.62	-78.0786962605599
2.0	1.6300000000000001	-77.70043448061185
2.0	1.6400000000000001	-77.89580728874265
2.0	1.6500000000000001	-77.30928796168949
2.0	1.6600000000000001	-77.4099928141391
2.0	1.6700000000000002	-78.74443158249186
2.0	1.6800000000000002	-77.82513368888263
2.0	1.6900000000000002	-78.52372199333134
2.0	1.7000000000000002	-79.24248154008588
2.0	1.7100000000000002	-78.62751805772486
2.0	1.7200000000000002	-79.0706092673368
2.0	1.7300000000000002	-78.15766212591372
2.0	1.7400000000000002	-78.07156432188141
2.0	1.7500000000000002	-77.61020924388592
2.0	1.7600000000000002	-78.34117914545052
2.0	1.7700000000000002	-79.9251147095361
2.0	1.7800000000000002	-78.31653336245623
2.0	1.7900000000000003	-78.5194208302156
2.0	1.8000000000000003	-79.86785452129007
3.0	1.42	-78.95317342223912
3.0	1.43	-78.09618036907389
3.0	1.44	-77.59852884555157
3.0	1.45	-78.11491020630818
3.0	1.46	-77.32250882678852
3.0	1.47	-77.99984026461026
3.0	1.48	-78.92554155598933
3.0	1.49	-77.34535864610284
3.0	1.5	-77.1242110210694
3.0	1.51	-78.44982795410061
3.0	1.52	-77.68990498066427
3.0	1.53	-77.92494914639059
3.0	1.54	-78.74387981460991
3.0	1.55	-78.5940051729586
3.0	1.56	-77.62930807890305
3.0	1.57	-78.5221877120431
3.0	1.58	-77.2438774201311
3.0	1.59	-77.31955603266502
3.0	1.6	-77.75516602744062
3.0	1.61	-77.62045688465996
3.0	1.62	-77.48599174815423
3.0	1.6300000000000001	-77.48042997912336
3.0	1.6400000000000001	-77.72619550818314
3.0	1.6500000000000001	-77.34590721451035
3.0	1.6600000000000001	-77.93657941352313
3.0	1.6700000000000002	-79.60965218936623
3.0	1.6800000000000002	-78.93709572027328
3.0	1.6900000000000002	-78.20535545382718
3.0	1.7000000000000002	-77.58220933397537
3.0	1.7100000000000002	-78.08148420671147
3.0	1.7200000000000002	-77.78661632380337
3.0	1.7300000000000002	-78.47695433615426
3.0	1.7400000000000002	-78.60049484363913
3.0	1.7500000000000002	-78.96516490910629
3.0	1.7600000000000002	-78.14428551034932
3.0	1.7700000000000002	-78.17634069461253
3.0	1.7800000000000002	-78.75785891471457
3.0	1.7900000000000003	-79.21735943765857
3.0	1.8000000000000003	-79.49464787333883
