n_iter	R0	llh
3.0	1.7000000000000002	-79.32264696786874
3.0	1.7100000000000002	-77.68390508555892
3.0	1.7200000000000002	-78.12797761601004
3.0	1.7300000000000002	-77.86269614956565
3.0	1.7400000000000002	-77.0934494580933
3.0	1.7500000000000002	-78.9103417439561
3.0	1.7600000000000002	-77.98652005563187
3.0	1.7700000000000002	-78.87855074492883
3.0	1.7800000000000002	-78.22186920132663
3.0	1.7900000000000003	-77.4927105336122
3.0	1.8000000000000003	-77.75030199851778
