	t	genotype	recovered_window
20	35.3	0.0	36.0
21	34.7	0.0	36.0
22	33.6	57.0	36.0
23	32.8	0.0	36.0
24	34.0	24.0	36.0
25	34.2	67.0	36.0
26	34.8	0.0	36.0
27	32.3	65.0	36.0
28	32.1	0.0	36.0
29	33.5	0.0	36.0
30	32.2	55.0	36.0
31	34.9	57.0	36.0
32	32.5	0.0	36.0
33	32.4	0.0	36.0
34	36.0	84.0	36.0
35	34.6	0.0	36.0
36	34.7	0.0	36.0
37	34.3	0.0	36.0
38	35.1	0.0	36.0
39	35.6	75.0	36.0
0	39.7	57.0	40.0
1	36.9	0.0	40.0
2	37.5	24.0	40.0
3	39.2	0.0	40.0
4	36.4	24.0	40.0
5	39.0	0.0	40.0
6	36.5	24.0	40.0
7	39.3	87.0	40.0
8	39.4	95.0	40.0
9	36.7	0.0	40.0
10	38.5	39.0	40.0
11	39.5	0.0	40.0
12	38.8	0.0	40.0
13	39.4	0.0	40.0
14	39.1	0.0	40.0
15	39.3	24.0	40.0
16	38.9	0.0	40.0
17	37.4	0.0	40.0
18	37.4	24.0	40.0
19	37.7	0.0	40.0
20	37.1	60.0	40.0
21	40.0	0.0	40.0
22	36.6	24.0	40.0
23	39.5	19.0	40.0
24	39.6	121.0	40.0
25	37.7	85.0	40.0
26	38.7	0.0	40.0
27	38.7	0.0	40.0
28	39.8	76.0	40.0
29	37.3	24.0	40.0
30	38.3	0.0	40.0
31	40.0	123.0	40.0
32	38.3	0.0	40.0
33	38.8	104.0	40.0
34	37.5	0.0	40.0
35	38.1	76.0	40.0
36	38.5	73.0	40.0
37	39.8	76.0	40.0
38	39.0	0.0	40.0
39	39.4	91.0	40.0
0	41.6	76.0	44.0
1	40.3	24.0	44.0
2	40.1	139.0	44.0
3	40.4	148.0	44.0
4	43.7	76.0	44.0
5	43.6	24.0	44.0
6	41.0	24.0	44.0
7	40.7	57.0	44.0
8	42.5	122.0	44.0
9	40.7	118.0	44.0
10	41.2	0.0	44.0
11	41.9	57.0	44.0
12	42.8	0.0	44.0
13	40.4	0.0	44.0
14	44.0	0.0	44.0
15	43.1	57.0	44.0
16	42.2	57.0	44.0
17	42.0	0.0	44.0
18	40.4	0.0	44.0
19	41.0	0.0	44.0
20	42.2	0.0	44.0
21	42.6	154.0	44.0
22	40.5	119.0	44.0
23	40.7	0.0	44.0
24	40.8	114.0	44.0
25	42.2	0.0	44.0
26	41.9	87.0	44.0
27	43.2	0.0	44.0
28	44.0	167.0	44.0
29	42.6	111.0	44.0
30	41.6	24.0	44.0
31	42.0	72.0	44.0
32	40.6	92.0	44.0
33	42.7	175.0	44.0
34	43.1	24.0	44.0
35	40.8	0.0	44.0
36	41.5	133.0	44.0
37	40.2	0.0	44.0
38	41.0	0.0	44.0
39	40.2	0.0	44.0
0	45.1	122.0	48.0
1	47.4	0.0	48.0
2	46.5	99.0	48.0
3	45.8	76.0	48.0
4	46.0	99.0	48.0
5	44.5	0.0	48.0
6	45.9	0.0	48.0
7	47.0	0.0	48.0
8	44.4	160.0	48.0
9	45.7	132.0	48.0
10	44.3	169.0	48.0
11	46.8	24.0	48.0
12	46.1	143.0	48.0
13	45.7	136.0	48.0
14	45.5	182.0	48.0
15	47.8	136.0	48.0
16	46.5	179.0	48.0
17	45.5	174.0	48.0
18	44.4	0.0	48.0
19	44.3	81.0	48.0
20	47.7	217.0	48.0
21	44.6	156.0	48.0
22	44.8	0.0	48.0
23	46.0	179.0	48.0
24	45.1	202.0	48.0
25	44.1	188.0	48.0
26	47.1	193.0	48.0
27	46.9	230.0	48.0
28	44.6	0.0	48.0
29	45.7	0.0	48.0
30	45.7	160.0	48.0
31	44.2	0.0	48.0
32	45.0	0.0	48.0
33	44.7	87.0	48.0
34	47.0	0.0	48.0
35	46.8	111.0	48.0
36	45.8	0.0	48.0
37	46.6	49.0	48.0
38	45.3	57.0	48.0
39	46.9	260.0	48.0
0	48.6	246.0	52.0
1	50.5	0.0	52.0
2	48.1	76.0	52.0
3	51.5	0.0	52.0
4	48.9	242.0	52.0
5	48.2	0.0	52.0
6	50.3	57.0	52.0
7	49.2	294.0	52.0
8	51.9	268.0	52.0
9	49.6	0.0	52.0
10	51.4	0.0	52.0
11	50.5	167.0	52.0
12	50.0	137.0	52.0
13	51.8	0.0	52.0
14	51.7	0.0	52.0
15	49.5	0.0	52.0
16	49.7	95.0	52.0
17	49.5	177.0	52.0
18	48.5	0.0	52.0
19	51.2	0.0	52.0
20	50.3	217.0	52.0
21	48.8	311.0	52.0
22	48.9	0.0	52.0
23	51.8	0.0	52.0
24	51.2	0.0	52.0
25	49.8	57.0	52.0
26	51.5	81.0	52.0
27	51.0	76.0	52.0
28	51.1	0.0	52.0
29	48.7	0.0	52.0
30	50.9	81.0	52.0
31	52.0	57.0	52.0
32	48.8	117.0	52.0
33	49.1	0.0	52.0
34	49.3	310.0	52.0
35	48.2	76.0	52.0
36	49.6	0.0	52.0
37	49.4	308.0	52.0
38	51.2	179.0	52.0
39	51.0	167.0	52.0
0	53.4	236.0	56.0
1	54.7	167.0	56.0
2	53.3	0.0	56.0
3	52.8	136.0	56.0
4	54.9	212.0	56.0
5	53.8	177.0	56.0
6	53.2	122.0	56.0
7	55.2	647.0	56.0
8	54.9	0.0	56.0
9	55.8	76.0	56.0
10	55.0	217.0	56.0
11	52.2	0.0	56.0
12	56.0	0.0	56.0
13	55.6	365.0	56.0
14	54.5	122.0	56.0
15	54.4	249.0	56.0
16	55.6	0.0	56.0
17	54.4	0.0	56.0
18	55.0	217.0	56.0
19	52.9	365.0	56.0
20	53.4	248.0	56.0
21	52.3	0.0	56.0
22	55.4	212.0	56.0
23	54.9	418.0	56.0
24	54.2	0.0	56.0
25	54.0	167.0	56.0
26	55.6	167.0	56.0
27	54.2	137.0	56.0
28	55.6	354.0	56.0
29	55.4	398.0	56.0
30	53.9	156.0	56.0
31	55.7	463.0	56.0
32	55.1	249.0	56.0
33	54.9	249.0	56.0
34	55.8	376.0	56.0
35	52.2	135.0	56.0
36	55.2	0.0	56.0
37	54.3	293.0	56.0
38	55.3	286.0	56.0
39	55.2	241.0	56.0
0	58.2	286.0	60.0
1	58.0	122.0	60.0
2	57.7	719.0	60.0
3	59.5	137.0	60.0
4	56.4	687.0	60.0
5	58.9	0.0	60.0
6	56.6	167.0	60.0
7	60.0	436.0	60.0
8	57.9	0.0	60.0
9	58.9	111.0	60.0
10	59.6	236.0	60.0
11	59.5	249.0	60.0
12	57.4	543.0	60.0
13	59.6	0.0	60.0
14	59.9	717.0	60.0
15	56.8	111.0	60.0
16	57.7	0.0	60.0
17	57.9	392.0	60.0
18	56.8	0.0	60.0
19	56.1	167.0	60.0
20	58.9	0.0	60.0
21	58.7	111.0	60.0
22	59.2	560.0	60.0
23	59.3	441.0	60.0
24	57.5	167.0	60.0
25	59.3	226.0	60.0
26	58.3	597.0	60.0
27	56.9	288.0	60.0
28	58.3	732.0	60.0
29	57.1	441.0	60.0
30	59.3	400.0	60.0
31	59.8	990.0	60.0
32	58.9	661.0	60.0
33	57.0	111.0	60.0
34	59.6	689.0	60.0
35	56.9	76.0	60.0
36	59.9	167.0	60.0
37	57.7	476.0	60.0
38	60.0	111.0	60.0
39	56.6	269.0	60.0
0	60.1	286.0	64.0
1	60.2	0.0	64.0
2	63.4	217.0	64.0
3	62.2	899.0	64.0
4	63.8	137.0	64.0
5	60.3	137.0	64.0
6	62.4	0.0	64.0
7	61.6	288.0	64.0
8	60.3	379.0	64.0
9	63.3	691.0	64.0
10	60.8	76.0	64.0
11	61.8	125.0	64.0
12	60.4	717.0	64.0
13	60.8	0.0	64.0
14	61.3	57.0	64.0
15	64.0	137.0	64.0
16	62.8	0.0	64.0
17	61.5	249.0	64.0
18	62.1	293.0	64.0
19	63.2	400.0	64.0
20	61.3	392.0	64.0
21	62.4	0.0	64.0
22	61.4	286.0	64.0
23	62.2	974.0	64.0
24	61.2	0.0	64.0
25	62.4	346.0	64.0
26	61.0	137.0	64.0
27	60.8	441.0	64.0
28	62.0	0.0	64.0
29	63.3	0.0	64.0
30	63.6	775.0	64.0
31	63.7	1384.0	64.0
32	61.0	293.0	64.0
33	62.0	288.0	64.0
34	61.9	1110.0	64.0
35	62.9	890.0	64.0
36	60.4	167.0	64.0
37	62.6	0.0	64.0
38	60.6	0.0	64.0
39	62.6	554.0	64.0
0	67.7	1155.0	68.0
1	65.8	167.0	68.0
2	64.1	1366.0	68.0
3	67.5	1102.0	68.0
4	66.3	217.0	68.0
5	65.8	1368.0	68.0
6	66.1	0.0	68.0
7	66.4	346.0	68.0
8	67.6	827.0	68.0
9	67.2	1155.0	68.0
10	65.7	1049.0	68.0
11	66.9	167.0	68.0
12	65.9	619.0	68.0
13	67.6	217.0	68.0
14	66.3	1371.0	68.0
15	64.6	549.0	68.0
16	67.8	1112.0	68.0
17	65.1	167.0	68.0
18	66.7	167.0	68.0
19	66.8	775.0	68.0
20	66.2	57.0	68.0
21	64.9	167.0	68.0
22	64.7	167.0	68.0
23	66.9	1153.0	68.0
24	65.0	0.0	68.0
25	67.1	1561.0	68.0
26	66.7	122.0	68.0
27	66.6	745.0	68.0
28	65.8	241.0	68.0
29	64.5	288.0	68.0
30	66.9	122.0	68.0
31	67.8	217.0	68.0
32	64.4	217.0	68.0
33	65.7	903.0	68.0
34	65.2	0.0	68.0
35	66.5	1742.0	68.0
36	67.2	799.0	68.0
37	64.1	1022.0	68.0
38	64.8	57.0	68.0
39	64.3	274.0	68.0
0	69.5	775.0	72.0
1	72.0	288.0	72.0
2	70.7	288.0	72.0
3	70.8	2436.0	72.0
4	70.6	937.0	72.0
5	68.6	817.0	72.0
6	70.0	1213.0	72.0
7	70.7	907.0	72.0
8	68.6	0.0	72.0
9	69.1	217.0	72.0
10	68.6	954.0	72.0
11	69.8	935.0	72.0
12	70.2	0.0	72.0
13	70.1	1475.0	72.0
14	71.1	878.0	72.0
15	71.3	1694.0	72.0
16	69.4	346.0	72.0
17	70.5	0.0	72.0
18	68.4	217.0	72.0
19	71.1	217.0	72.0
20	70.5	2253.0	72.0
21	69.3	2311.0	72.0
22	69.9	2142.0	72.0
23	70.0	1517.0	72.0
24	71.6	0.0	72.0
25	69.5	1571.0	72.0
26	70.8	217.0	72.0
27	69.9	761.0	72.0
28	71.7	691.0	72.0
29	71.4	1726.0	72.0
30	68.4	288.0	72.0
31	68.2	1412.0	72.0
32	69.4	0.0	72.0
33	69.9	236.0	72.0
34	69.9	1103.0	72.0
35	70.3	274.0	72.0
36	68.9	293.0	72.0
37	69.5	2049.0	72.0
38	71.0	1587.0	72.0
39	70.1	1274.0	72.0
0	74.0	1065.0	76.0
1	72.1	1694.0	76.0
2	73.5	0.0	76.0
3	73.7	1420.0	76.0
4	74.6	2078.0	76.0
5	73.9	2517.0	76.0
6	72.2	179.0	76.0
7	75.3	2628.0	76.0
8	75.4	735.0	76.0
9	74.9	1832.0	76.0
10	73.5	0.0	76.0
11	74.7	2130.0	76.0
12	76.0	3679.0	76.0
13	75.8	2024.0	76.0
14	74.8	1232.0	76.0
15	74.8	1016.0	76.0
16	73.8	3093.0	76.0
17	75.1	827.0	76.0
18	73.6	1344.0	76.0
19	75.6	789.0	76.0
20	72.2	167.0	76.0
21	74.7	3344.0	76.0
22	74.6	0.0	76.0
23	74.1	1935.0	76.0
24	72.9	2598.0	76.0
25	73.6	840.0	76.0
26	73.2	437.0	76.0
27	72.4	291.0	76.0
28	76.0	2630.0	76.0
29	73.0	1035.0	76.0
30	73.6	994.0	76.0
31	73.1	217.0	76.0
32	72.7	1620.0	76.0
33	74.6	2971.0	76.0
34	75.5	0.0	76.0
35	72.8	1583.0	76.0
36	74.0	135.0	76.0
37	72.4	441.0	76.0
38	74.0	1975.0	76.0
39	76.0	0.0	76.0
0	79.6	236.0	80.0
1	76.1	775.0	80.0
2	77.6	0.0	80.0
3	78.8	2591.0	80.0
4	77.9	3237.0	80.0
5	79.8	2025.0	80.0
6	78.3	3653.0	80.0
7	76.5	0.0	80.0
8	77.7	1475.0	80.0
9	76.5	217.0	80.0
10	78.5	4354.0	80.0
11	79.8	0.0	80.0
12	78.9	2643.0	80.0
13	76.3	2050.0	80.0
14	78.6	0.0	80.0
15	77.8	0.0	80.0
16	76.9	2246.0	80.0
17	80.0	4512.0	80.0
18	78.1	4054.0	80.0
19	77.2	657.0	80.0
20	76.7	575.0	80.0
21	79.0	3473.0	80.0
22	78.5	0.0	80.0
23	77.9	4306.0	80.0
24	78.9	2253.0	80.0
25	80.0	2582.0	80.0
26	79.7	1851.0	80.0
27	79.8	2643.0	80.0
28	77.0	3553.0	80.0
29	77.9	0.0	80.0
30	77.8	3495.0	80.0
31	78.7	2195.0	80.0
32	78.8	2641.0	80.0
33	79.0	291.0	80.0
34	79.5	2327.0	80.0
35	79.5	993.0	80.0
36	77.3	702.0	80.0
37	77.1	0.0	80.0
38	79.5	0.0	80.0
39	77.7	620.0	80.0
0	81.5	4157.0	84.0
1	83.0	4145.0	84.0
2	82.8	392.0	84.0
3	83.4	1832.0	84.0
4	81.4	217.0	84.0
5	80.5	1587.0	84.0
6	81.6	919.0	84.0
7	80.4	2470.0	84.0
8	82.3	2660.0	84.0
9	80.6	2025.0	84.0
10	83.1	5294.0	84.0
11	84.0	6419.0	84.0
12	81.9	1754.0	84.0
13	82.8	236.0	84.0
14	81.6	441.0	84.0
15	83.5	4641.0	84.0
16	81.3	2959.0	84.0
17	83.6	1846.0	84.0
18	81.9	3059.0	84.0
19	81.0	3102.0	84.0
20	81.7	2363.0	84.0
21	82.5	3028.0	84.0
22	81.0	3271.0	84.0
23	83.2	5799.0	84.0
24	81.2	122.0	84.0
25	81.5	5258.0	84.0
26	81.0	293.0	84.0
27	81.3	437.0	84.0
28	83.9	3103.0	84.0
29	81.0	993.0	84.0
30	82.1	1832.0	84.0
31	83.5	3880.0	84.0
32	83.4	2810.0	84.0
33	81.8	5047.0	84.0
34	83.2	2866.0	84.0
35	83.1	1754.0	84.0
36	80.6	2082.0	84.0
37	81.9	1623.0	84.0
38	83.5	878.0	84.0
39	82.6	0.0	84.0
0	86.1	657.0	88.0
1	85.4	2165.0	88.0
2	84.4	217.0	88.0
3	85.3	1402.0	88.0
4	84.1	3707.0	88.0
5	85.4	1975.0	88.0
6	84.6	0.0	88.0
7	87.0	6580.0	88.0
8	86.7	447.0	88.0
9	84.3	2660.0	88.0
10	86.4	167.0	88.0
11	85.8	0.0	88.0
12	86.3	3748.0	88.0
13	85.8	893.0	88.0
14	84.7	1100.0	88.0
15	85.1	1832.0	88.0
16	84.5	441.0	88.0
17	87.7	3962.0	88.0
18	85.6	4871.0	88.0
19	87.3	3440.0	88.0
20	87.9	5306.0	88.0
21	86.2	2025.0	88.0
22	87.3	5452.0	88.0
23	85.2	978.0	88.0
24	87.4	317.0	88.0
25	87.0	274.0	88.0
26	85.3	0.0	88.0
27	86.9	3770.0	88.0
28	85.4	4347.0	88.0
29	84.3	5023.0	88.0
30	86.6	6645.0	88.0
31	87.4	1223.0	88.0
32	86.0	543.0	88.0
33	86.6	5498.0	88.0
34	88.0	3927.0	88.0
35	85.8	0.0	88.0
36	86.9	346.0	88.0
37	87.0	293.0	88.0
38	85.7	1851.0	88.0
39	86.3	0.0	88.0
0	90.0	3387.0	92.0
1	88.6	2787.0	92.0
2	88.6	5869.0	92.0
3	89.5	4398.0	92.0
4	89.3	6664.0	92.0
5	88.3	1065.0	92.0
6	90.6	0.0	92.0
7	88.9	827.0	92.0
8	90.7	3927.0	92.0
9	89.1	3142.0	92.0
10	92.0	8512.0	92.0
11	89.7	4756.0	92.0
12	91.9	8330.0	92.0
13	88.2	6112.0	92.0
14	91.0	5877.0	92.0
15	91.6	437.0	92.0
16	89.4	2086.0	92.0
17	89.4	3988.0	92.0
18	91.7	392.0	92.0
19	89.1	4257.0	92.0
20	89.1	249.0	92.0
21	88.3	346.0	92.0
22	88.8	6956.0	92.0
23	88.7	6111.0	92.0
24	88.8	3118.0	92.0
25	90.7	4988.0	92.0
26	89.1	954.0	92.0
27	88.2	825.0	92.0
28	89.6	1389.0	92.0
29	89.0	4617.0	92.0
30	88.3	1537.0	92.0
31	90.1	5968.0	92.0
32	89.7	1552.0	92.0
33	90.3	6401.0	92.0
34	90.1	8114.0	92.0
35	92.0	2866.0	92.0
36	90.1	1580.0	92.0
37	89.3	954.0	92.0
38	91.6	2864.0	92.0
39	88.9	7407.0	92.0
0	93.4	5851.0	96.0
1	93.1	8477.0	96.0
2	92.2	575.0	96.0
3	92.2	76.0	96.0
4	94.5	8464.0	96.0
5	94.8	6188.0	96.0
6	93.3	6835.0	96.0
7	95.1	8598.0	96.0
8	95.6	7226.0	96.0
9	92.7	2195.0	96.0
10	94.4	2810.0	96.0
11	94.6	1475.0	96.0
12	94.0	6853.0	96.0
13	95.4	0.0	96.0
14	95.3	7935.0	96.0
15	94.2	4388.0	96.0
16	95.4	2130.0	96.0
17	94.1	5166.0	96.0
18	94.9	4143.0	96.0
19	95.0	0.0	96.0
20	95.9	217.0	96.0
21	94.2	2246.0	96.0
22	94.3	217.0	96.0
23	93.0	217.0	96.0
24	94.3	8676.0	96.0
25	95.9	6855.0	96.0
26	93.3	935.0	96.0
27	94.5	8506.0	96.0
28	92.3	5547.0	96.0
29	93.7	6642.0	96.0
30	92.2	0.0	96.0
31	92.9	0.0	96.0
32	95.6	8841.0	96.0
33	94.1	346.0	96.0
34	94.7	657.0	96.0
35	92.1	4797.0	96.0
36	94.2	6792.0	96.0
37	93.0	3464.0	96.0
38	94.0	7452.0	96.0
39	93.2	4213.0	96.0
0	96.5	6931.0	100.0
1	97.4	9259.0	100.0
2	96.8	1255.0	100.0
3	97.3	9412.0	100.0
4	97.8	6782.0	100.0
5	97.1	8962.0	100.0
6	100.0	2810.0	100.0
7	96.6	2789.0	100.0
8	96.9	1074.0	100.0
9	97.8	1700.0	100.0
10	99.2	1818.0	100.0
11	96.6	1793.0	100.0
12	98.5	9622.0	100.0
13	98.4	0.0	100.0
14	96.1	6647.0	100.0
15	99.6	1552.0	100.0
16	97.5	8697.0	100.0
17	97.3	2740.0	100.0
18	97.2	0.0	100.0
19	97.1	9331.0	100.0
20	98.5	346.0	100.0
21	99.4	8744.0	100.0
22	96.6	1475.0	100.0
23	98.9	288.0	100.0
24	98.3	4578.0	100.0
25	97.6	8381.0	100.0
26	96.9	236.0	100.0
27	97.6	9676.0	100.0
28	98.7	954.0	100.0
29	98.5	9654.0	100.0
30	100.0	9908.0	100.0
31	99.5	3503.0	100.0
32	96.4	217.0	100.0
33	96.9	3571.0	100.0
34	97.6	919.0	100.0
35	99.6	3999.0	100.0
36	97.9	1832.0	100.0
37	97.5	392.0	100.0
38	100.0	1255.0	100.0
39	97.0	7662.0	100.0
0	102.9	6475.0	104.0
1	102.5	6551.0	104.0
2	103.3	8113.0	104.0
3	102.7	5830.0	104.0
4	102.1	0.0	104.0
5	101.8	288.0	104.0
6	100.8	9827.0	104.0
7	102.6	2400.0	104.0
8	101.3	4360.0	104.0
9	103.5	9052.0	104.0
10	101.1	9387.0	104.0
11	100.2	1311.0	104.0
12	103.8	6209.0	104.0
13	103.5	7452.0	104.0
14	101.2	1957.0	104.0
15	100.5	9481.0	104.0
16	100.3	6855.0	104.0
17	103.0	8465.0	104.0
18	102.2	1818.0	104.0
19	101.5	9977.0	104.0
20	102.4	2533.0	104.0
21	101.9	5968.0	104.0
22	101.0	8682.0	104.0
23	101.9	7560.0	104.0
24	100.7	9630.0	104.0
25	103.5	8180.0	104.0
26	100.5	8264.0	104.0
27	101.8	2915.0	104.0
28	100.6	9767.0	104.0
29	100.8	6826.0	104.0
30	100.8	4410.0	104.0
31	102.4	346.0	104.0
32	102.8	0.0	104.0
33	100.7	5097.0	104.0
34	101.7	2768.0	104.0
35	101.6	1255.0	104.0
36	103.4	2810.0	104.0
37	102.1	0.0	104.0
38	103.9	1475.0	104.0
39	103.8	7960.0	104.0
0	105.3	8555.0	108.0
1	105.8	1587.0	108.0
2	105.3	7226.0	108.0
3	105.3	3642.0	108.0
4	105.6	8061.0	108.0
5	106.1	2643.0	108.0
6	105.4	1957.0	108.0
7	107.2	217.0	108.0
8	104.1	4085.0	108.0
9	106.0	5097.0	108.0
10	104.1	1957.0	108.0
11	105.1	10465.0	108.0
12	104.7	0.0	108.0
13	107.4	10762.0	108.0
14	106.4	8495.0	108.0
15	107.2	10832.0	108.0
16	107.5	7300.0	108.0
17	105.2	217.0	108.0
18	105.0	3374.0	108.0
19	104.6	7529.0	108.0
20	107.9	10158.0	108.0
21	105.8	0.0	108.0
22	106.5	9738.0	108.0
23	105.2	8759.0	108.0
24	106.8	7333.0	108.0
25	105.7	3231.0	108.0
26	104.5	4382.0	108.0
27	105.5	10011.0	108.0
28	105.3	1065.0	108.0
29	104.4	7681.0	108.0
30	106.2	10407.0	108.0
31	105.1	10436.0	108.0
32	105.2	9743.0	108.0
33	105.6	1475.0	108.0
34	106.9	8644.0	108.0
35	105.3	8476.0	108.0
36	104.1	9475.0	108.0
37	105.3	5307.0	108.0
38	106.6	6209.0	108.0
39	106.8	5886.0	108.0
0	110.7	10839.0	112.0
1	110.6	5968.0	112.0
2	111.5	3462.0	112.0
3	109.6	9496.0	112.0
4	109.9	6700.0	112.0
5	108.4	8713.0	112.0
6	111.9	4522.0	112.0
7	109.2	9716.0	112.0
8	109.1	167.0	112.0
9	108.8	1475.0	112.0
10	109.0	6616.0	112.0
11	108.8	1403.0	112.0
12	110.0	346.0	112.0
13	108.2	543.0	112.0
14	109.3	288.0	112.0
15	111.1	8651.0	112.0
16	110.7	346.0	112.0
17	108.5	2025.0	112.0
18	111.0	5123.0	112.0
19	109.2	2840.0	112.0
20	109.5	9983.0	112.0
21	109.1	9487.0	112.0
22	110.8	10309.0	112.0
23	109.0	7785.0	112.0
24	109.6	346.0	112.0
25	108.5	10163.0	112.0
26	109.4	217.0	112.0
27	110.1	8061.0	112.0
28	109.5	8866.0	112.0
29	111.3	3642.0	112.0
30	110.6	1475.0	112.0
31	111.4	288.0	112.0
32	110.2	10271.0	112.0
33	111.8	7779.0	112.0
34	111.1	5097.0	112.0
35	110.0	10252.0	112.0
36	108.2	3464.0	112.0
37	111.6	217.0	112.0
38	109.3	217.0	112.0
39	109.2	10806.0	112.0
0	116.0	288.0	116.0
1	112.6	893.0	116.0
2	113.0	9734.0	116.0
3	115.2	9061.0	116.0
4	115.0	8932.0	116.0
5	114.2	7825.0	116.0
6	115.9	9552.0	116.0
7	112.3	8590.0	116.0
8	115.2	8908.0	116.0
9	113.6	10949.0	116.0
10	112.8	10877.0	116.0
11	115.7	10565.0	116.0
12	112.8	6616.0	116.0
13	113.3	288.0	116.0
14	112.2	6535.0	116.0
15	115.8	10205.0	116.0
16	114.8	1223.0	116.0
17	112.9	8849.0	116.0
18	115.0	9425.0	116.0
19	112.6	9803.0	116.0
20	112.7	437.0	116.0
21	115.5	8651.0	116.0
22	113.0	10629.0	116.0
23	114.8	11298.0	116.0
24	112.2	10944.0	116.0
25	112.5	10328.0	116.0
26	115.8	2533.0	116.0
27	112.5	10600.0	116.0
28	112.2	1255.0	116.0
29	115.1	8908.0	116.0
30	113.7	10785.0	116.0
31	112.4	10411.0	116.0
32	112.8	0.0	116.0
33	115.1	11294.0	116.0
34	113.8	4023.0	116.0
35	115.8	9425.0	116.0
36	115.7	8888.0	116.0
37	113.8	6820.0	116.0
38	114.7	11009.0	116.0
39	112.7	9734.0	116.0
0	117.5	10328.0	120.0
1	119.5	10773.0	120.0
2	118.6	5307.0	120.0
3	116.4	2768.0	120.0
4	119.6	11156.0	120.0
5	118.1	11185.0	120.0
6	117.8	8831.0	120.0
7	117.5	9358.0	120.0
8	116.4	10877.0	120.0
9	117.9	6616.0	120.0
10	118.1	8908.0	120.0
11	118.5	10205.0	120.0
12	118.7	447.0	120.0
13	119.7	1311.0	120.0
14	117.6	6305.0	120.0
15	119.5	2533.0	120.0
16	117.9	0.0	120.0
17	117.5	9166.0	120.0
18	116.5	6840.0	120.0
19	119.6	0.0	120.0
20	118.1	10679.0	120.0
21	118.5	9234.0	120.0
22	118.5	7335.0	120.0
23	116.5	3378.0	120.0
24	119.5	2253.0	120.0
25	116.9	1255.0	120.0
26	116.3	7929.0	120.0
27	118.6	9803.0	120.0
28	116.8	365.0	120.0
29	117.4	2959.0	120.0
30	117.7	9234.0	120.0
31	117.9	11243.0	120.0
32	117.9	1229.0	120.0
33	118.6	11180.0	120.0
34	118.2	0.0	120.0
35	117.1	10133.0	120.0
36	119.1	11182.0	120.0
37	117.2	900.0	120.0
38	118.0	8932.0	120.0
39	119.8	10998.0	120.0
0	122.7	8201.0	124.0
1	121.3	10858.0	124.0
2	121.4	2533.0	124.0
3	123.0	1623.0	124.0
4	120.4	11065.0	124.0
5	121.6	10847.0	124.0
6	120.1	6305.0	124.0
7	121.8	11038.0	124.0
8	123.5	543.0	124.0
9	123.1	439.0	124.0
