	t	genotype	recovered_window
0	27.4	0.0	28.0
1	26.7	0.0	28.0
2	27.4	0.0	28.0
3	24.3	0.0	28.0
4	24.6	23.0	28.0
5	27.1	14.0	28.0
6	25.3	0.0	28.0
7	27.6	0.0	28.0
8	26.4	0.0	28.0
9	26.6	0.0	28.0
10	27.4	0.0	28.0
11	26.8	0.0	28.0
12	24.6	0.0	28.0
13	25.9	0.0	28.0
14	24.3	22.0	28.0
15	27.2	0.0	28.0
16	26.1	30.0	28.0
17	28.0	0.0	28.0
18	25.6	24.0	28.0
19	24.2	10.0	28.0
20	25.5	14.0	28.0
21	25.9	0.0	28.0
22	27.1	0.0	28.0
23	25.6	12.0	28.0
24	26.9	34.0	28.0
25	26.8	10.0	28.0
26	26.6	25.0	28.0
27	24.9	0.0	28.0
28	28.0	36.0	28.0
29	24.2	0.0	28.0
30	26.9	0.0	28.0
31	27.6	27.0	28.0
32	24.9	0.0	28.0
33	27.4	24.0	28.0
34	25.4	19.0	28.0
35	27.7	19.0	28.0
36	27.7	0.0	28.0
37	28.0	0.0	28.0
38	27.4	0.0	28.0
39	27.3	19.0	28.0
0	30.5	0.0	32.0
1	29.8	0.0	32.0
2	30.9	0.0	32.0
3	29.1	28.0	32.0
4	28.7	17.0	32.0
5	31.3	0.0	32.0
6	28.6	0.0	32.0
7	29.7	0.0	32.0
8	30.8	47.0	32.0
9	29.3	19.0	32.0
10	31.5	24.0	32.0
11	28.7	16.0	32.0
12	28.4	24.0	32.0
13	28.1	33.0	32.0
14	31.7	0.0	32.0
15	31.8	0.0	32.0
16	30.1	0.0	32.0
17	30.5	56.0	32.0
18	31.3	0.0	32.0
19	28.9	40.0	32.0
20	30.9	19.0	32.0
21	30.1	0.0	32.0
22	31.8	0.0	32.0
23	29.8	24.0	32.0
24	29.8	0.0	32.0
25	29.7	0.0	32.0
26	31.6	42.0	32.0
27	31.5	0.0	32.0
28	29.7	0.0	32.0
29	31.3	0.0	32.0
30	31.3	0.0	32.0
31	31.9	70.0	32.0
32	31.8	24.0	32.0
33	29.7	46.0	32.0
34	29.3	17.0	32.0
35	30.5	0.0	32.0
36	29.4	0.0	32.0
37	28.5	0.0	32.0
38	31.2	0.0	32.0
39	30.7	24.0	32.0
0	33.9	0.0	36.0
