	t	genotype	recovered_window
13	34.9	57.0	36.0
14	33.6	57.0	36.0
15	32.7	24.0	36.0
16	32.2	55.0	36.0
17	35.9	45.0	36.0
18	32.8	0.0	36.0
19	34.4	24.0	36.0
20	33.4	0.0	36.0
21	35.2	57.0	36.0
22	32.1	20.0	36.0
23	35.1	0.0	36.0
24	32.3	0.0	36.0
25	34.7	0.0	36.0
26	33.3	69.0	36.0
27	32.8	0.0	36.0
28	33.7	0.0	36.0
29	34.2	0.0	36.0
30	35.5	0.0	36.0
31	35.4	0.0	36.0
32	33.8	57.0	36.0
33	35.8	0.0	36.0
34	33.5	24.0	36.0
35	32.4	0.0	36.0
36	35.7	19.0	36.0
37	34.8	0.0	36.0
38	34.6	0.0	36.0
39	33.7	0.0	36.0
0	38.3	0.0	40.0
1	39.2	0.0	40.0
2	39.0	87.0	40.0
3	36.6	57.0	40.0
4	36.8	0.0	40.0
5	37.3	0.0	40.0
6	37.4	24.0	40.0
7	39.6	121.0	40.0
8	37.1	19.0	40.0
9	37.4	0.0	40.0
10	37.5	0.0	40.0
11	39.8	24.0	40.0
12	39.8	76.0	40.0
13	39.4	95.0	40.0
14	37.2	0.0	40.0
15	37.9	81.0	40.0
16	37.4	0.0	40.0
17	38.5	0.0	40.0
18	39.4	0.0	40.0
19	38.5	73.0	40.0
20	36.5	0.0	40.0
21	39.7	92.0	40.0
22	39.2	0.0	40.0
23	38.7	0.0	40.0
24	38.8	0.0	40.0
25	36.7	0.0	40.0
26	38.4	77.0	40.0
27	39.2	0.0	40.0
28	37.3	66.0	40.0
29	39.5	0.0	40.0
30	36.5	57.0	40.0
31	39.0	0.0	40.0
32	36.3	0.0	40.0
33	39.1	0.0	40.0
34	38.8	0.0	40.0
35	39.1	0.0	40.0
36	40.0	0.0	40.0
37	38.6	0.0	40.0
38	38.9	0.0	40.0
39	37.5	0.0	40.0
0	44.0	167.0	44.0
1	43.6	111.0	44.0
2	41.6	170.0	44.0
3	43.6	0.0	44.0
4	43.6	95.0	44.0
5	40.6	0.0	44.0
6	42.1	0.0	44.0
7	43.0	0.0	44.0
8	42.4	76.0	44.0
9	40.4	76.0	44.0
10	43.8	145.0	44.0
11	43.7	0.0	44.0
12	43.3	0.0	44.0
13	41.8	0.0	44.0
14	43.3	76.0	44.0
15	43.5	57.0	44.0
16	41.2	106.0	44.0
17	40.1	76.0	44.0
18	42.7	113.0	44.0
19	40.9	95.0	44.0
20	43.2	124.0	44.0
21	44.0	0.0	44.0
22	41.0	0.0	44.0
23	40.9	76.0	44.0
24	44.0	0.0	44.0
25	43.0	24.0	44.0
26	44.0	76.0	44.0
27	41.6	0.0	44.0
28	40.8	103.0	44.0
29	41.1	144.0	44.0
30	43.0	76.0	44.0
31	43.8	124.0	44.0
32	43.9	0.0	44.0
33	42.2	0.0	44.0
34	40.6	0.0	44.0
35	41.3	76.0	44.0
36	42.5	76.0	44.0
37	41.4	95.0	44.0
38	42.4	98.0	44.0
39	42.4	0.0	44.0
0	46.3	208.0	48.0
1	45.6	0.0	48.0
2	44.9	81.0	48.0
3	45.5	111.0	48.0
4	46.8	235.0	48.0
5	44.1	24.0	48.0
6	46.7	0.0	48.0
7	46.3	111.0	48.0
8	44.8	57.0	48.0
9	45.4	24.0	48.0
10	47.0	76.0	48.0
11	46.9	0.0	48.0
12	45.8	222.0	48.0
13	46.0	0.0	48.0
14	47.8	0.0	48.0
15	44.3	147.0	48.0
16	47.9	0.0	48.0
17	44.1	111.0	48.0
18	44.9	178.0	48.0
19	44.4	76.0	48.0
20	45.9	57.0	48.0
21	48.0	297.0	48.0
22	46.0	49.0	48.0
23	45.7	172.0	48.0
24	44.7	0.0	48.0
25	45.1	0.0	48.0
26	46.9	271.0	48.0
27	44.3	0.0	48.0
28	46.0	0.0	48.0
29	47.9	87.0	48.0
30	45.4	97.0	48.0
31	46.2	57.0	48.0
32	47.4	81.0	48.0
33	47.9	0.0	48.0
34	46.6	122.0	48.0
35	45.7	160.0	48.0
36	46.5	76.0	48.0
37	44.9	0.0	48.0
38	45.7	111.0	48.0
39	47.1	81.0	48.0
0	52.0	372.0	52.0
1	50.0	258.0	52.0
2	51.0	0.0	52.0
3	49.8	179.0	52.0
4	50.6	389.0	52.0
5	49.6	76.0	52.0
6	50.4	122.0	52.0
7	51.6	76.0	52.0
8	51.8	212.0	52.0
9	48.6	167.0	52.0
10	50.7	240.0	52.0
11	50.8	217.0	52.0
12	48.5	221.0	52.0
13	51.1	0.0	52.0
14	48.8	326.0	52.0
15	50.8	236.0	52.0
16	48.9	0.0	52.0
17	51.0	111.0	52.0
18	49.8	179.0	52.0
19	48.4	135.0	52.0
20	51.3	177.0	52.0
21	49.4	0.0	52.0
22	50.2	236.0	52.0
23	49.1	111.0	52.0
24	51.2	136.0	52.0
25	49.7	358.0	52.0
26	51.2	81.0	52.0
27	48.9	81.0	52.0
28	51.8	137.0	52.0
29	49.1	0.0	52.0
30	48.2	0.0	52.0
31	49.2	0.0	52.0
32	51.2	179.0	52.0
33	52.0	167.0	52.0
34	51.0	161.0	52.0
35	50.3	0.0	52.0
36	49.9	0.0	52.0
37	50.2	149.0	52.0
38	50.2	217.0	52.0
39	51.2	344.0	52.0
0	55.4	0.0	56.0
1	52.5	111.0	56.0
2	52.4	217.0	56.0
3	55.0	512.0	56.0
4	55.8	125.0	56.0
5	52.8	0.0	56.0
6	56.0	364.0	56.0
7	52.8	423.0	56.0
8	53.1	212.0	56.0
9	55.6	0.0	56.0
10	55.4	0.0	56.0
11	55.9	359.0	56.0
12	54.1	136.0	56.0
13	54.4	418.0	56.0
14	53.0	179.0	56.0
15	55.0	0.0	56.0
16	52.7	210.0	56.0
17	53.2	179.0	56.0
18	55.1	387.0	56.0
19	56.0	167.0	56.0
20	53.0	370.0	56.0
21	55.2	0.0	56.0
22	52.5	0.0	56.0
23	55.3	559.0	56.0
24	55.9	0.0	56.0
25	54.9	111.0	56.0
26	53.0	443.0	56.0
27	54.9	458.0	56.0
28	56.0	251.0	56.0
29	56.0	111.0	56.0
30	55.7	372.0	56.0
31	52.4	0.0	56.0
32	53.3	179.0	56.0
33	53.2	111.0	56.0
34	55.0	495.0	56.0
35	53.4	331.0	56.0
36	53.6	387.0	56.0
37	54.9	125.0	56.0
38	52.1	0.0	56.0
39	54.4	249.0	56.0
0	57.6	478.0	60.0
1	58.7	167.0	60.0
2	56.1	137.0	60.0
3	57.9	167.0	60.0
4	59.2	437.0	60.0
5	59.2	111.0	60.0
6	58.9	0.0	60.0
7	57.8	578.0	60.0
8	57.3	177.0	60.0
9	59.7	494.0	60.0
10	59.0	249.0	60.0
11	59.1	0.0	60.0
12	59.5	179.0	60.0
13	59.0	286.0	60.0
14	59.5	0.0	60.0
15	58.2	560.0	60.0
16	59.8	0.0	60.0
17	57.6	549.0	60.0
18	57.3	566.0	60.0
19	57.3	0.0	60.0
20	58.7	249.0	60.0
21	59.9	973.0	60.0
22	59.4	0.0	60.0
23	58.8	367.0	60.0
24	58.5	0.0	60.0
25	59.3	0.0	60.0
26	58.2	0.0	60.0
27	59.8	122.0	60.0
28	57.5	319.0	60.0
29	56.5	538.0	60.0
30	59.7	236.0	60.0
31	59.9	671.0	60.0
32	59.9	125.0	60.0
33	59.6	0.0	60.0
34	57.5	111.0	60.0
35	58.5	700.0	60.0
36	59.1	232.0	60.0
37	57.8	0.0	60.0
38	58.5	212.0	60.0
39	56.1	125.0	60.0
0	61.3	705.0	64.0
1	60.7	111.0	64.0
2	63.4	1214.0	64.0
3	61.9	441.0	64.0
4	61.4	212.0	64.0
5	63.2	217.0	64.0
6	63.3	116.0	64.0
7	62.4	400.0	64.0
8	61.6	0.0	64.0
9	61.2	365.0	64.0
10	62.4	669.0	64.0
11	60.8	137.0	64.0
12	63.9	907.0	64.0
13	63.3	217.0	64.0
14	60.1	439.0	64.0
15	63.5	0.0	64.0
16	60.2	137.0	64.0
17	62.3	0.0	64.0
18	60.7	441.0	64.0
19	62.5	775.0	64.0
20	64.0	303.0	64.0
21	61.8	529.0	64.0
22	62.9	918.0	64.0
23	61.6	57.0	64.0
24	63.9	1418.0	64.0
25	62.3	125.0	64.0
26	63.9	167.0	64.0
27	62.2	217.0	64.0
28	61.1	581.0	64.0
29	62.9	291.0	64.0
30	63.1	348.0	64.0
31	63.0	1061.0	64.0
32	63.1	709.0	64.0
33	62.3	1167.0	64.0
34	62.1	346.0	64.0
35	64.0	1313.0	64.0
36	63.8	0.0	64.0
37	62.4	0.0	64.0
38	63.7	914.0	64.0
39	62.2	1106.0	64.0
0	64.9	0.0	68.0
1	67.5	1651.0	68.0
2	65.0	0.0	68.0
3	67.2	651.0	68.0
4	67.7	450.0	68.0
5	66.5	286.0	68.0
6	65.3	0.0	68.0
7	65.1	346.0	68.0
8	65.7	1738.0	68.0
9	64.1	346.0	68.0
10	65.4	717.0	68.0
11	67.7	1141.0	68.0
12	67.5	0.0	68.0
13	64.2	450.0	68.0
14	67.5	236.0	68.0
15	66.4	957.0	68.0
16	64.5	217.0	68.0
17	66.3	236.0	68.0
18	65.9	447.0	68.0
19	65.2	1223.0	68.0
20	65.2	1095.0	68.0
21	66.9	563.0	68.0
22	66.0	1394.0	68.0
23	64.9	167.0	68.0
24	66.1	439.0	68.0
25	65.3	1109.0	68.0
26	65.6	0.0	68.0
27	65.7	249.0	68.0
28	67.2	1797.0	68.0
29	67.1	217.0	68.0
30	65.3	0.0	68.0
31	64.6	878.0	68.0
32	67.8	1619.0	68.0
33	65.7	0.0	68.0
34	66.7	293.0	68.0
35	65.7	581.0	68.0
36	65.0	0.0	68.0
37	66.8	217.0	68.0
38	67.2	1507.0	68.0
39	66.4	217.0	68.0
0	69.7	1124.0	72.0
1	69.3	236.0	72.0
2	71.0	249.0	72.0
3	68.8	0.0	72.0
4	68.7	799.0	72.0
5	70.9	0.0	72.0
6	69.3	447.0	72.0
7	71.5	900.0	72.0
8	70.2	2399.0	72.0
9	69.2	122.0	72.0
10	71.4	1972.0	72.0
11	68.9	392.0	72.0
12	69.7	346.0	72.0
13	70.8	447.0	72.0
14	71.3	1238.0	72.0
15	70.0	2109.0	72.0
16	70.6	1492.0	72.0
17	70.5	1232.0	72.0
18	71.9	954.0	72.0
19	69.3	885.0	72.0
20	71.8	2313.0	72.0
21	71.2	2320.0	72.0
22	71.9	441.0	72.0
23	71.3	286.0	72.0
24	68.7	447.0	72.0
25	68.1	0.0	72.0
26	69.3	549.0	72.0
27	70.9	1966.0	72.0
28	70.6	2473.0	72.0
29	72.0	2078.0	72.0
30	69.5	217.0	72.0
31	69.4	988.0	72.0
32	69.3	0.0	72.0
33	68.5	848.0	72.0
34	69.4	993.0	72.0
35	71.6	1718.0	72.0
36	71.4	1726.0	72.0
37	70.4	179.0	72.0
38	70.6	761.0	72.0
39	71.7	167.0	72.0
0	74.1	620.0	76.0
1	73.6	137.0	76.0
2	75.6	1338.0	76.0
3	75.3	954.0	76.0
4	75.3	0.0	76.0
5	74.9	346.0	76.0
6	73.6	953.0	76.0
7	75.8	2294.0	76.0
8	74.8	2598.0	76.0
9	72.2	217.0	76.0
10	75.1	1871.0	76.0
11	74.2	0.0	76.0
12	74.9	288.0	76.0
13	72.5	0.0	76.0
14	76.0	959.0	76.0
15	73.7	0.0	76.0
16	74.0	1037.0	76.0
17	75.8	2868.0	76.0
18	75.6	2780.0	76.0
19	75.2	669.0	76.0
20	73.6	1290.0	76.0
21	73.5	0.0	76.0
22	75.7	2740.0	76.0
23	73.8	365.0	76.0
24	73.8	1389.0	76.0
25	73.6	0.0	76.0
26	73.8	217.0	76.0
27	72.2	893.0	76.0
28	74.1	346.0	76.0
29	74.5	2806.0	76.0
30	75.8	274.0	76.0
31	74.5	236.0	76.0
32	75.4	1531.0	76.0
33	73.9	346.0	76.0
34	72.8	1754.0	76.0
35	75.3	2130.0	76.0
36	74.0	900.0	76.0
37	72.9	953.0	76.0
38	74.2	0.0	76.0
39	73.2	217.0	76.0
0	77.9	563.0	80.0
1	79.8	954.0	80.0
2	79.2	3142.0	80.0
3	78.8	217.0	80.0
4	76.3	3466.0	80.0
5	79.1	601.0	80.0
6	79.6	3419.0	80.0
7	77.8	4119.0	80.0
8	80.0	4595.0	80.0
9	79.5	1531.0	80.0
10	79.8	4142.0	80.0
11	77.5	0.0	80.0
12	79.8	1700.0	80.0
13	80.0	1200.0	80.0
14	76.7	3260.0	80.0
15	77.2	217.0	80.0
16	77.7	2571.0	80.0
17	78.9	0.0	80.0
18	76.6	3002.0	80.0
19	78.1	1155.0	80.0
20	78.8	125.0	80.0
21	78.3	2567.0	80.0
22	78.6	4026.0	80.0
23	78.6	346.0	80.0
24	78.3	0.0	80.0
25	76.2	1255.0	80.0
26	77.5	423.0	80.0
27	79.7	1537.0	80.0
28	78.9	2484.0	80.0
29	78.5	3363.0	80.0
30	77.1	0.0	80.0
31	78.4	3353.0	80.0
32	76.1	236.0	80.0
33	76.4	848.0	80.0
34	78.7	604.0	80.0
35	78.8	2243.0	80.0
36	76.6	217.0	80.0
37	76.5	915.0	80.0
38	76.9	3902.0	80.0
39	76.8	217.0	80.0
0	82.5	217.0	84.0
1	84.0	1609.0	84.0
2	80.3	541.0	84.0
3	82.5	2613.0	84.0
4	83.0	4761.0	84.0
5	80.6	1129.0	84.0
6	80.7	575.0	84.0
7	81.0	167.0	84.0
8	81.0	900.0	84.0
9	83.8	0.0	84.0
10	81.5	919.0	84.0
11	82.1	236.0	84.0
12	80.7	5431.0	84.0
13	80.7	5111.0	84.0
14	81.1	935.0	84.0
15	82.9	4969.0	84.0
16	82.9	0.0	84.0
17	83.0	3789.0	84.0
18	81.3	2227.0	84.0
19	82.6	954.0	84.0
20	80.3	0.0	84.0
21	81.2	5251.0	84.0
22	81.1	2862.0	84.0
23	82.2	0.0	84.0
24	81.6	217.0	84.0
25	80.8	439.0	84.0
26	83.0	217.0	84.0
27	81.3	4951.0	84.0
28	80.2	0.0	84.0
29	80.2	575.0	84.0
30	83.8	1403.0	84.0
31	81.9	575.0	84.0
32	84.0	827.0	84.0
33	81.3	3642.0	84.0
34	81.3	5190.0	84.0
35	82.5	288.0	84.0
36	80.3	249.0	84.0
37	82.8	4799.0	84.0
38	80.6	2460.0	84.0
39	81.4	4461.0	84.0
0	84.2	0.0	88.0
1	87.0	4855.0	88.0
2	85.8	1739.0	88.0
3	86.8	5576.0	88.0
4	85.6	167.0	88.0
5	86.1	6283.0	88.0
6	85.7	1906.0	88.0
7	87.5	2591.0	88.0
8	84.2	2099.0	88.0
9	87.7	2690.0	88.0
10	85.4	2643.0	88.0
11	87.3	437.0	88.0
12	87.5	7458.0	88.0
13	85.4	5026.0	88.0
14	86.1	441.0	88.0
15	84.6	2866.0	88.0
16	84.5	2195.0	88.0
17	86.7	447.0	88.0
18	87.2	5543.0	88.0
19	86.3	1573.0	88.0
20	85.8	0.0	88.0
21	87.2	6272.0	88.0
22	87.1	6345.0	88.0
23	86.8	6987.0	88.0
24	85.9	1818.0	88.0
25	87.8	3910.0	88.0
26	87.5	7175.0	88.0
27	84.6	5391.0	88.0
28	86.7	4950.0	88.0
29	86.4	5064.0	88.0
30	87.5	7093.0	88.0
31	86.3	346.0	88.0
32	86.2	0.0	88.0
33	87.0	5304.0	88.0
34	86.8	2740.0	88.0
35	84.2	903.0	88.0
36	87.1	1475.0	88.0
37	87.9	6112.0	88.0
38	87.5	236.0	88.0
39	84.5	1832.0	88.0
0	90.0	2643.0	92.0
1	91.5	1479.0	92.0
2	90.8	7484.0	92.0
3	92.0	5637.0	92.0
4	90.6	2556.0	92.0
5	92.0	1479.0	92.0
6	91.9	7113.0	92.0
7	89.0	1402.0	92.0
8	89.9	5433.0	92.0
9	91.2	6920.0	92.0
10	90.3	6301.0	92.0
11	90.7	392.0	92.0
12	90.6	4641.0	92.0
13	88.1	4955.0	92.0
14	90.3	6630.0	92.0
15	88.6	619.0	92.0
16	88.3	6766.0	92.0
17	91.3	7405.0	92.0
18	90.2	799.0	92.0
19	91.3	0.0	92.0
20	90.1	5970.0	92.0
21	88.4	893.0	92.0
22	91.8	3464.0	92.0
23	88.6	5201.0	92.0
24	88.2	1957.0	92.0
25	90.5	1475.0	92.0
26	89.6	4617.0	92.0
27	89.1	3377.0	92.0
28	91.1	8009.0	92.0
29	88.4	3259.0	92.0
30	88.9	6223.0	92.0
31	88.9	6906.0	92.0
32	89.8	7192.0	92.0
33	89.1	6593.0	92.0
34	91.5	7548.0	92.0
35	89.9	6204.0	92.0
36	90.7	6821.0	92.0
37	88.4	4794.0	92.0
38	89.9	6599.0	92.0
39	90.4	5316.0	92.0
0	95.3	8515.0	96.0
1	95.7	339.0	96.0
2	95.9	5036.0	96.0
3	92.5	2279.0	96.0
4	94.9	4797.0	96.0
5	92.9	441.0	96.0
6	94.5	1573.0	96.0
7	92.5	8467.0	96.0
8	93.6	6164.0	96.0
9	93.4	5851.0	96.0
10	93.8	6043.0	96.0
11	95.1	346.0	96.0
12	95.4	8641.0	96.0
13	95.1	5227.0	96.0
14	95.2	1229.0	96.0
15	94.2	217.0	96.0
16	93.2	3891.0	96.0
17	93.2	441.0	96.0
18	95.9	619.0	96.0
19	92.8	293.0	96.0
20	96.0	5868.0	96.0
21	93.4	3187.0	96.0
22	92.3	217.0	96.0
23	92.2	346.0	96.0
24	92.2	293.0	96.0
25	92.4	1851.0	96.0
26	94.1	7718.0	96.0
27	94.5	4525.0	96.0
28	92.1	1475.0	96.0
29	92.1	919.0	96.0
30	94.9	167.0	96.0
31	93.0	2643.0	96.0
32	93.2	620.0	96.0
33	92.3	2864.0	96.0
34	92.8	4868.0	96.0
35	94.3	346.0	96.0
36	93.3	217.0	96.0
37	95.6	827.0	96.0
38	93.1	7836.0	96.0
39	95.1	8598.0	96.0
0	97.0	6279.0	100.0
1	97.9	3855.0	100.0
2	96.7	6611.0	100.0
3	96.6	8434.0	100.0
4	98.0	650.0	100.0
5	96.6	7688.0	100.0
6	97.7	6249.0	100.0
7	96.1	5306.0	100.0
8	98.3	5783.0	100.0
9	96.5	0.0	100.0
10	98.6	9680.0	100.0
11	97.1	8965.0	100.0
12	96.3	3464.0	100.0
13	96.9	1894.0	100.0
14	98.3	2643.0	100.0
15	96.6	6188.0	100.0
16	99.5	9649.0	100.0
17	97.5	3168.0	100.0
18	96.5	217.0	100.0
19	96.9	9015.0	100.0
20	98.9	2833.0	100.0
21	96.2	346.0	100.0
22	96.5	954.0	100.0
23	97.4	7098.0	100.0
24	98.9	6707.0	100.0
25	99.0	346.0	100.0
26	98.5	7876.0	100.0
27	99.4	1311.0	100.0
28	98.1	9326.0	100.0
29	99.0	2864.0	100.0
30	99.3	2025.0	100.0
31	96.6	5307.0	100.0
32	96.3	2740.0	100.0
33	97.0	4641.0	100.0
34	98.2	5679.0	100.0
35	97.7	0.0	100.0
36	99.9	919.0	100.0
37	96.3	1957.0	100.0
38	96.5	9145.0	100.0
39	97.8	1609.0	100.0
0	104.0	10417.0	104.0
1	100.3	7263.0	104.0
2	101.7	4360.0	104.0
3	102.2	7090.0	104.0
4	102.3	10226.0	104.0
5	103.1	7996.0	104.0
6	101.5	8731.0	104.0
7	103.5	8651.0	104.0
8	103.6	2400.0	104.0
9	103.3	9459.0	104.0
10	100.9	619.0	104.0
11	103.3	3462.0	104.0
12	101.6	9524.0	104.0
13	102.6	8800.0	104.0
14	102.3	3795.0	104.0
15	103.1	10192.0	104.0
16	101.5	9023.0	104.0
17	102.2	6847.0	104.0
18	100.8	9647.0	104.0
19	103.4	1475.0	104.0
20	103.2	8753.0	104.0
21	101.0	4568.0	104.0
22	102.5	2833.0	104.0
23	101.2	423.0	104.0
24	100.7	9834.0	104.0
25	101.9	5637.0	104.0
26	102.9	7322.0	104.0
27	100.3	10029.0	104.0
28	100.8	4864.0	104.0
29	102.1	1595.0	104.0
30	102.0	1475.0	104.0
31	101.4	3642.0	104.0
32	102.2	8886.0	104.0
33	102.0	9625.0	104.0
34	102.8	365.0	104.0
35	103.1	10252.0	104.0
36	104.0	10202.0	104.0
37	100.8	1957.0	104.0
38	103.7	7226.0	104.0
39	103.6	9426.0	104.0
0	106.7	6804.0	108.0
1	104.5	9223.0	108.0
2	107.2	8656.0	108.0
3	107.2	4112.0	108.0
4	106.5	6108.0	108.0
5	105.3	8476.0	108.0
6	106.4	2768.0	108.0
7	107.8	878.0	108.0
8	104.9	7840.0	108.0
9	105.9	5542.0	108.0
10	106.3	0.0	108.0
11	107.0	10133.0	108.0
12	106.9	4213.0	108.0
13	108.0	1818.0	108.0
14	105.2	9437.0	108.0
15	105.9	9666.0	108.0
16	106.6	4661.0	108.0
17	105.1	3464.0	108.0
18	108.0	7226.0	108.0
19	104.3	10187.0	108.0
20	107.1	10533.0	108.0
21	106.5	8956.0	108.0
22	104.4	7681.0	108.0
23	106.5	7133.0	108.0
24	105.3	1957.0	108.0
25	106.8	0.0	108.0
26	105.9	7003.0	108.0
27	105.8	3374.0	108.0
28	104.5	10059.0	108.0
29	107.5	6305.0	108.0
30	105.8	2484.0	108.0
31	106.0	6305.0	108.0
32	105.4	1255.0	108.0
33	104.6	10349.0	108.0
34	107.1	9235.0	108.0
35	104.7	346.0	108.0
36	107.9	7994.0	108.0
37	107.4	346.0	108.0
38	105.2	8759.0	108.0
39	104.3	346.0	108.0
0	111.8	7779.0	112.0
1	108.8	8180.0	112.0
2	111.5	8926.0	112.0
3	111.1	5097.0	112.0
4	109.8	10586.0	112.0
5	108.4	8969.0	112.0
6	109.0	9594.0	112.0
7	109.9	10149.0	112.0
8	109.3	4522.0	112.0
9	109.8	10525.0	112.0
10	109.4	10590.0	112.0
11	108.9	2165.0	112.0
12	109.3	10846.0	112.0
13	110.8	9061.0	112.0
14	108.1	8831.0	112.0
15	108.6	7929.0	112.0
16	111.1	11077.0	112.0
17	108.4	735.0	112.0
18	108.3	6826.0	112.0
19	110.7	217.0	112.0
20	110.0	1623.0	112.0
21	112.0	11109.0	112.0
22	108.2	2787.0	112.0
23	110.8	11054.0	112.0
24	109.5	10775.0	112.0
25	108.2	9949.0	112.0
26	110.1	7999.0	112.0
27	109.0	10239.0	112.0
28	109.6	5077.0	112.0
29	109.4	1255.0	112.0
30	108.8	10848.0	112.0
31	110.6	7999.0	112.0
32	111.6	10484.0	112.0
33	109.3	10940.0	112.0
34	109.1	6840.0	112.0
35	108.4	5830.0	112.0
36	108.3	3374.0	112.0
37	110.4	9234.0	112.0
38	111.2	8932.0	112.0
39	108.3	3221.0	112.0
0	113.7	8856.0	116.0
1	113.1	10567.0	116.0
2	112.5	1389.0	116.0
3	114.2	9839.0	116.0
4	116.0	10964.0	116.0
5	113.8	11186.0	116.0
6	116.0	3462.0	116.0
7	112.9	900.0	116.0
8	114.0	9496.0	116.0
9	112.8	8061.0	116.0
10	114.5	10239.0	116.0
11	113.2	167.0	116.0
12	114.0	1475.0	116.0
13	112.2	346.0	116.0
14	114.3	8651.0	116.0
15	112.9	10021.0	116.0
16	114.9	7714.0	116.0
17	112.5	5542.0	116.0
18	115.1	11076.0	116.0
19	113.0	10806.0	116.0
20	114.0	10461.0	116.0
21	113.0	346.0	116.0
22	114.4	878.0	116.0
23	113.1	5968.0	116.0
24	115.0	8586.0	116.0
25	112.9	11002.0	116.0
26	114.5	11009.0	116.0
27	114.3	9949.0	116.0
28	112.3	8702.0	116.0
29	113.6	7825.0	116.0
30	112.8	7730.0	116.0
31	115.1	11094.0	116.0
32	112.3	8831.0	116.0
33	113.7	9919.0	116.0
34	113.9	8476.0	116.0
35	113.3	9629.0	116.0
36	113.7	3464.0	116.0
37	112.7	8504.0	116.0
38	113.1	775.0	116.0
39	113.6	10684.0	116.0
0	119.4	8888.0	120.0
1	119.5	11243.0	120.0
2	116.3	8926.0	120.0
3	117.1	8177.0	120.0
4	117.3	11397.0	120.0
5	116.4	346.0	120.0
6	119.6	346.0	120.0
7	119.8	11444.0	120.0
8	118.3	1623.0	120.0
9	117.3	900.0	120.0
10	117.5	167.0	120.0
11	119.4	11419.0	120.0
12	116.7	2165.0	120.0
13	117.9	11375.0	120.0
14	118.4	614.0	120.0
15	118.0	7714.0	120.0
16	119.7	7874.0	120.0
17	116.6	9904.0	120.0
18	119.4	5793.0	120.0
19	118.6	10066.0	120.0
20	119.7	8998.0	120.0
21	116.1	8759.0	120.0
22	118.7	10643.0	120.0
23	118.3	11269.0	120.0
24	119.3	10785.0	120.0
25	116.3	10115.0	120.0
26	117.4	9061.0	120.0
27	116.8	217.0	120.0
28	118.7	900.0	120.0
29	116.5	0.0	120.0
30	119.0	8702.0	120.0
31	117.4	2533.0	120.0
32	118.5	11281.0	120.0
33	117.5	9457.0	120.0
34	117.9	7714.0	120.0
35	118.3	11249.0	120.0
36	118.8	3374.0	120.0
37	117.0	7840.0	120.0
38	118.3	2025.0	120.0
39	116.7	10186.0	120.0
0	123.5	10372.0	124.0
1	122.1	9433.0	124.0
2	120.8	11017.0	124.0
3	120.4	3657.0	124.0
4	122.4	11017.0	124.0
5	123.4	614.0	124.0
6	121.1	9858.0	124.0
7	120.4	11305.0	124.0
8	122.1	2959.0	124.0
9	121.4	11398.0	124.0
