	t	genotype	recovered_window
16	20.6	51.0	24.0
17	20.9	0.0	24.0
18	22.7	0.0	24.0
19	20.2	0.0	24.0
20	22.3	24.0	24.0
21	22.7	0.0	24.0
22	23.0	26.0	24.0
23	20.5	0.0	24.0
24	20.3	26.0	24.0
25	21.8	0.0	24.0
26	21.4	24.0	24.0
27	23.8	0.0	24.0
28	22.4	26.0	24.0
29	20.1	0.0	24.0
30	23.8	0.0	24.0
31	23.7	100.0	24.0
32	23.2	0.0	24.0
33	22.4	87.0	24.0
34	22.0	0.0	24.0
35	21.3	24.0	24.0
36	23.5	0.0	24.0
37	21.0	51.0	24.0
38	23.1	86.0	24.0
39	21.6	0.0	24.0
0	26.1	0.0	28.0
1	25.7	105.0	28.0
2	26.4	0.0	28.0
3	26.5	0.0	28.0
4	25.9	0.0	28.0
5	26.9	51.0	28.0
6	27.3	0.0	28.0
7	27.5	134.0	28.0
8	27.6	95.0	28.0
9	25.1	83.0	28.0
10	26.8	83.0	28.0
11	25.4	0.0	28.0
12	28.0	83.0	28.0
13	24.7	51.0	28.0
14	24.6	83.0	28.0
15	26.2	0.0	28.0
16	25.4	0.0	28.0
17	28.0	0.0	28.0
18	26.8	0.0	28.0
19	27.0	0.0	28.0
20	24.7	0.0	28.0
21	24.5	0.0	28.0
22	26.5	0.0	28.0
23	27.4	83.0	28.0
24	24.6	93.0	28.0
25	25.4	115.0	28.0
26	27.6	0.0	28.0
27	27.9	0.0	28.0
28	26.3	43.0	28.0
29	24.7	0.0	28.0
30	27.7	24.0	28.0
31	27.8	95.0	28.0
32	27.8	83.0	28.0
33	26.5	0.0	28.0
34	28.0	0.0	28.0
35	26.7	53.0	28.0
36	25.3	0.0	28.0
37	24.4	0.0	28.0
38	26.0	0.0	28.0
39	25.9	24.0	28.0
0	30.6	189.0	32.0
1	29.8	95.0	32.0
2	30.9	83.0	32.0
3	32.0	0.0	32.0
4	29.7	0.0	32.0
5	31.3	0.0	32.0
6	31.1	83.0	32.0
7	31.0	0.0	32.0
8	30.5	95.0	32.0
9	29.4	0.0	32.0
10	30.4	0.0	32.0
11	29.9	83.0	32.0
12	29.4	174.0	32.0
13	30.9	136.0	32.0
14	32.0	83.0	32.0
15	28.7	0.0	32.0
16	28.8	111.0	32.0
17	32.0	83.0	32.0
18	28.6	0.0	32.0
19	31.0	0.0	32.0
20	31.3	83.0	32.0
21	31.7	0.0	32.0
22	29.2	53.0	32.0
23	28.4	83.0	32.0
24	29.8	83.0	32.0
25	31.9	189.0	32.0
26	30.3	0.0	32.0
27	31.6	0.0	32.0
28	31.9	0.0	32.0
29	30.6	0.0	32.0
30	30.0	107.0	32.0
31	29.3	83.0	32.0
32	31.5	95.0	32.0
33	31.2	0.0	32.0
34	30.2	0.0	32.0
35	28.2	123.0	32.0
36	28.2	151.0	32.0
37	31.7	127.0	32.0
38	31.9	127.0	32.0
39	29.6	0.0	32.0
0	32.3	0.0	36.0
1	32.4	83.0	36.0
2	32.8	102.0	36.0
3	35.0	83.0	36.0
4	33.7	0.0	36.0
5	35.4	96.0	36.0
6	33.4	200.0	36.0
7	35.5	257.0	36.0
8	32.6	0.0	36.0
9	35.0	257.0	36.0
10	32.5	83.0	36.0
11	33.9	213.0	36.0
12	34.4	24.0	36.0
13	34.3	265.0	36.0
14	33.9	260.0	36.0
15	34.3	95.0	36.0
16	35.0	0.0	36.0
17	35.0	0.0	36.0
18	35.9	0.0	36.0
19	34.8	83.0	36.0
20	32.6	95.0	36.0
21	33.4	250.0	36.0
22	35.5	0.0	36.0
23	34.6	213.0	36.0
24	33.7	83.0	36.0
25	33.0	136.0	36.0
26	32.9	83.0	36.0
27	33.2	0.0	36.0
28	35.8	95.0	36.0
29	32.3	136.0	36.0
30	32.4	83.0	36.0
31	32.4	180.0	36.0
32	32.6	136.0	36.0
33	33.4	95.0	36.0
34	34.9	328.0	36.0
35	32.3	0.0	36.0
36	32.7	0.0	36.0
37	34.4	213.0	36.0
38	32.2	129.0	36.0
39	35.9	292.0	36.0
0	37.9	0.0	40.0
1	36.5	95.0	40.0
2	38.5	0.0	40.0
3	38.4	0.0	40.0
4	39.4	83.0	40.0
5	37.4	412.0	40.0
6	38.6	267.0	40.0
7	39.0	473.0	40.0
8	38.1	143.0	40.0
9	36.7	83.0	40.0
10	37.1	375.0	40.0
11	36.2	0.0	40.0
12	39.9	83.0	40.0
13	39.8	189.0	40.0
14	36.9	83.0	40.0
15	37.0	83.0	40.0
16	39.8	245.0	40.0
17	40.0	375.0	40.0
18	36.1	83.0	40.0
19	38.2	423.0	40.0
20	37.2	95.0	40.0
21	37.9	83.0	40.0
22	37.5	213.0	40.0
23	36.2	83.0	40.0
24	37.1	269.0	40.0
25	39.8	460.0	40.0
26	38.0	170.0	40.0
27	36.6	213.0	40.0
28	38.3	257.0	40.0
29	39.8	614.0	40.0
30	39.3	83.0	40.0
31	39.0	83.0	40.0
32	39.7	410.0	40.0
33	38.0	24.0	40.0
34	36.8	312.0	40.0
35	40.0	95.0	40.0
36	39.3	164.0	40.0
37	38.1	83.0	40.0
38	36.7	24.0	40.0
39	38.9	83.0	40.0
0	42.6	0.0	44.0
1	41.4	24.0	44.0
2	42.3	458.0	44.0
3	43.0	817.0	44.0
4	43.7	83.0	44.0
5	42.2	377.0	44.0
6	41.3	83.0	44.0
7	42.9	83.0	44.0
8	41.6	312.0	44.0
9	41.3	83.0	44.0
10	41.2	83.0	44.0
11	43.9	83.0	44.0
12	41.0	292.0	44.0
13	41.7	257.0	44.0
14	41.3	474.0	44.0
15	42.6	580.0	44.0
16	41.4	83.0	44.0
17	43.6	182.0	44.0
18	43.1	193.0	44.0
19	43.2	292.0	44.0
20	43.9	0.0	44.0
21	43.0	182.0	44.0
22	43.3	213.0	44.0
23	41.6	193.0	44.0
24	43.4	170.0	44.0
25	43.0	598.0	44.0
26	40.3	182.0	44.0
27	43.9	0.0	44.0
28	41.5	295.0	44.0
29	41.7	377.0	44.0
30	40.7	435.0	44.0
31	40.2	182.0	44.0
32	40.5	83.0	44.0
33	41.3	95.0	44.0
34	41.2	164.0	44.0
35	41.9	182.0	44.0
36	42.7	95.0	44.0
37	42.2	164.0	44.0
38	42.9	24.0	44.0
39	40.3	95.0	44.0
0	45.3	375.0	48.0
1	44.8	845.0	48.0
2	46.9	83.0	48.0
3	45.4	170.0	48.0
4	44.9	479.0	48.0
5	47.7	182.0	48.0
6	47.3	1220.0	48.0
7	45.8	170.0	48.0
8	45.3	294.0	48.0
9	44.6	0.0	48.0
10	45.9	267.0	48.0
11	45.2	267.0	48.0
12	44.1	164.0	48.0
13	47.2	83.0	48.0
14	47.1	170.0	48.0
15	44.9	170.0	48.0
16	48.0	164.0	48.0
17	44.2	193.0	48.0
18	46.1	535.0	48.0
19	44.6	219.0	48.0
20	47.0	0.0	48.0
21	46.8	164.0	48.0
22	46.6	83.0	48.0
23	45.6	377.0	48.0
24	46.3	0.0	48.0
25	44.6	219.0	48.0
26	47.2	883.0	48.0
27	46.4	1082.0	48.0
28	44.3	292.0	48.0
29	45.2	164.0	48.0
30	48.0	257.0	48.0
31	47.6	170.0	48.0
32	46.4	552.0	48.0
33	44.6	816.0	48.0
34	47.3	24.0	48.0
35	45.4	213.0	48.0
36	46.7	312.0	48.0
37	44.9	392.0	48.0
38	46.5	189.0	48.0
39	46.8	1270.0	48.0
0	50.2	552.0	52.0
1	48.8	219.0	52.0
2	48.4	1449.0	52.0
3	48.6	803.0	52.0
4	51.4	312.0	52.0
5	49.9	377.0	52.0
6	52.0	1910.0	52.0
7	52.0	170.0	52.0
8	49.8	170.0	52.0
9	50.5	170.0	52.0
10	49.9	170.0	52.0
11	49.6	1459.0	52.0
12	48.4	83.0	52.0
13	48.4	459.0	52.0
14	48.3	392.0	52.0
15	50.5	170.0	52.0
16	48.3	1277.0	52.0
17	51.4	294.0	52.0
18	51.2	1056.0	52.0
19	51.8	1211.0	52.0
20	49.3	375.0	52.0
21	48.9	170.0	52.0
22	50.4	292.0	52.0
23	48.9	24.0	52.0
24	51.8	164.0	52.0
25	50.0	1575.0	52.0
26	50.1	1111.0	52.0
27	49.1	1494.0	52.0
28	51.0	164.0	52.0
29	50.6	525.0	52.0
30	50.9	459.0	52.0
31	51.4	392.0	52.0
32	49.3	164.0	52.0
33	48.8	436.0	52.0
34	48.6	1284.0	52.0
35	49.5	458.0	52.0
36	48.3	170.0	52.0
37	48.3	95.0	52.0
38	51.8	1080.0	52.0
39	49.2	552.0	52.0
0	54.8	1614.0	56.0
1	52.5	170.0	56.0
2	52.4	370.0	56.0
3	54.0	182.0	56.0
4	54.2	170.0	56.0
5	55.5	677.0	56.0
6	54.5	83.0	56.0
7	54.4	677.0	56.0
8	53.9	213.0	56.0
9	55.3	1978.0	56.0
10	53.2	294.0	56.0
11	54.0	1266.0	56.0
12	55.8	170.0	56.0
13	53.1	164.0	56.0
14	54.2	213.0	56.0
15	55.5	170.0	56.0
16	54.2	1035.0	56.0
17	55.6	511.0	56.0
18	55.6	312.0	56.0
19	54.2	2039.0	56.0
20	54.4	1040.0	56.0
21	53.7	1840.0	56.0
22	54.0	170.0	56.0
23	55.0	1157.0	56.0
24	54.5	458.0	56.0
25	53.7	392.0	56.0
26	54.8	83.0	56.0
27	52.7	1635.0	56.0
28	52.4	0.0	56.0
29	55.3	1418.0	56.0
30	52.7	377.0	56.0
31	55.1	1006.0	56.0
32	55.0	193.0	56.0
33	55.6	677.0	56.0
34	55.4	164.0	56.0
35	54.3	83.0	56.0
36	53.1	164.0	56.0
37	53.9	1635.0	56.0
38	52.9	377.0	56.0
39	55.6	312.0	56.0
0	56.5	1961.0	60.0
1	57.3	1929.0	60.0
2	59.0	511.0	60.0
3	59.8	525.0	60.0
4	56.9	170.0	60.0
5	56.7	170.0	60.0
6	59.4	0.0	60.0
7	56.2	83.0	60.0
8	57.1	170.0	60.0
9	58.0	164.0	60.0
10	58.1	458.0	60.0
11	59.9	550.0	60.0
12	56.8	170.0	60.0
13	57.3	2979.0	60.0
14	58.0	2515.0	60.0
15	56.1	459.0	60.0
16	59.0	24.0	60.0
17	59.4	219.0	60.0
18	57.0	2437.0	60.0
19	58.7	377.0	60.0
20	59.9	0.0	60.0
21	59.9	392.0	60.0
22	59.0	1040.0	60.0
23	57.3	2021.0	60.0
24	58.9	2096.0	60.0
25	57.9	2524.0	60.0
26	57.1	377.0	60.0
27	58.6	2935.0	60.0
28	57.2	267.0	60.0
29	56.6	2675.0	60.0
30	57.1	377.0	60.0
31	56.5	2264.0	60.0
32	56.2	525.0	60.0
33	57.3	2736.0	60.0
34	57.1	219.0	60.0
35	58.6	1018.0	60.0
36	59.4	213.0	60.0
37	60.0	1157.0	60.0
38	59.1	458.0	60.0
39	57.4	0.0	60.0
0	62.8	170.0	64.0
1	62.2	0.0	64.0
2	61.8	511.0	64.0
3	61.7	677.0	64.0
4	63.1	3100.0	64.0
5	62.5	24.0	64.0
6	61.6	170.0	64.0
7	61.7	2179.0	64.0
8	64.0	2052.0	64.0
9	62.4	164.0	64.0
10	60.2	95.0	64.0
11	60.5	3214.0	64.0
12	63.8	3464.0	64.0
13	61.8	170.0	64.0
14	62.0	3250.0	64.0
15	61.4	2643.0	64.0
16	63.6	170.0	64.0
17	62.8	0.0	64.0
18	63.9	83.0	64.0
19	60.9	213.0	64.0
20	61.7	2755.0	64.0
21	61.1	1157.0	64.0
22	61.5	1603.0	64.0
23	62.3	4459.0	64.0
24	60.7	0.0	64.0
25	60.5	164.0	64.0
26	63.7	1035.0	64.0
27	62.7	1040.0	64.0
28	62.3	459.0	64.0
29	62.0	1040.0	64.0
30	60.1	3030.0	64.0
31	62.7	2637.0	64.0
32	62.2	2692.0	64.0
33	60.5	170.0	64.0
34	63.0	1822.0	64.0
35	61.3	677.0	64.0
36	62.6	3582.0	64.0
37	62.0	1808.0	64.0
38	60.5	164.0	64.0
39	60.9	170.0	64.0
0	67.7	0.0	68.0
1	67.3	5511.0	68.0
2	67.9	4865.0	68.0
3	66.4	1403.0	68.0
4	64.8	1098.0	68.0
5	65.7	377.0	68.0
6	64.6	170.0	68.0
7	66.0	83.0	68.0
8	67.6	24.0	68.0
9	65.4	1194.0	68.0
10	65.2	2534.0	68.0
11	67.4	164.0	68.0
12	64.1	83.0	68.0
13	66.3	4288.0	68.0
14	66.5	4384.0	68.0
15	65.5	1056.0	68.0
16	65.4	3108.0	68.0
17	65.2	219.0	68.0
18	65.6	24.0	68.0
19	66.5	677.0	68.0
20	66.0	5026.0	68.0
21	66.0	4682.0	68.0
22	66.1	24.0	68.0
23	64.8	4181.0	68.0
24	66.3	392.0	68.0
25	67.8	3040.0	68.0
26	66.4	1035.0	68.0
27	64.9	1186.0	68.0
28	67.3	267.0	68.0
29	66.2	5436.0	68.0
30	67.2	3092.0	68.0
31	66.6	5011.0	68.0
32	66.0	4915.0	68.0
33	65.9	1418.0	68.0
34	66.4	3833.0	68.0
35	67.7	550.0	68.0
36	67.5	170.0	68.0
37	65.1	2822.0	68.0
38	64.8	83.0	68.0
39	65.5	0.0	68.0
0	71.3	3664.0	72.0
1	70.2	24.0	72.0
2	71.1	3781.0	72.0
3	70.9	6563.0	72.0
4	71.2	5759.0	72.0
5	70.2	5311.0	72.0
6	71.6	170.0	72.0
7	69.0	24.0	72.0
8	68.8	5384.0	72.0
9	71.0	5214.0	72.0
10	70.1	6107.0	72.0
11	68.1	2041.0	72.0
12	68.2	3793.0	72.0
13	68.7	5327.0	72.0
14	71.3	0.0	72.0
15	69.6	3009.0	72.0
16	70.3	4688.0	72.0
17	70.3	1056.0	72.0
18	68.5	550.0	72.0
19	68.1	0.0	72.0
20	69.2	5284.0	72.0
21	68.8	3017.0	72.0
22	68.5	2534.0	72.0
23	68.4	1035.0	72.0
24	69.1	1050.0	72.0
25	68.5	3918.0	72.0
26	71.2	1157.0	72.0
27	70.8	511.0	72.0
28	70.4	1218.0	72.0
29	68.6	677.0	72.0
30	71.5	5177.0	72.0
31	70.3	1947.0	72.0
32	70.2	182.0	72.0
33	69.1	677.0	72.0
34	70.2	6110.0	72.0
35	68.5	2692.0	72.0
36	68.1	2962.0	72.0
37	71.8	95.0	72.0
38	70.8	3903.0	72.0
39	69.9	6180.0	72.0
0	72.9	3842.0	76.0
1	76.0	7610.0	76.0
2	75.4	1635.0	76.0
3	75.6	377.0	76.0
4	73.4	1947.0	76.0
5	74.5	2806.0	76.0
6	73.8	4980.0	76.0
7	74.3	2552.0	76.0
8	72.8	2806.0	76.0
9	72.7	3967.0	76.0
10	72.7	4495.0	76.0
11	73.3	0.0	76.0
12	74.0	5377.0	76.0
13	72.8	3848.0	76.0
14	75.2	3092.0	76.0
15	72.1	6969.0	76.0
16	73.0	5384.0	76.0
17	75.4	1050.0	76.0
18	73.5	4281.0	76.0
19	72.7	511.0	76.0
20	73.5	4735.0	76.0
21	75.4	170.0	76.0
22	75.7	219.0	76.0
23	75.1	2264.0	76.0
24	73.2	6123.0	76.0
25	75.1	5835.0	76.0
26	73.2	1050.0	76.0
27	75.3	170.0	76.0
28	72.7	4554.0	76.0
29	75.5	677.0	76.0
30	73.9	5005.0	76.0
31	74.8	1736.0	76.0
32	73.6	7217.0	76.0
33	75.8	3533.0	76.0
34	72.2	5376.0	76.0
35	75.6	5369.0	76.0
36	72.2	377.0	76.0
37	74.3	24.0	76.0
38	74.5	3100.0	76.0
39	72.3	4407.0	76.0
0	77.4	1635.0	80.0
1	76.3	5262.0	80.0
2	79.5	550.0	80.0
3	79.3	4800.0	80.0
4	76.9	2556.0	80.0
5	79.8	8553.0	80.0
6	78.7	1649.0	80.0
7	78.8	3949.0	80.0
8	77.9	219.0	80.0
9	78.2	6556.0	80.0
10	79.0	1625.0	80.0
11	77.9	170.0	80.0
12	79.9	6652.0	80.0
13	79.7	5835.0	80.0
14	79.9	7555.0	80.0
15	77.8	3285.0	80.0
16	79.6	5384.0	80.0
17	77.0	3937.0	80.0
18	76.7	1947.0	80.0
19	78.6	24.0	80.0
20	78.6	8573.0	80.0
21	80.0	83.0	80.0
22	77.6	4554.0	80.0
23	76.7	1351.0	80.0
24	77.9	8126.0	80.0
25	76.1	4554.0	80.0
26	76.1	7531.0	80.0
27	78.2	5735.0	80.0
28	78.1	5200.0	80.0
29	77.7	4159.0	80.0
30	76.2	7207.0	80.0
31	76.9	1040.0	80.0
32	78.0	2179.0	80.0
33	79.8	6652.0	80.0
34	76.4	0.0	80.0
35	76.9	170.0	80.0
36	76.5	7983.0	80.0
37	78.2	1947.0	80.0
38	78.0	3239.0	80.0
39	78.2	1056.0	80.0
0	80.7	5300.0	84.0
1	81.9	2179.0	84.0
2	82.1	4554.0	84.0
3	83.2	7645.0	84.0
4	80.7	7235.0	84.0
5	82.2	2179.0	84.0
6	81.6	6430.0	84.0
7	80.5	4554.0	84.0
8	80.8	4980.0	84.0
9	82.0	9139.0	84.0
10	82.8	1252.0	84.0
11	83.9	6981.0	84.0
12	83.0	2179.0	84.0
13	83.3	9574.0	84.0
14	80.9	4154.0	84.0
15	83.3	3100.0	84.0
16	80.4	1736.0	84.0
17	81.3	1056.0	84.0
18	81.5	8161.0	84.0
19	82.6	6624.0	84.0
20	80.3	8238.0	84.0
21	81.2	0.0	84.0
22	82.2	0.0	84.0
23	83.0	6970.0	84.0
24	81.0	9020.0	84.0
25	81.9	2534.0	84.0
26	82.2	1218.0	84.0
27	83.0	1649.0	84.0
28	83.0	2556.0	84.0
29	81.0	170.0	84.0
30	80.2	24.0	84.0
31	81.5	9322.0	84.0
32	81.9	8848.0	84.0
33	80.1	9257.0	84.0
34	84.0	7605.0	84.0
35	81.4	3092.0	84.0
36	81.3	170.0	84.0
37	81.8	8241.0	84.0
38	82.4	9435.0	84.0
39	82.1	170.0	84.0
0	86.5	1947.0	88.0
1	84.6	7221.0	88.0
2	85.2	3239.0	88.0
3	87.4	8263.0	88.0
4	85.7	9235.0	88.0
5	86.3	219.0	88.0
6	85.8	2179.0	88.0
7	87.5	8263.0	88.0
8	84.2	8485.0	88.0
9	84.6	3533.0	88.0
10	86.5	7577.0	88.0
11	85.9	9307.0	88.0
12	84.7	83.0	88.0
13	86.5	6367.0	88.0
14	87.4	6042.0	88.0
15	84.7	1736.0	88.0
16	86.3	9655.0	88.0
17	84.2	2839.0	88.0
18	85.6	9690.0	88.0
19	87.6	9061.0	88.0
20	84.4	5142.0	88.0
21	85.3	2556.0	88.0
22	86.8	9040.0	88.0
23	87.3	8170.0	88.0
24	88.0	2246.0	88.0
25	87.8	6677.0	88.0
26	87.7	7609.0	88.0
27	85.2	8980.0	88.0
28	84.2	4076.0	88.0
29	84.5	6410.0	88.0
30	85.7	511.0	88.0
31	84.3	7645.0	88.0
32	87.1	170.0	88.0
33	87.1	2264.0	88.0
34	85.1	8144.0	88.0
35	87.2	2839.0	88.0
36	85.4	6127.0	88.0
37	84.5	7861.0	88.0
38	87.4	9996.0	88.0
39	86.2	5667.0	88.0
0	88.2	83.0	92.0
1	88.3	83.0	92.0
2	91.5	9891.0	92.0
3	89.2	9812.0	92.0
4	90.5	9160.0	92.0
5	91.1	1649.0	92.0
6	90.6	219.0	92.0
7	89.4	7689.0	92.0
8	88.8	2179.0	92.0
9	90.4	7325.0	92.0
10	91.8	9623.0	92.0
11	91.1	10418.0	92.0
12	89.8	0.0	92.0
13	88.8	6677.0	92.0
14	91.5	8598.0	92.0
15	88.2	6677.0	92.0
16	89.2	0.0	92.0
17	88.3	7061.0	92.0
18	89.8	7645.0	92.0
19	89.8	8262.0	92.0
20	88.8	170.0	92.0
21	89.5	9741.0	92.0
22	89.8	10405.0	92.0
23	90.4	1187.0	92.0
24	89.3	4154.0	92.0
25	88.7	5300.0	92.0
26	88.1	8510.0	92.0
27	90.8	10220.0	92.0
28	90.3	8730.0	92.0
29	91.5	8656.0	92.0
30	88.4	1403.0	92.0
31	92.0	24.0	92.0
32	88.3	9407.0	92.0
33	91.9	8730.0	92.0
34	88.6	0.0	92.0
35	88.5	9922.0	92.0
36	88.4	3848.0	92.0
37	89.2	10512.0	92.0
38	89.8	7645.0	92.0
39	90.3	4554.0	92.0
0	94.0	9832.0	96.0
1	92.6	8814.0	96.0
2	93.0	170.0	96.0
3	94.2	10482.0	96.0
4	92.8	170.0	96.0
5	94.3	8730.0	96.0
6	95.2	550.0	96.0
7	94.8	10604.0	96.0
8	96.0	10973.0	96.0
9	93.2	10581.0	96.0
10	92.1	9393.0	96.0
11	94.4	4212.0	96.0
12	95.2	9608.0	96.0
13	93.5	1649.0	96.0
14	95.2	0.0	96.0
15	93.6	6127.0	96.0
16	94.7	5064.0	96.0
17	94.7	9564.0	96.0
18	93.8	8340.0	96.0
19	94.0	1056.0	96.0
20	94.3	10277.0	96.0
21	95.4	8730.0	96.0
22	93.3	10702.0	96.0
23	95.5	4426.0	96.0
24	94.1	4554.0	96.0
25	92.3	10279.0	96.0
26	95.9	10784.0	96.0
27	93.8	1653.0	96.0
28	93.5	5064.0	96.0
29	93.4	7645.0	96.0
30	95.3	2556.0	96.0
31	94.6	9657.0	96.0
32	95.6	2179.0	96.0
33	92.2	1056.0	96.0
34	94.5	9891.0	96.0
35	93.2	436.0	96.0
36	92.4	170.0	96.0
37	93.0	8340.0	96.0
38	94.5	9576.0	96.0
39	94.5	7689.0	96.0
0	96.6	8193.0	100.0
1	98.7	10689.0	100.0
2	96.5	4630.0	100.0
3	96.8	9573.0	100.0
4	96.7	10244.0	100.0
5	97.4	7396.0	100.0
6	96.5	11018.0	100.0
7	98.9	8750.0	100.0
8	97.5	10956.0	100.0
9	97.9	4212.0	100.0
10	97.4	7758.0	100.0
11	96.2	9556.0	100.0
12	99.9	8795.0	100.0
13	96.1	7586.0	100.0
14	97.0	7758.0	100.0
15	96.4	10742.0	100.0
16	97.1	9608.0	100.0
17	99.8	6430.0	100.0
18	99.9	7689.0	100.0
19	96.2	3100.0	100.0
20	97.6	10177.0	100.0
21	96.9	5064.0	100.0
22	98.0	8161.0	100.0
23	98.1	10622.0	100.0
24	97.1	170.0	100.0
25	99.6	3100.0	100.0
26	99.0	5064.0	100.0
27	97.9	5064.0	100.0
28	98.2	24.0	100.0
29	98.1	7645.0	100.0
30	97.2	10951.0	100.0
31	98.9	7242.0	100.0
32	99.2	10235.0	100.0
33	98.8	11009.0	100.0
34	96.4	2246.0	100.0
35	97.8	10153.0	100.0
36	96.9	10625.0	100.0
37	98.0	8656.0	100.0
38	99.7	170.0	100.0
39	99.1	10660.0	100.0
0	103.4	10872.0	104.0
1	102.4	2179.0	104.0
2	100.1	1403.0	104.0
3	101.8	9564.0	104.0
4	102.1	3848.0	104.0
5	101.8	2179.0	104.0
6	101.2	10686.0	104.0
7	102.9	3100.0	104.0
8	101.0	10251.0	104.0
9	103.4	11234.0	104.0
10	103.6	11141.0	104.0
11	103.7	10394.0	104.0
12	101.2	10875.0	104.0
13	102.5	7164.0	104.0
14	102.9	5660.0	104.0
15	101.4	10875.0	104.0
16	100.2	10153.0	104.0
17	103.2	219.0	104.0
18	103.7	3100.0	104.0
19	102.5	7330.0	104.0
20	100.7	7330.0	104.0
21	102.7	11176.0	104.0
22	101.7	2806.0	104.0
23	103.9	11204.0	104.0
24	100.9	1351.0	104.0
25	101.1	4554.0	104.0
26	103.7	11159.0	104.0
27	100.8	4426.0	104.0
28	100.5	10153.0	104.0
29	103.7	10153.0	104.0
30	102.3	11261.0	104.0
31	100.2	7330.0	104.0
32	101.0	10686.0	104.0
33	102.3	9652.0	104.0
34	101.3	10865.0	104.0
35	103.7	11282.0	104.0
36	100.6	24.0	104.0
37	103.2	9564.0	104.0
38	103.0	11113.0	104.0
39	100.3	7964.0	104.0
0	105.8	11283.0	108.0
1	105.9	9564.0	108.0
2	106.7	7330.0	108.0
3	105.5	9564.0	108.0
4	105.0	11183.0	108.0
5	106.0	3100.0	108.0
6	104.8	7586.0	108.0
7	105.3	5421.0	108.0
8	105.4	11348.0	108.0
