	t	genotype	recovered_window
10	63.1	3779.0	64.0
11	63.6	3464.0	64.0
12	63.6	1186.0	64.0
13	61.0	2148.0	64.0
14	61.0	24.0	64.0
15	60.1	2264.0	64.0
16	63.4	3327.0	64.0
17	62.0	3660.0	64.0
18	62.2	2534.0	64.0
19	63.2	170.0	64.0
20	61.8	1194.0	64.0
21	63.1	1410.0	64.0
22	62.5	436.0	64.0
23	62.2	1625.0	64.0
24	62.9	3175.0	64.0
25	63.3	1403.0	64.0
26	61.6	3887.0	64.0
27	63.8	24.0	64.0
28	61.2	294.0	64.0
29	60.5	3436.0	64.0
30	63.8	511.0	64.0
31	63.5	550.0	64.0
32	62.5	24.0	64.0
33	62.2	0.0	64.0
34	60.6	377.0	64.0
35	63.7	164.0	64.0
36	63.4	4067.0	64.0
37	62.8	550.0	64.0
38	60.1	170.0	64.0
39	61.9	2971.0	64.0
0	67.9	2806.0	68.0
1	64.7	2066.0	68.0
2	66.3	1623.0	68.0
3	68.0	83.0	68.0
4	64.9	83.0	68.0
5	64.5	2806.0	68.0
6	66.8	2961.0	68.0
7	67.7	1418.0	68.0
8	67.0	458.0	68.0
9	65.4	4285.0	68.0
10	64.2	24.0	68.0
11	67.7	5301.0	68.0
12	65.0	1192.0	68.0
13	64.1	4741.0	68.0
14	65.7	294.0	68.0
15	66.6	511.0	68.0
16	67.4	4995.0	68.0
17	66.2	3387.0	68.0
18	64.1	2203.0	68.0
19	66.0	2806.0	68.0
20	67.9	2534.0	68.0
21	67.7	1351.0	68.0
22	64.1	4773.0	68.0
23	64.7	1418.0	68.0
24	64.5	1418.0	68.0
25	65.3	4739.0	68.0
26	66.2	2624.0	68.0
27	66.3	3533.0	68.0
28	67.0	164.0	68.0
29	64.1	1635.0	68.0
30	66.1	4578.0	68.0
31	64.3	1649.0	68.0
32	66.8	83.0	68.0
33	64.6	4592.0	68.0
34	67.0	2228.0	68.0
35	66.4	24.0	68.0
36	64.1	2885.0	68.0
37	67.9	4865.0	68.0
38	66.3	550.0	68.0
39	66.3	4091.0	68.0
0	71.6	0.0	72.0
1	70.7	170.0	72.0
2	72.0	170.0	72.0
3	68.5	2692.0	72.0
4	71.7	1403.0	72.0
5	69.5	677.0	72.0
6	71.7	24.0	72.0
7	69.3	4653.0	72.0
8	71.5	4980.0	72.0
9	70.1	170.0	72.0
10	69.6	436.0	72.0
11	70.5	2962.0	72.0
12	70.9	5907.0	72.0
13	71.8	3671.0	72.0
14	71.4	1157.0	72.0
15	71.1	6417.0	72.0
16	68.1	2646.0	72.0
17	69.2	550.0	72.0
18	71.2	1040.0	72.0
19	70.1	5320.0	72.0
20	69.2	2264.0	72.0
21	69.8	3441.0	72.0
22	68.6	4554.0	72.0
23	69.3	170.0	72.0
24	69.8	1194.0	72.0
25	68.2	219.0	72.0
26	71.6	0.0	72.0
27	72.0	4076.0	72.0
28	68.4	2912.0	72.0
29	69.7	1187.0	72.0
30	69.6	164.0	72.0
31	68.2	677.0	72.0
32	68.8	1736.0	72.0
33	70.0	170.0	72.0
34	70.1	916.0	72.0
35	68.5	164.0	72.0
36	70.1	5836.0	72.0
37	69.2	4569.0	72.0
38	71.8	6975.0	72.0
39	71.1	6852.0	72.0
0	75.4	7519.0	76.0
1	72.2	1186.0	76.0
2	73.7	7021.0	76.0
3	75.1	24.0	76.0
4	75.6	24.0	76.0
5	72.6	5199.0	76.0
6	72.8	3017.0	76.0
7	75.3	164.0	76.0
8	75.4	83.0	76.0
9	73.6	0.0	76.0
10	75.4	511.0	76.0
11	74.9	213.0	76.0
12	75.5	170.0	76.0
13	72.9	3967.0	76.0
14	72.4	2646.0	76.0
15	72.4	5976.0	76.0
16	75.7	5142.0	76.0
17	73.5	6084.0	76.0
18	75.2	2179.0	76.0
19	72.1	392.0	76.0
20	75.4	377.0	76.0
21	72.2	1218.0	76.0
22	75.6	377.0	76.0
23	75.4	2962.0	76.0
24	75.2	3092.0	76.0
25	75.3	377.0	76.0
26	74.6	5092.0	76.0
27	74.1	2870.0	76.0
28	74.6	550.0	76.0
29	72.5	1050.0	76.0
30	76.0	3671.0	76.0
31	74.6	6633.0	76.0
32	74.9	24.0	76.0
33	74.6	7434.0	76.0
34	74.4	2179.0	76.0
35	73.8	1056.0	76.0
36	75.9	6702.0	76.0
37	72.6	24.0	76.0
38	74.6	164.0	76.0
39	75.3	5603.0	76.0
0	79.8	7618.0	80.0
1	77.1	219.0	80.0
2	78.3	2179.0	80.0
3	78.4	0.0	80.0
4	77.7	6905.0	80.0
5	77.7	3967.0	80.0
6	78.8	8088.0	80.0
7	78.7	6556.0	80.0
8	78.2	1653.0	80.0
9	78.6	4180.0	80.0
10	77.3	5064.0	80.0
11	76.9	294.0	80.0
12	77.7	4159.0	80.0
13	76.4	6864.0	80.0
14	78.8	4212.0	80.0
15	79.3	1351.0	80.0
16	78.0	95.0	80.0
17	77.8	377.0	80.0
18	76.6	6633.0	80.0
19	77.8	550.0	80.0
20	79.0	1056.0	80.0
21	78.6	219.0	80.0
22	79.1	2839.0	80.0
23	77.3	8387.0	80.0
24	78.9	170.0	80.0
25	76.6	6042.0	80.0
26	76.3	7707.0	80.0
27	77.5	164.0	80.0
28	78.0	5741.0	80.0
29	76.9	3967.0	80.0
30	77.2	24.0	80.0
31	76.9	0.0	80.0
32	77.5	2352.0	80.0
33	76.4	3793.0	80.0
34	79.8	2264.0	80.0
35	78.7	392.0	80.0
36	78.2	1050.0	80.0
37	76.1	7352.0	80.0
38	78.3	7135.0	80.0
39	79.6	1050.0	80.0
0	81.4	170.0	84.0
1	83.0	4735.0	84.0
2	81.6	4905.0	84.0
3	82.9	2246.0	84.0
4	82.5	9271.0	84.0
5	83.5	1050.0	84.0
6	81.0	2806.0	84.0
7	80.9	4630.0	84.0
8	83.5	7809.0	84.0
9	82.4	7609.0	84.0
10	81.2	5454.0	84.0
11	83.9	1056.0	84.0
12	83.4	1040.0	84.0
13	82.1	3903.0	84.0
14	81.8	3842.0	84.0
15	82.4	2179.0	84.0
16	80.3	4281.0	84.0
17	83.0	3100.0	84.0
18	82.9	3870.0	84.0
19	80.1	6100.0	84.0
20	82.9	377.0	84.0
21	83.5	8586.0	84.0
22	80.1	1050.0	84.0
23	83.4	8858.0	84.0
24	84.0	2556.0	84.0
25	82.1	9241.0	84.0
26	80.7	0.0	84.0
27	82.4	511.0	84.0
28	81.4	1035.0	84.0
29	82.2	0.0	84.0
30	81.3	7703.0	84.0
31	83.6	4154.0	84.0
32	80.5	4615.0	84.0
33	82.8	170.0	84.0
34	82.2	7221.0	84.0
35	83.8	8469.0	84.0
36	83.8	9162.0	84.0
37	82.1	6575.0	84.0
38	84.0	164.0	84.0
39	82.2	0.0	84.0
0	85.0	6390.0	88.0
1	87.0	7242.0	88.0
2	84.4	1252.0	88.0
3	87.2	8824.0	88.0
4	84.6	3100.0	88.0
5	85.1	0.0	88.0
6	84.2	9288.0	88.0
7	84.3	6575.0	88.0
8	85.0	9276.0	88.0
9	84.7	1056.0	88.0
10	86.5	8623.0	88.0
11	86.5	4735.0	88.0
12	84.3	8979.0	88.0
13	84.2	1056.0	88.0
14	86.5	7242.0	88.0
15	85.0	2352.0	88.0
16	84.5	6410.0	88.0
17	87.4	9513.0	88.0
18	84.3	7605.0	88.0
19	85.6	4708.0	88.0
20	85.2	8698.0	88.0
21	84.2	8931.0	88.0
22	85.0	2839.0	88.0
23	84.2	7609.0	88.0
24	85.7	7609.0	88.0
25	87.4	10197.0	88.0
26	86.5	2556.0	88.0
27	85.9	7396.0	88.0
28	84.7	8713.0	88.0
29	87.6	7242.0	88.0
30	85.7	8953.0	88.0
31	86.4	8740.0	88.0
32	87.1	1186.0	88.0
33	85.9	1056.0	88.0
34	85.6	9719.0	88.0
35	86.8	0.0	88.0
36	87.0	24.0	88.0
37	84.8	1653.0	88.0
38	87.1	2179.0	88.0
39	85.4	24.0	88.0
0	88.3	24.0	92.0
1	89.4	10182.0	92.0
2	89.8	10081.0	92.0
3	88.5	4426.0	92.0
4	88.5	2806.0	92.0
5	90.3	1351.0	92.0
6	90.3	8730.0	92.0
7	89.8	219.0	92.0
8	88.2	1649.0	92.0
9	90.4	10404.0	92.0
10	89.6	1649.0	92.0
11	89.4	4426.0	92.0
12	88.2	1649.0	92.0
13	90.4	0.0	92.0
14	90.1	8215.0	92.0
15	89.4	9693.0	92.0
16	90.9	9842.0	92.0
17	91.1	9537.0	92.0
18	90.1	3100.0	92.0
19	90.5	2179.0	92.0
20	90.5	83.0	92.0
21	91.6	4596.0	92.0
22	88.8	6042.0	92.0
23	91.4	1252.0	92.0
24	90.2	8730.0	92.0
25	89.1	3092.0	92.0
26	89.2	6042.0	92.0
27	90.2	8534.0	92.0
28	89.6	10449.0	92.0
29	90.5	7433.0	92.0
30	92.0	2179.0	92.0
31	89.5	436.0	92.0
32	88.8	7623.0	92.0
33	90.1	4426.0	92.0
34	88.6	436.0	92.0
35	90.3	10372.0	92.0
36	88.8	8081.0	92.0
37	90.2	7758.0	92.0
38	89.8	8730.0	92.0
39	90.1	4554.0	92.0
0	93.7	10519.0	96.0
1	92.6	7242.0	96.0
2	94.4	2556.0	96.0
3	94.7	7758.0	96.0
4	93.0	7689.0	96.0
5	95.8	9922.0	96.0
6	93.9	8193.0	96.0
7	93.2	9441.0	96.0
8	93.7	4154.0	96.0
9	94.4	7242.0	96.0
10	93.9	0.0	96.0
11	93.5	8135.0	96.0
12	95.1	377.0	96.0
13	95.2	3092.0	96.0
14	94.6	8750.0	96.0
15	93.8	9318.0	96.0
16	94.5	3848.0	96.0
17	94.2	10757.0	96.0
18	93.1	10535.0	96.0
19	92.2	6390.0	96.0
20	93.3	7758.0	96.0
21	92.1	10514.0	96.0
22	94.6	219.0	96.0
23	92.2	8215.0	96.0
24	92.8	8724.0	96.0
25	94.8	8439.0	96.0
26	94.1	1351.0	96.0
27	94.8	8172.0	96.0
28	94.3	10277.0	96.0
29	93.8	2179.0	96.0
30	93.8	9511.0	96.0
31	92.8	6172.0	96.0
32	93.5	164.0	96.0
33	92.9	10698.0	96.0
34	93.1	5660.0	96.0
35	92.9	1736.0	96.0
36	94.2	1403.0	96.0
37	92.2	1050.0	96.0
38	94.2	8193.0	96.0
39	93.3	9194.0	96.0
0	99.0	9763.0	100.0
1	96.3	24.0	100.0
2	98.6	24.0	100.0
3	98.0	8161.0	100.0
4	99.8	10278.0	100.0
5	99.9	3092.0	100.0
6	98.0	4905.0	100.0
7	98.8	2556.0	100.0
8	96.8	4426.0	100.0
9	99.0	5064.0	100.0
10	96.2	7242.0	100.0
11	99.4	1649.0	100.0
12	99.4	11144.0	100.0
13	99.8	6677.0	100.0
14	98.8	1056.0	100.0
15	96.3	6367.0	100.0
16	98.0	10833.0	100.0
17	97.4	3100.0	100.0
18	99.1	10683.0	100.0
19	99.9	10126.0	100.0
20	99.4	11145.0	100.0
21	97.3	170.0	100.0
22	97.0	2352.0	100.0
23	96.5	9585.0	100.0
24	96.5	0.0	100.0
25	97.0	4426.0	100.0
26	98.7	10759.0	100.0
27	96.7	3100.0	100.0
28	96.1	9582.0	100.0
29	96.5	1351.0	100.0
30	96.1	10666.0	100.0
31	97.2	10811.0	100.0
32	96.3	10711.0	100.0
33	97.1	2352.0	100.0
34	99.3	9763.0	100.0
35	97.5	8501.0	100.0
36	98.9	3100.0	100.0
37	97.9	9137.0	100.0
38	97.6	9891.0	100.0
39	98.7	4596.0	100.0
0	101.7	4426.0	104.0
1	101.2	1351.0	104.0
2	103.4	10836.0	104.0
3	101.1	11254.0	104.0
4	101.2	9248.0	104.0
5	101.2	9137.0	104.0
6	100.2	9384.0	104.0
7	101.7	1649.0	104.0
8	100.3	11157.0	104.0
9	104.0	4426.0	104.0
10	101.9	10482.0	104.0
11	100.4	10751.0	104.0
12	101.6	9948.0	104.0
13	103.1	4752.0	104.0
14	102.4	436.0	104.0
15	103.0	7645.0	104.0
16	101.3	11120.0	104.0
17	102.8	1351.0	104.0
18	102.9	9137.0	104.0
19	101.1	4426.0	104.0
20	101.4	3848.0	104.0
21	100.4	2556.0	104.0
22	100.9	9047.0	104.0
23	100.6	7330.0	104.0
24	102.7	0.0	104.0
25	100.3	10426.0	104.0
26	101.5	170.0	104.0
27	100.8	4426.0	104.0
28	101.7	10916.0	104.0
29	103.4	7586.0	104.0
30	102.2	10051.0	104.0
31	101.2	24.0	104.0
32	101.6	9891.0	104.0
33	100.8	170.0	104.0
34	100.6	9891.0	104.0
35	103.3	10471.0	104.0
36	103.9	10953.0	104.0
37	100.7	24.0	104.0
38	100.1	11035.0	104.0
39	102.8	9608.0	104.0
0	106.7	9345.0	108.0
1	104.5	11237.0	108.0
2	105.8	9657.0	108.0
3	107.6	11158.0	108.0
4	105.7	4554.0	108.0
5	106.0	9564.0	108.0
6	105.3	24.0	108.0
7	107.7	4596.0	108.0
8	105.0	170.0	108.0
9	106.0	3100.0	108.0
