	t	genotype	recovered_window
0	43.6	38.0	44.0
1	43.7	32.0	44.0
2	43.6	30.0	44.0
3	42.0	27.0	44.0
4	41.5	0.0	44.0
5	38.8	5.0	44.0
6	44.0	4.0	44.0
7	42.3	29.0	44.0
8	42.3	0.0	44.0
9	40.5	4.0	44.0
10	38.5	15.0	44.0
11	40.4	5.0	44.0
12	40.5	0.0	44.0
13	43.9	18.0	44.0
14	39.1	0.0	44.0
15	42.8	14.0	44.0
16	43.0	0.0	44.0
17	43.0	0.0	44.0
18	41.1	16.0	44.0
19	43.9	0.0	44.0
20	41.8	4.0	44.0
21	41.6	33.0	44.0
22	39.4	0.0	44.0
23	38.8	16.0	44.0
24	39.4	10.0	44.0
25	41.4	5.0	44.0
26	39.5	0.0	44.0
27	41.9	10.0	44.0
28	40.3	0.0	44.0
29	40.0	4.0	44.0
30	40.5	0.0	44.0
31	41.2	25.0	44.0
32	40.1	5.0	44.0
33	39.0	17.0	44.0
34	42.7	21.0	44.0
35	42.8	29.0	44.0
36	41.2	0.0	44.0
37	40.0	11.0	44.0
38	43.8	16.0	44.0
39	43.8	26.0	44.0
40	43.0	0.0	44.0
41	39.2	10.0	44.0
42	43.7	4.0	44.0
43	42.7	0.0	44.0
44	42.4	31.0	44.0
45	43.0	0.0	44.0
46	38.6	0.0	44.0
47	42.4	0.0	44.0
48	43.8	16.0	44.0
49	43.5	14.0	44.0
50	41.9	28.0	44.0
51	41.3	20.0	44.0
52	38.2	0.0	44.0
53	40.7	0.0	44.0
54	39.6	0.0	44.0
55	38.4	11.0	44.0
56	40.2	10.0	44.0
57	43.7	0.0	44.0
58	43.2	26.0	44.0
59	42.8	14.0	44.0
0	46.1	4.0	50.0
1	48.9	50.0	50.0
2	45.1	0.0	50.0
3	48.6	36.0	50.0
4	47.5	4.0	50.0
5	46.8	0.0	50.0
6	47.9	0.0	50.0
7	48.2	15.0	50.0
8	49.1	26.0	50.0
9	48.6	26.0	50.0
10	47.3	23.0	50.0
11	46.2	16.0	50.0
12	46.2	22.0	50.0
13	45.1	23.0	50.0
14	47.6	63.0	50.0
15	46.2	4.0	50.0
16	46.9	4.0	50.0
17	49.6	81.0	50.0
18	47.2	26.0	50.0
19	48.3	0.0	50.0
20	45.2	0.0	50.0
21	48.4	16.0	50.0
22	47.1	0.0	50.0
23	46.6	16.0	50.0
24	44.9	43.0	50.0
25	47.1	16.0	50.0
26	48.9	23.0	50.0
27	49.4	44.0	50.0
28	46.0	16.0	50.0
29	44.9	9.0	50.0
30	47.1	15.0	50.0
31	47.6	26.0	50.0
32	50.0	22.0	50.0
33	46.4	4.0	50.0
34	49.0	0.0	50.0
35	46.6	29.0	50.0
36	47.6	61.0	50.0
37	47.4	16.0	50.0
38	49.9	4.0	50.0
39	45.9	41.0	50.0
40	46.2	26.0	50.0
41	46.0	24.0	50.0
42	46.3	4.0	50.0
43	48.9	0.0	50.0
44	45.5	0.0	50.0
45	48.9	23.0	50.0
46	46.6	15.0	50.0
47	48.0	26.0	50.0
48	46.1	48.0	50.0
49	47.5	16.0	50.0
50	46.4	16.0	50.0
51	49.7	86.0	50.0
52	49.6	4.0	50.0
53	50.0	23.0	50.0
54	49.0	23.0	50.0
55	48.7	0.0	50.0
56	49.0	23.0	50.0
57	48.7	0.0	50.0
58	45.8	36.0	50.0
59	48.2	4.0	50.0
0	53.7	0.0	56.0
1	53.5	129.0	56.0
2	50.3	35.0	56.0
3	51.8	83.0	56.0
4	50.1	15.0	56.0
5	50.9	94.0	56.0
6	51.7	26.0	56.0
7	53.6	0.0	56.0
8	52.3	4.0	56.0
9	50.2	44.0	56.0
10	54.0	72.0	56.0
11	55.8	0.0	56.0
12	54.5	79.0	56.0
13	51.8	0.0	56.0
14	51.8	118.0	56.0
15	55.6	22.0	56.0
16	52.0	15.0	56.0
17	55.4	16.0	56.0
18	54.3	69.0	56.0
19	50.7	0.0	56.0
20	53.1	69.0	56.0
21	51.1	85.0	56.0
22	50.2	16.0	56.0
23	51.5	26.0	56.0
24	54.2	15.0	56.0
25	52.2	16.0	56.0
26	54.7	87.0	56.0
27	52.1	19.0	56.0
28	51.1	57.0	56.0
29	54.4	104.0	56.0
30	53.1	0.0	56.0
