	t	genotype	recovered_window
0	43.6	38.0	44.0
1	43.7	0.0	44.0
2	40.7	0.0	44.0
3	39.2	10.0	44.0
4	42.7	21.0	44.0
5	40.5	0.0	44.0
6	40.5	0.0	44.0
7	38.5	15.0	44.0
8	42.8	14.0	44.0
9	39.1	0.0	44.0
10	42.5	22.0	44.0
11	44.0	4.0	44.0
12	41.4	16.0	44.0
13	40.5	4.0	44.0
14	42.8	29.0	44.0
15	43.7	32.0	44.0
16	43.7	4.0	44.0
17	41.7	15.0	44.0
18	43.6	30.0	44.0
19	43.2	16.0	44.0
20	43.0	0.0	44.0
21	39.0	0.0	44.0
22	43.5	14.0	44.0
23	38.4	11.0	44.0
24	41.8	4.0	44.0
25	41.9	0.0	44.0
26	43.9	18.0	44.0
27	38.2	14.0	44.0
28	42.0	27.0	44.0
29	40.4	5.0	44.0
30	39.4	4.0	44.0
31	42.4	0.0	44.0
32	42.2	4.0	44.0
33	41.2	0.0	44.0
34	43.2	26.0	44.0
35	41.4	5.0	44.0
36	43.3	19.0	44.0
37	41.9	10.0	44.0
38	40.0	11.0	44.0
39	40.0	4.0	44.0
40	40.2	10.0	44.0
41	41.5	0.0	44.0
42	41.1	0.0	44.0
43	43.5	15.0	44.0
44	43.0	0.0	44.0
45	42.4	31.0	44.0
46	39.4	10.0	44.0
47	38.1	4.0	44.0
48	41.1	16.0	44.0
49	40.4	0.0	44.0
50	38.5	16.0	44.0
51	43.0	0.0	44.0
52	41.6	0.0	44.0
53	39.5	0.0	44.0
54	43.0	0.0	44.0
55	39.4	0.0	44.0
56	40.3	0.0	44.0
57	41.1	0.0	44.0
58	40.1	5.0	44.0
59	41.2	25.0	44.0
0	46.4	27.0	50.0
1	49.9	4.0	50.0
2	48.9	0.0	50.0
3	47.1	16.0	50.0
4	48.2	14.0	50.0
5	48.4	0.0	50.0
6	48.6	22.0	50.0
7	48.2	0.0	50.0
8	45.9	41.0	50.0
9	48.4	16.0	50.0
10	47.4	16.0	50.0
11	47.3	0.0	50.0
12	48.8	19.0	50.0
13	47.0	4.0	50.0
14	48.7	0.0	50.0
15	46.1	15.0	50.0
16	48.0	11.0	50.0
17	44.1	14.0	50.0
18	48.9	23.0	50.0
19	45.3	0.0	50.0
20	45.6	18.0	50.0
21	49.4	15.0	50.0
22	49.1	22.0	50.0
23	49.0	56.0	50.0
24	48.2	15.0	50.0
25	48.9	23.0	50.0
26	44.7	0.0	50.0
27	45.3	9.0	50.0
28	46.2	4.0	50.0
29	44.4	15.0	50.0
30	48.0	26.0	50.0
31	47.2	16.0	50.0
32	48.2	23.0	50.0
33	49.0	68.0	50.0
34	49.0	23.0	50.0
35	49.0	0.0	50.0
36	45.3	51.0	50.0
37	47.1	15.0	50.0
38	46.4	0.0	50.0
39	47.3	23.0	50.0
40	48.7	0.0	50.0
41	45.2	0.0	50.0
42	46.2	16.0	50.0
43	47.9	26.0	50.0
44	50.0	23.0	50.0
45	46.3	16.0	50.0
46	49.0	15.0	50.0
47	49.8	35.0	50.0
48	46.9	4.0	50.0
49	49.6	4.0	50.0
50	48.5	16.0	50.0
51	47.5	4.0	50.0
52	44.2	15.0	50.0
53	45.5	37.0	50.0
54	45.2	54.0	50.0
55	46.6	16.0	50.0
56	47.6	0.0	50.0
57	46.0	16.0	50.0
58	47.6	0.0	50.0
59	49.4	80.0	50.0
0	52.3	56.0	56.0
1	54.3	16.0	56.0
2	55.6	57.0	56.0
3	55.9	0.0	56.0
4	51.6	0.0	56.0
5	52.0	16.0	56.0
6	54.6	26.0	56.0
7	50.4	26.0	56.0
8	51.7	26.0	56.0
9	52.5	4.0	56.0
10	51.8	83.0	56.0
11	52.8	24.0	56.0
12	52.0	15.0	56.0
13	50.9	94.0	56.0
14	50.9	0.0	56.0
15	52.1	122.0	56.0
16	50.4	0.0	56.0
17	51.8	34.0	56.0
18	55.7	23.0	56.0
19	55.4	9.0	56.0
20	50.2	95.0	56.0
21	53.6	23.0	56.0
22	53.4	89.0	56.0
23	52.2	0.0	56.0
24	51.3	91.0	56.0
25	53.7	137.0	56.0
26	54.3	4.0	56.0
27	52.4	93.0	56.0
28	55.5	114.0	56.0
29	52.4	0.0	56.0
30	51.1	50.0	56.0
31	53.8	15.0	56.0
32	55.2	89.0	56.0
33	55.9	15.0	56.0
34	50.8	22.0	56.0
35	51.8	56.0	56.0
36	53.8	26.0	56.0
37	55.8	110.0	56.0
38	55.9	4.0	56.0
39	55.9	22.0	56.0
40	55.5	23.0	56.0
41	54.4	79.0	56.0
42	54.2	55.0	56.0
43	53.8	0.0	56.0
44	54.2	4.0	56.0
45	51.5	113.0	56.0
46	51.5	0.0	56.0
47	52.9	116.0	56.0
48	55.7	0.0	56.0
49	53.2	14.0	56.0
50	53.4	88.0	56.0
51	55.9	4.0	56.0
52	53.8	14.0	56.0
53	50.9	9.0	56.0
54	50.8	0.0	56.0
55	55.8	26.0	56.0
56	54.5	131.0	56.0
57	55.8	57.0	56.0
58	55.5	4.0	56.0
59	55.6	72.0	56.0
0	60.3	14.0	62.0
1	56.9	161.0	62.0
2	60.3	155.0	62.0
3	58.5	69.0	62.0
4	60.5	164.0	62.0
5	60.6	16.0	62.0
6	60.2	200.0	62.0
7	57.2	36.0	62.0
8	57.6	23.0	62.0
9	61.4	56.0	62.0
10	58.0	138.0	62.0
11	56.7	22.0	62.0
12	57.5	152.0	62.0
13	59.7	36.0	62.0
14	59.7	36.0	62.0
15	57.6	22.0	62.0
16	57.6	4.0	62.0
17	56.7	14.0	62.0
18	60.5	79.0	62.0
19	60.6	4.0	62.0
20	61.1	66.0	62.0
21	56.4	89.0	62.0
22	60.2	16.0	62.0
23	59.1	15.0	62.0
24	57.2	0.0	62.0
25	62.0	213.0	62.0
26	56.7	56.0	62.0
27	61.8	111.0	62.0
28	61.6	259.0	62.0
29	56.5	60.0	62.0
30	56.4	63.0	62.0
31	58.4	158.0	62.0
32	59.6	16.0	62.0
33	57.6	0.0	62.0
34	56.8	15.0	62.0
35	60.3	168.0	62.0
36	61.6	216.0	62.0
37	61.6	119.0	62.0
38	59.3	60.0	62.0
39	59.2	60.0	62.0
40	59.8	56.0	62.0
41	60.3	164.0	62.0
42	61.8	4.0	62.0
43	61.1	126.0	62.0
