	t	genotype	recovered_window
0	42.4	31.0	44.0
1	42.3	29.0	44.0
2	38.2	0.0	44.0
3	40.5	4.0	44.0
4	41.1	0.0	44.0
5	42.7	0.0	44.0
6	41.8	4.0	44.0
7	40.0	4.0	44.0
8	40.5	0.0	44.0
9	39.6	0.0	44.0
10	41.5	0.0	44.0
11	38.4	11.0	44.0
12	41.1	0.0	44.0
13	39.5	0.0	44.0
14	42.8	29.0	44.0
15	42.3	0.0	44.0
16	43.0	0.0	44.0
17	40.7	0.0	44.0
18	43.7	0.0	44.0
19	43.5	15.0	44.0
20	43.2	16.0	44.0
21	43.0	0.0	44.0
22	38.8	16.0	44.0
23	41.2	25.0	44.0
24	39.1	0.0	44.0
25	38.7	0.0	44.0
26	43.9	0.0	44.0
27	43.7	0.0	44.0
28	43.0	0.0	44.0
29	39.8	28.0	44.0
30	42.8	14.0	44.0
31	38.7	0.0	44.0
32	43.3	19.0	44.0
33	41.6	0.0	44.0
34	43.2	26.0	44.0
35	38.8	5.0	44.0
36	41.9	28.0	44.0
37	42.2	4.0	44.0
38	43.8	16.0	44.0
39	39.2	15.0	44.0
40	38.6	0.0	44.0
41	42.7	21.0	44.0
42	40.3	0.0	44.0
43	43.8	26.0	44.0
44	41.6	33.0	44.0
45	41.8	16.0	44.0
46	43.0	0.0	44.0
47	40.1	5.0	44.0
48	42.0	16.0	44.0
49	40.0	11.0	44.0
50	40.4	5.0	44.0
51	43.7	4.0	44.0
52	38.5	15.0	44.0
53	40.2	10.0	44.0
54	43.6	30.0	44.0
55	41.9	0.0	44.0
56	43.7	32.0	44.0
57	38.1	17.0	44.0
58	41.4	5.0	44.0
59	38.2	5.0	44.0
0	48.5	0.0	50.0
1	49.4	44.0	50.0
2	49.0	68.0	50.0
3	45.3	0.0	50.0
4	47.2	26.0	50.0
5	47.4	9.0	50.0
6	48.1	19.0	50.0
7	46.7	23.0	50.0
8	45.2	0.0	50.0
9	46.4	4.0	50.0
10	47.1	65.0	50.0
11	48.4	0.0	50.0
12	50.0	53.0	50.0
13	46.9	4.0	50.0
14	49.4	15.0	50.0
15	47.9	26.0	50.0
16	47.3	23.0	50.0
17	49.8	35.0	50.0
18	48.9	23.0	50.0
19	47.2	16.0	50.0
20	46.4	0.0	50.0
21	44.5	0.0	50.0
22	44.2	15.0	50.0
23	49.0	68.0	50.0
24	48.6	36.0	50.0
25	49.6	81.0	50.0
26	46.6	29.0	50.0
27	48.5	4.0	50.0
28	47.6	0.0	50.0
29	47.8	59.0	50.0
30	47.3	4.0	50.0
31	46.1	15.0	50.0
32	47.4	16.0	50.0
33	50.0	23.0	50.0
34	47.4	62.0	50.0
35	48.7	0.0	50.0
36	45.6	52.0	50.0
37	47.0	16.0	50.0
38	49.8	4.0	50.0
39	50.0	22.0	50.0
40	44.8	0.0	50.0
41	49.0	15.0	50.0
42	45.5	37.0	50.0
43	48.9	50.0	50.0
44	45.2	0.0	50.0
45	49.0	23.0	50.0
46	46.2	4.0	50.0
47	45.8	36.0	50.0
48	46.4	16.0	50.0
49	44.4	15.0	50.0
50	46.4	15.0	50.0
51	49.0	56.0	50.0
52	50.0	0.0	50.0
53	45.6	9.0	50.0
54	46.3	4.0	50.0
55	45.1	0.0	50.0
56	44.9	9.0	50.0
57	50.0	57.0	50.0
58	48.7	0.0	50.0
59	48.2	15.0	50.0
0	53.0	63.0	56.0
1	55.5	4.0	56.0
2	51.3	16.0	56.0
3	55.8	57.0	56.0
4	54.3	69.0	56.0
5	55.7	23.0	56.0
6	53.8	14.0	56.0
7	54.1	16.0	56.0
8	55.9	4.0	56.0
9	55.4	57.0	56.0
10	55.8	26.0	56.0
11	55.4	124.0	56.0
12	56.0	16.0	56.0
13	52.4	0.0	56.0
14	52.9	0.0	56.0
15	50.2	95.0	56.0
16	51.1	16.0	56.0
17	53.8	26.0	56.0
18	50.9	9.0	56.0
19	51.6	103.0	56.0
20	54.4	78.0	56.0
21	54.1	4.0	56.0
22	54.6	101.0	56.0
23	54.3	53.0	56.0
24	53.2	64.0	56.0
25	55.8	110.0	56.0
26	53.1	73.0	56.0
27	53.4	16.0	56.0
28	55.7	4.0	56.0
29	50.9	70.0	56.0
30	51.9	44.0	56.0
31	55.4	9.0	56.0
32	55.5	23.0	56.0
33	53.0	23.0	56.0
34	55.4	16.0	56.0
35	52.8	89.0	56.0
36	53.5	73.0	56.0
37	50.9	0.0	56.0
38	51.8	56.0	56.0
39	54.1	110.0	56.0
40	55.4	4.0	56.0
41	51.8	118.0	56.0
42	50.9	23.0	56.0
43	55.5	15.0	56.0
44	50.3	4.0	56.0
45	54.2	55.0	56.0
46	51.1	57.0	56.0
47	54.3	14.0	56.0
48	51.4	59.0	56.0
49	55.2	89.0	56.0
50	51.6	0.0	56.0
51	52.8	56.0	56.0
52	51.6	14.0	56.0
53	55.7	0.0	56.0
54	50.9	44.0	56.0
55	52.0	15.0	56.0
56	54.6	140.0	56.0
57	51.8	0.0	56.0
58	53.7	88.0	56.0
59	53.0	16.0	56.0
0	60.2	16.0	62.0
1	57.5	66.0	62.0
2	57.7	73.0	62.0
3	62.0	178.0	62.0
4	57.0	26.0	62.0
5	57.0	16.0	62.0
6	61.6	26.0	62.0
7	57.1	0.0	62.0
8	58.9	24.0	62.0
9	59.8	203.0	62.0
10	61.0	162.0	62.0
11	60.2	132.0	62.0
12	57.3	14.0	62.0
13	56.7	14.0	62.0
14	60.6	142.0	62.0
15	56.4	36.0	62.0
16	60.3	24.0	62.0
17	61.4	142.0	62.0
18	59.0	154.0	62.0
19	56.7	60.0	62.0
20	62.0	26.0	62.0
21	60.6	16.0	62.0
22	61.4	172.0	62.0
23	62.0	121.0	62.0
24	61.7	22.0	62.0
25	57.8	156.0	62.0
26	60.7	0.0	62.0
27	60.6	119.0	62.0
28	58.0	133.0	62.0
29	58.4	16.0	62.0
30	57.4	89.0	62.0
31	60.5	23.0	62.0
32	58.2	23.0	62.0
33	59.3	4.0	62.0
34	58.5	134.0	62.0
35	60.6	16.0	62.0
36	61.5	76.0	62.0
37	57.8	0.0	62.0
38	60.7	240.0	62.0
39	57.5	4.0	62.0
40	60.7	150.0	62.0
41	60.8	57.0	62.0
42	61.8	16.0	62.0
43	60.4	67.0	62.0
44	59.7	139.0	62.0
45	57.5	0.0	62.0
46	58.9	26.0	62.0
47	60.5	89.0	62.0
48	56.3	67.0	62.0
49	56.8	89.0	62.0
50	58.3	23.0	62.0
51	57.5	15.0	62.0
52	61.6	16.0	62.0
53	59.1	15.0	62.0
54	59.8	56.0	62.0
55	59.1	26.0	62.0
56	60.3	87.0	62.0
57	61.1	36.0	62.0
58	61.7	64.0	62.0
59	61.2	16.0	62.0
0	66.8	168.0	68.0
1	64.1	149.0	68.0
2	65.0	303.0	68.0
3	63.0	16.0	68.0
4	65.0	22.0	68.0
5	64.9	221.0	68.0
6	66.1	142.0	68.0
7	67.5	284.0	68.0
8	65.0	16.0	68.0
9	65.6	119.0	68.0
10	62.9	113.0	68.0
11	65.3	138.0	68.0
12	64.0	0.0	68.0
13	65.0	59.0	68.0
14	66.8	383.0	68.0
15	63.7	26.0	68.0
16	66.1	302.0	68.0
17	63.7	123.0	68.0
18	67.5	36.0	68.0
19	64.5	247.0	68.0
20	65.8	362.0	68.0
21	63.2	209.0	68.0
22	65.0	179.0	68.0
23	64.3	23.0	68.0
24	67.5	188.0	68.0
25	62.6	16.0	68.0
26	66.7	16.0	68.0
27	63.9	106.0	68.0
28	63.5	0.0	68.0
29	64.2	255.0	68.0
30	65.7	16.0	68.0
31	66.2	377.0	68.0
32	62.8	111.0	68.0
33	67.5	266.0	68.0
34	66.4	117.0	68.0
35	66.7	23.0	68.0
36	66.6	4.0	68.0
37	64.6	4.0	68.0
38	66.4	14.0	68.0
39	65.9	380.0	68.0
40	64.8	0.0	68.0
41	64.8	274.0	68.0
42	65.0	24.0	68.0
43	67.3	16.0	68.0
44	63.6	67.0	68.0
45	66.7	323.0	68.0
46	63.0	214.0	68.0
47	63.1	164.0	68.0
48	65.9	365.0	68.0
49	67.8	4.0	68.0
50	67.7	414.0	68.0
51	66.4	178.0	68.0
52	62.5	127.0	68.0
53	65.2	0.0	68.0
54	67.7	16.0	68.0
55	65.4	64.0	68.0
56	67.4	245.0	68.0
57	67.0	60.0	68.0
58	63.8	138.0	68.0
59	65.7	26.0	68.0
0	73.9	66.0	74.0
1	70.8	4.0	74.0
2	69.2	178.0	74.0
3	69.6	142.0	74.0
4	70.9	15.0	74.0
5	73.2	600.0	74.0
6	68.2	101.0	74.0
7	73.3	368.0	74.0
8	73.0	89.0	74.0
9	69.3	312.0	74.0
10	72.4	435.0	74.0
11	73.0	418.0	74.0
12	73.9	155.0	74.0
13	70.8	26.0	74.0
14	72.5	4.0	74.0
15	73.0	609.0	74.0
16	72.3	106.0	74.0
17	72.0	493.0	74.0
18	71.3	255.0	74.0
19	70.0	541.0	74.0
20	70.0	64.0	74.0
21	71.1	138.0	74.0
22	69.4	292.0	74.0
23	72.3	132.0	74.0
24	70.0	228.0	74.0
25	71.9	142.0	74.0
26	71.1	71.0	74.0
27	72.7	0.0	74.0
28	72.3	618.0	74.0
29	73.2	127.0	74.0
30	69.2	484.0	74.0
31	72.7	0.0	74.0
32	73.9	481.0	74.0
33	73.6	16.0	74.0
34	70.7	26.0	74.0
35	73.1	16.0	74.0
36	72.6	4.0	74.0
37	73.7	59.0	74.0
38	72.3	255.0	74.0
39	72.2	665.0	74.0
40	70.2	0.0	74.0
41	70.7	36.0	74.0
42	69.7	392.0	74.0
43	74.0	205.0	74.0
44	72.8	162.0	74.0
45	73.2	166.0	74.0
46	72.4	201.0	74.0
47	72.7	16.0	74.0
48	74.0	197.0	74.0
49	73.9	306.0	74.0
50	69.3	4.0	74.0
51	68.2	9.0	74.0
52	70.7	201.0	74.0
53	71.2	178.0	74.0
54	73.6	298.0	74.0
55	69.5	64.0	74.0
56	73.1	419.0	74.0
57	73.7	346.0	74.0
58	72.6	0.0	74.0
59	72.2	0.0	74.0
0	75.5	667.0	80.0
1	74.9	218.0	80.0
2	74.6	119.0	80.0
3	75.0	22.0	80.0
4	77.6	941.0	80.0
5	74.6	23.0	80.0
6	74.5	234.0	80.0
7	80.0	172.0	80.0
8	77.3	117.0	80.0
9	78.4	1103.0	80.0
10	77.5	201.0	80.0
11	79.0	984.0	80.0
12	75.7	159.0	80.0
13	79.7	142.0	80.0
