	t	genotype	recovered_window
0	40.2	10.0	44.0
1	43.7	32.0	44.0
2	41.2	0.0	44.0
3	38.2	14.0	44.0
4	38.1	4.0	44.0
5	38.2	0.0	44.0
6	39.4	0.0	44.0
7	42.0	16.0	44.0
8	43.0	0.0	44.0
9	38.7	0.0	44.0
10	40.5	0.0	44.0
11	43.9	18.0	44.0
12	38.5	15.0	44.0
13	41.4	5.0	44.0
14	41.5	0.0	44.0
15	40.5	0.0	44.0
16	41.8	4.0	44.0
17	43.0	0.0	44.0
18	43.5	14.0	44.0
19	39.1	0.0	44.0
20	42.3	29.0	44.0
21	39.4	10.0	44.0
22	42.5	22.0	44.0
23	43.8	16.0	44.0
24	41.1	16.0	44.0
25	44.0	4.0	44.0
26	43.5	15.0	44.0
27	40.3	0.0	44.0
28	41.4	16.0	44.0
29	42.0	27.0	44.0
30	38.8	5.0	44.0
31	41.9	28.0	44.0
32	42.4	31.0	44.0
33	41.5	0.0	44.0
34	40.1	5.0	44.0
35	41.1	0.0	44.0
36	39.8	28.0	44.0
37	39.5	0.0	44.0
38	39.0	0.0	44.0
39	40.0	4.0	44.0
40	39.4	4.0	44.0
41	38.7	0.0	44.0
42	42.2	4.0	44.0
43	43.2	16.0	44.0
44	43.3	19.0	44.0
45	41.1	0.0	44.0
46	41.9	10.0	44.0
47	43.9	0.0	44.0
48	41.2	25.0	44.0
49	40.4	0.0	44.0
50	43.0	0.0	44.0
51	41.7	15.0	44.0
52	42.7	0.0	44.0
53	38.2	5.0	44.0
54	43.6	30.0	44.0
55	43.7	0.0	44.0
56	39.5	16.0	44.0
57	41.8	16.0	44.0
58	42.4	0.0	44.0
59	41.6	33.0	44.0
0	48.9	47.0	50.0
1	48.9	23.0	50.0
2	48.8	26.0	50.0
3	46.2	4.0	50.0
4	46.6	29.0	50.0
5	49.1	22.0	50.0
6	49.4	80.0	50.0
7	48.2	14.0	50.0
8	45.6	0.0	50.0
9	47.2	26.0	50.0
10	48.7	0.0	50.0
11	49.7	86.0	50.0
12	49.0	68.0	50.0
13	48.0	26.0	50.0
14	47.8	59.0	50.0
15	49.0	56.0	50.0
16	46.3	4.0	50.0
17	49.2	19.0	50.0
18	49.0	15.0	50.0
19	46.9	0.0	50.0
20	47.2	0.0	50.0
21	45.9	41.0	50.0
22	47.6	26.0	50.0
23	49.6	81.0	50.0
24	46.8	0.0	50.0
25	48.9	23.0	50.0
26	47.1	0.0	50.0
27	47.1	65.0	50.0
28	49.1	9.0	50.0
29	48.0	11.0	50.0
30	46.1	48.0	50.0
31	48.8	19.0	50.0
32	47.3	4.0	50.0
33	48.5	39.0	50.0
34	46.4	15.0	50.0
35	45.8	36.0	50.0
36	49.8	35.0	50.0
37	48.9	23.0	50.0
38	45.7	40.0	50.0
39	49.1	26.0	50.0
40	49.9	79.0	50.0
41	44.9	43.0	50.0
42	44.2	15.0	50.0
43	44.1	14.0	50.0
44	49.4	15.0	50.0
45	49.1	4.0	50.0
46	50.0	22.0	50.0
47	47.9	26.0	50.0
48	49.0	68.0	50.0
49	50.0	57.0	50.0
50	46.7	0.0	50.0
51	46.4	16.0	50.0
52	46.7	23.0	50.0
53	48.5	26.0	50.0
54	47.4	0.0	50.0
55	50.0	53.0	50.0
56	46.4	27.0	50.0
57	50.0	23.0	50.0
58	46.2	16.0	50.0
59	47.5	4.0	50.0
0	55.4	124.0	56.0
1	52.8	23.0	56.0
2	51.4	91.0	56.0
3	54.0	4.0	56.0
4	53.7	16.0	56.0
5	54.5	79.0	56.0
6	51.0	26.0	56.0
7	53.7	137.0	56.0
8	50.2	44.0	56.0
9	54.1	102.0	56.0
10	51.2	0.0	56.0
11	55.4	84.0	56.0
12	55.2	89.0	56.0
13	55.2	69.0	56.0
14	54.4	79.0	56.0
15	54.3	53.0	56.0
16	56.0	16.0	56.0
17	51.6	0.0	56.0
18	50.2	95.0	56.0
19	54.3	16.0	56.0
20	52.8	14.0	56.0
21	54.4	60.0	56.0
22	54.7	60.0	56.0
23	53.3	0.0	56.0
24	52.4	16.0	56.0
25	53.4	16.0	56.0
26	52.5	22.0	56.0
27	51.8	34.0	56.0
28	55.5	15.0	56.0
29	54.8	64.0	56.0
30	53.7	4.0	56.0
31	55.8	110.0	56.0
32	55.7	0.0	56.0
33	51.4	59.0	56.0
34	53.4	89.0	56.0
35	51.4	96.0	56.0
