	t	genotype	recovered_window
0	39.2	15.0	44.0
1	43.0	0.0	44.0
2	42.3	0.0	44.0
3	38.2	0.0	44.0
4	41.1	0.0	44.0
5	42.4	31.0	44.0
6	39.5	0.0	44.0
7	40.5	0.0	44.0
8	42.7	0.0	44.0
9	38.6	0.0	44.0
10	38.5	15.0	44.0
11	38.8	5.0	44.0
12	42.8	14.0	44.0
13	39.0	0.0	44.0
14	39.1	0.0	44.0
15	41.6	33.0	44.0
16	38.4	11.0	44.0
17	40.4	5.0	44.0
18	41.4	16.0	44.0
19	42.7	21.0	44.0
20	41.1	0.0	44.0
21	43.5	15.0	44.0
22	43.2	26.0	44.0
23	44.0	4.0	44.0
24	39.8	28.0	44.0
25	41.7	15.0	44.0
26	41.3	20.0	44.0
27	42.5	22.0	44.0
28	43.2	16.0	44.0
29	40.2	10.0	44.0
30	41.2	0.0	44.0
31	43.9	0.0	44.0
32	43.7	4.0	44.0
33	42.8	29.0	44.0
34	40.4	0.0	44.0
35	38.7	0.0	44.0
36	39.2	10.0	44.0
37	41.5	0.0	44.0
38	42.0	16.0	44.0
39	39.6	0.0	44.0
40	41.6	0.0	44.0
41	43.8	16.0	44.0
42	39.4	10.0	44.0
43	43.6	38.0	44.0
44	43.9	18.0	44.0
45	41.2	25.0	44.0
46	41.9	28.0	44.0
47	38.5	16.0	44.0
48	41.1	16.0	44.0
49	43.0	0.0	44.0
50	38.8	16.0	44.0
51	42.2	4.0	44.0
52	39.0	17.0	44.0
53	40.1	5.0	44.0
54	40.5	0.0	44.0
55	43.5	14.0	44.0
56	38.1	17.0	44.0
57	43.7	0.0	44.0
58	38.1	4.0	44.0
59	40.0	4.0	44.0
0	45.1	23.0	50.0
1	45.6	18.0	50.0
2	49.6	81.0	50.0
3	48.5	26.0	50.0
4	45.2	0.0	50.0
5	48.4	16.0	50.0
6	45.8	4.0	50.0
7	48.6	22.0	50.0
8	47.6	26.0	50.0
9	48.9	23.0	50.0
10	48.8	26.0	50.0
11	49.1	9.0	50.0
12	45.3	0.0	50.0
13	44.9	9.0	50.0
14	48.5	0.0	50.0
15	47.2	0.0	50.0
16	49.0	23.0	50.0
17	45.3	0.0	50.0
18	48.3	0.0	50.0
19	48.6	36.0	50.0
20	45.2	54.0	50.0
21	48.1	42.0	50.0
22	44.3	22.0	50.0
23	48.0	11.0	50.0
24	49.1	26.0	50.0
25	45.5	46.0	50.0
26	48.7	0.0	50.0
27	46.6	16.0	50.0
28	44.1	14.0	50.0
29	46.4	27.0	50.0
30	46.2	26.0	50.0
31	48.1	27.0	50.0
32	45.5	37.0	50.0
33	47.4	26.0	50.0
34	47.6	0.0	50.0
35	48.5	4.0	50.0
36	46.4	0.0	50.0
37	47.1	23.0	50.0
38	47.0	4.0	50.0
39	49.7	86.0	50.0
40	48.9	23.0	50.0
41	45.3	9.0	50.0
42	47.4	16.0	50.0
43	48.9	47.0	50.0
44	46.8	0.0	50.0
45	46.3	16.0	50.0
46	49.0	15.0	50.0
47	48.9	0.0	50.0
48	47.6	0.0	50.0
49	46.2	4.0	50.0
50	49.4	44.0	50.0
51	49.1	4.0	50.0
52	44.5	0.0	50.0
53	45.1	0.0	50.0
54	49.0	68.0	50.0
55	47.7	0.0	50.0
56	46.4	16.0	50.0
57	44.9	4.0	50.0
58	48.1	19.0	50.0
59	46.7	0.0	50.0
0	52.2	0.0	56.0
1	54.4	78.0	56.0
2	54.0	4.0	56.0
3	52.1	14.0	56.0
4	54.3	0.0	56.0
5	53.8	16.0	56.0
6	52.8	24.0	56.0
7	55.5	105.0	56.0
8	50.7	0.0	56.0
9	52.4	0.0	56.0
10	52.8	89.0	56.0
11	51.9	16.0	56.0
12	55.7	23.0	56.0
13	55.5	23.0	56.0
14	50.1	19.0	56.0
15	53.2	16.0	56.0
16	50.4	0.0	56.0
17	54.2	73.0	56.0
18	55.3	0.0	56.0
19	55.8	110.0	56.0
20	55.5	15.0	56.0
21	53.8	14.0	56.0
22	53.6	0.0	56.0
23	54.2	105.0	56.0
24	52.4	16.0	56.0
25	54.1	16.0	56.0
26	50.1	15.0	56.0
27	54.8	22.0	56.0
28	52.4	93.0	56.0
29	55.9	4.0	56.0
30	54.0	39.0	56.0
31	56.0	14.0	56.0
32	54.2	16.0	56.0
33	50.9	0.0	56.0
34	53.2	14.0	56.0
35	54.4	0.0	56.0
36	54.7	60.0	56.0
37	53.8	15.0	56.0
38	50.9	70.0	56.0
39	54.3	0.0	56.0
40	55.7	135.0	56.0
41	51.5	0.0	56.0
42	54.0	109.0	56.0
43	51.4	80.0	56.0
44	52.3	4.0	56.0
45	54.1	102.0	56.0
46	53.0	4.0	56.0
47	53.9	4.0	56.0
48	55.6	57.0	56.0
49	54.0	64.0	56.0
50	50.9	9.0	56.0
51	55.8	16.0	56.0
52	50.7	0.0	56.0
53	52.4	4.0	56.0
54	50.2	16.0	56.0
55	53.4	88.0	56.0
56	55.4	124.0	56.0
57	52.5	4.0	56.0
58	54.7	101.0	56.0
59	55.8	0.0	56.0
0	59.8	203.0	62.0
1	56.3	67.0	62.0
2	58.2	23.0	62.0
3	60.7	141.0	62.0
4	57.8	120.0	62.0
5	61.7	64.0	62.0
6	58.3	165.0	62.0
7	56.7	60.0	62.0
8	60.6	119.0	62.0
9	60.8	213.0	62.0
10	60.6	142.0	62.0
11	59.6	57.0	62.0
12	57.5	15.0	62.0
13	60.3	14.0	62.0
14	61.4	172.0	62.0
15	56.8	57.0	62.0
16	58.0	64.0	62.0
17	56.5	23.0	62.0
18	57.1	23.0	62.0
19	59.8	138.0	62.0
20	58.0	14.0	62.0
21	57.5	53.0	62.0
22	57.0	0.0	62.0
23	61.4	121.0	62.0
24	56.9	4.0	62.0
25	60.1	16.0	62.0
26	60.7	36.0	62.0
27	57.7	0.0	62.0
28	60.2	16.0	62.0
29	61.0	16.0	62.0
30	61.2	16.0	62.0
31	58.7	60.0	62.0
32	59.6	153.0	62.0
33	59.5	23.0	62.0
34	56.7	56.0	62.0
35	60.1	79.0	62.0
36	61.4	155.0	62.0
37	59.9	126.0	62.0
38	60.0	161.0	62.0
39	57.3	113.0	62.0
40	61.8	230.0	62.0
41	57.5	152.0	62.0
42	59.6	196.0	62.0
43	57.4	71.0	62.0
44	61.4	16.0	62.0
45	59.2	147.0	62.0
46	57.6	23.0	62.0
47	57.2	36.0	62.0
48	59.4	16.0	62.0
49	60.1	142.0	62.0
50	57.7	0.0	62.0
51	56.7	101.0	62.0
52	56.8	89.0	62.0
53	61.3	89.0	62.0
54	60.7	213.0	62.0
55	59.0	101.0	62.0
56	59.1	172.0	62.0
57	58.5	15.0	62.0
58	57.3	0.0	62.0
59	61.4	89.0	62.0
0	65.1	69.0	68.0
1	64.5	119.0	68.0
2	68.0	16.0	68.0
3	66.2	119.0	68.0
4	62.8	15.0	68.0
5	64.9	0.0	68.0
6	66.8	142.0	68.0
7	66.5	59.0	68.0
8	66.3	16.0	68.0
9	62.7	0.0	68.0
10	67.0	59.0	68.0
11	63.8	16.0	68.0
12	64.9	59.0	68.0
13	67.1	9.0	68.0
14	64.1	155.0	68.0
15	67.7	0.0	68.0
16	62.6	60.0	68.0
17	66.9	39.0	68.0
18	65.5	186.0	68.0
19	63.7	16.0	68.0
20	62.6	111.0	68.0
21	63.5	16.0	68.0
22	62.5	36.0	68.0
23	68.0	133.0	68.0
24	65.3	26.0	68.0
25	63.3	0.0	68.0
26	63.3	24.0	68.0
27	63.0	60.0	68.0
28	62.2	4.0	68.0
29	62.1	111.0	68.0
30	63.8	138.0	68.0
31	62.4	253.0	68.0
32	63.7	123.0	68.0
33	66.5	4.0	68.0
34	65.2	16.0	68.0
35	64.4	201.0	68.0
36	67.7	16.0	68.0
37	65.3	333.0	68.0
