	t	genotype	recovered_window
0	41.8	4.0	44.0
1	38.6	0.0	44.0
2	38.1	17.0	44.0
3	39.6	0.0	44.0
4	42.5	22.0	44.0
5	41.9	28.0	44.0
6	38.5	16.0	44.0
7	43.6	38.0	44.0
8	39.0	0.0	44.0
9	41.2	0.0	44.0
10	40.5	0.0	44.0
11	43.0	0.0	44.0
12	41.6	33.0	44.0
13	38.7	0.0	44.0
14	39.2	10.0	44.0
15	39.4	10.0	44.0
16	40.0	11.0	44.0
17	39.4	4.0	44.0
18	43.9	18.0	44.0
19	41.1	0.0	44.0
20	42.0	16.0	44.0
21	43.0	0.0	44.0
22	40.3	0.0	44.0
23	43.7	0.0	44.0
24	43.7	32.0	44.0
25	42.8	14.0	44.0
26	43.9	0.0	44.0
27	39.1	0.0	44.0
28	42.8	29.0	44.0
29	41.4	16.0	44.0
30	40.4	5.0	44.0
31	41.4	5.0	44.0
32	41.8	16.0	44.0
33	42.7	0.0	44.0
34	42.3	29.0	44.0
35	40.5	0.0	44.0
36	38.2	0.0	44.0
37	43.7	4.0	44.0
38	38.2	14.0	44.0
39	40.4	0.0	44.0
40	40.2	10.0	44.0
41	38.7	0.0	44.0
42	38.2	5.0	44.0
43	40.1	5.0	44.0
44	41.9	10.0	44.0
45	43.5	15.0	44.0
46	43.5	14.0	44.0
47	38.4	11.0	44.0
48	44.0	4.0	44.0
49	43.8	16.0	44.0
50	38.1	4.0	44.0
51	41.1	0.0	44.0
52	42.7	21.0	44.0
53	41.2	25.0	44.0
54	38.5	15.0	44.0
55	41.1	16.0	44.0
56	41.5	0.0	44.0
57	43.2	26.0	44.0
58	42.4	31.0	44.0
59	41.5	0.0	44.0
0	46.4	16.0	50.0
1	44.6	0.0	50.0
2	45.8	4.0	50.0
3	45.1	0.0	50.0
4	45.4	45.0	50.0
5	48.6	22.0	50.0
6	44.8	0.0	50.0
7	47.4	16.0	50.0
8	49.4	80.0	50.0
9	48.1	42.0	50.0
10	45.5	46.0	50.0
11	50.0	22.0	50.0
12	44.7	0.0	50.0
13	47.4	62.0	50.0
14	48.4	15.0	50.0
15	45.3	0.0	50.0
16	45.3	0.0	50.0
17	44.4	15.0	50.0
18	48.5	39.0	50.0
19	45.8	36.0	50.0
20	45.2	54.0	50.0
21	48.2	4.0	50.0
22	50.0	0.0	50.0
23	47.5	4.0	50.0
24	47.9	26.0	50.0
25	48.9	59.0	50.0
26	49.8	35.0	50.0
27	48.7	0.0	50.0
28	48.2	23.0	50.0
29	46.1	22.0	50.0
30	46.9	16.0	50.0
31	46.2	22.0	50.0
32	49.2	19.0	50.0
33	46.0	24.0	50.0
34	45.5	0.0	50.0
35	49.0	56.0	50.0
36	48.4	0.0	50.0
37	46.7	23.0	50.0
38	44.3	22.0	50.0
39	47.8	59.0	50.0
40	47.6	0.0	50.0
41	49.8	4.0	50.0
42	45.2	0.0	50.0
43	49.6	81.0	50.0
44	47.6	61.0	50.0
45	47.1	16.0	50.0
46	46.9	0.0	50.0
47	46.7	0.0	50.0
48	46.4	0.0	50.0
49	46.4	15.0	50.0
50	48.9	47.0	50.0
51	49.4	44.0	50.0
52	46.2	26.0	50.0
53	47.6	26.0	50.0
54	46.1	48.0	50.0
55	48.1	19.0	50.0
56	49.1	4.0	50.0
57	49.4	15.0	50.0
58	48.3	0.0	50.0
59	48.7	0.0	50.0
0	54.3	16.0	56.0
1	55.4	71.0	56.0
2	53.7	62.0	56.0
3	52.7	36.0	56.0
4	51.8	83.0	56.0
5	52.1	14.0	56.0
6	50.7	0.0	56.0
7	50.4	23.0	56.0
8	50.8	29.0	56.0
9	53.6	23.0	56.0
10	50.5	0.0	56.0
11	55.9	4.0	56.0
12	51.1	50.0	56.0
13	53.2	64.0	56.0
14	51.2	16.0	56.0
15	54.3	4.0	56.0
16	54.7	23.0	56.0
17	51.4	36.0	56.0
18	55.8	0.0	56.0
19	52.5	75.0	56.0
20	55.9	63.0	56.0
21	54.4	78.0	56.0
22	53.0	16.0	56.0
23	52.2	109.0	56.0
24	50.8	22.0	56.0
25	52.3	101.0	56.0
26	55.4	16.0	56.0
